# x[h^-1_cMpc]  F_mean
0.000000e+00 9.574784e-01
1.562500e-01 9.524178e-01
3.125000e-01 9.494207e-01
4.687500e-01 9.468382e-01
6.250000e-01 9.453084e-01
7.812500e-01 9.433392e-01
9.375000e-01 9.416015e-01
1.093750e+00 9.403662e-01
1.250000e+00 9.397412e-01
1.406250e+00 9.387954e-01
1.562500e+00 9.368395e-01
1.718750e+00 9.362671e-01
1.875000e+00 9.358514e-01
2.031250e+00 9.354677e-01
2.187500e+00 9.345096e-01
2.343750e+00 9.329872e-01
2.500000e+00 9.318037e-01
2.656250e+00 9.305209e-01
2.812500e+00 9.297229e-01
2.968750e+00 9.292664e-01
3.125000e+00 9.287170e-01
3.281250e+00 9.283176e-01
3.437500e+00 9.278053e-01
3.593750e+00 9.264921e-01
3.750000e+00 9.248293e-01
3.906250e+00 9.234636e-01
4.062500e+00 9.226402e-01
4.218750e+00 9.212716e-01
4.375000e+00 9.203674e-01
4.531250e+00 9.192738e-01
4.687500e+00 9.181102e-01
4.843750e+00 9.155792e-01
5.000000e+00 9.144948e-01
5.156250e+00 9.135939e-01
5.312500e+00 9.130086e-01
5.468750e+00 9.123746e-01
5.625000e+00 9.108988e-01
5.781250e+00 9.099211e-01
5.937500e+00 9.094638e-01
6.093750e+00 9.089921e-01
6.250000e+00 9.085210e-01
6.406250e+00 9.074590e-01
6.562500e+00 9.063696e-01
6.718750e+00 9.046074e-01
6.875000e+00 9.027834e-01
7.031250e+00 9.016707e-01
7.187500e+00 9.009269e-01
7.343750e+00 8.999088e-01
7.500000e+00 8.992694e-01
7.656250e+00 8.983436e-01
7.812500e+00 8.974747e-01
7.968750e+00 8.967538e-01
8.125000e+00 8.956087e-01
8.281250e+00 8.945090e-01
8.437500e+00 8.933337e-01
8.593750e+00 8.923256e-01
8.750000e+00 8.911190e-01
8.906250e+00 8.899691e-01
9.062500e+00 8.892473e-01
9.218750e+00 8.887617e-01
9.375000e+00 8.881297e-01
9.531250e+00 8.875822e-01
9.687500e+00 8.873221e-01
9.843750e+00 8.870969e-01
1.000000e+01 8.865979e-01
1.015625e+01 8.860775e-01
1.031250e+01 8.858977e-01
1.046875e+01 8.854992e-01
1.062500e+01 8.850919e-01
1.078125e+01 8.844564e-01
1.093750e+01 8.835399e-01
1.109375e+01 8.823522e-01
1.125000e+01 8.811775e-01
1.140625e+01 8.804530e-01
1.156250e+01 8.796791e-01
1.171875e+01 8.790374e-01
1.187500e+01 8.777911e-01
1.203125e+01 8.764573e-01
1.218750e+01 8.747204e-01
1.234375e+01 8.741544e-01
1.250000e+01 8.733026e-01
1.265625e+01 8.729331e-01
1.281250e+01 8.724101e-01
1.296875e+01 8.716440e-01
1.312500e+01 8.710658e-01
1.328125e+01 8.702036e-01
1.343750e+01 8.688283e-01
1.359375e+01 8.668189e-01
1.375000e+01 8.655507e-01
1.390625e+01 8.644041e-01
1.406250e+01 8.632228e-01
1.421875e+01 8.622908e-01
1.437500e+01 8.607140e-01
1.453125e+01 8.592065e-01
1.468750e+01 8.576349e-01
1.484375e+01 8.569753e-01
1.500000e+01 8.553355e-01
1.515625e+01 8.531987e-01
1.531250e+01 8.522648e-01
1.546875e+01 8.516078e-01
1.562500e+01 8.509697e-01
1.578125e+01 8.498962e-01
1.593750e+01 8.483575e-01
1.609375e+01 8.457555e-01
1.625000e+01 8.429844e-01
1.640625e+01 8.404930e-01
1.656250e+01 8.395907e-01
1.671875e+01 8.387050e-01
1.687500e+01 8.373599e-01
1.703125e+01 8.358552e-01
1.718750e+01 8.345150e-01
1.734375e+01 8.334241e-01
1.750000e+01 8.316624e-01
1.765625e+01 8.298447e-01
1.781250e+01 8.283062e-01
1.796875e+01 8.272279e-01
1.812500e+01 8.265610e-01
1.828125e+01 8.261360e-01
1.843750e+01 8.253854e-01
1.859375e+01 8.247633e-01
1.875000e+01 8.243968e-01
1.890625e+01 8.240351e-01
1.906250e+01 8.236688e-01
1.921875e+01 8.230782e-01
1.937500e+01 8.223145e-01
1.953125e+01 8.216952e-01
1.968750e+01 8.212039e-01
1.984375e+01 8.205086e-01
2.000000e+01 8.192939e-01
2.015625e+01 8.175171e-01
2.031250e+01 8.154668e-01
2.046875e+01 8.145240e-01
2.062500e+01 8.135664e-01
2.078125e+01 8.125032e-01
2.093750e+01 8.117130e-01
2.109375e+01 8.106555e-01
2.125000e+01 8.101664e-01
2.140625e+01 8.094220e-01
2.156250e+01 8.083266e-01
2.171875e+01 8.078872e-01
2.187500e+01 8.073552e-01
2.203125e+01 8.064085e-01
2.218750e+01 8.055156e-01
2.234375e+01 8.047501e-01
2.250000e+01 8.037415e-01
2.265625e+01 8.022149e-01
2.281250e+01 8.005935e-01
2.296875e+01 7.995603e-01
2.312500e+01 7.985229e-01
2.328125e+01 7.970697e-01
2.343750e+01 7.962512e-01
2.359375e+01 7.956783e-01
2.375000e+01 7.946232e-01
2.390625e+01 7.938493e-01
2.406250e+01 7.930111e-01
2.421875e+01 7.922210e-01
2.437500e+01 7.916776e-01
2.453125e+01 7.911085e-01
2.468750e+01 7.896804e-01
2.484375e+01 7.881361e-01
2.500000e+01 7.864667e-01
2.515625e+01 7.854684e-01
2.531250e+01 7.848260e-01
2.546875e+01 7.836639e-01
2.562500e+01 7.827905e-01
2.578125e+01 7.817014e-01
2.593750e+01 7.802173e-01
2.609375e+01 7.791385e-01
2.625000e+01 7.775846e-01
2.640625e+01 7.759442e-01
2.656250e+01 7.748198e-01
2.671875e+01 7.737321e-01
2.687500e+01 7.720998e-01
2.703125e+01 7.704444e-01
2.718750e+01 7.689015e-01
2.734375e+01 7.682779e-01
2.750000e+01 7.676287e-01
2.765625e+01 7.664585e-01
2.781250e+01 7.655851e-01
2.796875e+01 7.646842e-01
2.812500e+01 7.639138e-01
2.828125e+01 7.634329e-01
2.843750e+01 7.627038e-01
2.859375e+01 7.611698e-01
2.875000e+01 7.603777e-01
2.890625e+01 7.596900e-01
2.906250e+01 7.592631e-01
2.921875e+01 7.588650e-01
2.937500e+01 7.584435e-01
2.953125e+01 7.579829e-01
2.968750e+01 7.573978e-01
2.984375e+01 7.568072e-01
3.000000e+01 7.562816e-01
3.015625e+01 7.556414e-01
3.031250e+01 7.551079e-01
3.046875e+01 7.541833e-01
3.062500e+01 7.536450e-01
3.078125e+01 7.531413e-01
3.093750e+01 7.527874e-01
3.109375e+01 7.516692e-01
3.125000e+01 7.505918e-01
3.140625e+01 7.500627e-01
3.156250e+01 7.496574e-01
3.171875e+01 7.491741e-01
3.187500e+01 7.485367e-01
3.203125e+01 7.481652e-01
3.218750e+01 7.479332e-01
3.234375e+01 7.474242e-01
3.250000e+01 7.471294e-01
3.265625e+01 7.459712e-01
3.281250e+01 7.452634e-01
3.296875e+01 7.439762e-01
3.312500e+01 7.428230e-01
