# x[h^-1_cMpc]  F_mean
0.000000e+00 7.428277e-01
1.562500e-01 7.170112e-01
3.125000e-01 7.054832e-01
4.687500e-01 6.996311e-01
6.250000e-01 6.953138e-01
7.812500e-01 6.912129e-01
9.375000e-01 6.867408e-01
1.093750e+00 6.794023e-01
1.250000e+00 6.687237e-01
1.406250e+00 6.580504e-01
1.562500e+00 6.510308e-01
1.718750e+00 6.440321e-01
1.875000e+00 6.354803e-01
2.031250e+00 6.254789e-01
2.187500e+00 6.186819e-01
2.343750e+00 6.104955e-01
2.500000e+00 6.016503e-01
2.656250e+00 5.917132e-01
2.812500e+00 5.837881e-01
2.968750e+00 5.742124e-01
3.125000e+00 5.634036e-01
3.281250e+00 5.531286e-01
3.437500e+00 5.429074e-01
3.593750e+00 5.322953e-01
3.750000e+00 5.228834e-01
3.906250e+00 5.156481e-01
4.062500e+00 5.087679e-01
4.218750e+00 5.018706e-01
4.375000e+00 4.955260e-01
4.531250e+00 4.884484e-01
4.687500e+00 4.825244e-01
4.843750e+00 4.769894e-01
5.000000e+00 4.692969e-01
5.156250e+00 4.624971e-01
5.312500e+00 4.565211e-01
5.468750e+00 4.513787e-01
5.625000e+00 4.461067e-01
5.781250e+00 4.405950e-01
5.937500e+00 4.361485e-01
6.093750e+00 4.310608e-01
6.250000e+00 4.271024e-01
6.406250e+00 4.232532e-01
6.562500e+00 4.199091e-01
6.718750e+00 4.164453e-01
6.875000e+00 4.109793e-01
7.031250e+00 4.056534e-01
7.187500e+00 4.007214e-01
7.343750e+00 3.968233e-01
7.500000e+00 3.927968e-01
7.656250e+00 3.893190e-01
7.812500e+00 3.860801e-01
7.968750e+00 3.814635e-01
8.125000e+00 3.775982e-01
8.281250e+00 3.731890e-01
8.437500e+00 3.703598e-01
8.593750e+00 3.657338e-01
8.750000e+00 3.606335e-01
8.906250e+00 3.563978e-01
9.062500e+00 3.530232e-01
9.218750e+00 3.497664e-01
9.375000e+00 3.464390e-01
9.531250e+00 3.430673e-01
9.687500e+00 3.392718e-01
9.843750e+00 3.360243e-01
1.000000e+01 3.312367e-01
1.015625e+01 3.269048e-01
1.031250e+01 3.237733e-01
1.046875e+01 3.208790e-01
1.062500e+01 3.171804e-01
1.078125e+01 3.129092e-01
1.093750e+01 3.100978e-01
1.109375e+01 3.081685e-01
1.125000e+01 3.047671e-01
1.140625e+01 3.010206e-01
1.156250e+01 2.981725e-01
1.171875e+01 2.944711e-01
1.187500e+01 2.903675e-01
1.203125e+01 2.851521e-01
1.218750e+01 2.814474e-01
1.234375e+01 2.776767e-01
1.250000e+01 2.733418e-01
1.265625e+01 2.701518e-01
1.281250e+01 2.673371e-01
1.296875e+01 2.640610e-01
1.312500e+01 2.618848e-01
1.328125e+01 2.594243e-01
1.343750e+01 2.569153e-01
1.359375e+01 2.538079e-01
1.375000e+01 2.495668e-01
1.390625e+01 2.465390e-01
1.406250e+01 2.442552e-01
1.421875e+01 2.413746e-01
1.437500e+01 2.383836e-01
1.453125e+01 2.357380e-01
1.468750e+01 2.336151e-01
1.484375e+01 2.308978e-01
1.500000e+01 2.287368e-01
1.515625e+01 2.249969e-01
1.531250e+01 2.226140e-01
1.546875e+01 2.188371e-01
1.562500e+01 2.156432e-01
1.578125e+01 2.129891e-01
1.593750e+01 2.105588e-01
1.609375e+01 2.070167e-01
1.625000e+01 2.042813e-01
1.640625e+01 2.021173e-01
1.656250e+01 2.003589e-01
1.671875e+01 1.985374e-01
1.687500e+01 1.971677e-01
1.703125e+01 1.955335e-01
1.718750e+01 1.939294e-01
1.734375e+01 1.925521e-01
1.750000e+01 1.904959e-01
1.765625e+01 1.890954e-01
1.781250e+01 1.883500e-01
1.796875e+01 1.873049e-01
1.812500e+01 1.854394e-01
1.828125e+01 1.827418e-01
1.843750e+01 1.814978e-01
1.859375e+01 1.801322e-01
1.875000e+01 1.776930e-01
1.890625e+01 1.764187e-01
1.906250e+01 1.754894e-01
1.921875e+01 1.743138e-01
1.937500e+01 1.730538e-01
1.953125e+01 1.714494e-01
1.968750e+01 1.701520e-01
1.984375e+01 1.690243e-01
2.000000e+01 1.675227e-01
2.015625e+01 1.663584e-01
2.031250e+01 1.649107e-01
2.046875e+01 1.635606e-01
2.062500e+01 1.620890e-01
2.078125e+01 1.609232e-01
2.093750e+01 1.599837e-01
2.109375e+01 1.585299e-01
2.125000e+01 1.569072e-01
2.140625e+01 1.556837e-01
2.156250e+01 1.546706e-01
2.171875e+01 1.532195e-01
2.187500e+01 1.515162e-01
