# x[h^-1_cMpc]  F_mean
0.000000e+00 8.978001e-01
1.562500e-01 8.863551e-01
3.125000e-01 8.799593e-01
4.687500e-01 8.757306e-01
6.250000e-01 8.712878e-01
7.812500e-01 8.679890e-01
9.375000e-01 8.653146e-01
1.093750e+00 8.622711e-01
1.250000e+00 8.588680e-01
1.406250e+00 8.554698e-01
1.562500e+00 8.529939e-01
1.718750e+00 8.511431e-01
1.875000e+00 8.488121e-01
2.031250e+00 8.464624e-01
2.187500e+00 8.437178e-01
2.343750e+00 8.409699e-01
2.500000e+00 8.369275e-01
2.656250e+00 8.338213e-01
2.812500e+00 8.311400e-01
2.968750e+00 8.284491e-01
3.125000e+00 8.258303e-01
3.281250e+00 8.229423e-01
3.437500e+00 8.192573e-01
3.593750e+00 8.160996e-01
3.750000e+00 8.126635e-01
3.906250e+00 8.100759e-01
4.062500e+00 8.075181e-01
4.218750e+00 8.041899e-01
4.375000e+00 8.009171e-01
4.531250e+00 7.967297e-01
4.687500e+00 7.932620e-01
4.843750e+00 7.898965e-01
5.000000e+00 7.871724e-01
5.156250e+00 7.834888e-01
5.312500e+00 7.799913e-01
5.468750e+00 7.768762e-01
5.625000e+00 7.747769e-01
5.781250e+00 7.727327e-01
5.937500e+00 7.708092e-01
6.093750e+00 7.685334e-01
6.250000e+00 7.661778e-01
6.406250e+00 7.643005e-01
6.562500e+00 7.627098e-01
6.718750e+00 7.611307e-01
6.875000e+00 7.596078e-01
7.031250e+00 7.576851e-01
7.187500e+00 7.546740e-01
7.343750e+00 7.517208e-01
7.500000e+00 7.496936e-01
7.656250e+00 7.474893e-01
7.812500e+00 7.455517e-01
7.968750e+00 7.439441e-01
8.125000e+00 7.425684e-01
8.281250e+00 7.399026e-01
8.437500e+00 7.369911e-01
8.593750e+00 7.339486e-01
8.750000e+00 7.320885e-01
8.906250e+00 7.310666e-01
9.062500e+00 7.291599e-01
9.218750e+00 7.279543e-01
9.375000e+00 7.268814e-01
9.531250e+00 7.260935e-01
9.687500e+00 7.248983e-01
9.843750e+00 7.239125e-01
1.000000e+01 7.225899e-01
1.015625e+01 7.209366e-01
1.031250e+01 7.184775e-01
1.046875e+01 7.167111e-01
1.062500e+01 7.147396e-01
1.078125e+01 7.124874e-01
1.093750e+01 7.091095e-01
1.109375e+01 7.067204e-01
1.125000e+01 7.050069e-01
1.140625e+01 7.027600e-01
1.156250e+01 7.003597e-01
1.171875e+01 6.979491e-01
1.187500e+01 6.958388e-01
1.203125e+01 6.944581e-01
1.218750e+01 6.930289e-01
1.234375e+01 6.919062e-01
