# x[h^-1_cMpc]  F_mean
0.000000e+00 7.389326e-01
1.562500e-01 7.154151e-01
3.125000e-01 7.066653e-01
4.687500e-01 7.014962e-01
6.250000e-01 6.974412e-01
7.812500e-01 6.914342e-01
9.375000e-01 6.845978e-01
1.093750e+00 6.770579e-01
1.250000e+00 6.701615e-01
1.406250e+00 6.642716e-01
1.562500e+00 6.579852e-01
1.718750e+00 6.514301e-01
1.875000e+00 6.433424e-01
2.031250e+00 6.342435e-01
2.187500e+00 6.272782e-01
2.343750e+00 6.203572e-01
2.500000e+00 6.111786e-01
2.656250e+00 6.025204e-01
2.812500e+00 5.945594e-01
2.968750e+00 5.870872e-01
3.125000e+00 5.799089e-01
3.281250e+00 5.727090e-01
3.437500e+00 5.663388e-01
3.593750e+00 5.578921e-01
3.750000e+00 5.487429e-01
3.906250e+00 5.399539e-01
4.062500e+00 5.343745e-01
4.218750e+00 5.290636e-01
4.375000e+00 5.235014e-01
4.531250e+00 5.174460e-01
4.687500e+00 5.114108e-01
4.843750e+00 5.046304e-01
5.000000e+00 4.967765e-01
5.156250e+00 4.889390e-01
5.312500e+00 4.832047e-01
5.468750e+00 4.758060e-01
5.625000e+00 4.703460e-01
5.781250e+00 4.653626e-01
5.937500e+00 4.594544e-01
6.093750e+00 4.548014e-01
6.250000e+00 4.499888e-01
6.406250e+00 4.465853e-01
6.562500e+00 4.437466e-01
6.718750e+00 4.400021e-01
6.875000e+00 4.360744e-01
7.031250e+00 4.310116e-01
7.187500e+00 4.271546e-01
7.343750e+00 4.223405e-01
7.500000e+00 4.169392e-01
7.656250e+00 4.118257e-01
7.812500e+00 4.082860e-01
7.968750e+00 4.045406e-01
8.125000e+00 4.006594e-01
8.281250e+00 3.961262e-01
8.437500e+00 3.928985e-01
8.593750e+00 3.895733e-01
8.750000e+00 3.858284e-01
8.906250e+00 3.818981e-01
9.062500e+00 3.786026e-01
9.218750e+00 3.746751e-01
9.375000e+00 3.720149e-01
9.531250e+00 3.675000e-01
9.687500e+00 3.630698e-01
9.843750e+00 3.589713e-01
1.000000e+01 3.544478e-01
1.015625e+01 3.509653e-01
1.031250e+01 3.487863e-01
1.046875e+01 3.459038e-01
1.062500e+01 3.425059e-01
1.078125e+01 3.387017e-01
1.093750e+01 3.335911e-01
1.109375e+01 3.291683e-01
1.125000e+01 3.252142e-01
1.140625e+01 3.222642e-01
1.156250e+01 3.189506e-01
1.171875e+01 3.164170e-01
1.187500e+01 3.134402e-01
1.203125e+01 3.107167e-01
1.218750e+01 3.077128e-01
1.234375e+01 3.046216e-01
1.250000e+01 2.999524e-01
1.265625e+01 2.957587e-01
1.281250e+01 2.922471e-01
1.296875e+01 2.886282e-01
1.312500e+01 2.856109e-01
1.328125e+01 2.826128e-01
1.343750e+01 2.784877e-01
1.359375e+01 2.747503e-01
1.375000e+01 2.707304e-01
1.390625e+01 2.671645e-01
1.406250e+01 2.648057e-01
1.421875e+01 2.621802e-01
1.437500e+01 2.589947e-01
1.453125e+01 2.546422e-01
1.468750e+01 2.511809e-01
1.484375e+01 2.487753e-01
1.500000e+01 2.459167e-01
1.515625e+01 2.429551e-01
1.531250e+01 2.398065e-01
1.546875e+01 2.360008e-01
1.562500e+01 2.329227e-01
1.578125e+01 2.305374e-01
1.593750e+01 2.282516e-01
1.609375e+01 2.254120e-01
1.625000e+01 2.229559e-01
1.640625e+01 2.212485e-01
1.656250e+01 2.198997e-01
1.671875e+01 2.184209e-01
1.687500e+01 2.171878e-01
1.703125e+01 2.155800e-01
1.718750e+01 2.145404e-01
1.734375e+01 2.131914e-01
1.750000e+01 2.121917e-01
1.765625e+01 2.112003e-01
1.781250e+01 2.099332e-01
1.796875e+01 2.090392e-01
1.812500e+01 2.082622e-01
1.828125e+01 2.073802e-01
1.843750e+01 2.067201e-01
1.859375e+01 2.060428e-01
1.875000e+01 2.051504e-01
1.890625e+01 2.037010e-01
1.906250e+01 2.018934e-01
1.921875e+01 1.997311e-01
1.937500e+01 1.975378e-01
1.953125e+01 1.961273e-01
1.968750e+01 1.943867e-01
1.984375e+01 1.933590e-01
2.000000e+01 1.921425e-01
2.015625e+01 1.909490e-01
2.031250e+01 1.899979e-01
2.046875e+01 1.887400e-01
2.062500e+01 1.875411e-01
2.078125e+01 1.859807e-01
2.093750e+01 1.837005e-01
2.109375e+01 1.814011e-01
2.125000e+01 1.797164e-01
2.140625e+01 1.775189e-01
2.156250e+01 1.757061e-01
2.171875e+01 1.740232e-01
2.187500e+01 1.725089e-01
2.203125e+01 1.712703e-01
2.218750e+01 1.691247e-01
2.234375e+01 1.677327e-01
2.250000e+01 1.651906e-01
2.265625e+01 1.639742e-01
2.281250e+01 1.622553e-01
2.296875e+01 1.609530e-01
2.312500e+01 1.596007e-01
2.328125e+01 1.565195e-01
2.343750e+01 1.549870e-01
2.359375e+01 1.533353e-01
2.375000e+01 1.514989e-01
2.390625e+01 1.500326e-01
2.406250e+01 1.485673e-01
2.421875e+01 1.466391e-01
2.437500e+01 1.454121e-01
2.453125e+01 1.436520e-01
2.468750e+01 1.427137e-01
2.484375e+01 1.416285e-01
2.500000e+01 1.397869e-01
2.515625e+01 1.385086e-01
2.531250e+01 1.373560e-01
2.546875e+01 1.359783e-01
2.562500e+01 1.335428e-01
2.578125e+01 1.315480e-01
2.593750e+01 1.301491e-01
2.609375e+01 1.290125e-01
2.625000e+01 1.275962e-01
2.640625e+01 1.267757e-01
2.656250e+01 1.262505e-01
2.671875e+01 1.246080e-01
2.687500e+01 1.240300e-01
2.703125e+01 1.236067e-01
2.718750e+01 1.229212e-01
2.734375e+01 1.214699e-01
2.750000e+01 1.200170e-01
2.765625e+01 1.189669e-01
2.781250e+01 1.166994e-01
2.796875e+01 1.145969e-01
2.812500e+01 1.123536e-01
2.828125e+01 1.096926e-01
2.843750e+01 1.074446e-01
2.859375e+01 1.057926e-01
2.875000e+01 1.036510e-01
2.890625e+01 1.023817e-01
2.906250e+01 1.015743e-01
2.921875e+01 1.006227e-01
2.937500e+01 1.000344e-01
2.953125e+01 9.914557e-02
2.968750e+01 9.833126e-02
2.984375e+01 9.700262e-02
3.000000e+01 9.581286e-02
3.015625e+01 9.458375e-02
3.031250e+01 9.352565e-02
3.046875e+01 9.269500e-02
3.062500e+01 9.184304e-02
3.078125e+01 9.125678e-02
3.093750e+01 9.085177e-02
3.109375e+01 8.997946e-02
3.125000e+01 8.888309e-02
3.140625e+01 8.761094e-02
3.156250e+01 8.694867e-02
3.171875e+01 8.590706e-02
3.187500e+01 8.483918e-02
3.203125e+01 8.376327e-02
3.218750e+01 8.283180e-02
3.234375e+01 8.224338e-02
3.250000e+01 8.128406e-02
3.265625e+01 8.059905e-02
3.281250e+01 7.989624e-02
3.296875e+01 7.930943e-02
3.312500e+01 7.847247e-02
3.328125e+01 7.766199e-02
3.343750e+01 7.714199e-02
3.359375e+01 7.625204e-02
3.375000e+01 7.498143e-02
3.390625e+01 7.412246e-02
3.406250e+01 7.359939e-02
3.421875e+01 7.282509e-02
3.437500e+01 7.234815e-02
3.453125e+01 7.216869e-02
3.468750e+01 7.180639e-02
3.484375e+01 7.104561e-02
3.500000e+01 7.017900e-02
3.515625e+01 6.976128e-02
3.531250e+01 6.955516e-02
3.546875e+01 6.851166e-02
3.562500e+01 6.762222e-02
3.578125e+01 6.683220e-02
3.593750e+01 6.587986e-02
3.609375e+01 6.523592e-02
3.625000e+01 6.489292e-02
3.640625e+01 6.429334e-02
3.656250e+01 6.385274e-02
3.671875e+01 6.364198e-02
3.687500e+01 6.339498e-02
3.703125e+01 6.295495e-02
3.718750e+01 6.250637e-02
3.734375e+01 6.183705e-02
3.750000e+01 6.126507e-02
3.765625e+01 6.090967e-02
3.781250e+01 6.033855e-02
3.796875e+01 5.985146e-02
3.812500e+01 5.924913e-02
3.828125e+01 5.887156e-02
3.843750e+01 5.854509e-02
3.859375e+01 5.791136e-02
3.875000e+01 5.759651e-02
3.890625e+01 5.725386e-02
3.906250e+01 5.700516e-02
3.921875e+01 5.671796e-02
3.937500e+01 5.649098e-02
3.953125e+01 5.596154e-02
3.968750e+01 5.564618e-02
3.984375e+01 5.527153e-02
4.000000e+01 5.453123e-02
4.015625e+01 5.424689e-02
4.031250e+01 5.363053e-02
4.046875e+01 5.306356e-02
4.062500e+01 5.256605e-02
4.078125e+01 5.218257e-02
4.093750e+01 5.163106e-02
4.109375e+01 5.097887e-02
4.125000e+01 5.003769e-02
4.140625e+01 4.883803e-02
4.156250e+01 4.787648e-02
4.171875e+01 4.725706e-02
4.187500e+01 4.654670e-02
4.203125e+01 4.604960e-02
4.218750e+01 4.572993e-02
4.234375e+01 4.506579e-02
4.250000e+01 4.475236e-02
4.265625e+01 4.429788e-02
4.281250e+01 4.420216e-02
4.296875e+01 4.406081e-02
4.312500e+01 4.384835e-02
4.328125e+01 4.358040e-02
4.343750e+01 4.318351e-02
4.359375e+01 4.239342e-02
