# x[h^-1_cMpc]  F_mean
0.000000e+00 8.028636e-01
1.562500e-01 7.793727e-01
3.125000e-01 7.692398e-01
4.687500e-01 7.634263e-01
6.250000e-01 7.591541e-01
7.812500e-01 7.563858e-01
9.375000e-01 7.522942e-01
1.093750e+00 7.467389e-01
1.250000e+00 7.372189e-01
1.406250e+00 7.281189e-01
1.562500e+00 7.212012e-01
1.718750e+00 7.143820e-01
1.875000e+00 7.077826e-01
2.031250e+00 6.996585e-01
2.187500e+00 6.935100e-01
2.343750e+00 6.883899e-01
2.500000e+00 6.804095e-01
2.656250e+00 6.713588e-01
2.812500e+00 6.648701e-01
2.968750e+00 6.577523e-01
3.125000e+00 6.504151e-01
3.281250e+00 6.409697e-01
3.437500e+00 6.309233e-01
3.593750e+00 6.241870e-01
3.750000e+00 6.159203e-01
3.906250e+00 6.067920e-01
4.062500e+00 5.988414e-01
4.218750e+00 5.925396e-01
4.375000e+00 5.828449e-01
4.531250e+00 5.740641e-01
4.687500e+00 5.668341e-01
4.843750e+00 5.611158e-01
5.000000e+00 5.543733e-01
5.156250e+00 5.476127e-01
5.312500e+00 5.413993e-01
5.468750e+00 5.344220e-01
5.625000e+00 5.271763e-01
5.781250e+00 5.193436e-01
5.937500e+00 5.124257e-01
6.093750e+00 5.079451e-01
6.250000e+00 5.027695e-01
6.406250e+00 4.988522e-01
6.562500e+00 4.946309e-01
6.718750e+00 4.898327e-01
6.875000e+00 4.848932e-01
7.031250e+00 4.774461e-01
7.187500e+00 4.719985e-01
7.343750e+00 4.677433e-01
7.500000e+00 4.607501e-01
7.656250e+00 4.553537e-01
7.812500e+00 4.514735e-01
7.968750e+00 4.475954e-01
8.125000e+00 4.426134e-01
8.281250e+00 4.367826e-01
8.437500e+00 4.318829e-01
8.593750e+00 4.280094e-01
8.750000e+00 4.239962e-01
8.906250e+00 4.201406e-01
9.062500e+00 4.170836e-01
9.218750e+00 4.134200e-01
9.375000e+00 4.102200e-01
9.531250e+00 4.073104e-01
9.687500e+00 4.044676e-01
9.843750e+00 4.015573e-01
1.000000e+01 3.983823e-01
1.015625e+01 3.953876e-01
1.031250e+01 3.923853e-01
1.046875e+01 3.893273e-01
1.062500e+01 3.852196e-01
1.078125e+01 3.803482e-01
1.093750e+01 3.772387e-01
1.109375e+01 3.742897e-01
1.125000e+01 3.719649e-01
1.140625e+01 3.686420e-01
1.156250e+01 3.664576e-01
1.171875e+01 3.638459e-01
1.187500e+01 3.605004e-01
1.203125e+01 3.579195e-01
1.218750e+01 3.548603e-01
1.234375e+01 3.519670e-01
1.250000e+01 3.487550e-01
1.265625e+01 3.442125e-01
1.281250e+01 3.415260e-01
1.296875e+01 3.393427e-01
1.312500e+01 3.352202e-01
1.328125e+01 3.322383e-01
1.343750e+01 3.280380e-01
1.359375e+01 3.253742e-01
1.375000e+01 3.215477e-01
1.390625e+01 3.176013e-01
1.406250e+01 3.140867e-01
1.421875e+01 3.109692e-01
1.437500e+01 3.077839e-01
1.453125e+01 3.042772e-01
1.468750e+01 3.004742e-01
1.484375e+01 2.967878e-01
1.500000e+01 2.930105e-01
1.515625e+01 2.893527e-01
1.531250e+01 2.855091e-01
1.546875e+01 2.826942e-01
1.562500e+01 2.792422e-01
1.578125e+01 2.768729e-01
1.593750e+01 2.736707e-01
1.609375e+01 2.704688e-01
1.625000e+01 2.673626e-01
1.640625e+01 2.644926e-01
1.656250e+01 2.621671e-01
1.671875e+01 2.597034e-01
1.687500e+01 2.571197e-01
1.703125e+01 2.544044e-01
1.718750e+01 2.522421e-01
1.734375e+01 2.508114e-01
1.750000e+01 2.488478e-01
1.765625e+01 2.474655e-01
1.781250e+01 2.455641e-01
1.796875e+01 2.444292e-01
1.812500e+01 2.428989e-01
1.828125e+01 2.409989e-01
1.843750e+01 2.393099e-01
1.859375e+01 2.380797e-01
1.875000e+01 2.351611e-01
1.890625e+01 2.326343e-01
1.906250e+01 2.300047e-01
1.921875e+01 2.276651e-01
1.937500e+01 2.236872e-01
1.953125e+01 2.209134e-01
1.968750e+01 2.193721e-01
1.984375e+01 2.182087e-01
2.000000e+01 2.170391e-01
2.015625e+01 2.155120e-01
2.031250e+01 2.142262e-01
2.046875e+01 2.131645e-01
2.062500e+01 2.119027e-01
2.078125e+01 2.103238e-01
2.093750e+01 2.086901e-01
2.109375e+01 2.074042e-01
2.125000e+01 2.054399e-01
2.140625e+01 2.033981e-01
2.156250e+01 2.014082e-01
2.171875e+01 1.990432e-01
2.187500e+01 1.963815e-01
2.203125e+01 1.937231e-01
2.218750e+01 1.913856e-01
2.234375e+01 1.895846e-01
2.250000e+01 1.876967e-01
2.265625e+01 1.860545e-01
2.281250e+01 1.844458e-01
2.296875e+01 1.824901e-01
2.312500e+01 1.809624e-01
2.328125e+01 1.786309e-01
2.343750e+01 1.769636e-01
2.359375e+01 1.752255e-01
2.375000e+01 1.736360e-01
2.390625e+01 1.725010e-01
2.406250e+01 1.714795e-01
2.421875e+01 1.689657e-01
2.437500e+01 1.669556e-01
2.453125e+01 1.648719e-01
2.468750e+01 1.631978e-01
2.484375e+01 1.619854e-01
2.500000e+01 1.605138e-01
2.515625e+01 1.596504e-01
2.531250e+01 1.589455e-01
2.546875e+01 1.577190e-01
2.562500e+01 1.562612e-01
2.578125e+01 1.544337e-01
2.593750e+01 1.530090e-01
2.609375e+01 1.519068e-01
2.625000e+01 1.504826e-01
2.640625e+01 1.489254e-01
2.656250e+01 1.476048e-01
2.671875e+01 1.460814e-01
2.687500e+01 1.441255e-01
2.703125e+01 1.422995e-01
2.718750e+01 1.403304e-01
2.734375e+01 1.389092e-01
2.750000e+01 1.370730e-01
2.765625e+01 1.337158e-01
2.781250e+01 1.323609e-01
2.796875e+01 1.310902e-01
2.812500e+01 1.296557e-01
2.828125e+01 1.276926e-01
2.843750e+01 1.254040e-01
2.859375e+01 1.234761e-01
2.875000e+01 1.216278e-01
2.890625e+01 1.197175e-01
2.906250e+01 1.180612e-01
2.921875e+01 1.170761e-01
2.937500e+01 1.156661e-01
2.953125e+01 1.122221e-01
2.968750e+01 1.098101e-01
2.984375e+01 1.080491e-01
3.000000e+01 1.065974e-01
3.015625e+01 1.053479e-01
3.031250e+01 1.043959e-01
3.046875e+01 1.040682e-01
3.062500e+01 1.035126e-01
3.078125e+01 1.027278e-01
3.093750e+01 1.017258e-01
3.109375e+01 1.006205e-01
3.125000e+01 9.979033e-02
3.140625e+01 9.894641e-02
3.156250e+01 9.770155e-02
3.171875e+01 9.699579e-02
3.187500e+01 9.585368e-02
3.203125e+01 9.483649e-02
3.218750e+01 9.364363e-02
3.234375e+01 9.291052e-02
3.250000e+01 9.164727e-02
3.265625e+01 8.994885e-02
3.281250e+01 8.825921e-02
3.296875e+01 8.761298e-02
3.312500e+01 8.676715e-02
3.328125e+01 8.603232e-02
3.343750e+01 8.520925e-02
3.359375e+01 8.421047e-02
3.375000e+01 8.358426e-02
3.390625e+01 8.250577e-02
3.406250e+01 8.175930e-02
3.421875e+01 8.093608e-02
3.437500e+01 7.970786e-02
3.453125e+01 7.844738e-02
3.468750e+01 7.730403e-02
3.484375e+01 7.647595e-02
3.500000e+01 7.591651e-02
3.515625e+01 7.525786e-02
3.531250e+01 7.444546e-02
3.546875e+01 7.377774e-02
3.562500e+01 7.304253e-02
3.578125e+01 7.212992e-02
3.593750e+01 7.105400e-02
3.609375e+01 7.024888e-02
3.625000e+01 6.918395e-02
3.640625e+01 6.822457e-02
3.656250e+01 6.761579e-02
3.671875e+01 6.705870e-02
3.687500e+01 6.613552e-02
3.703125e+01 6.466476e-02
3.718750e+01 6.282856e-02
3.734375e+01 6.198611e-02
3.750000e+01 6.121639e-02
3.765625e+01 6.039694e-02
3.781250e+01 5.993399e-02
3.796875e+01 5.957132e-02
3.812500e+01 5.924075e-02
3.828125e+01 5.874877e-02
3.843750e+01 5.845476e-02
3.859375e+01 5.812160e-02
3.875000e+01 5.759465e-02
3.890625e+01 5.720716e-02
3.906250e+01 5.697783e-02
3.921875e+01 5.675476e-02
3.937500e+01 5.656337e-02
3.953125e+01 5.600609e-02
3.968750e+01 5.571173e-02
3.984375e+01 5.544063e-02
4.000000e+01 5.511215e-02
4.015625e+01 5.471918e-02
4.031250e+01 5.367510e-02
4.046875e+01 5.308785e-02
4.062500e+01 5.268503e-02
4.078125e+01 5.225329e-02
4.093750e+01 5.158568e-02
4.109375e+01 5.114007e-02
4.125000e+01 5.051221e-02
4.140625e+01 4.979010e-02
4.156250e+01 4.892282e-02
4.171875e+01 4.842614e-02
4.187500e+01 4.784646e-02
4.203125e+01 4.696809e-02
4.218750e+01 4.656244e-02
4.234375e+01 4.617646e-02
4.250000e+01 4.582837e-02
4.265625e+01 4.551875e-02
4.281250e+01 4.504277e-02
4.296875e+01 4.485889e-02
4.312500e+01 4.466433e-02
4.328125e+01 4.408150e-02
4.343750e+01 4.346988e-02
4.359375e+01 4.324761e-02
4.375000e+01 4.293158e-02
4.390625e+01 4.191416e-02
4.406250e+01 4.112657e-02
4.421875e+01 4.016632e-02
4.437500e+01 3.985455e-02
4.453125e+01 3.955104e-02
4.468750e+01 3.924122e-02
4.484375e+01 3.895972e-02
4.500000e+01 3.862423e-02
4.515625e+01 3.841897e-02
4.531250e+01 3.787098e-02
4.546875e+01 3.736099e-02
4.562500e+01 3.682426e-02
4.578125e+01 3.642325e-02
4.593750e+01 3.628108e-02
4.609375e+01 3.585226e-02
4.625000e+01 3.517674e-02
4.640625e+01 3.488638e-02
4.656250e+01 3.465401e-02
4.671875e+01 3.450801e-02
