# x[h^-1_cMpc]  F_mean
0.000000e+00 7.694378e-01
1.562500e-01 7.493858e-01
3.125000e-01 7.392115e-01
4.687500e-01 7.341441e-01
6.250000e-01 7.302195e-01
7.812500e-01 7.260463e-01
9.375000e-01 7.218683e-01
1.093750e+00 7.155194e-01
1.250000e+00 7.084980e-01
1.406250e+00 7.025176e-01
1.562500e+00 6.983325e-01
1.718750e+00 6.918287e-01
1.875000e+00 6.860586e-01
2.031250e+00 6.802129e-01
2.187500e+00 6.750346e-01
2.343750e+00 6.663378e-01
2.500000e+00 6.579209e-01
2.656250e+00 6.492216e-01
2.812500e+00 6.414642e-01
2.968750e+00 6.345045e-01
3.125000e+00 6.271662e-01
3.281250e+00 6.215545e-01
3.437500e+00 6.150312e-01
3.593750e+00 6.068001e-01
3.750000e+00 5.992055e-01
3.906250e+00 5.929965e-01
4.062500e+00 5.880509e-01
4.218750e+00 5.836778e-01
4.375000e+00 5.801064e-01
4.531250e+00 5.751077e-01
4.687500e+00 5.698599e-01
4.843750e+00 5.647119e-01
5.000000e+00 5.588384e-01
5.156250e+00 5.529321e-01
5.312500e+00 5.476780e-01
5.468750e+00 5.439508e-01
5.625000e+00 5.407485e-01
5.781250e+00 5.375393e-01
5.937500e+00 5.331933e-01
6.093750e+00 5.279830e-01
6.250000e+00 5.240000e-01
6.406250e+00 5.202714e-01
6.562500e+00 5.172181e-01
6.718750e+00 5.133093e-01
6.875000e+00 5.101781e-01
7.031250e+00 5.064423e-01
7.187500e+00 5.037865e-01
7.343750e+00 5.001203e-01
7.500000e+00 4.971214e-01
7.656250e+00 4.932751e-01
7.812500e+00 4.894985e-01
7.968750e+00 4.856538e-01
8.125000e+00 4.819786e-01
8.281250e+00 4.791414e-01
8.437500e+00 4.768713e-01
8.593750e+00 4.737447e-01
8.750000e+00 4.715699e-01
8.906250e+00 4.688904e-01
9.062500e+00 4.663534e-01
9.218750e+00 4.636185e-01
9.375000e+00 4.596769e-01
9.531250e+00 4.565708e-01
9.687500e+00 4.544097e-01
9.843750e+00 4.517242e-01
1.000000e+01 4.484097e-01
1.015625e+01 4.451461e-01
