# x[h^-1_cMpc]  F_mean
0.000000e+00 7.438918e-01
1.562500e-01 7.178006e-01
3.125000e-01 7.052963e-01
4.687500e-01 6.984900e-01
6.250000e-01 6.942995e-01
7.812500e-01 6.898470e-01
9.375000e-01 6.853440e-01
1.093750e+00 6.793499e-01
1.250000e+00 6.726517e-01
1.406250e+00 6.663390e-01
1.562500e+00 6.624341e-01
1.718750e+00 6.552541e-01
1.875000e+00 6.488037e-01
2.031250e+00 6.418116e-01
2.187500e+00 6.358607e-01
2.343750e+00 6.306374e-01
2.500000e+00 6.247165e-01
2.656250e+00 6.178093e-01
2.812500e+00 6.103215e-01
2.968750e+00 6.028080e-01
3.125000e+00 5.951515e-01
3.281250e+00 5.860861e-01
3.437500e+00 5.780453e-01
3.593750e+00 5.697125e-01
3.750000e+00 5.615897e-01
3.906250e+00 5.530625e-01
4.062500e+00 5.464250e-01
4.218750e+00 5.398317e-01
4.375000e+00 5.346392e-01
4.531250e+00 5.273146e-01
4.687500e+00 5.208610e-01
4.843750e+00 5.144780e-01
5.000000e+00 5.076416e-01
5.156250e+00 5.016007e-01
5.312500e+00 4.948312e-01
5.468750e+00 4.892715e-01
5.625000e+00 4.837779e-01
5.781250e+00 4.773855e-01
5.937500e+00 4.714805e-01
6.093750e+00 4.658386e-01
6.250000e+00 4.611086e-01
6.406250e+00 4.548176e-01
6.562500e+00 4.499151e-01
6.718750e+00 4.458214e-01
6.875000e+00 4.420655e-01
7.031250e+00 4.372438e-01
7.187500e+00 4.342891e-01
7.343750e+00 4.311010e-01
7.500000e+00 4.282089e-01
7.656250e+00 4.242119e-01
7.812500e+00 4.212682e-01
7.968750e+00 4.188837e-01
8.125000e+00 4.153094e-01
8.281250e+00 4.113835e-01
8.437500e+00 4.083559e-01
8.593750e+00 4.056583e-01
8.750000e+00 4.026904e-01
8.906250e+00 3.991012e-01
9.062500e+00 3.957003e-01
9.218750e+00 3.922962e-01
9.375000e+00 3.896426e-01
9.531250e+00 3.860378e-01
9.687500e+00 3.828784e-01
9.843750e+00 3.793786e-01
1.000000e+01 3.757301e-01
1.015625e+01 3.725838e-01
1.031250e+01 3.705681e-01
1.046875e+01 3.684959e-01
1.062500e+01 3.667910e-01
1.078125e+01 3.637055e-01
1.093750e+01 3.618903e-01
1.109375e+01 3.587892e-01
1.125000e+01 3.530400e-01
1.140625e+01 3.495396e-01
1.156250e+01 3.456596e-01
1.171875e+01 3.425814e-01
