# x[h^-1_cMpc]  F_mean
0.000000e+00 7.887438e-01
1.562500e-01 7.637536e-01
3.125000e-01 7.514169e-01
4.687500e-01 7.454707e-01
6.250000e-01 7.419798e-01
7.812500e-01 7.393676e-01
9.375000e-01 7.368786e-01
1.093750e+00 7.333172e-01
1.250000e+00 7.243130e-01
1.406250e+00 7.167810e-01
1.562500e+00 7.113633e-01
1.718750e+00 7.051792e-01
1.875000e+00 6.962976e-01
2.031250e+00 6.886842e-01
2.187500e+00 6.812978e-01
2.343750e+00 6.748623e-01
2.500000e+00 6.641611e-01
2.656250e+00 6.556001e-01
2.812500e+00 6.481128e-01
2.968750e+00 6.409698e-01
3.125000e+00 6.327301e-01
3.281250e+00 6.215041e-01
3.437500e+00 6.106912e-01
3.593750e+00 6.028406e-01
3.750000e+00 5.950689e-01
3.906250e+00 5.884582e-01
4.062500e+00 5.832462e-01
4.218750e+00 5.771745e-01
4.375000e+00 5.710264e-01
4.531250e+00 5.642301e-01
4.687500e+00 5.588291e-01
4.843750e+00 5.549488e-01
5.000000e+00 5.489922e-01
5.156250e+00 5.414933e-01
5.312500e+00 5.356815e-01
5.468750e+00 5.300523e-01
5.625000e+00 5.227518e-01
5.781250e+00 5.167747e-01
5.937500e+00 5.107222e-01
6.093750e+00 5.059876e-01
6.250000e+00 4.978339e-01
6.406250e+00 4.910060e-01
6.562500e+00 4.859756e-01
6.718750e+00 4.817571e-01
6.875000e+00 4.756471e-01
7.031250e+00 4.704504e-01
7.187500e+00 4.660208e-01
7.343750e+00 4.622382e-01
7.500000e+00 4.577569e-01
7.656250e+00 4.531975e-01
7.812500e+00 4.492963e-01
7.968750e+00 4.457165e-01
8.125000e+00 4.417471e-01
8.281250e+00 4.351620e-01
8.437500e+00 4.283756e-01
8.593750e+00 4.244046e-01
8.750000e+00 4.204155e-01
8.906250e+00 4.174436e-01
9.062500e+00 4.141329e-01
9.218750e+00 4.121525e-01
9.375000e+00 4.097211e-01
9.531250e+00 4.068862e-01
9.687500e+00 4.027312e-01
9.843750e+00 3.999370e-01
1.000000e+01 3.958795e-01
1.015625e+01 3.928543e-01
1.031250e+01 3.897559e-01
1.046875e+01 3.860876e-01
1.062500e+01 3.825271e-01
1.078125e+01 3.791860e-01
1.093750e+01 3.752651e-01
1.109375e+01 3.719015e-01
1.125000e+01 3.684887e-01
1.140625e+01 3.642176e-01
1.156250e+01 3.610818e-01
1.171875e+01 3.576715e-01
1.187500e+01 3.553106e-01
1.203125e+01 3.522339e-01
1.218750e+01 3.482785e-01
1.234375e+01 3.458265e-01
1.250000e+01 3.419422e-01
1.265625e+01 3.383116e-01
1.281250e+01 3.344921e-01
1.296875e+01 3.309031e-01
1.312500e+01 3.264657e-01
1.328125e+01 3.220841e-01
1.343750e+01 3.187398e-01
1.359375e+01 3.162802e-01
1.375000e+01 3.131210e-01
1.390625e+01 3.103738e-01
1.406250e+01 3.064810e-01
1.421875e+01 3.037072e-01
1.437500e+01 3.008866e-01
1.453125e+01 2.977231e-01
1.468750e+01 2.950858e-01
1.484375e+01 2.928801e-01
1.500000e+01 2.895415e-01
1.515625e+01 2.861059e-01
1.531250e+01 2.830167e-01
1.546875e+01 2.806449e-01
1.562500e+01 2.768755e-01
1.578125e+01 2.736134e-01
1.593750e+01 2.714165e-01
1.609375e+01 2.689989e-01
1.625000e+01 2.667326e-01
1.640625e+01 2.649388e-01
1.656250e+01 2.623064e-01
1.671875e+01 2.598957e-01
1.687500e+01 2.576270e-01
1.703125e+01 2.551065e-01
1.718750e+01 2.520996e-01
1.734375e+01 2.502521e-01
1.750000e+01 2.492292e-01
1.765625e+01 2.472575e-01
1.781250e+01 2.457824e-01
1.796875e+01 2.445916e-01
1.812500e+01 2.429608e-01
1.828125e+01 2.416584e-01
1.843750e+01 2.407313e-01
1.859375e+01 2.393629e-01
1.875000e+01 2.366431e-01
1.890625e+01 2.343166e-01
1.906250e+01 2.320332e-01
1.921875e+01 2.304232e-01
1.937500e+01 2.283710e-01
1.953125e+01 2.260210e-01
1.968750e+01 2.242969e-01
1.984375e+01 2.230086e-01
2.000000e+01 2.221190e-01
2.015625e+01 2.208068e-01
2.031250e+01 2.192602e-01
2.046875e+01 2.182748e-01
2.062500e+01 2.175013e-01
2.078125e+01 2.162867e-01
2.093750e+01 2.149385e-01
2.109375e+01 2.134793e-01
2.125000e+01 2.109548e-01
2.140625e+01 2.092928e-01
2.156250e+01 2.075809e-01
2.171875e+01 2.052689e-01
2.187500e+01 2.024672e-01
2.203125e+01 1.995523e-01
2.218750e+01 1.971667e-01
2.234375e+01 1.954533e-01
2.250000e+01 1.932442e-01
2.265625e+01 1.903449e-01
2.281250e+01 1.885042e-01
2.296875e+01 1.867280e-01
2.312500e+01 1.853881e-01
2.328125e+01 1.834920e-01
2.343750e+01 1.817907e-01
2.359375e+01 1.803649e-01
2.375000e+01 1.776485e-01
2.390625e+01 1.742657e-01
2.406250e+01 1.719747e-01
2.421875e+01 1.700735e-01
2.437500e+01 1.682774e-01
2.453125e+01 1.663435e-01
2.468750e+01 1.652114e-01
2.484375e+01 1.640174e-01
2.500000e+01 1.626647e-01
2.515625e+01 1.609830e-01
2.531250e+01 1.591638e-01
2.546875e+01 1.583843e-01
2.562500e+01 1.570390e-01
2.578125e+01 1.550435e-01
2.593750e+01 1.536511e-01
2.609375e+01 1.521879e-01
2.625000e+01 1.507157e-01
2.640625e+01 1.496735e-01
2.656250e+01 1.479458e-01
2.671875e+01 1.467041e-01
2.687500e+01 1.451699e-01
2.703125e+01 1.435065e-01
2.718750e+01 1.423167e-01
2.734375e+01 1.409694e-01
2.750000e+01 1.392608e-01
2.765625e+01 1.372596e-01
2.781250e+01 1.359026e-01
2.796875e+01 1.347521e-01
2.812500e+01 1.323293e-01
2.828125e+01 1.306300e-01
2.843750e+01 1.293929e-01
2.859375e+01 1.280589e-01
2.875000e+01 1.260204e-01
2.890625e+01 1.244202e-01
2.906250e+01 1.227398e-01
2.921875e+01 1.209117e-01
2.937500e+01 1.189189e-01
2.953125e+01 1.173506e-01
2.968750e+01 1.159652e-01
2.984375e+01 1.141855e-01
3.000000e+01 1.122775e-01
3.015625e+01 1.106307e-01
3.031250e+01 1.095026e-01
3.046875e+01 1.083168e-01
3.062500e+01 1.062368e-01
3.078125e+01 1.049782e-01
3.093750e+01 1.041205e-01
3.109375e+01 1.030132e-01
3.125000e+01 1.023577e-01
3.140625e+01 1.012802e-01
3.156250e+01 1.003938e-01
3.171875e+01 9.968909e-02
3.187500e+01 9.894360e-02
3.203125e+01 9.789643e-02
3.218750e+01 9.692490e-02
3.234375e+01 9.565990e-02
3.250000e+01 9.411505e-02
3.265625e+01 9.251598e-02
3.281250e+01 9.129484e-02
3.296875e+01 9.061583e-02
3.312500e+01 9.002640e-02
3.328125e+01 8.899216e-02
3.343750e+01 8.814815e-02
3.359375e+01 8.721153e-02
3.375000e+01 8.611448e-02
3.390625e+01 8.496950e-02
3.406250e+01 8.400836e-02
3.421875e+01 8.330378e-02
3.437500e+01 8.274186e-02
3.453125e+01 8.168695e-02
3.468750e+01 8.094856e-02
3.484375e+01 8.051467e-02
3.500000e+01 7.986903e-02
3.515625e+01 7.915165e-02
3.531250e+01 7.876108e-02
3.546875e+01 7.793672e-02
3.562500e+01 7.693867e-02
3.578125e+01 7.587618e-02
3.593750e+01 7.520085e-02
3.609375e+01 7.402345e-02
3.625000e+01 7.265036e-02
3.640625e+01 7.147447e-02
3.656250e+01 6.999544e-02
3.671875e+01 6.939399e-02
3.687500e+01 6.895266e-02
3.703125e+01 6.862818e-02
3.718750e+01 6.835694e-02
3.734375e+01 6.778393e-02
3.750000e+01 6.681094e-02
3.765625e+01 6.597171e-02
3.781250e+01 6.539563e-02
3.796875e+01 6.485928e-02
3.812500e+01 6.427649e-02
3.828125e+01 6.393712e-02
3.843750e+01 6.373882e-02
3.859375e+01 6.352395e-02
3.875000e+01 6.319382e-02
3.890625e+01 6.264263e-02
3.906250e+01 6.242868e-02
3.921875e+01 6.219080e-02
3.937500e+01 6.176210e-02
3.953125e+01 6.157032e-02
3.968750e+01 6.118882e-02
3.984375e+01 6.097264e-02
4.000000e+01 6.039852e-02
4.015625e+01 5.973531e-02
4.031250e+01 5.920063e-02
4.046875e+01 5.873081e-02
4.062500e+01 5.808576e-02
4.078125e+01 5.752595e-02
4.093750e+01 5.707053e-02
4.109375e+01 5.660613e-02
4.125000e+01 5.587274e-02
4.140625e+01 5.538678e-02
4.156250e+01 5.486255e-02
4.171875e+01 5.432636e-02
4.187500e+01 5.353298e-02
4.203125e+01 5.276353e-02
4.218750e+01 5.225095e-02
4.234375e+01 5.185694e-02
4.250000e+01 5.163656e-02
4.265625e+01 5.153615e-02
4.281250e+01 5.137148e-02
4.296875e+01 5.096871e-02
4.312500e+01 5.069424e-02
4.328125e+01 5.026854e-02
4.343750e+01 5.003591e-02
4.359375e+01 4.987011e-02
4.375000e+01 4.971283e-02
4.390625e+01 4.923604e-02
4.406250e+01 4.840815e-02
4.421875e+01 4.803326e-02
4.437500e+01 4.781501e-02
4.453125e+01 4.771682e-02
4.468750e+01 4.756870e-02
4.484375e+01 4.739314e-02
4.500000e+01 4.702804e-02
4.515625e+01 4.604348e-02
4.531250e+01 4.537979e-02
4.546875e+01 4.489464e-02
4.562500e+01 4.459893e-02
4.578125e+01 4.420538e-02
4.593750e+01 4.333093e-02
4.609375e+01 4.265322e-02
4.625000e+01 4.195651e-02
4.640625e+01 4.096069e-02
4.656250e+01 4.049593e-02
4.671875e+01 4.015805e-02
4.687500e+01 3.981543e-02
4.703125e+01 3.917988e-02
4.718750e+01 3.888960e-02
4.734375e+01 3.863532e-02
4.750000e+01 3.800196e-02
4.765625e+01 3.738726e-02
4.781250e+01 3.705715e-02
4.796875e+01 3.666489e-02
4.812500e+01 3.599379e-02
4.828125e+01 3.516120e-02
4.843750e+01 3.480456e-02
4.859375e+01 3.398660e-02
4.875000e+01 3.310164e-02
4.890625e+01 3.248781e-02
4.906250e+01 3.211341e-02
4.921875e+01 3.191328e-02
4.937500e+01 3.175737e-02
4.953125e+01 3.160696e-02
4.968750e+01 3.141957e-02
4.984375e+01 3.130519e-02
5.000000e+01 3.109339e-02
5.015625e+01 3.072040e-02
5.031250e+01 3.034085e-02
5.046875e+01 3.014603e-02
5.062500e+01 2.951776e-02
5.078125e+01 2.925902e-02
5.093750e+01 2.910372e-02
5.109375e+01 2.902898e-02
5.125000e+01 2.893568e-02
5.140625e+01 2.884623e-02
5.156250e+01 2.873884e-02
5.171875e+01 2.857845e-02
5.187500e+01 2.845380e-02
5.203125e+01 2.829099e-02
5.218750e+01 2.800423e-02
5.234375e+01 2.778334e-02
5.250000e+01 2.765556e-02
5.265625e+01 2.754205e-02
5.281250e+01 2.743260e-02
5.296875e+01 2.733448e-02
5.312500e+01 2.708891e-02
5.328125e+01 2.665215e-02
5.343750e+01 2.600982e-02
5.359375e+01 2.547928e-02
5.375000e+01 2.529493e-02
5.390625e+01 2.515491e-02
5.406250e+01 2.471409e-02
5.421875e+01 2.463818e-02
5.437500e+01 2.450845e-02
5.453125e+01 2.395750e-02
5.468750e+01 2.345760e-02
5.484375e+01 2.307209e-02
5.500000e+01 2.282688e-02
5.515625e+01 2.263673e-02
5.531250e+01 2.241170e-02
5.546875e+01 2.222394e-02
5.562500e+01 2.191788e-02
5.578125e+01 2.179321e-02
5.593750e+01 2.166306e-02
5.609375e+01 2.159087e-02
5.625000e+01 2.150392e-02
5.640625e+01 2.143444e-02
5.656250e+01 2.123878e-02
5.671875e+01 2.100484e-02
5.687500e+01 2.047304e-02
5.703125e+01 1.989298e-02
5.718750e+01 1.934343e-02
5.734375e+01 1.898591e-02
5.750000e+01 1.867230e-02
5.765625e+01 1.846251e-02
5.781250e+01 1.823807e-02
5.796875e+01 1.808110e-02
5.812500e+01 1.787346e-02
5.828125e+01 1.763546e-02
5.843750e+01 1.744824e-02
5.859375e+01 1.734339e-02
5.875000e+01 1.724145e-02
5.890625e+01 1.701373e-02
5.906250e+01 1.678688e-02
5.921875e+01 1.659860e-02
5.937500e+01 1.644208e-02
5.953125e+01 1.631072e-02
5.968750e+01 1.624124e-02
5.984375e+01 1.611608e-02
6.000000e+01 1.549266e-02
6.015625e+01 1.514885e-02
6.031250e+01 1.495762e-02
6.046875e+01 1.486114e-02
6.062500e+01 1.478625e-02
6.078125e+01 1.467513e-02
6.093750e+01 1.464309e-02
6.109375e+01 1.461302e-02
6.125000e+01 1.457250e-02
6.140625e+01 1.451145e-02
6.156250e+01 1.442634e-02
6.171875e+01 1.436769e-02
6.187500e+01 1.418267e-02
6.203125e+01 1.399004e-02
6.218750e+01 1.395374e-02
6.234375e+01 1.392853e-02
6.250000e+01 1.385268e-02
6.265625e+01 1.355559e-02
6.281250e+01 1.333760e-02
6.296875e+01 1.324273e-02
6.312500e+01 1.311473e-02
