# x[h^-1_cMpc]  F_mean
0.000000e+00 9.999701e-01
1.562500e-01 9.999377e-01
3.125000e-01 9.999043e-01
4.687500e-01 9.998739e-01
6.250000e-01 9.998473e-01
7.812500e-01 9.998210e-01
9.375000e-01 9.997903e-01
1.093750e+00 9.997576e-01
1.250000e+00 9.997201e-01
1.406250e+00 9.996826e-01
1.562500e+00 9.996556e-01
1.718750e+00 9.996249e-01
1.875000e+00 9.995930e-01
2.031250e+00 9.995614e-01
2.187500e+00 9.995260e-01
2.343750e+00 9.994964e-01
2.500000e+00 9.994717e-01
2.656250e+00 9.994452e-01
2.812500e+00 9.994182e-01
2.968750e+00 9.993920e-01
3.125000e+00 9.993654e-01
3.281250e+00 9.993381e-01
3.437500e+00 9.993085e-01
3.593750e+00 9.992828e-01
3.750000e+00 9.992530e-01
3.906250e+00 9.992233e-01
4.062500e+00 9.991955e-01
4.218750e+00 9.991685e-01
4.375000e+00 9.991391e-01
4.531250e+00 9.991090e-01
4.687500e+00 9.990821e-01
4.843750e+00 9.990576e-01
5.000000e+00 9.990227e-01
5.156250e+00 9.989961e-01
5.312500e+00 9.989685e-01
5.468750e+00 9.989424e-01
5.625000e+00 9.989178e-01
5.781250e+00 9.988949e-01
5.937500e+00 9.988735e-01
6.093750e+00 9.988515e-01
6.250000e+00 9.988280e-01
6.406250e+00 9.987993e-01
6.562500e+00 9.987763e-01
6.718750e+00 9.987515e-01
6.875000e+00 9.987288e-01
7.031250e+00 9.987087e-01
7.187500e+00 9.986882e-01
7.343750e+00 9.986686e-01
7.500000e+00 9.986464e-01
7.656250e+00 9.986202e-01
7.812500e+00 9.985954e-01
7.968750e+00 9.985677e-01
8.125000e+00 9.985452e-01
8.281250e+00 9.985193e-01
8.437500e+00 9.984952e-01
8.593750e+00 9.984699e-01
8.750000e+00 9.984385e-01
8.906250e+00 9.984154e-01
9.062500e+00 9.983899e-01
9.218750e+00 9.983644e-01
9.375000e+00 9.983366e-01
9.531250e+00 9.983092e-01
9.687500e+00 9.982778e-01
9.843750e+00 9.982433e-01
1.000000e+01 9.982102e-01
1.015625e+01 9.981798e-01
1.031250e+01 9.981432e-01
1.046875e+01 9.981087e-01
1.062500e+01 9.980813e-01
1.078125e+01 9.980448e-01
1.093750e+01 9.979936e-01
1.109375e+01 9.979571e-01
1.125000e+01 9.979242e-01
1.140625e+01 9.978957e-01
1.156250e+01 9.978600e-01
1.171875e+01 9.978314e-01
1.187500e+01 9.978005e-01
1.203125e+01 9.977749e-01
1.218750e+01 9.977475e-01
1.234375e+01 9.977156e-01
1.250000e+01 9.976834e-01
1.265625e+01 9.976503e-01
1.281250e+01 9.976154e-01
1.296875e+01 9.975914e-01
1.312500e+01 9.975634e-01
1.328125e+01 9.975394e-01
1.343750e+01 9.975121e-01
1.359375e+01 9.974868e-01
1.375000e+01 9.974639e-01
1.390625e+01 9.974405e-01
1.406250e+01 9.974172e-01
1.421875e+01 9.973849e-01
1.437500e+01 9.973619e-01
1.453125e+01 9.973379e-01
1.468750e+01 9.973159e-01
1.484375e+01 9.972902e-01
1.500000e+01 9.972682e-01
1.515625e+01 9.972436e-01
1.531250e+01 9.972125e-01
