# x[h^-1_cMpc]  F_mean
0.000000e+00 9.999624e-01
1.562500e-01 9.999302e-01
3.125000e-01 9.998938e-01
4.687500e-01 9.998668e-01
6.250000e-01 9.998361e-01
7.812500e-01 9.998076e-01
9.375000e-01 9.997755e-01
1.093750e+00 9.997255e-01
1.250000e+00 9.996920e-01
1.406250e+00 9.996627e-01
1.562500e+00 9.996374e-01
1.718750e+00 9.996051e-01
1.875000e+00 9.995753e-01
2.031250e+00 9.995433e-01
2.187500e+00 9.995137e-01
2.343750e+00 9.994829e-01
2.500000e+00 9.994553e-01
2.656250e+00 9.994238e-01
2.812500e+00 9.993971e-01
2.968750e+00 9.993745e-01
3.125000e+00 9.993431e-01
3.281250e+00 9.993167e-01
3.437500e+00 9.992867e-01
3.593750e+00 9.992599e-01
3.750000e+00 9.992337e-01
3.906250e+00 9.991997e-01
4.062500e+00 9.991602e-01
4.218750e+00 9.991346e-01
4.375000e+00 9.991076e-01
4.531250e+00 9.990862e-01
4.687500e+00 9.990596e-01
4.843750e+00 9.990299e-01
5.000000e+00 9.990008e-01
5.156250e+00 9.989719e-01
5.312500e+00 9.989402e-01
5.468750e+00 9.989154e-01
5.625000e+00 9.988879e-01
5.781250e+00 9.988574e-01
5.937500e+00 9.988269e-01
6.093750e+00 9.987956e-01
6.250000e+00 9.987635e-01
6.406250e+00 9.987292e-01
6.562500e+00 9.987024e-01
6.718750e+00 9.986744e-01
6.875000e+00 9.986455e-01
7.031250e+00 9.986192e-01
7.187500e+00 9.985844e-01
7.343750e+00 9.985543e-01
7.500000e+00 9.985296e-01
7.656250e+00 9.985044e-01
7.812500e+00 9.984764e-01
7.968750e+00 9.984519e-01
8.125000e+00 9.984265e-01
8.281250e+00 9.984024e-01
8.437500e+00 9.983754e-01
8.593750e+00 9.983476e-01
8.750000e+00 9.983160e-01
8.906250e+00 9.982889e-01
9.062500e+00 9.982590e-01
9.218750e+00 9.982296e-01
9.375000e+00 9.982033e-01
9.531250e+00 9.981735e-01
9.687500e+00 9.981435e-01
9.843750e+00 9.981032e-01
1.000000e+01 9.980738e-01
1.015625e+01 9.980461e-01
1.031250e+01 9.980210e-01
1.046875e+01 9.979936e-01
1.062500e+01 9.979654e-01
1.078125e+01 9.979402e-01
1.093750e+01 9.979004e-01
1.109375e+01 9.978727e-01
1.125000e+01 9.978463e-01
1.140625e+01 9.978140e-01
1.156250e+01 9.977795e-01
1.171875e+01 9.977495e-01
1.187500e+01 9.977220e-01
1.203125e+01 9.976891e-01
1.218750e+01 9.976592e-01
1.234375e+01 9.976346e-01
1.250000e+01 9.976117e-01
1.265625e+01 9.975839e-01
1.281250e+01 9.975597e-01
1.296875e+01 9.975365e-01
1.312500e+01 9.975152e-01
1.328125e+01 9.974918e-01
1.343750e+01 9.974697e-01
1.359375e+01 9.974462e-01
1.375000e+01 9.974218e-01
1.390625e+01 9.973881e-01
1.406250e+01 9.973574e-01
1.421875e+01 9.973232e-01
1.437500e+01 9.972991e-01
1.453125e+01 9.972739e-01
1.468750e+01 9.972448e-01
1.484375e+01 9.972093e-01
1.500000e+01 9.971860e-01
1.515625e+01 9.971624e-01
1.531250e+01 9.971366e-01
1.546875e+01 9.971022e-01
1.562500e+01 9.970813e-01
1.578125e+01 9.970616e-01
1.593750e+01 9.970375e-01
1.609375e+01 9.970071e-01
1.625000e+01 9.969808e-01
1.640625e+01 9.969546e-01
1.656250e+01 9.969256e-01
1.671875e+01 9.968952e-01
1.687500e+01 9.968663e-01
1.703125e+01 9.968413e-01
1.718750e+01 9.968092e-01
1.734375e+01 9.967817e-01
1.750000e+01 9.967527e-01
1.765625e+01 9.967237e-01
1.781250e+01 9.966956e-01
1.796875e+01 9.966677e-01
1.812500e+01 9.966411e-01
1.828125e+01 9.966072e-01
1.843750e+01 9.965715e-01
1.859375e+01 9.965331e-01
1.875000e+01 9.965012e-01
1.890625e+01 9.964715e-01
1.906250e+01 9.964435e-01
1.921875e+01 9.964090e-01
1.937500e+01 9.963803e-01
1.953125e+01 9.963492e-01
1.968750e+01 9.963213e-01
1.984375e+01 9.962929e-01
2.000000e+01 9.962650e-01
2.015625e+01 9.962375e-01
2.031250e+01 9.962108e-01
2.046875e+01 9.961866e-01
2.062500e+01 9.961599e-01
2.078125e+01 9.961356e-01
2.093750e+01 9.961107e-01
2.109375e+01 9.960865e-01
2.125000e+01 9.960583e-01
2.140625e+01 9.960328e-01
2.156250e+01 9.960065e-01
2.171875e+01 9.959741e-01
2.187500e+01 9.959382e-01
2.203125e+01 9.959112e-01
2.218750e+01 9.958804e-01
2.234375e+01 9.958567e-01
2.250000e+01 9.958286e-01
2.265625e+01 9.958002e-01
2.281250e+01 9.957745e-01
2.296875e+01 9.957511e-01
2.312500e+01 9.957289e-01
2.328125e+01 9.957070e-01
2.343750e+01 9.956835e-01
2.359375e+01 9.956518e-01
2.375000e+01 9.956292e-01
2.390625e+01 9.956012e-01
2.406250e+01 9.955813e-01
2.421875e+01 9.955568e-01
2.437500e+01 9.955315e-01
2.453125e+01 9.955046e-01
2.468750e+01 9.954799e-01
2.484375e+01 9.954471e-01
2.500000e+01 9.954181e-01
2.515625e+01 9.953930e-01
2.531250e+01 9.953642e-01
2.546875e+01 9.953409e-01
2.562500e+01 9.953218e-01
2.578125e+01 9.952940e-01
2.593750e+01 9.952694e-01
2.609375e+01 9.952476e-01
2.625000e+01 9.952234e-01
2.640625e+01 9.951936e-01
2.656250e+01 9.951602e-01
2.671875e+01 9.951284e-01
2.687500e+01 9.951040e-01
2.703125e+01 9.950775e-01
2.718750e+01 9.950508e-01
2.734375e+01 9.950271e-01
2.750000e+01 9.949983e-01
2.765625e+01 9.949714e-01
2.781250e+01 9.949472e-01
2.796875e+01 9.949222e-01
2.812500e+01 9.949008e-01
2.828125e+01 9.948785e-01
2.843750e+01 9.948556e-01
2.859375e+01 9.948347e-01
2.875000e+01 9.948089e-01
2.890625e+01 9.947812e-01
2.906250e+01 9.947522e-01
2.921875e+01 9.947245e-01
2.937500e+01 9.946973e-01
2.953125e+01 9.946745e-01
2.968750e+01 9.946508e-01
2.984375e+01 9.946191e-01
3.000000e+01 9.945924e-01
3.015625e+01 9.945658e-01
3.031250e+01 9.945399e-01
3.046875e+01 9.945141e-01
3.062500e+01 9.944899e-01
3.078125e+01 9.944677e-01
3.093750e+01 9.944452e-01
3.109375e+01 9.944094e-01
3.125000e+01 9.943695e-01
3.140625e+01 9.943407e-01
3.156250e+01 9.943149e-01
3.171875e+01 9.942907e-01
3.187500e+01 9.942705e-01
3.203125e+01 9.942434e-01
3.218750e+01 9.942135e-01
3.234375e+01 9.941900e-01
3.250000e+01 9.941619e-01
3.265625e+01 9.941241e-01
3.281250e+01 9.940874e-01
3.296875e+01 9.940607e-01
3.312500e+01 9.940289e-01
3.328125e+01 9.940018e-01
3.343750e+01 9.939767e-01
3.359375e+01 9.939443e-01
3.375000e+01 9.939169e-01
3.390625e+01 9.938883e-01
3.406250e+01 9.938615e-01
3.421875e+01 9.938360e-01
3.437500e+01 9.938079e-01
3.453125e+01 9.937809e-01
3.468750e+01 9.937510e-01
3.484375e+01 9.937262e-01
3.500000e+01 9.936868e-01
3.515625e+01 9.936625e-01
3.531250e+01 9.936360e-01
3.546875e+01 9.936160e-01
3.562500e+01 9.935822e-01
3.578125e+01 9.935554e-01
3.593750e+01 9.935322e-01
3.609375e+01 9.935005e-01
3.625000e+01 9.934750e-01
3.640625e+01 9.934456e-01
3.656250e+01 9.934197e-01
3.671875e+01 9.933898e-01
3.687500e+01 9.933648e-01
3.703125e+01 9.933323e-01
3.718750e+01 9.933095e-01
3.734375e+01 9.932836e-01
3.750000e+01 9.932591e-01
3.765625e+01 9.932316e-01
3.781250e+01 9.932016e-01
3.796875e+01 9.931699e-01
3.812500e+01 9.931426e-01
3.828125e+01 9.931120e-01
3.843750e+01 9.930861e-01
3.859375e+01 9.930584e-01
3.875000e+01 9.930374e-01
3.890625e+01 9.930110e-01
3.906250e+01 9.929866e-01
3.921875e+01 9.929618e-01
3.937500e+01 9.929384e-01
3.953125e+01 9.929133e-01
3.968750e+01 9.928847e-01
