# x[h^-1_cMpc]  F_mean
0.000000e+00 7.738555e-01
1.562500e-01 7.471409e-01
3.125000e-01 7.354516e-01
4.687500e-01 7.294793e-01
6.250000e-01 7.259509e-01
7.812500e-01 7.230872e-01
9.375000e-01 7.206866e-01
1.093750e+00 7.156317e-01
1.250000e+00 7.082107e-01
1.406250e+00 7.009584e-01
1.562500e+00 6.945952e-01
1.718750e+00 6.873055e-01
1.875000e+00 6.804997e-01
2.031250e+00 6.744317e-01
2.187500e+00 6.698209e-01
2.343750e+00 6.628550e-01
2.500000e+00 6.561419e-01
2.656250e+00 6.499486e-01
2.812500e+00 6.432918e-01
2.968750e+00 6.363948e-01
3.125000e+00 6.281575e-01
3.281250e+00 6.184863e-01
3.437500e+00 6.095880e-01
3.593750e+00 6.030788e-01
3.750000e+00 5.925491e-01
3.906250e+00 5.847964e-01
4.062500e+00 5.779748e-01
4.218750e+00 5.706366e-01
4.375000e+00 5.627183e-01
4.531250e+00 5.542412e-01
4.687500e+00 5.465816e-01
4.843750e+00 5.409427e-01
5.000000e+00 5.323946e-01
5.156250e+00 5.234176e-01
5.312500e+00 5.164297e-01
5.468750e+00 5.101291e-01
5.625000e+00 5.018366e-01
5.781250e+00 4.942979e-01
5.937500e+00 4.891136e-01
6.093750e+00 4.840480e-01
6.250000e+00 4.765207e-01
6.406250e+00 4.713815e-01
6.562500e+00 4.678267e-01
6.718750e+00 4.643040e-01
6.875000e+00 4.604681e-01
7.031250e+00 4.562007e-01
7.187500e+00 4.522016e-01
7.343750e+00 4.483130e-01
7.500000e+00 4.443221e-01
7.656250e+00 4.411553e-01
7.812500e+00 4.374227e-01
7.968750e+00 4.339703e-01
8.125000e+00 4.282918e-01
8.281250e+00 4.225980e-01
8.437500e+00 4.177892e-01
8.593750e+00 4.131828e-01
8.750000e+00 4.075894e-01
8.906250e+00 4.043292e-01
9.062500e+00 4.014176e-01
9.218750e+00 3.987478e-01
9.375000e+00 3.954436e-01
9.531250e+00 3.913913e-01
9.687500e+00 3.875440e-01
9.843750e+00 3.845689e-01
1.000000e+01 3.808516e-01
1.015625e+01 3.767152e-01
1.031250e+01 3.741613e-01
1.046875e+01 3.710212e-01
1.062500e+01 3.678230e-01
1.078125e+01 3.628020e-01
1.093750e+01 3.570543e-01
1.109375e+01 3.529717e-01
1.125000e+01 3.488893e-01
1.140625e+01 3.438303e-01
1.156250e+01 3.402275e-01
1.171875e+01 3.375222e-01
1.187500e+01 3.340253e-01
1.203125e+01 3.305094e-01
1.218750e+01 3.272408e-01
1.234375e+01 3.239260e-01
1.250000e+01 3.208134e-01
1.265625e+01 3.175663e-01
1.281250e+01 3.136228e-01
1.296875e+01 3.104056e-01
1.312500e+01 3.072940e-01
1.328125e+01 3.044045e-01
1.343750e+01 3.021303e-01
1.359375e+01 2.998208e-01
1.375000e+01 2.955555e-01
1.390625e+01 2.925769e-01
1.406250e+01 2.893108e-01
1.421875e+01 2.860134e-01
1.437500e+01 2.828071e-01
1.453125e+01 2.793759e-01
1.468750e+01 2.769947e-01
1.484375e+01 2.748849e-01
1.500000e+01 2.722300e-01
1.515625e+01 2.704433e-01
1.531250e+01 2.681585e-01
1.546875e+01 2.659221e-01
1.562500e+01 2.632055e-01
1.578125e+01 2.597415e-01
1.593750e+01 2.574894e-01
1.609375e+01 2.535912e-01
1.625000e+01 2.496797e-01
1.640625e+01 2.468371e-01
1.656250e+01 2.451034e-01
1.671875e+01 2.429737e-01
1.687500e+01 2.405848e-01
1.703125e+01 2.386506e-01
1.718750e+01 2.373182e-01
1.734375e+01 2.363784e-01
1.750000e+01 2.352977e-01
1.765625e+01 2.340187e-01
1.781250e+01 2.326401e-01
1.796875e+01 2.303033e-01
1.812500e+01 2.284767e-01
1.828125e+01 2.262784e-01
1.843750e+01 2.231977e-01
1.859375e+01 2.207101e-01
1.875000e+01 2.178557e-01
1.890625e+01 2.156335e-01
1.906250e+01 2.141531e-01
1.921875e+01 2.129921e-01
1.937500e+01 2.109585e-01
1.953125e+01 2.093814e-01
1.968750e+01 2.079453e-01
1.984375e+01 2.066377e-01
2.000000e+01 2.050944e-01
2.015625e+01 2.035291e-01
2.031250e+01 2.024262e-01
2.046875e+01 2.012650e-01
2.062500e+01 1.993064e-01
2.078125e+01 1.984980e-01
2.093750e+01 1.972396e-01
2.109375e+01 1.957548e-01
2.125000e+01 1.946356e-01
2.140625e+01 1.925506e-01
2.156250e+01 1.905005e-01
2.171875e+01 1.886487e-01
2.187500e+01 1.869910e-01
2.203125e+01 1.847784e-01
2.218750e+01 1.834198e-01
2.234375e+01 1.814609e-01
2.250000e+01 1.791211e-01
2.265625e+01 1.770197e-01
2.281250e+01 1.753145e-01
2.296875e+01 1.729793e-01
2.312500e+01 1.695954e-01
2.328125e+01 1.664693e-01
2.343750e+01 1.642491e-01
2.359375e+01 1.619409e-01
2.375000e+01 1.598963e-01
2.390625e+01 1.580261e-01
2.406250e+01 1.558427e-01
2.421875e+01 1.538736e-01
2.437500e+01 1.515069e-01
2.453125e+01 1.497719e-01
2.468750e+01 1.476762e-01
2.484375e+01 1.462202e-01
2.500000e+01 1.446015e-01
2.515625e+01 1.436054e-01
2.531250e+01 1.429531e-01
2.546875e+01 1.420775e-01
2.562500e+01 1.413781e-01
2.578125e+01 1.400552e-01
2.593750e+01 1.388364e-01
2.609375e+01 1.378792e-01
2.625000e+01 1.360737e-01
2.640625e+01 1.343004e-01
2.656250e+01 1.328356e-01
2.671875e+01 1.314789e-01
2.687500e+01 1.289633e-01
2.703125e+01 1.274412e-01
2.718750e+01 1.264520e-01
2.734375e+01 1.255004e-01
2.750000e+01 1.231589e-01
2.765625e+01 1.211034e-01
2.781250e+01 1.193031e-01
2.796875e+01 1.180915e-01
2.812500e+01 1.169865e-01
2.828125e+01 1.160234e-01
2.843750e+01 1.139058e-01
2.859375e+01 1.118460e-01
2.875000e+01 1.100709e-01
2.890625e+01 1.080396e-01
2.906250e+01 1.064833e-01
2.921875e+01 1.045590e-01
2.937500e+01 1.025466e-01
2.953125e+01 1.001202e-01
2.968750e+01 9.830155e-02
2.984375e+01 9.685963e-02
3.000000e+01 9.588661e-02
3.015625e+01 9.529376e-02
3.031250e+01 9.467703e-02
3.046875e+01 9.377128e-02
3.062500e+01 9.263982e-02
3.078125e+01 9.173396e-02
3.093750e+01 9.097832e-02
3.109375e+01 9.032756e-02
3.125000e+01 8.966340e-02
3.140625e+01 8.904740e-02
3.156250e+01 8.830188e-02
3.171875e+01 8.757144e-02
3.187500e+01 8.581839e-02
3.203125e+01 8.367080e-02
3.218750e+01 8.207960e-02
3.234375e+01 8.131809e-02
3.250000e+01 8.037546e-02
3.265625e+01 7.950297e-02
3.281250e+01 7.875377e-02
3.296875e+01 7.789231e-02
3.312500e+01 7.704057e-02
3.328125e+01 7.603589e-02
3.343750e+01 7.482283e-02
3.359375e+01 7.354380e-02
3.375000e+01 7.280350e-02
3.390625e+01 7.209811e-02
3.406250e+01 7.115260e-02
3.421875e+01 7.045436e-02
3.437500e+01 7.001479e-02
3.453125e+01 6.929246e-02
3.468750e+01 6.854553e-02
3.484375e+01 6.782411e-02
3.500000e+01 6.655618e-02
3.515625e+01 6.545582e-02
3.531250e+01 6.472943e-02
3.546875e+01 6.388509e-02
3.562500e+01 6.288448e-02
3.578125e+01 6.207731e-02
3.593750e+01 6.150881e-02
3.609375e+01 6.025719e-02
3.625000e+01 5.961304e-02
3.640625e+01 5.902326e-02
3.656250e+01 5.859478e-02
3.671875e+01 5.810764e-02
3.687500e+01 5.736768e-02
3.703125e+01 5.666192e-02
3.718750e+01 5.599815e-02
3.734375e+01 5.559868e-02
