# x[h^-1_cMpc]  F_mean
0.000000e+00 7.560206e-01
1.562500e-01 7.291356e-01
3.125000e-01 7.171288e-01
4.687500e-01 7.118932e-01
6.250000e-01 7.085377e-01
7.812500e-01 7.035381e-01
9.375000e-01 6.996811e-01
1.093750e+00 6.931242e-01
1.250000e+00 6.831758e-01
1.406250e+00 6.745843e-01
1.562500e+00 6.697503e-01
1.718750e+00 6.638048e-01
1.875000e+00 6.559022e-01
2.031250e+00 6.488001e-01
2.187500e+00 6.437961e-01
2.343750e+00 6.372928e-01
2.500000e+00 6.310748e-01
2.656250e+00 6.221798e-01
2.812500e+00 6.152648e-01
2.968750e+00 6.081339e-01
3.125000e+00 5.986106e-01
3.281250e+00 5.899628e-01
3.437500e+00 5.800432e-01
3.593750e+00 5.702725e-01
3.750000e+00 5.597686e-01
3.906250e+00 5.521530e-01
4.062500e+00 5.472443e-01
4.218750e+00 5.429684e-01
4.375000e+00 5.367838e-01
4.531250e+00 5.296071e-01
4.687500e+00 5.238739e-01
4.843750e+00 5.198779e-01
5.000000e+00 5.131381e-01
5.156250e+00 5.058786e-01
5.312500e+00 4.999641e-01
5.468750e+00 4.946628e-01
5.625000e+00 4.895000e-01
5.781250e+00 4.841650e-01
5.937500e+00 4.798147e-01
6.093750e+00 4.749196e-01
6.250000e+00 4.704613e-01
6.406250e+00 4.660715e-01
6.562500e+00 4.622927e-01
6.718750e+00 4.583433e-01
6.875000e+00 4.542795e-01
7.031250e+00 4.497721e-01
7.187500e+00 4.458703e-01
7.343750e+00 4.419221e-01
7.500000e+00 4.388648e-01
7.656250e+00 4.351703e-01
7.812500e+00 4.302438e-01
7.968750e+00 4.259353e-01
8.125000e+00 4.214618e-01
8.281250e+00 4.171081e-01
8.437500e+00 4.135185e-01
8.593750e+00 4.089608e-01
8.750000e+00 4.033430e-01
8.906250e+00 3.990367e-01
9.062500e+00 3.956147e-01
9.218750e+00 3.903841e-01
9.375000e+00 3.846425e-01
9.531250e+00 3.798998e-01
9.687500e+00 3.755572e-01
9.843750e+00 3.718169e-01
1.000000e+01 3.682115e-01
1.015625e+01 3.656164e-01
1.031250e+01 3.629451e-01
1.046875e+01 3.583957e-01
1.062500e+01 3.530986e-01
1.078125e+01 3.479627e-01
1.093750e+01 3.438387e-01
1.109375e+01 3.405095e-01
1.125000e+01 3.360202e-01
1.140625e+01 3.314892e-01
1.156250e+01 3.279554e-01
1.171875e+01 3.246086e-01
1.187500e+01 3.206726e-01
1.203125e+01 3.173111e-01
1.218750e+01 3.136227e-01
1.234375e+01 3.098240e-01
1.250000e+01 3.056205e-01
1.265625e+01 3.019967e-01
1.281250e+01 2.981128e-01
1.296875e+01 2.935181e-01
1.312500e+01 2.897660e-01
1.328125e+01 2.861577e-01
1.343750e+01 2.818412e-01
1.359375e+01 2.771423e-01
1.375000e+01 2.726460e-01
1.390625e+01 2.686402e-01
1.406250e+01 2.655426e-01
1.421875e+01 2.634436e-01
1.437500e+01 2.596894e-01
1.453125e+01 2.560853e-01
1.468750e+01 2.541526e-01
1.484375e+01 2.521202e-01
1.500000e+01 2.491782e-01
1.515625e+01 2.459765e-01
1.531250e+01 2.435706e-01
1.546875e+01 2.404987e-01
1.562500e+01 2.374617e-01
1.578125e+01 2.349136e-01
1.593750e+01 2.328422e-01
1.609375e+01 2.305856e-01
1.625000e+01 2.278054e-01
1.640625e+01 2.249335e-01
1.656250e+01 2.229487e-01
1.671875e+01 2.210793e-01
1.687500e+01 2.197156e-01
1.703125e+01 2.176912e-01
1.718750e+01 2.161175e-01
1.734375e+01 2.133109e-01
1.750000e+01 2.119679e-01
1.765625e+01 2.109682e-01
1.781250e+01 2.100796e-01
1.796875e+01 2.086667e-01
1.812500e+01 2.066186e-01
1.828125e+01 2.049287e-01
1.843750e+01 2.031796e-01
1.859375e+01 2.010659e-01
1.875000e+01 1.987997e-01
1.890625e+01 1.964429e-01
1.906250e+01 1.949776e-01
1.921875e+01 1.931779e-01
1.937500e+01 1.912904e-01
1.953125e+01 1.900250e-01
1.968750e+01 1.889556e-01
1.984375e+01 1.877272e-01
2.000000e+01 1.861826e-01
2.015625e+01 1.846091e-01
2.031250e+01 1.834723e-01
2.046875e+01 1.820132e-01
2.062500e+01 1.808923e-01
2.078125e+01 1.794557e-01
2.093750e+01 1.778294e-01
2.109375e+01 1.760334e-01
2.125000e+01 1.747196e-01
2.140625e+01 1.735419e-01
2.156250e+01 1.717367e-01
2.171875e+01 1.702457e-01
2.187500e+01 1.692954e-01
2.203125e+01 1.678812e-01
2.218750e+01 1.661568e-01
2.234375e+01 1.644817e-01
2.250000e+01 1.617756e-01
2.265625e+01 1.599418e-01
2.281250e+01 1.573282e-01
2.296875e+01 1.556243e-01
2.312500e+01 1.533696e-01
2.328125e+01 1.513345e-01
2.343750e+01 1.493046e-01
2.359375e+01 1.476333e-01
2.375000e+01 1.463194e-01
2.390625e+01 1.452819e-01
2.406250e+01 1.441127e-01
2.421875e+01 1.430972e-01
2.437500e+01 1.416165e-01
2.453125e+01 1.401531e-01
2.468750e+01 1.380649e-01
2.484375e+01 1.365577e-01
2.500000e+01 1.345673e-01
2.515625e+01 1.332386e-01
2.531250e+01 1.320502e-01
2.546875e+01 1.307574e-01
2.562500e+01 1.295731e-01
2.578125e+01 1.283770e-01
2.593750e+01 1.272919e-01
2.609375e+01 1.258743e-01
2.625000e+01 1.250164e-01
2.640625e+01 1.242006e-01
2.656250e+01 1.232534e-01
2.671875e+01 1.223143e-01
2.687500e+01 1.215455e-01
2.703125e+01 1.208466e-01
2.718750e+01 1.196839e-01
