# x[h^-1_cMpc]  F_mean
0.000000e+00 7.610506e-01
1.562500e-01 7.341359e-01
3.125000e-01 7.217999e-01
4.687500e-01 7.148863e-01
6.250000e-01 7.105732e-01
7.812500e-01 7.069469e-01
9.375000e-01 7.036778e-01
1.093750e+00 6.979902e-01
1.250000e+00 6.867126e-01
1.406250e+00 6.760099e-01
1.562500e+00 6.662890e-01
1.718750e+00 6.589637e-01
1.875000e+00 6.504726e-01
2.031250e+00 6.419345e-01
2.187500e+00 6.363068e-01
2.343750e+00 6.293726e-01
2.500000e+00 6.211570e-01
2.656250e+00 6.112614e-01
2.812500e+00 6.033966e-01
2.968750e+00 5.952944e-01
3.125000e+00 5.851531e-01
3.281250e+00 5.742935e-01
3.437500e+00 5.661051e-01
3.593750e+00 5.587308e-01
3.750000e+00 5.495646e-01
3.906250e+00 5.411655e-01
4.062500e+00 5.349151e-01
4.218750e+00 5.286187e-01
4.375000e+00 5.205417e-01
4.531250e+00 5.130104e-01
4.687500e+00 5.071049e-01
4.843750e+00 5.012678e-01
5.000000e+00 4.941462e-01
5.156250e+00 4.875683e-01
5.312500e+00 4.813287e-01
5.468750e+00 4.738276e-01
5.625000e+00 4.659118e-01
5.781250e+00 4.610817e-01
5.937500e+00 4.557568e-01
6.093750e+00 4.509180e-01
6.250000e+00 4.456902e-01
6.406250e+00 4.400865e-01
6.562500e+00 4.364416e-01
6.718750e+00 4.325187e-01
6.875000e+00 4.259369e-01
7.031250e+00 4.206996e-01
7.187500e+00 4.168271e-01
7.343750e+00 4.127893e-01
7.500000e+00 4.058158e-01
7.656250e+00 4.010076e-01
7.812500e+00 3.971782e-01
7.968750e+00 3.932259e-01
8.125000e+00 3.887359e-01
8.281250e+00 3.832673e-01
8.437500e+00 3.786064e-01
8.593750e+00 3.741522e-01
8.750000e+00 3.693780e-01
8.906250e+00 3.656638e-01
9.062500e+00 3.614507e-01
9.218750e+00 3.574019e-01
9.375000e+00 3.534217e-01
9.531250e+00 3.480850e-01
9.687500e+00 3.430227e-01
9.843750e+00 3.377815e-01
1.000000e+01 3.325719e-01
1.015625e+01 3.286070e-01
1.031250e+01 3.247379e-01
1.046875e+01 3.203915e-01
1.062500e+01 3.157995e-01
1.078125e+01 3.119756e-01
1.093750e+01 3.075161e-01
1.109375e+01 3.025073e-01
1.125000e+01 2.974512e-01
1.140625e+01 2.937537e-01
1.156250e+01 2.907309e-01
1.171875e+01 2.874111e-01
1.187500e+01 2.846090e-01
1.203125e+01 2.820365e-01
1.218750e+01 2.799354e-01
1.234375e+01 2.765566e-01
1.250000e+01 2.719404e-01
1.265625e+01 2.676214e-01
1.281250e+01 2.634453e-01
1.296875e+01 2.595734e-01
1.312500e+01 2.556061e-01
1.328125e+01 2.515364e-01
1.343750e+01 2.486331e-01
1.359375e+01 2.450715e-01
1.375000e+01 2.407399e-01
1.390625e+01 2.380601e-01
1.406250e+01 2.361954e-01
1.421875e+01 2.335602e-01
1.437500e+01 2.298320e-01
1.453125e+01 2.270141e-01
1.468750e+01 2.243618e-01
1.484375e+01 2.211674e-01
1.500000e+01 2.176640e-01
1.515625e+01 2.139847e-01
1.531250e+01 2.114225e-01
1.546875e+01 2.089241e-01
1.562500e+01 2.068421e-01
1.578125e+01 2.043392e-01
1.593750e+01 2.019318e-01
1.609375e+01 1.997759e-01
1.625000e+01 1.971448e-01
1.640625e+01 1.949324e-01
1.656250e+01 1.931667e-01
1.671875e+01 1.918168e-01
1.687500e+01 1.900365e-01
1.703125e+01 1.879312e-01
1.718750e+01 1.859477e-01
1.734375e+01 1.844424e-01
1.750000e+01 1.827858e-01
1.765625e+01 1.815568e-01
1.781250e+01 1.802994e-01
1.796875e+01 1.788796e-01
1.812500e+01 1.774787e-01
1.828125e+01 1.748367e-01
1.843750e+01 1.733763e-01
1.859375e+01 1.716867e-01
1.875000e+01 1.698508e-01
1.890625e+01 1.678851e-01
1.906250e+01 1.658868e-01
1.921875e+01 1.640578e-01
1.937500e+01 1.624367e-01
1.953125e+01 1.609645e-01
1.968750e+01 1.597391e-01
1.984375e+01 1.589303e-01
2.000000e+01 1.579219e-01
2.015625e+01 1.568604e-01
2.031250e+01 1.558459e-01
2.046875e+01 1.552524e-01
2.062500e+01 1.546065e-01
2.078125e+01 1.537599e-01
2.093750e+01 1.524677e-01
2.109375e+01 1.516514e-01
2.125000e+01 1.503186e-01
2.140625e+01 1.486639e-01
2.156250e+01 1.469133e-01
2.171875e+01 1.458799e-01
2.187500e+01 1.440637e-01
2.203125e+01 1.424769e-01
2.218750e+01 1.401791e-01
2.234375e+01 1.385388e-01
2.250000e+01 1.363553e-01
2.265625e+01 1.346499e-01
2.281250e+01 1.327903e-01
2.296875e+01 1.312871e-01
2.312500e+01 1.296759e-01
2.328125e+01 1.276365e-01
2.343750e+01 1.252384e-01
2.359375e+01 1.232159e-01
2.375000e+01 1.211897e-01
2.390625e+01 1.188411e-01
2.406250e+01 1.177199e-01
2.421875e+01 1.165180e-01
2.437500e+01 1.149220e-01
2.453125e+01 1.137270e-01
2.468750e+01 1.118910e-01
2.484375e+01 1.105323e-01
2.500000e+01 1.093048e-01
2.515625e+01 1.081953e-01
2.531250e+01 1.073288e-01
2.546875e+01 1.065751e-01
2.562500e+01 1.058956e-01
2.578125e+01 1.052097e-01
2.593750e+01 1.044657e-01
2.609375e+01 1.036111e-01
2.625000e+01 1.026216e-01
2.640625e+01 1.010460e-01
2.656250e+01 9.915105e-02
2.671875e+01 9.771863e-02
2.687500e+01 9.661351e-02
2.703125e+01 9.514407e-02
2.718750e+01 9.333062e-02
2.734375e+01 9.143789e-02
2.750000e+01 8.972121e-02
2.765625e+01 8.842044e-02
2.781250e+01 8.764761e-02
2.796875e+01 8.655757e-02
2.812500e+01 8.568323e-02
2.828125e+01 8.420097e-02
2.843750e+01 8.307626e-02
2.859375e+01 8.190161e-02
2.875000e+01 8.084654e-02
2.890625e+01 7.918417e-02
2.906250e+01 7.830782e-02
2.921875e+01 7.704277e-02
2.937500e+01 7.563774e-02
2.953125e+01 7.414580e-02
2.968750e+01 7.271619e-02
2.984375e+01 7.174681e-02
3.000000e+01 7.105650e-02
3.015625e+01 7.047388e-02
3.031250e+01 6.969479e-02
3.046875e+01 6.905614e-02
3.062500e+01 6.846899e-02
3.078125e+01 6.775142e-02
3.093750e+01 6.666511e-02
3.109375e+01 6.583505e-02
3.125000e+01 6.511484e-02
3.140625e+01 6.466300e-02
3.156250e+01 6.405749e-02
3.171875e+01 6.372872e-02
3.187500e+01 6.233671e-02
3.203125e+01 6.127337e-02
3.218750e+01 6.033861e-02
3.234375e+01 5.954690e-02
3.250000e+01 5.887262e-02
3.265625e+01 5.802642e-02
3.281250e+01 5.752852e-02
3.296875e+01 5.697195e-02
3.312500e+01 5.651202e-02
3.328125e+01 5.604029e-02
3.343750e+01 5.544334e-02
3.359375e+01 5.512719e-02
3.375000e+01 5.474361e-02
3.390625e+01 5.402591e-02
3.406250e+01 5.339284e-02
3.421875e+01 5.266370e-02
3.437500e+01 5.221452e-02
3.453125e+01 5.157260e-02
3.468750e+01 5.112223e-02
3.484375e+01 5.055039e-02
3.500000e+01 4.995986e-02
3.515625e+01 4.943720e-02
3.531250e+01 4.884337e-02
3.546875e+01 4.840872e-02
3.562500e+01 4.806126e-02
3.578125e+01 4.762105e-02
3.593750e+01 4.715111e-02
3.609375e+01 4.680851e-02
3.625000e+01 4.617345e-02
3.640625e+01 4.523162e-02
3.656250e+01 4.470496e-02
3.671875e+01 4.449716e-02
3.687500e+01 4.411989e-02
3.703125e+01 4.389594e-02
3.718750e+01 4.340359e-02
3.734375e+01 4.304120e-02
3.750000e+01 4.281151e-02
3.765625e+01 4.237896e-02
3.781250e+01 4.190353e-02
3.796875e+01 4.140929e-02
3.812500e+01 4.110456e-02
3.828125e+01 4.088863e-02
3.843750e+01 4.073295e-02
3.859375e+01 4.021456e-02
3.875000e+01 4.006531e-02
3.890625e+01 3.993143e-02
3.906250e+01 3.981109e-02
3.921875e+01 3.933709e-02
3.937500e+01 3.868121e-02
3.953125e+01 3.848521e-02
3.968750e+01 3.797254e-02
3.984375e+01 3.764808e-02
4.000000e+01 3.660148e-02
4.015625e+01 3.615637e-02
4.031250e+01 3.569760e-02
4.046875e+01 3.520282e-02
4.062500e+01 3.461711e-02
4.078125e+01 3.386836e-02
4.093750e+01 3.337093e-02
4.109375e+01 3.291005e-02
4.125000e+01 3.205209e-02
4.140625e+01 3.170182e-02
4.156250e+01 3.146571e-02
4.171875e+01 3.116828e-02
4.187500e+01 3.071153e-02
4.203125e+01 3.021795e-02
4.218750e+01 2.953750e-02
4.234375e+01 2.856984e-02
4.250000e+01 2.804657e-02
4.265625e+01 2.781121e-02
4.281250e+01 2.769794e-02
4.296875e+01 2.735957e-02
4.312500e+01 2.696195e-02
