# x[h^-1_cMpc]  F_mean
0.000000e+00 7.360349e-01
1.562500e-01 7.146275e-01
3.125000e-01 7.055779e-01
4.687500e-01 7.007837e-01
6.250000e-01 6.973516e-01
7.812500e-01 6.927454e-01
9.375000e-01 6.871423e-01
1.093750e+00 6.760236e-01
1.250000e+00 6.641551e-01
1.406250e+00 6.549610e-01
1.562500e+00 6.481320e-01
1.718750e+00 6.416308e-01
1.875000e+00 6.317032e-01
2.031250e+00 6.232951e-01
2.187500e+00 6.156638e-01
2.343750e+00 6.084691e-01
2.500000e+00 6.014948e-01
2.656250e+00 5.939422e-01
2.812500e+00 5.864813e-01
2.968750e+00 5.786060e-01
3.125000e+00 5.719098e-01
3.281250e+00 5.649774e-01
3.437500e+00 5.582702e-01
3.593750e+00 5.509599e-01
3.750000e+00 5.458010e-01
3.906250e+00 5.385306e-01
4.062500e+00 5.343458e-01
4.218750e+00 5.285296e-01
4.375000e+00 5.229862e-01
4.531250e+00 5.159809e-01
4.687500e+00 5.113903e-01
4.843750e+00 5.068223e-01
5.000000e+00 4.986827e-01
5.156250e+00 4.921107e-01
5.312500e+00 4.869278e-01
5.468750e+00 4.829295e-01
5.625000e+00 4.787553e-01
5.781250e+00 4.744012e-01
5.937500e+00 4.703632e-01
6.093750e+00 4.644600e-01
6.250000e+00 4.598245e-01
6.406250e+00 4.549033e-01
6.562500e+00 4.504117e-01
6.718750e+00 4.458167e-01
6.875000e+00 4.410367e-01
7.031250e+00 4.368958e-01
7.187500e+00 4.324305e-01
7.343750e+00 4.279059e-01
7.500000e+00 4.237907e-01
7.656250e+00 4.211250e-01
7.812500e+00 4.178312e-01
7.968750e+00 4.123404e-01
8.125000e+00 4.075485e-01
8.281250e+00 4.026261e-01
8.437500e+00 3.995216e-01
8.593750e+00 3.959822e-01
8.750000e+00 3.916959e-01
8.906250e+00 3.879404e-01
9.062500e+00 3.836508e-01
9.218750e+00 3.803320e-01
9.375000e+00 3.765843e-01
9.531250e+00 3.718772e-01
9.687500e+00 3.688720e-01
9.843750e+00 3.657816e-01
1.000000e+01 3.620959e-01
1.015625e+01 3.590969e-01
1.031250e+01 3.563495e-01
1.046875e+01 3.535808e-01
1.062500e+01 3.484660e-01
1.078125e+01 3.433844e-01
1.093750e+01 3.401416e-01
1.109375e+01 3.368906e-01
1.125000e+01 3.323216e-01
1.140625e+01 3.282645e-01
1.156250e+01 3.248565e-01
1.171875e+01 3.217279e-01
1.187500e+01 3.184438e-01
1.203125e+01 3.161346e-01
1.218750e+01 3.120488e-01
1.234375e+01 3.080803e-01
1.250000e+01 3.042237e-01
1.265625e+01 3.007203e-01
1.281250e+01 2.976122e-01
1.296875e+01 2.942905e-01
1.312500e+01 2.912991e-01
1.328125e+01 2.883638e-01
1.343750e+01 2.848519e-01
1.359375e+01 2.805720e-01
1.375000e+01 2.777171e-01
1.390625e+01 2.743592e-01
1.406250e+01 2.720107e-01
1.421875e+01 2.691462e-01
1.437500e+01 2.669311e-01
1.453125e+01 2.635295e-01
1.468750e+01 2.604550e-01
1.484375e+01 2.566596e-01
1.500000e+01 2.528288e-01
1.515625e+01 2.500639e-01
1.531250e+01 2.467914e-01
1.546875e+01 2.441534e-01
1.562500e+01 2.421655e-01
1.578125e+01 2.397432e-01
1.593750e+01 2.381999e-01
1.609375e+01 2.353128e-01
1.625000e+01 2.329874e-01
1.640625e+01 2.311602e-01
1.656250e+01 2.295728e-01
1.671875e+01 2.276374e-01
1.687500e+01 2.261569e-01
1.703125e+01 2.247330e-01
1.718750e+01 2.238752e-01
1.734375e+01 2.226623e-01
1.750000e+01 2.215839e-01
1.765625e+01 2.208462e-01
1.781250e+01 2.199344e-01
1.796875e+01 2.190361e-01
1.812500e+01 2.184056e-01
1.828125e+01 2.171470e-01
1.843750e+01 2.162096e-01
1.859375e+01 2.152423e-01
1.875000e+01 2.140753e-01
1.890625e+01 2.124375e-01
1.906250e+01 2.115322e-01
1.921875e+01 2.096086e-01
1.937500e+01 2.077072e-01
1.953125e+01 2.064153e-01
1.968750e+01 2.045304e-01
1.984375e+01 2.029225e-01
2.000000e+01 2.011852e-01
2.015625e+01 2.000275e-01
2.031250e+01 1.989737e-01
2.046875e+01 1.977483e-01
2.062500e+01 1.962645e-01
2.078125e+01 1.939304e-01
2.093750e+01 1.926087e-01
2.109375e+01 1.907826e-01
2.125000e+01 1.887549e-01
2.140625e+01 1.863753e-01
2.156250e+01 1.842600e-01
2.171875e+01 1.822779e-01
2.187500e+01 1.798116e-01
2.203125e+01 1.775153e-01
2.218750e+01 1.751316e-01
2.234375e+01 1.732356e-01
2.250000e+01 1.716658e-01
2.265625e+01 1.705436e-01
2.281250e+01 1.688381e-01
2.296875e+01 1.673209e-01
2.312500e+01 1.657276e-01
2.328125e+01 1.630200e-01
2.343750e+01 1.608777e-01
2.359375e+01 1.589274e-01
2.375000e+01 1.574492e-01
2.390625e+01 1.554279e-01
2.406250e+01 1.543212e-01
2.421875e+01 1.527231e-01
2.437500e+01 1.513849e-01
2.453125e+01 1.494927e-01
2.468750e+01 1.472807e-01
2.484375e+01 1.455168e-01
2.500000e+01 1.436721e-01
2.515625e+01 1.417600e-01
2.531250e+01 1.402474e-01
2.546875e+01 1.390305e-01
2.562500e+01 1.365248e-01
2.578125e+01 1.347684e-01
2.593750e+01 1.336232e-01
2.609375e+01 1.323932e-01
2.625000e+01 1.309036e-01
2.640625e+01 1.298213e-01
2.656250e+01 1.288112e-01
2.671875e+01 1.276591e-01
2.687500e+01 1.264583e-01
2.703125e+01 1.246453e-01
2.718750e+01 1.226122e-01
2.734375e+01 1.208618e-01
2.750000e+01 1.186777e-01
2.765625e+01 1.174063e-01
2.781250e+01 1.164434e-01
2.796875e+01 1.138743e-01
2.812500e+01 1.120729e-01
2.828125e+01 1.100512e-01
2.843750e+01 1.088553e-01
2.859375e+01 1.074982e-01
2.875000e+01 1.064973e-01
2.890625e+01 1.053984e-01
2.906250e+01 1.040952e-01
2.921875e+01 1.025252e-01
2.937500e+01 1.015298e-01
