# x[h^-1_cMpc]  F_mean
0.000000e+00 9.914391e-01
1.562500e-01 9.894269e-01
3.125000e-01 9.884400e-01
4.687500e-01 9.880276e-01
6.250000e-01 9.877568e-01
7.812500e-01 9.872077e-01
9.375000e-01 9.863214e-01
1.093750e+00 9.855671e-01
1.250000e+00 9.849869e-01
1.406250e+00 9.840290e-01
1.562500e+00 9.836968e-01
1.718750e+00 9.831876e-01
1.875000e+00 9.827264e-01
2.031250e+00 9.824064e-01
2.187500e+00 9.821925e-01
2.343750e+00 9.817664e-01
2.500000e+00 9.816206e-01
2.656250e+00 9.812225e-01
2.812500e+00 9.808312e-01
2.968750e+00 9.805865e-01
3.125000e+00 9.801163e-01
3.281250e+00 9.796292e-01
3.437500e+00 9.791684e-01
3.593750e+00 9.789329e-01
3.750000e+00 9.786131e-01
3.906250e+00 9.783249e-01
4.062500e+00 9.782362e-01
4.218750e+00 9.781426e-01
4.375000e+00 9.780081e-01
4.531250e+00 9.778100e-01
4.687500e+00 9.776434e-01
4.843750e+00 9.775441e-01
5.000000e+00 9.774865e-01
5.156250e+00 9.774234e-01
5.312500e+00 9.773756e-01
5.468750e+00 9.773320e-01
5.625000e+00 9.772812e-01
5.781250e+00 9.772255e-01
5.937500e+00 9.770869e-01
6.093750e+00 9.770376e-01
6.250000e+00 9.769519e-01
6.406250e+00 9.767244e-01
6.562500e+00 9.765562e-01
6.718750e+00 9.764888e-01
6.875000e+00 9.764301e-01
7.031250e+00 9.763712e-01
7.187500e+00 9.763176e-01
7.343750e+00 9.762724e-01
7.500000e+00 9.762273e-01
7.656250e+00 9.760229e-01
7.812500e+00 9.756560e-01
7.968750e+00 9.755279e-01
8.125000e+00 9.754027e-01
8.281250e+00 9.752119e-01
8.437500e+00 9.750927e-01
8.593750e+00 9.749898e-01
8.750000e+00 9.749149e-01
8.906250e+00 9.748496e-01
9.062500e+00 9.747947e-01
9.218750e+00 9.746841e-01
9.375000e+00 9.745000e-01
9.531250e+00 9.738069e-01
9.687500e+00 9.734300e-01
9.843750e+00 9.731495e-01
1.000000e+01 9.730802e-01
1.015625e+01 9.730420e-01
1.031250e+01 9.730020e-01
1.046875e+01 9.729567e-01
1.062500e+01 9.729093e-01
1.078125e+01 9.728712e-01
1.093750e+01 9.727905e-01
1.109375e+01 9.727472e-01
1.125000e+01 9.727071e-01
1.140625e+01 9.726705e-01
1.156250e+01 9.726262e-01
1.171875e+01 9.725861e-01
1.187500e+01 9.725497e-01
1.203125e+01 9.725100e-01
1.218750e+01 9.724702e-01
1.234375e+01 9.724380e-01
1.250000e+01 9.724102e-01
1.265625e+01 9.723794e-01
1.281250e+01 9.723466e-01
1.296875e+01 9.723120e-01
1.312500e+01 9.722726e-01
1.328125e+01 9.722306e-01
1.343750e+01 9.721623e-01
1.359375e+01 9.720264e-01
1.375000e+01 9.715425e-01
1.390625e+01 9.712272e-01
1.406250e+01 9.709014e-01
1.421875e+01 9.707429e-01
1.437500e+01 9.704541e-01
1.453125e+01 9.700219e-01
1.468750e+01 9.691537e-01
1.484375e+01 9.678044e-01
1.500000e+01 9.673266e-01
1.515625e+01 9.668716e-01
1.531250e+01 9.664533e-01
1.546875e+01 9.662384e-01
1.562500e+01 9.656716e-01
1.578125e+01 9.654281e-01
1.593750e+01 9.651057e-01
1.609375e+01 9.644862e-01
1.625000e+01 9.636111e-01
1.640625e+01 9.629606e-01
1.656250e+01 9.625500e-01
1.671875e+01 9.619585e-01
1.687500e+01 9.611771e-01
1.703125e+01 9.608598e-01
1.718750e+01 9.606802e-01
1.734375e+01 9.600013e-01
1.750000e+01 9.598910e-01
1.765625e+01 9.595258e-01
1.781250e+01 9.593362e-01
1.796875e+01 9.591264e-01
1.812500e+01 9.586480e-01
1.828125e+01 9.583643e-01
1.843750e+01 9.581220e-01
1.859375e+01 9.579942e-01
1.875000e+01 9.578635e-01
1.890625e+01 9.577445e-01
1.906250e+01 9.575346e-01
1.921875e+01 9.574395e-01
1.937500e+01 9.573488e-01
1.953125e+01 9.572159e-01
1.968750e+01 9.571216e-01
1.984375e+01 9.570423e-01
2.000000e+01 9.569940e-01
2.015625e+01 9.569484e-01
2.031250e+01 9.569044e-01
2.046875e+01 9.568551e-01
2.062500e+01 9.567933e-01
2.078125e+01 9.565813e-01
2.093750e+01 9.563735e-01
2.109375e+01 9.561128e-01
2.125000e+01 9.558848e-01
2.140625e+01 9.556301e-01
