# x[h^-1_cMpc]  F_mean
0.000000e+00 9.619704e-01
1.562500e-01 9.560431e-01
3.125000e-01 9.519718e-01
4.687500e-01 9.493039e-01
6.250000e-01 9.471202e-01
7.812500e-01 9.460794e-01
9.375000e-01 9.446734e-01
1.093750e+00 9.440346e-01
1.250000e+00 9.432928e-01
1.406250e+00 9.422919e-01
1.562500e+00 9.416193e-01
1.718750e+00 9.411414e-01
1.875000e+00 9.403254e-01
2.031250e+00 9.391873e-01
2.187500e+00 9.381272e-01
2.343750e+00 9.371964e-01
2.500000e+00 9.365344e-01
2.656250e+00 9.350149e-01
2.812500e+00 9.340585e-01
2.968750e+00 9.330027e-01
3.125000e+00 9.323539e-01
3.281250e+00 9.321111e-01
3.437500e+00 9.318293e-01
3.593750e+00 9.306973e-01
3.750000e+00 9.294896e-01
3.906250e+00 9.286603e-01
4.062500e+00 9.278942e-01
4.218750e+00 9.273682e-01
4.375000e+00 9.262432e-01
4.531250e+00 9.248035e-01
4.687500e+00 9.235325e-01
4.843750e+00 9.227219e-01
5.000000e+00 9.221889e-01
5.156250e+00 9.216919e-01
5.312500e+00 9.210917e-01
5.468750e+00 9.204154e-01
5.625000e+00 9.199813e-01
5.781250e+00 9.194798e-01
5.937500e+00 9.188366e-01
6.093750e+00 9.181358e-01
6.250000e+00 9.167960e-01
6.406250e+00 9.150731e-01
6.562500e+00 9.141431e-01
6.718750e+00 9.132451e-01
6.875000e+00 9.124024e-01
7.031250e+00 9.120109e-01
7.187500e+00 9.115700e-01
7.343750e+00 9.107851e-01
7.500000e+00 9.098962e-01
7.656250e+00 9.089864e-01
7.812500e+00 9.081281e-01
7.968750e+00 9.073482e-01
8.125000e+00 9.064108e-01
8.281250e+00 9.057949e-01
8.437500e+00 9.041147e-01
8.593750e+00 9.026521e-01
8.750000e+00 9.008288e-01
8.906250e+00 8.991609e-01
9.062500e+00 8.979452e-01
9.218750e+00 8.972547e-01
9.375000e+00 8.966712e-01
9.531250e+00 8.960016e-01
9.687500e+00 8.957811e-01
9.843750e+00 8.955546e-01
1.000000e+01 8.954186e-01
1.015625e+01 8.952539e-01
1.031250e+01 8.951038e-01
1.046875e+01 8.949271e-01
1.062500e+01 8.946720e-01
1.078125e+01 8.942378e-01
1.093750e+01 8.939183e-01
1.109375e+01 8.933156e-01
1.125000e+01 8.922019e-01
1.140625e+01 8.912505e-01
1.156250e+01 8.909836e-01
1.171875e+01 8.905502e-01
1.187500e+01 8.899040e-01
1.203125e+01 8.886885e-01
1.218750e+01 8.878645e-01
1.234375e+01 8.866227e-01
1.250000e+01 8.857719e-01
1.265625e+01 8.843299e-01
1.281250e+01 8.834203e-01
1.296875e+01 8.823058e-01
1.312500e+01 8.807591e-01
1.328125e+01 8.791720e-01
1.343750e+01 8.775718e-01
1.359375e+01 8.762658e-01
1.375000e+01 8.749427e-01
1.390625e+01 8.738073e-01
1.406250e+01 8.731529e-01
1.421875e+01 8.723846e-01
1.437500e+01 8.712751e-01
1.453125e+01 8.698948e-01
1.468750e+01 8.685102e-01
1.484375e+01 8.680914e-01
1.500000e+01 8.677739e-01
1.515625e+01 8.674314e-01
1.531250e+01 8.664658e-01
1.546875e+01 8.658798e-01
1.562500e+01 8.645250e-01
1.578125e+01 8.630884e-01
1.593750e+01 8.624254e-01
1.609375e+01 8.614547e-01
1.625000e+01 8.590413e-01
1.640625e+01 8.580682e-01
1.656250e+01 8.571334e-01
1.671875e+01 8.565070e-01
1.687500e+01 8.559584e-01
1.703125e+01 8.552326e-01
1.718750e+01 8.542009e-01
1.734375e+01 8.528198e-01
1.750000e+01 8.511402e-01
1.765625e+01 8.490571e-01
1.781250e+01 8.477454e-01
1.796875e+01 8.467246e-01
1.812500e+01 8.459927e-01
1.828125e+01 8.455246e-01
1.843750e+01 8.449706e-01
1.859375e+01 8.445893e-01
1.875000e+01 8.443215e-01
1.890625e+01 8.437247e-01
1.906250e+01 8.433829e-01
1.921875e+01 8.426768e-01
1.937500e+01 8.420489e-01
1.953125e+01 8.413389e-01
1.968750e+01 8.407826e-01
1.984375e+01 8.404795e-01
2.000000e+01 8.400203e-01
2.015625e+01 8.394407e-01
2.031250e+01 8.389448e-01
2.046875e+01 8.384976e-01
2.062500e+01 8.377480e-01
2.078125e+01 8.371722e-01
2.093750e+01 8.365481e-01
2.109375e+01 8.359253e-01
2.125000e+01 8.351921e-01
2.140625e+01 8.345748e-01
2.156250e+01 8.340589e-01
2.171875e+01 8.337096e-01
2.187500e+01 8.329831e-01
2.203125e+01 8.322514e-01
2.218750e+01 8.314357e-01
2.234375e+01 8.302677e-01
2.250000e+01 8.287977e-01
2.265625e+01 8.275032e-01
2.281250e+01 8.258923e-01
2.296875e+01 8.250424e-01
2.312500e+01 8.243843e-01
2.328125e+01 8.239514e-01
2.343750e+01 8.231282e-01
2.359375e+01 8.225690e-01
2.375000e+01 8.223139e-01
2.390625e+01 8.220460e-01
2.406250e+01 8.212692e-01
2.421875e+01 8.202896e-01
2.437500e+01 8.189143e-01
2.453125e+01 8.168028e-01
2.468750e+01 8.152538e-01
2.484375e+01 8.139648e-01
2.500000e+01 8.123925e-01
2.515625e+01 8.111486e-01
2.531250e+01 8.094809e-01
2.546875e+01 8.085970e-01
2.562500e+01 8.072725e-01
2.578125e+01 8.063775e-01
2.593750e+01 8.051295e-01
2.609375e+01 8.041529e-01
2.625000e+01 8.021298e-01
2.640625e+01 8.004830e-01
2.656250e+01 7.997041e-01
2.671875e+01 7.984217e-01
2.687500e+01 7.975997e-01
2.703125e+01 7.968621e-01
2.718750e+01 7.960547e-01
2.734375e+01 7.954106e-01
2.750000e+01 7.946147e-01
2.765625e+01 7.939267e-01
2.781250e+01 7.933784e-01
2.796875e+01 7.930021e-01
2.812500e+01 7.925761e-01
2.828125e+01 7.922396e-01
2.843750e+01 7.920101e-01
2.859375e+01 7.913950e-01
2.875000e+01 7.906843e-01
2.890625e+01 7.904239e-01
2.906250e+01 7.901542e-01
2.921875e+01 7.895114e-01
2.937500e+01 7.892383e-01
2.953125e+01 7.886358e-01
2.968750e+01 7.879524e-01
2.984375e+01 7.874288e-01
3.000000e+01 7.866540e-01
3.015625e+01 7.857592e-01
3.031250e+01 7.844254e-01
3.046875e+01 7.837025e-01
3.062500e+01 7.832871e-01
3.078125e+01 7.828121e-01
3.093750e+01 7.826127e-01
3.109375e+01 7.824963e-01
3.125000e+01 7.822772e-01
3.140625e+01 7.819699e-01
3.156250e+01 7.814773e-01
3.171875e+01 7.809818e-01
3.187500e+01 7.805498e-01
3.203125e+01 7.801102e-01
3.218750e+01 7.791488e-01
3.234375e+01 7.778065e-01
3.250000e+01 7.769089e-01
3.265625e+01 7.759097e-01
3.281250e+01 7.748494e-01
3.296875e+01 7.740903e-01
3.312500e+01 7.733536e-01
3.328125e+01 7.726195e-01
3.343750e+01 7.721008e-01
3.359375e+01 7.713060e-01
3.375000e+01 7.705634e-01
3.390625e+01 7.699767e-01
3.406250e+01 7.693650e-01
3.421875e+01 7.685946e-01
3.437500e+01 7.676511e-01
3.453125e+01 7.665306e-01
3.468750e+01 7.656335e-01
3.484375e+01 7.647164e-01
3.500000e+01 7.633842e-01
3.515625e+01 7.628128e-01
3.531250e+01 7.614741e-01
3.546875e+01 7.601885e-01
3.562500e+01 7.578259e-01
3.578125e+01 7.559340e-01
3.593750e+01 7.539846e-01
3.609375e+01 7.517611e-01
3.625000e+01 7.506223e-01
3.640625e+01 7.496559e-01
3.656250e+01 7.485014e-01
3.671875e+01 7.474308e-01
3.687500e+01 7.463370e-01
3.703125e+01 7.456354e-01
3.718750e+01 7.449590e-01
3.734375e+01 7.432488e-01
3.750000e+01 7.421113e-01
3.765625e+01 7.413347e-01
3.781250e+01 7.401247e-01
3.796875e+01 7.394178e-01
3.812500e+01 7.388406e-01
3.828125e+01 7.379707e-01
3.843750e+01 7.370295e-01
3.859375e+01 7.359345e-01
3.875000e+01 7.350279e-01
3.890625e+01 7.341336e-01
3.906250e+01 7.337117e-01
3.921875e+01 7.333146e-01
3.937500e+01 7.329679e-01
3.953125e+01 7.327084e-01
3.968750e+01 7.323071e-01
3.984375e+01 7.319729e-01
4.000000e+01 7.316541e-01
4.015625e+01 7.314774e-01
4.031250e+01 7.313198e-01
4.046875e+01 7.311417e-01
