# x[h^-1_cMpc]  F_mean
0.000000e+00 7.122896e-01
1.562500e-01 6.867418e-01
3.125000e-01 6.767191e-01
4.687500e-01 6.715195e-01
6.250000e-01 6.677534e-01
7.812500e-01 6.624669e-01
9.375000e-01 6.572707e-01
1.093750e+00 6.488444e-01
1.250000e+00 6.376305e-01
1.406250e+00 6.282736e-01
1.562500e+00 6.219144e-01
1.718750e+00 6.128707e-01
1.875000e+00 6.062338e-01
2.031250e+00 5.983512e-01
2.187500e+00 5.922354e-01
2.343750e+00 5.858507e-01
2.500000e+00 5.782575e-01
2.656250e+00 5.684896e-01
2.812500e+00 5.601799e-01
2.968750e+00 5.514793e-01
3.125000e+00 5.416563e-01
3.281250e+00 5.326914e-01
3.437500e+00 5.248180e-01
3.593750e+00 5.176837e-01
3.750000e+00 5.095738e-01
3.906250e+00 5.024056e-01
4.062500e+00 4.963836e-01
4.218750e+00 4.906110e-01
4.375000e+00 4.845658e-01
4.531250e+00 4.792890e-01
4.687500e+00 4.735065e-01
4.843750e+00 4.675196e-01
5.000000e+00 4.607385e-01
5.156250e+00 4.522951e-01
5.312500e+00 4.466665e-01
5.468750e+00 4.394679e-01
5.625000e+00 4.327927e-01
5.781250e+00 4.273654e-01
5.937500e+00 4.222583e-01
6.093750e+00 4.157516e-01
6.250000e+00 4.106966e-01
6.406250e+00 4.060533e-01
6.562500e+00 4.016384e-01
6.718750e+00 3.978906e-01
6.875000e+00 3.940815e-01
7.031250e+00 3.889254e-01
7.187500e+00 3.849527e-01
7.343750e+00 3.813773e-01
7.500000e+00 3.781210e-01
7.656250e+00 3.749976e-01
7.812500e+00 3.719835e-01
7.968750e+00 3.695946e-01
8.125000e+00 3.667590e-01
8.281250e+00 3.623605e-01
8.437500e+00 3.586624e-01
8.593750e+00 3.548487e-01
8.750000e+00 3.501632e-01
8.906250e+00 3.458304e-01
9.062500e+00 3.411398e-01
9.218750e+00 3.371026e-01
9.375000e+00 3.334153e-01
9.531250e+00 3.299644e-01
9.687500e+00 3.275765e-01
9.843750e+00 3.245920e-01
1.000000e+01 3.214832e-01
1.015625e+01 3.181418e-01
1.031250e+01 3.152733e-01
1.046875e+01 3.120630e-01
1.062500e+01 3.083292e-01
1.078125e+01 3.042669e-01
1.093750e+01 3.006936e-01
1.109375e+01 2.949745e-01
1.125000e+01 2.910802e-01
1.140625e+01 2.883557e-01
1.156250e+01 2.863870e-01
1.171875e+01 2.843123e-01
1.187500e+01 2.809328e-01
1.203125e+01 2.777727e-01
1.218750e+01 2.754194e-01
1.234375e+01 2.717851e-01
1.250000e+01 2.668865e-01
1.265625e+01 2.625153e-01
1.281250e+01 2.589047e-01
1.296875e+01 2.550604e-01
1.312500e+01 2.515527e-01
1.328125e+01 2.486735e-01
1.343750e+01 2.462115e-01
1.359375e+01 2.438022e-01
1.375000e+01 2.406562e-01
1.390625e+01 2.371885e-01
1.406250e+01 2.343341e-01
1.421875e+01 2.324929e-01
1.437500e+01 2.300889e-01
1.453125e+01 2.272942e-01
1.468750e+01 2.242844e-01
1.484375e+01 2.196976e-01
1.500000e+01 2.162585e-01
1.515625e+01 2.139077e-01
1.531250e+01 2.122098e-01
1.546875e+01 2.096591e-01
1.562500e+01 2.076360e-01
1.578125e+01 2.054367e-01
1.593750e+01 2.030640e-01
1.609375e+01 2.001146e-01
1.625000e+01 1.978977e-01
1.640625e+01 1.960239e-01
1.656250e+01 1.944362e-01
1.671875e+01 1.926174e-01
1.687500e+01 1.909093e-01
1.703125e+01 1.901550e-01
1.718750e+01 1.895349e-01
1.734375e+01 1.882961e-01
1.750000e+01 1.874141e-01
1.765625e+01 1.865165e-01
1.781250e+01 1.854842e-01
1.796875e+01 1.844928e-01
1.812500e+01 1.826612e-01
1.828125e+01 1.811959e-01
1.843750e+01 1.801505e-01
1.859375e+01 1.789755e-01
1.875000e+01 1.772703e-01
1.890625e+01 1.745648e-01
1.906250e+01 1.731269e-01
1.921875e+01 1.708692e-01
1.937500e+01 1.682650e-01
1.953125e+01 1.663811e-01
1.968750e+01 1.648261e-01
1.984375e+01 1.633530e-01
2.000000e+01 1.617404e-01
2.015625e+01 1.606841e-01
2.031250e+01 1.595471e-01
2.046875e+01 1.585811e-01
2.062500e+01 1.577726e-01
2.078125e+01 1.565257e-01
2.093750e+01 1.553309e-01
2.109375e+01 1.541842e-01
2.125000e+01 1.531293e-01
2.140625e+01 1.515650e-01
2.156250e+01 1.501667e-01
2.171875e+01 1.478677e-01
2.187500e+01 1.462384e-01
2.203125e+01 1.436097e-01
2.218750e+01 1.424230e-01
2.234375e+01 1.410511e-01
2.250000e+01 1.388284e-01
2.265625e+01 1.373343e-01
2.281250e+01 1.345286e-01
2.296875e+01 1.325117e-01
2.312500e+01 1.305120e-01
2.328125e+01 1.288682e-01
2.343750e+01 1.277260e-01
2.359375e+01 1.257443e-01
2.375000e+01 1.236077e-01
2.390625e+01 1.218987e-01
2.406250e+01 1.208224e-01
2.421875e+01 1.192890e-01
2.437500e+01 1.176356e-01
2.453125e+01 1.162743e-01
2.468750e+01 1.148587e-01
2.484375e+01 1.136607e-01
2.500000e+01 1.128422e-01
2.515625e+01 1.121941e-01
2.531250e+01 1.115826e-01
2.546875e+01 1.105947e-01
2.562500e+01 1.090725e-01
2.578125e+01 1.079605e-01
2.593750e+01 1.067608e-01
2.609375e+01 1.057691e-01
2.625000e+01 1.048262e-01
2.640625e+01 1.029025e-01
2.656250e+01 1.019672e-01
2.671875e+01 1.012284e-01
2.687500e+01 1.001853e-01
2.703125e+01 9.868633e-02
2.718750e+01 9.744746e-02
2.734375e+01 9.635132e-02
2.750000e+01 9.427727e-02
2.765625e+01 9.201742e-02
2.781250e+01 9.051941e-02
2.796875e+01 8.941853e-02
2.812500e+01 8.740603e-02
2.828125e+01 8.552841e-02
2.843750e+01 8.383740e-02
2.859375e+01 8.087992e-02
2.875000e+01 7.817664e-02
2.890625e+01 7.620400e-02
2.906250e+01 7.461268e-02
2.921875e+01 7.408452e-02
2.937500e+01 7.347428e-02
2.953125e+01 7.183030e-02
2.968750e+01 7.031564e-02
2.984375e+01 6.926211e-02
3.000000e+01 6.852190e-02
3.015625e+01 6.710194e-02
3.031250e+01 6.600935e-02
3.046875e+01 6.553555e-02
3.062500e+01 6.489743e-02
3.078125e+01 6.446391e-02
3.093750e+01 6.416696e-02
3.109375e+01 6.375281e-02
3.125000e+01 6.312429e-02
3.140625e+01 6.246858e-02
3.156250e+01 6.219211e-02
3.171875e+01 6.172331e-02
3.187500e+01 6.067272e-02
3.203125e+01 5.990143e-02
3.218750e+01 5.909331e-02
3.234375e+01 5.867022e-02
3.250000e+01 5.818448e-02
3.265625e+01 5.776533e-02
3.281250e+01 5.751489e-02
3.296875e+01 5.734180e-02
3.312500e+01 5.682377e-02
3.328125e+01 5.613911e-02
3.343750e+01 5.541724e-02
3.359375e+01 5.496980e-02
3.375000e+01 5.427818e-02
3.390625e+01 5.377453e-02
3.406250e+01 5.347010e-02
3.421875e+01 5.278849e-02
3.437500e+01 5.213313e-02
3.453125e+01 5.180556e-02
3.468750e+01 5.149328e-02
3.484375e+01 5.081709e-02
3.500000e+01 5.038955e-02
3.515625e+01 4.993642e-02
3.531250e+01 4.900172e-02
3.546875e+01 4.823488e-02
3.562500e+01 4.755031e-02
3.578125e+01 4.689579e-02
3.593750e+01 4.580192e-02
3.609375e+01 4.473797e-02
3.625000e+01 4.385662e-02
3.640625e+01 4.288269e-02
3.656250e+01 4.247467e-02
3.671875e+01 4.201390e-02
3.687500e+01 4.160540e-02
3.703125e+01 4.126639e-02
3.718750e+01 4.099099e-02
3.734375e+01 4.050080e-02
3.750000e+01 4.020312e-02
3.765625e+01 3.990666e-02
3.781250e+01 3.974426e-02
3.796875e+01 3.965690e-02
3.812500e+01 3.917897e-02
3.828125e+01 3.896629e-02
3.843750e+01 3.863874e-02
3.859375e+01 3.827140e-02
3.875000e+01 3.802712e-02
3.890625e+01 3.771421e-02
3.906250e+01 3.697856e-02
3.921875e+01 3.627520e-02
3.937500e+01 3.588344e-02
3.953125e+01 3.566169e-02
3.968750e+01 3.547257e-02
3.984375e+01 3.519955e-02
4.000000e+01 3.451461e-02
4.015625e+01 3.401110e-02
4.031250e+01 3.355085e-02
4.046875e+01 3.314007e-02
4.062500e+01 3.219634e-02
4.078125e+01 3.181435e-02
4.093750e+01 3.138653e-02
4.109375e+01 3.082064e-02
4.125000e+01 3.050167e-02
4.140625e+01 3.014233e-02
4.156250e+01 2.995810e-02
4.171875e+01 2.964527e-02
4.187500e+01 2.931893e-02
4.203125e+01 2.922382e-02
4.218750e+01 2.915066e-02
4.234375e+01 2.906169e-02
4.250000e+01 2.890095e-02
4.265625e+01 2.872782e-02
4.281250e+01 2.860021e-02
4.296875e+01 2.760558e-02
4.312500e+01 2.690377e-02
4.328125e+01 2.643570e-02
4.343750e+01 2.623983e-02
4.359375e+01 2.583602e-02
4.375000e+01 2.552157e-02
4.390625e+01 2.535660e-02
4.406250e+01 2.523702e-02
4.421875e+01 2.518562e-02
4.437500e+01 2.509576e-02
4.453125e+01 2.499124e-02
4.468750e+01 2.459309e-02
4.484375e+01 2.413524e-02
4.500000e+01 2.356094e-02
4.515625e+01 2.334140e-02
4.531250e+01 2.320069e-02
4.546875e+01 2.274406e-02
4.562500e+01 2.210928e-02
4.578125e+01 2.142511e-02
4.593750e+01 2.108113e-02
4.609375e+01 2.086235e-02
4.625000e+01 2.076247e-02
4.640625e+01 2.059574e-02
4.656250e+01 2.038758e-02
4.671875e+01 2.007816e-02
4.687500e+01 1.980264e-02
4.703125e+01 1.952332e-02
4.718750e+01 1.923237e-02
4.734375e+01 1.881696e-02
4.750000e+01 1.805830e-02
4.765625e+01 1.742459e-02
4.781250e+01 1.699256e-02
4.796875e+01 1.675559e-02
4.812500e+01 1.648310e-02
4.828125e+01 1.614003e-02
4.843750e+01 1.578179e-02
4.859375e+01 1.550863e-02
4.875000e+01 1.508446e-02
4.890625e+01 1.487675e-02
4.906250e+01 1.479867e-02
4.921875e+01 1.472540e-02
4.937500e+01 1.450412e-02
4.953125e+01 1.432082e-02
4.968750e+01 1.392158e-02
4.984375e+01 1.342900e-02
5.000000e+01 1.311700e-02
5.015625e+01 1.292767e-02
5.031250e+01 1.284720e-02
5.046875e+01 1.279482e-02
5.062500e+01 1.272927e-02
5.078125e+01 1.266712e-02
5.093750e+01 1.258504e-02
5.109375e+01 1.246960e-02
5.125000e+01 1.236360e-02
5.140625e+01 1.229625e-02
5.156250e+01 1.224998e-02
5.171875e+01 1.220896e-02
5.187500e+01 1.179712e-02
5.203125e+01 1.161105e-02
5.218750e+01 1.133782e-02
5.234375e+01 1.095391e-02
5.250000e+01 1.057827e-02
5.265625e+01 1.010810e-02
5.281250e+01 9.969029e-03
5.296875e+01 9.570647e-03
5.312500e+01 9.284761e-03
5.328125e+01 9.090616e-03
5.343750e+01 8.858680e-03
5.359375e+01 8.803607e-03
5.375000e+01 8.535474e-03
5.390625e+01 8.356972e-03
5.406250e+01 8.247112e-03
5.421875e+01 8.193655e-03
5.437500e+01 8.032256e-03
5.453125e+01 7.920779e-03
5.468750e+01 7.674690e-03
5.484375e+01 7.538757e-03
5.500000e+01 7.451452e-03
5.515625e+01 7.353156e-03
5.531250e+01 7.202449e-03
5.546875e+01 7.148145e-03
5.562500e+01 7.130818e-03
5.578125e+01 7.122229e-03
5.593750e+01 7.115197e-03
5.609375e+01 7.040142e-03
5.625000e+01 6.883199e-03
5.640625e+01 6.874933e-03
5.656250e+01 6.864076e-03
5.671875e+01 6.848047e-03
5.687500e+01 6.820835e-03
5.703125e+01 6.664604e-03
5.718750e+01 6.622254e-03
5.734375e+01 6.346196e-03
5.750000e+01 6.085667e-03
5.765625e+01 6.015938e-03
5.781250e+01 5.987001e-03
5.796875e+01 5.971639e-03
5.812500e+01 5.914948e-03
5.828125e+01 5.858687e-03
5.843750e+01 5.249355e-03
5.859375e+01 4.873963e-03
5.875000e+01 4.719676e-03
5.890625e+01 4.581511e-03
5.906250e+01 4.484682e-03
5.921875e+01 4.437441e-03
5.937500e+01 4.407451e-03
5.953125e+01 4.394061e-03
5.968750e+01 4.380952e-03
5.984375e+01 4.293941e-03
6.000000e+01 4.204893e-03
6.015625e+01 3.928823e-03
6.031250e+01 3.851013e-03
6.046875e+01 3.822948e-03
6.062500e+01 3.807482e-03
6.078125e+01 3.793496e-03
6.093750e+01 3.778887e-03
6.109375e+01 3.753636e-03
6.125000e+01 3.743900e-03
6.140625e+01 3.737877e-03
6.156250e+01 3.727386e-03
6.171875e+01 3.700998e-03
6.187500e+01 3.682710e-03
6.203125e+01 3.677346e-03
6.218750e+01 3.670916e-03
6.234375e+01 3.663283e-03
6.250000e+01 3.623541e-03
6.265625e+01 3.586727e-03
6.281250e+01 3.415218e-03
6.296875e+01 3.389185e-03
6.312500e+01 3.300640e-03
6.328125e+01 3.171735e-03
6.343750e+01 3.087221e-03
6.359375e+01 3.033569e-03
6.375000e+01 2.993273e-03
6.390625e+01 2.967037e-03
6.406250e+01 2.950523e-03
6.421875e+01 2.932151e-03
6.437500e+01 2.920950e-03
6.453125e+01 2.826247e-03
6.468750e+01 2.709004e-03
6.484375e+01 2.623015e-03
6.500000e+01 2.608908e-03
6.515625e+01 2.550964e-03
6.531250e+01 2.521141e-03
6.546875e+01 2.456545e-03
6.562500e+01 2.374265e-03
