# x[h^-1_cMpc]  F_mean
0.000000e+00 7.751594e-01
1.562500e-01 7.490862e-01
3.125000e-01 7.379054e-01
4.687500e-01 7.327298e-01
6.250000e-01 7.291540e-01
7.812500e-01 7.257789e-01
9.375000e-01 7.232108e-01
1.093750e+00 7.197534e-01
1.250000e+00 7.101486e-01
1.406250e+00 7.018178e-01
1.562500e+00 6.944987e-01
1.718750e+00 6.872707e-01
1.875000e+00 6.795254e-01
2.031250e+00 6.700790e-01
2.187500e+00 6.612357e-01
2.343750e+00 6.546804e-01
2.500000e+00 6.467899e-01
2.656250e+00 6.404045e-01
2.812500e+00 6.347657e-01
2.968750e+00 6.289628e-01
3.125000e+00 6.214363e-01
3.281250e+00 6.108819e-01
3.437500e+00 6.023643e-01
3.593750e+00 5.956717e-01
3.750000e+00 5.860445e-01
3.906250e+00 5.767941e-01
4.062500e+00 5.700307e-01
4.218750e+00 5.642920e-01
4.375000e+00 5.566161e-01
4.531250e+00 5.499576e-01
4.687500e+00 5.421715e-01
4.843750e+00 5.375423e-01
5.000000e+00 5.300140e-01
5.156250e+00 5.213448e-01
5.312500e+00 5.147162e-01
5.468750e+00 5.097842e-01
5.625000e+00 5.028336e-01
5.781250e+00 4.953785e-01
5.937500e+00 4.902849e-01
6.093750e+00 4.848932e-01
6.250000e+00 4.779406e-01
6.406250e+00 4.734833e-01
6.562500e+00 4.698779e-01
6.718750e+00 4.663890e-01
6.875000e+00 4.616504e-01
7.031250e+00 4.560834e-01
7.187500e+00 4.516846e-01
7.343750e+00 4.489339e-01
7.500000e+00 4.446057e-01
7.656250e+00 4.409721e-01
7.812500e+00 4.373612e-01
7.968750e+00 4.342043e-01
8.125000e+00 4.302143e-01
8.281250e+00 4.241237e-01
8.437500e+00 4.188745e-01
8.593750e+00 4.129746e-01
8.750000e+00 4.085960e-01
8.906250e+00 4.039827e-01
9.062500e+00 3.996052e-01
9.218750e+00 3.964201e-01
9.375000e+00 3.928374e-01
9.531250e+00 3.883184e-01
9.687500e+00 3.844577e-01
9.843750e+00 3.807267e-01
1.000000e+01 3.765898e-01
1.015625e+01 3.728750e-01
1.031250e+01 3.694300e-01
1.046875e+01 3.659894e-01
1.062500e+01 3.626444e-01
1.078125e+01 3.588607e-01
1.093750e+01 3.562327e-01
1.109375e+01 3.538611e-01
1.125000e+01 3.505095e-01
1.140625e+01 3.466490e-01
1.156250e+01 3.444451e-01
1.171875e+01 3.422135e-01
1.187500e+01 3.395066e-01
1.203125e+01 3.361442e-01
1.218750e+01 3.322715e-01
1.234375e+01 3.284143e-01
1.250000e+01 3.241760e-01
1.265625e+01 3.193678e-01
1.281250e+01 3.157884e-01
1.296875e+01 3.121256e-01
1.312500e+01 3.084489e-01
1.328125e+01 3.041768e-01
1.343750e+01 3.008863e-01
1.359375e+01 2.982627e-01
1.375000e+01 2.941061e-01
1.390625e+01 2.900784e-01
1.406250e+01 2.875782e-01
1.421875e+01 2.851131e-01
1.437500e+01 2.810678e-01
1.453125e+01 2.782577e-01
1.468750e+01 2.755425e-01
1.484375e+01 2.722437e-01
1.500000e+01 2.680173e-01
1.515625e+01 2.653044e-01
1.531250e+01 2.619335e-01
1.546875e+01 2.594263e-01
1.562500e+01 2.567014e-01
1.578125e+01 2.536708e-01
1.593750e+01 2.506075e-01
1.609375e+01 2.481557e-01
1.625000e+01 2.451453e-01
1.640625e+01 2.429268e-01
1.656250e+01 2.402691e-01
1.671875e+01 2.380442e-01
1.687500e+01 2.355622e-01
1.703125e+01 2.337189e-01
1.718750e+01 2.319019e-01
1.734375e+01 2.303971e-01
1.750000e+01 2.273007e-01
1.765625e+01 2.251176e-01
1.781250e+01 2.240313e-01
1.796875e+01 2.229190e-01
1.812500e+01 2.214817e-01
1.828125e+01 2.192616e-01
1.843750e+01 2.170613e-01
1.859375e+01 2.146667e-01
1.875000e+01 2.119673e-01
1.890625e+01 2.106084e-01
1.906250e+01 2.095092e-01
1.921875e+01 2.085919e-01
1.937500e+01 2.070849e-01
1.953125e+01 2.055905e-01
1.968750e+01 2.044359e-01
1.984375e+01 2.027601e-01
2.000000e+01 2.013755e-01
2.015625e+01 2.001400e-01
2.031250e+01 1.988645e-01
2.046875e+01 1.983272e-01
2.062500e+01 1.970444e-01
2.078125e+01 1.954036e-01
2.093750e+01 1.938545e-01
2.109375e+01 1.927699e-01
2.125000e+01 1.911049e-01
2.140625e+01 1.885813e-01
2.156250e+01 1.861656e-01
2.171875e+01 1.848332e-01
2.187500e+01 1.835522e-01
2.203125e+01 1.819597e-01
2.218750e+01 1.803944e-01
2.234375e+01 1.787945e-01
2.250000e+01 1.766917e-01
2.265625e+01 1.736624e-01
2.281250e+01 1.710909e-01
2.296875e+01 1.696742e-01
2.312500e+01 1.681187e-01
2.328125e+01 1.665522e-01
2.343750e+01 1.644272e-01
2.359375e+01 1.632205e-01
2.375000e+01 1.602535e-01
2.390625e+01 1.575605e-01
2.406250e+01 1.555887e-01
2.421875e+01 1.544117e-01
2.437500e+01 1.525269e-01
2.453125e+01 1.500380e-01
2.468750e+01 1.480467e-01
2.484375e+01 1.466245e-01
2.500000e+01 1.446947e-01
2.515625e+01 1.432851e-01
2.531250e+01 1.415819e-01
2.546875e+01 1.405143e-01
2.562500e+01 1.389182e-01
2.578125e+01 1.371398e-01
2.593750e+01 1.359562e-01
2.609375e+01 1.343234e-01
2.625000e+01 1.330962e-01
2.640625e+01 1.317559e-01
2.656250e+01 1.305327e-01
2.671875e+01 1.296226e-01
2.687500e+01 1.285404e-01
2.703125e+01 1.275999e-01
2.718750e+01 1.267770e-01
2.734375e+01 1.262308e-01
2.750000e+01 1.246184e-01
2.765625e+01 1.228007e-01
2.781250e+01 1.217528e-01
2.796875e+01 1.204869e-01
2.812500e+01 1.194042e-01
2.828125e+01 1.172639e-01
2.843750e+01 1.149175e-01
2.859375e+01 1.130171e-01
2.875000e+01 1.108634e-01
2.890625e+01 1.092650e-01
2.906250e+01 1.082986e-01
2.921875e+01 1.072541e-01
2.937500e+01 1.057617e-01
2.953125e+01 1.040971e-01
2.968750e+01 1.030201e-01
2.984375e+01 1.019234e-01
3.000000e+01 1.009666e-01
3.015625e+01 9.933309e-02
3.031250e+01 9.751174e-02
3.046875e+01 9.647608e-02
3.062500e+01 9.542635e-02
3.078125e+01 9.421829e-02
3.093750e+01 9.300040e-02
3.109375e+01 9.202331e-02
3.125000e+01 9.127123e-02
3.140625e+01 9.015159e-02
3.156250e+01 8.942181e-02
3.171875e+01 8.878414e-02
3.187500e+01 8.776995e-02
3.203125e+01 8.683211e-02
3.218750e+01 8.580414e-02
3.234375e+01 8.524814e-02
3.250000e+01 8.440024e-02
3.265625e+01 8.355444e-02
3.281250e+01 8.283614e-02
3.296875e+01 8.205567e-02
3.312500e+01 8.158114e-02
3.328125e+01 8.088633e-02
3.343750e+01 8.011011e-02
3.359375e+01 7.932366e-02
3.375000e+01 7.872448e-02
3.390625e+01 7.795090e-02
3.406250e+01 7.718168e-02
3.421875e+01 7.673598e-02
3.437500e+01 7.583279e-02
3.453125e+01 7.530853e-02
3.468750e+01 7.503193e-02
3.484375e+01 7.442228e-02
3.500000e+01 7.315826e-02
3.515625e+01 7.192641e-02
3.531250e+01 7.091613e-02
3.546875e+01 7.036036e-02
3.562500e+01 6.920197e-02
3.578125e+01 6.795661e-02
3.593750e+01 6.737453e-02
3.609375e+01 6.688566e-02
3.625000e+01 6.640385e-02
3.640625e+01 6.543576e-02
3.656250e+01 6.496932e-02
3.671875e+01 6.446432e-02
3.687500e+01 6.368052e-02
3.703125e+01 6.324261e-02
3.718750e+01 6.311495e-02
3.734375e+01 6.282368e-02
3.750000e+01 6.201938e-02
3.765625e+01 6.172541e-02
3.781250e+01 6.123662e-02
3.796875e+01 6.085070e-02
3.812500e+01 6.058704e-02
3.828125e+01 6.045171e-02
3.843750e+01 6.003876e-02
3.859375e+01 5.930296e-02
3.875000e+01 5.883040e-02
3.890625e+01 5.792804e-02
3.906250e+01 5.768886e-02
3.921875e+01 5.716674e-02
3.937500e+01 5.678765e-02
3.953125e+01 5.640561e-02
3.968750e+01 5.576338e-02
3.984375e+01 5.521118e-02
4.000000e+01 5.463516e-02
4.015625e+01 5.412088e-02
4.031250e+01 5.328115e-02
4.046875e+01 5.256537e-02
4.062500e+01 5.206403e-02
4.078125e+01 5.160134e-02
4.093750e+01 5.127411e-02
4.109375e+01 5.101116e-02
4.125000e+01 5.010040e-02
4.140625e+01 4.975091e-02
4.156250e+01 4.934857e-02
4.171875e+01 4.917201e-02
4.187500e+01 4.898398e-02
