# x[h^-1_cMpc]  F_mean
0.000000e+00 9.118461e-01
1.562500e-01 9.015160e-01
3.125000e-01 8.958645e-01
4.687500e-01 8.912152e-01
6.250000e-01 8.879627e-01
7.812500e-01 8.850428e-01
9.375000e-01 8.819411e-01
1.093750e+00 8.783641e-01
1.250000e+00 8.764676e-01
1.406250e+00 8.745693e-01
1.562500e+00 8.726689e-01
1.718750e+00 8.709825e-01
1.875000e+00 8.697754e-01
2.031250e+00 8.681020e-01
2.187500e+00 8.659118e-01
2.343750e+00 8.635928e-01
2.500000e+00 8.612430e-01
2.656250e+00 8.595830e-01
2.812500e+00 8.578293e-01
2.968750e+00 8.562583e-01
3.125000e+00 8.543193e-01
3.281250e+00 8.523204e-01
3.437500e+00 8.494995e-01
3.593750e+00 8.468134e-01
3.750000e+00 8.439817e-01
3.906250e+00 8.419013e-01
4.062500e+00 8.389352e-01
4.218750e+00 8.351394e-01
4.375000e+00 8.323692e-01
4.531250e+00 8.310085e-01
4.687500e+00 8.288238e-01
4.843750e+00 8.271339e-01
5.000000e+00 8.252747e-01
5.156250e+00 8.221632e-01
5.312500e+00 8.195946e-01
5.468750e+00 8.177786e-01
5.625000e+00 8.157498e-01
5.781250e+00 8.137362e-01
5.937500e+00 8.117007e-01
6.093750e+00 8.084765e-01
6.250000e+00 8.063516e-01
6.406250e+00 8.048453e-01
6.562500e+00 8.033467e-01
6.718750e+00 8.020366e-01
6.875000e+00 8.005370e-01
7.031250e+00 7.990008e-01
7.187500e+00 7.971852e-01
7.343750e+00 7.949614e-01
7.500000e+00 7.932814e-01
7.656250e+00 7.923490e-01
7.812500e+00 7.913186e-01
7.968750e+00 7.900169e-01
8.125000e+00 7.881490e-01
8.281250e+00 7.858531e-01
8.437500e+00 7.833549e-01
8.593750e+00 7.815488e-01
8.750000e+00 7.804873e-01
8.906250e+00 7.796632e-01
9.062500e+00 7.787162e-01
9.218750e+00 7.773602e-01
9.375000e+00 7.759204e-01
9.531250e+00 7.745089e-01
9.687500e+00 7.736867e-01
9.843750e+00 7.729176e-01
1.000000e+01 7.718076e-01
1.015625e+01 7.706020e-01
1.031250e+01 7.694627e-01
1.046875e+01 7.683255e-01
1.062500e+01 7.672689e-01
1.078125e+01 7.661863e-01
1.093750e+01 7.644039e-01
1.109375e+01 7.631282e-01
1.125000e+01 7.609281e-01
1.140625e+01 7.574532e-01
1.156250e+01 7.549186e-01
1.171875e+01 7.533825e-01
1.187500e+01 7.514599e-01
1.203125e+01 7.498847e-01
1.218750e+01 7.483991e-01
1.234375e+01 7.470420e-01
1.250000e+01 7.460653e-01
1.265625e+01 7.451670e-01
1.281250e+01 7.435096e-01
1.296875e+01 7.422954e-01
1.312500e+01 7.399874e-01
1.328125e+01 7.373515e-01
1.343750e+01 7.346985e-01
1.359375e+01 7.307263e-01
1.375000e+01 7.281686e-01
