# x[h^-1_cMpc]  F_mean
0.000000e+00 7.346942e-01
1.562500e-01 7.075069e-01
3.125000e-01 6.961458e-01
4.687500e-01 6.902654e-01
6.250000e-01 6.864730e-01
7.812500e-01 6.825967e-01
9.375000e-01 6.767080e-01
1.093750e+00 6.664110e-01
1.250000e+00 6.543887e-01
1.406250e+00 6.446302e-01
1.562500e+00 6.388738e-01
1.718750e+00 6.325886e-01
1.875000e+00 6.242395e-01
2.031250e+00 6.160603e-01
2.187500e+00 6.068647e-01
2.343750e+00 5.994216e-01
2.500000e+00 5.870721e-01
2.656250e+00 5.783974e-01
2.812500e+00 5.696158e-01
2.968750e+00 5.627467e-01
3.125000e+00 5.543487e-01
3.281250e+00 5.426302e-01
3.437500e+00 5.328617e-01
3.593750e+00 5.241747e-01
3.750000e+00 5.141672e-01
3.906250e+00 5.063317e-01
4.062500e+00 5.021610e-01
4.218750e+00 4.980808e-01
4.375000e+00 4.922824e-01
4.531250e+00 4.848481e-01
4.687500e+00 4.784418e-01
4.843750e+00 4.723363e-01
5.000000e+00 4.660063e-01
5.156250e+00 4.573889e-01
5.312500e+00 4.496166e-01
5.468750e+00 4.422710e-01
5.625000e+00 4.350516e-01
5.781250e+00 4.286213e-01
5.937500e+00 4.238790e-01
6.093750e+00 4.168715e-01
6.250000e+00 4.104749e-01
6.406250e+00 4.062769e-01
6.562500e+00 4.028460e-01
6.718750e+00 3.994465e-01
6.875000e+00 3.952737e-01
7.031250e+00 3.899150e-01
7.187500e+00 3.861108e-01
7.343750e+00 3.805991e-01
7.500000e+00 3.758251e-01
7.656250e+00 3.724213e-01
7.812500e+00 3.696062e-01
7.968750e+00 3.666510e-01
8.125000e+00 3.622272e-01
8.281250e+00 3.581904e-01
8.437500e+00 3.548786e-01
8.593750e+00 3.505481e-01
8.750000e+00 3.455078e-01
8.906250e+00 3.413984e-01
9.062500e+00 3.376186e-01
9.218750e+00 3.330830e-01
9.375000e+00 3.279260e-01
9.531250e+00 3.235257e-01
9.687500e+00 3.195608e-01
9.843750e+00 3.159329e-01
1.000000e+01 3.123933e-01
1.015625e+01 3.096746e-01
1.031250e+01 3.068009e-01
1.046875e+01 3.039231e-01
1.062500e+01 3.004856e-01
1.078125e+01 2.970199e-01
1.093750e+01 2.933161e-01
1.109375e+01 2.886295e-01
1.125000e+01 2.847528e-01
1.140625e+01 2.812013e-01
1.156250e+01 2.784654e-01
1.171875e+01 2.751636e-01
1.187500e+01 2.725007e-01
1.203125e+01 2.697082e-01
1.218750e+01 2.663411e-01
1.234375e+01 2.631099e-01
1.250000e+01 2.586588e-01
1.265625e+01 2.550212e-01
1.281250e+01 2.523916e-01
1.296875e+01 2.498141e-01
1.312500e+01 2.456569e-01
1.328125e+01 2.428415e-01
1.343750e+01 2.403263e-01
1.359375e+01 2.377256e-01
1.375000e+01 2.342366e-01
1.390625e+01 2.317529e-01
1.406250e+01 2.288933e-01
1.421875e+01 2.268188e-01
1.437500e+01 2.237469e-01
1.453125e+01 2.209035e-01
1.468750e+01 2.179351e-01
1.484375e+01 2.149086e-01
1.500000e+01 2.123013e-01
1.515625e+01 2.102621e-01
1.531250e+01 2.082979e-01
1.546875e+01 2.055280e-01
1.562500e+01 2.027672e-01
1.578125e+01 2.003451e-01
1.593750e+01 1.979844e-01
1.609375e+01 1.952116e-01
1.625000e+01 1.930949e-01
1.640625e+01 1.913048e-01
1.656250e+01 1.894787e-01
1.671875e+01 1.877176e-01
1.687500e+01 1.850795e-01
1.703125e+01 1.837476e-01
1.718750e+01 1.824323e-01
1.734375e+01 1.818948e-01
1.750000e+01 1.807969e-01
1.765625e+01 1.789655e-01
1.781250e+01 1.771057e-01
1.796875e+01 1.757833e-01
