# x[h^-1_cMpc]  F_mean
0.000000e+00 9.999606e-01
1.562500e-01 9.999274e-01
3.125000e-01 9.998886e-01
4.687500e-01 9.998525e-01
6.250000e-01 9.998125e-01
7.812500e-01 9.997751e-01
9.375000e-01 9.997346e-01
1.093750e+00 9.996892e-01
1.250000e+00 9.996517e-01
1.406250e+00 9.996170e-01
1.562500e+00 9.995776e-01
1.718750e+00 9.995331e-01
1.875000e+00 9.994971e-01
2.031250e+00 9.994458e-01
2.187500e+00 9.994035e-01
2.343750e+00 9.993543e-01
2.500000e+00 9.993084e-01
2.656250e+00 9.992740e-01
2.812500e+00 9.992455e-01
2.968750e+00 9.992174e-01
3.125000e+00 9.991873e-01
3.281250e+00 9.991538e-01
3.437500e+00 9.991155e-01
3.593750e+00 9.990800e-01
3.750000e+00 9.990448e-01
3.906250e+00 9.990041e-01
4.062500e+00 9.989743e-01
4.218750e+00 9.989429e-01
4.375000e+00 9.989128e-01
4.531250e+00 9.988861e-01
4.687500e+00 9.988549e-01
4.843750e+00 9.988196e-01
5.000000e+00 9.987825e-01
5.156250e+00 9.987483e-01
5.312500e+00 9.987151e-01
5.468750e+00 9.986877e-01
5.625000e+00 9.986599e-01
5.781250e+00 9.986255e-01
5.937500e+00 9.985967e-01
6.093750e+00 9.985673e-01
6.250000e+00 9.985358e-01
6.406250e+00 9.985014e-01
6.562500e+00 9.984652e-01
6.718750e+00 9.984383e-01
6.875000e+00 9.984028e-01
7.031250e+00 9.983703e-01
7.187500e+00 9.983371e-01
7.343750e+00 9.983006e-01
7.500000e+00 9.982752e-01
7.656250e+00 9.982473e-01
7.812500e+00 9.982079e-01
7.968750e+00 9.981759e-01
8.125000e+00 9.981438e-01
8.281250e+00 9.981081e-01
8.437500e+00 9.980717e-01
8.593750e+00 9.980349e-01
8.750000e+00 9.980002e-01
8.906250e+00 9.979673e-01
9.062500e+00 9.979282e-01
9.218750e+00 9.978984e-01
9.375000e+00 9.978674e-01
9.531250e+00 9.978206e-01
9.687500e+00 9.977820e-01
9.843750e+00 9.977458e-01
1.000000e+01 9.976980e-01
1.015625e+01 9.976647e-01
1.031250e+01 9.976319e-01
1.046875e+01 9.976002e-01
1.062500e+01 9.975569e-01
1.078125e+01 9.975268e-01
1.093750e+01 9.974872e-01
1.109375e+01 9.974395e-01
1.125000e+01 9.973962e-01
1.140625e+01 9.973634e-01
1.156250e+01 9.973333e-01
1.171875e+01 9.972996e-01
1.187500e+01 9.972603e-01
1.203125e+01 9.972286e-01
1.218750e+01 9.971963e-01
1.234375e+01 9.971656e-01
1.250000e+01 9.971356e-01
1.265625e+01 9.971030e-01
1.281250e+01 9.970710e-01
1.296875e+01 9.970390e-01
1.312500e+01 9.970004e-01
1.328125e+01 9.969653e-01
1.343750e+01 9.969308e-01
1.359375e+01 9.968995e-01
1.375000e+01 9.968701e-01
1.390625e+01 9.968336e-01
1.406250e+01 9.968009e-01
1.421875e+01 9.967682e-01
1.437500e+01 9.967373e-01
1.453125e+01 9.967099e-01
1.468750e+01 9.966831e-01
1.484375e+01 9.966496e-01
1.500000e+01 9.966167e-01
1.515625e+01 9.965880e-01
1.531250e+01 9.965622e-01
1.546875e+01 9.965343e-01
1.562500e+01 9.965071e-01
1.578125e+01 9.964740e-01
1.593750e+01 9.964445e-01
1.609375e+01 9.964162e-01
1.625000e+01 9.963870e-01
1.640625e+01 9.963568e-01
1.656250e+01 9.963187e-01
1.671875e+01 9.962888e-01
1.687500e+01 9.962533e-01
1.703125e+01 9.962100e-01
1.718750e+01 9.961706e-01
1.734375e+01 9.961366e-01
1.750000e+01 9.960994e-01
1.765625e+01 9.960718e-01
1.781250e+01 9.960373e-01
1.796875e+01 9.960050e-01
1.812500e+01 9.959757e-01
1.828125e+01 9.959415e-01
1.843750e+01 9.959035e-01
1.859375e+01 9.958668e-01
1.875000e+01 9.958335e-01
1.890625e+01 9.958022e-01
1.906250e+01 9.957666e-01
1.921875e+01 9.957291e-01
1.937500e+01 9.956949e-01
1.953125e+01 9.956655e-01
1.968750e+01 9.956335e-01
1.984375e+01 9.956035e-01
2.000000e+01 9.955775e-01
2.015625e+01 9.955471e-01
2.031250e+01 9.955187e-01
2.046875e+01 9.954873e-01
2.062500e+01 9.954524e-01
2.078125e+01 9.954174e-01
2.093750e+01 9.953845e-01
2.109375e+01 9.953526e-01
2.125000e+01 9.953102e-01
2.140625e+01 9.952752e-01
2.156250e+01 9.952472e-01
2.171875e+01 9.952142e-01
2.187500e+01 9.951794e-01
2.203125e+01 9.951394e-01
2.218750e+01 9.951048e-01
2.234375e+01 9.950712e-01
2.250000e+01 9.950356e-01
2.265625e+01 9.950094e-01
2.281250e+01 9.949733e-01
2.296875e+01 9.949417e-01
2.312500e+01 9.949110e-01
2.328125e+01 9.948770e-01
2.343750e+01 9.948427e-01
2.359375e+01 9.948148e-01
2.375000e+01 9.947883e-01
2.390625e+01 9.947630e-01
2.406250e+01 9.947339e-01
2.421875e+01 9.947101e-01
2.437500e+01 9.946821e-01
2.453125e+01 9.946531e-01
2.468750e+01 9.946263e-01
2.484375e+01 9.945954e-01
2.500000e+01 9.945652e-01
2.515625e+01 9.945350e-01
2.531250e+01 9.945041e-01
2.546875e+01 9.944753e-01
2.562500e+01 9.944462e-01
2.578125e+01 9.944164e-01
2.593750e+01 9.943856e-01
2.609375e+01 9.943498e-01
2.625000e+01 9.943202e-01
2.640625e+01 9.942900e-01
2.656250e+01 9.942553e-01
2.671875e+01 9.942244e-01
2.687500e+01 9.941894e-01
2.703125e+01 9.941596e-01
2.718750e+01 9.941306e-01
2.734375e+01 9.941016e-01
2.750000e+01 9.940701e-01
2.765625e+01 9.940417e-01
2.781250e+01 9.940109e-01
2.796875e+01 9.939762e-01
2.812500e+01 9.939464e-01
2.828125e+01 9.939138e-01
2.843750e+01 9.938833e-01
2.859375e+01 9.938519e-01
2.875000e+01 9.938208e-01
2.890625e+01 9.937966e-01
2.906250e+01 9.937717e-01
2.921875e+01 9.937441e-01
2.937500e+01 9.937166e-01
2.953125e+01 9.936900e-01
2.968750e+01 9.936622e-01
2.984375e+01 9.936290e-01
3.000000e+01 9.935960e-01
3.015625e+01 9.935711e-01
3.031250e+01 9.935375e-01
3.046875e+01 9.935096e-01
3.062500e+01 9.934850e-01
3.078125e+01 9.934610e-01
3.093750e+01 9.934404e-01
3.109375e+01 9.934143e-01
3.125000e+01 9.933906e-01
3.140625e+01 9.933631e-01
3.156250e+01 9.933312e-01
3.171875e+01 9.933010e-01
3.187500e+01 9.932721e-01
3.203125e+01 9.932411e-01
3.218750e+01 9.932061e-01
3.234375e+01 9.931754e-01
3.250000e+01 9.931491e-01
3.265625e+01 9.931212e-01
3.281250e+01 9.930898e-01
3.296875e+01 9.930544e-01
3.312500e+01 9.930207e-01
3.328125e+01 9.929891e-01
3.343750e+01 9.929554e-01
3.359375e+01 9.929136e-01
3.375000e+01 9.928848e-01
3.390625e+01 9.928544e-01
3.406250e+01 9.928226e-01
3.421875e+01 9.927914e-01
3.437500e+01 9.927503e-01
3.453125e+01 9.927193e-01
3.468750e+01 9.926875e-01
3.484375e+01 9.926519e-01
3.500000e+01 9.926147e-01
3.515625e+01 9.925836e-01
3.531250e+01 9.925575e-01
3.546875e+01 9.925300e-01
3.562500e+01 9.924999e-01
3.578125e+01 9.924676e-01
3.593750e+01 9.924329e-01
3.609375e+01 9.923998e-01
3.625000e+01 9.923726e-01
3.640625e+01 9.923475e-01
3.656250e+01 9.923219e-01
3.671875e+01 9.922968e-01
3.687500e+01 9.922692e-01
3.703125e+01 9.922421e-01
3.718750e+01 9.922090e-01
3.734375e+01 9.921757e-01
3.750000e+01 9.921446e-01
3.765625e+01 9.921039e-01
3.781250e+01 9.920706e-01
3.796875e+01 9.920396e-01
3.812500e+01 9.920079e-01
3.828125e+01 9.919743e-01
3.843750e+01 9.919439e-01
3.859375e+01 9.919066e-01
3.875000e+01 9.918702e-01
3.890625e+01 9.918370e-01
3.906250e+01 9.917965e-01
3.921875e+01 9.917688e-01
3.937500e+01 9.917382e-01
3.953125e+01 9.917009e-01
3.968750e+01 9.916731e-01
3.984375e+01 9.916372e-01
4.000000e+01 9.915922e-01
4.015625e+01 9.915550e-01
4.031250e+01 9.915207e-01
4.046875e+01 9.914873e-01
4.062500e+01 9.914530e-01
4.078125e+01 9.914215e-01
4.093750e+01 9.913797e-01
4.109375e+01 9.913466e-01
4.125000e+01 9.913200e-01
4.140625e+01 9.912872e-01
4.156250e+01 9.912528e-01
4.171875e+01 9.912241e-01
4.187500e+01 9.911917e-01
4.203125e+01 9.911638e-01
4.218750e+01 9.911280e-01
4.234375e+01 9.910938e-01
4.250000e+01 9.910603e-01
4.265625e+01 9.910246e-01
4.281250e+01 9.909925e-01
4.296875e+01 9.909595e-01
4.312500e+01 9.909249e-01
4.328125e+01 9.908972e-01
4.343750e+01 9.908668e-01
4.359375e+01 9.908250e-01
4.375000e+01 9.907876e-01
4.390625e+01 9.907541e-01
4.406250e+01 9.907198e-01
4.421875e+01 9.906890e-01
4.437500e+01 9.906533e-01
4.453125e+01 9.906149e-01
4.468750e+01 9.905773e-01
4.484375e+01 9.905362e-01
4.500000e+01 9.905035e-01
4.515625e+01 9.904745e-01
4.531250e+01 9.904453e-01
4.546875e+01 9.904138e-01
4.562500e+01 9.903745e-01
4.578125e+01 9.903423e-01
4.593750e+01 9.903105e-01
4.609375e+01 9.902749e-01
4.625000e+01 9.902358e-01
4.640625e+01 9.902012e-01
4.656250e+01 9.901678e-01
4.671875e+01 9.901312e-01
4.687500e+01 9.900953e-01
4.703125e+01 9.900605e-01
4.718750e+01 9.900201e-01
4.734375e+01 9.899756e-01
4.750000e+01 9.899383e-01
4.765625e+01 9.899067e-01
4.781250e+01 9.898721e-01
4.796875e+01 9.898451e-01
4.812500e+01 9.898193e-01
4.828125e+01 9.897912e-01
4.843750e+01 9.897613e-01
4.859375e+01 9.897367e-01
4.875000e+01 9.897043e-01
4.890625e+01 9.896771e-01
4.906250e+01 9.896511e-01
4.921875e+01 9.896255e-01
4.937500e+01 9.895956e-01
4.953125e+01 9.895669e-01
4.968750e+01 9.895372e-01
4.984375e+01 9.895014e-01
5.000000e+01 9.894670e-01
5.015625e+01 9.894373e-01
5.031250e+01 9.894066e-01
5.046875e+01 9.893771e-01
5.062500e+01 9.893447e-01
5.078125e+01 9.893174e-01
5.093750e+01 9.892834e-01
5.109375e+01 9.892481e-01
5.125000e+01 9.892168e-01
5.140625e+01 9.891869e-01
5.156250e+01 9.891533e-01
5.171875e+01 9.891145e-01
5.187500e+01 9.890788e-01
5.203125e+01 9.890468e-01
5.218750e+01 9.890161e-01
5.234375e+01 9.889872e-01
5.250000e+01 9.889474e-01
5.265625e+01 9.889183e-01
5.281250e+01 9.888818e-01
5.296875e+01 9.888495e-01
5.312500e+01 9.888196e-01
5.328125e+01 9.887847e-01
5.343750e+01 9.887573e-01
5.359375e+01 9.887251e-01
5.375000e+01 9.886918e-01
5.390625e+01 9.886559e-01
5.406250e+01 9.886260e-01
5.421875e+01 9.885955e-01
5.437500e+01 9.885649e-01
5.453125e+01 9.885368e-01
5.468750e+01 9.885005e-01
5.484375e+01 9.884605e-01
5.500000e+01 9.884316e-01
5.515625e+01 9.884039e-01
5.531250e+01 9.883727e-01
5.546875e+01 9.883445e-01
5.562500e+01 9.883177e-01
5.578125e+01 9.882883e-01
5.593750e+01 9.882494e-01
5.609375e+01 9.882148e-01
5.625000e+01 9.881840e-01
5.640625e+01 9.881442e-01
5.656250e+01 9.881126e-01
5.671875e+01 9.880853e-01
5.687500e+01 9.880568e-01
5.703125e+01 9.880231e-01
