# x[h^-1_cMpc]  F_mean
0.000000e+00 7.192283e-01
1.562500e-01 6.971616e-01
3.125000e-01 6.876720e-01
4.687500e-01 6.825424e-01
6.250000e-01 6.784859e-01
7.812500e-01 6.752781e-01
9.375000e-01 6.709004e-01
1.093750e+00 6.616437e-01
1.250000e+00 6.525630e-01
1.406250e+00 6.459620e-01
1.562500e+00 6.405641e-01
1.718750e+00 6.320251e-01
1.875000e+00 6.226250e-01
2.031250e+00 6.151541e-01
2.187500e+00 6.087456e-01
2.343750e+00 5.998511e-01
2.500000e+00 5.920561e-01
2.656250e+00 5.849114e-01
2.812500e+00 5.771893e-01
2.968750e+00 5.702367e-01
3.125000e+00 5.589625e-01
3.281250e+00 5.468276e-01
3.437500e+00 5.380385e-01
3.593750e+00 5.297181e-01
3.750000e+00 5.229307e-01
3.906250e+00 5.157716e-01
4.062500e+00 5.096059e-01
4.218750e+00 5.042571e-01
4.375000e+00 4.983762e-01
4.531250e+00 4.905784e-01
4.687500e+00 4.850994e-01
4.843750e+00 4.792777e-01
5.000000e+00 4.736977e-01
5.156250e+00 4.673673e-01
5.312500e+00 4.616340e-01
5.468750e+00 4.555935e-01
5.625000e+00 4.480350e-01
5.781250e+00 4.409383e-01
5.937500e+00 4.363772e-01
6.093750e+00 4.316689e-01
6.250000e+00 4.262745e-01
6.406250e+00 4.218703e-01
6.562500e+00 4.177475e-01
6.718750e+00 4.137625e-01
6.875000e+00 4.081972e-01
7.031250e+00 4.027097e-01
7.187500e+00 3.985119e-01
7.343750e+00 3.947278e-01
7.500000e+00 3.911858e-01
7.656250e+00 3.887829e-01
7.812500e+00 3.857407e-01
7.968750e+00 3.829830e-01
8.125000e+00 3.797497e-01
8.281250e+00 3.749555e-01
8.437500e+00 3.716995e-01
8.593750e+00 3.677431e-01
8.750000e+00 3.647406e-01
8.906250e+00 3.618542e-01
9.062500e+00 3.595176e-01
9.218750e+00 3.554384e-01
9.375000e+00 3.516601e-01
9.531250e+00 3.476991e-01
9.687500e+00 3.444720e-01
9.843750e+00 3.421208e-01
1.000000e+01 3.397141e-01
1.015625e+01 3.362767e-01
1.031250e+01 3.335364e-01
1.046875e+01 3.313064e-01
1.062500e+01 3.272097e-01
1.078125e+01 3.228064e-01
1.093750e+01 3.184248e-01
1.109375e+01 3.141605e-01
1.125000e+01 3.096325e-01
1.140625e+01 3.065699e-01
1.156250e+01 3.034573e-01
1.171875e+01 2.999156e-01
1.187500e+01 2.973957e-01
1.203125e+01 2.939838e-01
1.218750e+01 2.919260e-01
1.234375e+01 2.898385e-01
1.250000e+01 2.868776e-01
1.265625e+01 2.842042e-01
1.281250e+01 2.806720e-01
1.296875e+01 2.782310e-01
1.312500e+01 2.747930e-01
1.328125e+01 2.715601e-01
1.343750e+01 2.689537e-01
1.359375e+01 2.654171e-01
1.375000e+01 2.626290e-01
1.390625e+01 2.573221e-01
1.406250e+01 2.549425e-01
1.421875e+01 2.523581e-01
1.437500e+01 2.495067e-01
1.453125e+01 2.458430e-01
1.468750e+01 2.406514e-01
1.484375e+01 2.377705e-01
1.500000e+01 2.360616e-01
1.515625e+01 2.336311e-01
1.531250e+01 2.319693e-01
1.546875e+01 2.292278e-01
1.562500e+01 2.268330e-01
1.578125e+01 2.247487e-01
1.593750e+01 2.221593e-01
1.609375e+01 2.190187e-01
1.625000e+01 2.168452e-01
1.640625e+01 2.145849e-01
1.656250e+01 2.128650e-01
1.671875e+01 2.112988e-01
1.687500e+01 2.090189e-01
1.703125e+01 2.074929e-01
1.718750e+01 2.064240e-01
1.734375e+01 2.054643e-01
1.750000e+01 2.050375e-01
1.765625e+01 2.040082e-01
1.781250e+01 2.028374e-01
1.796875e+01 2.010305e-01
1.812500e+01 1.994080e-01
1.828125e+01 1.979863e-01
1.843750e+01 1.963606e-01
1.859375e+01 1.939886e-01
1.875000e+01 1.926881e-01
1.890625e+01 1.914271e-01
1.906250e+01 1.905772e-01
1.921875e+01 1.880255e-01
1.937500e+01 1.861650e-01
1.953125e+01 1.843905e-01
1.968750e+01 1.831150e-01
1.984375e+01 1.820712e-01
2.000000e+01 1.810357e-01
2.015625e+01 1.797738e-01
2.031250e+01 1.786225e-01
2.046875e+01 1.780080e-01
2.062500e+01 1.771281e-01
2.078125e+01 1.750146e-01
2.093750e+01 1.730315e-01
2.109375e+01 1.713593e-01
2.125000e+01 1.703935e-01
2.140625e+01 1.691343e-01
2.156250e+01 1.681527e-01
2.171875e+01 1.672955e-01
2.187500e+01 1.657878e-01
2.203125e+01 1.646814e-01
2.218750e+01 1.635980e-01
2.234375e+01 1.620271e-01
2.250000e+01 1.599035e-01
2.265625e+01 1.578545e-01
2.281250e+01 1.563581e-01
2.296875e+01 1.553656e-01
2.312500e+01 1.537071e-01
2.328125e+01 1.523571e-01
2.343750e+01 1.502899e-01
2.359375e+01 1.486338e-01
