# x[h^-1_cMpc]  F_mean
0.000000e+00 9.999677e-01
1.562500e-01 9.999343e-01
3.125000e-01 9.998973e-01
4.687500e-01 9.998540e-01
6.250000e-01 9.998022e-01
7.812500e-01 9.997665e-01
9.375000e-01 9.997263e-01
1.093750e+00 9.996927e-01
1.250000e+00 9.996536e-01
1.406250e+00 9.996153e-01
1.562500e+00 9.995709e-01
1.718750e+00 9.995327e-01
1.875000e+00 9.994990e-01
2.031250e+00 9.994659e-01
2.187500e+00 9.994278e-01
2.343750e+00 9.993884e-01
2.500000e+00 9.993527e-01
2.656250e+00 9.993193e-01
2.812500e+00 9.992864e-01
2.968750e+00 9.992523e-01
3.125000e+00 9.992206e-01
3.281250e+00 9.991865e-01
3.437500e+00 9.991520e-01
3.593750e+00 9.991147e-01
3.750000e+00 9.990814e-01
3.906250e+00 9.990458e-01
4.062500e+00 9.989942e-01
4.218750e+00 9.989577e-01
4.375000e+00 9.989229e-01
4.531250e+00 9.988907e-01
4.687500e+00 9.988440e-01
4.843750e+00 9.988046e-01
5.000000e+00 9.987675e-01
5.156250e+00 9.987324e-01
5.312500e+00 9.986918e-01
5.468750e+00 9.986589e-01
5.625000e+00 9.986278e-01
5.781250e+00 9.985695e-01
5.937500e+00 9.985296e-01
6.093750e+00 9.985015e-01
6.250000e+00 9.984731e-01
6.406250e+00 9.984413e-01
6.562500e+00 9.983987e-01
6.718750e+00 9.983641e-01
6.875000e+00 9.983301e-01
7.031250e+00 9.982915e-01
7.187500e+00 9.982588e-01
7.343750e+00 9.982138e-01
7.500000e+00 9.981771e-01
7.656250e+00 9.981392e-01
7.812500e+00 9.981059e-01
7.968750e+00 9.980758e-01
8.125000e+00 9.980460e-01
8.281250e+00 9.980140e-01
8.437500e+00 9.979775e-01
8.593750e+00 9.979422e-01
8.750000e+00 9.979028e-01
8.906250e+00 9.978633e-01
9.062500e+00 9.978250e-01
9.218750e+00 9.977843e-01
9.375000e+00 9.977457e-01
9.531250e+00 9.977106e-01
9.687500e+00 9.976745e-01
9.843750e+00 9.976345e-01
1.000000e+01 9.976000e-01
1.015625e+01 9.975630e-01
1.031250e+01 9.975235e-01
1.046875e+01 9.974904e-01
1.062500e+01 9.974570e-01
1.078125e+01 9.974178e-01
1.093750e+01 9.973814e-01
1.109375e+01 9.973423e-01
1.125000e+01 9.973100e-01
1.140625e+01 9.972776e-01
1.156250e+01 9.972434e-01
1.171875e+01 9.971920e-01
1.187500e+01 9.971537e-01
1.203125e+01 9.971176e-01
1.218750e+01 9.970846e-01
1.234375e+01 9.970468e-01
1.250000e+01 9.970109e-01
1.265625e+01 9.969738e-01
1.281250e+01 9.969412e-01
1.296875e+01 9.969109e-01
1.312500e+01 9.968683e-01
1.328125e+01 9.968268e-01
1.343750e+01 9.967892e-01
1.359375e+01 9.967560e-01
1.375000e+01 9.967202e-01
1.390625e+01 9.966885e-01
1.406250e+01 9.966557e-01
1.421875e+01 9.966255e-01
1.437500e+01 9.965947e-01
1.453125e+01 9.965688e-01
1.468750e+01 9.965358e-01
1.484375e+01 9.965045e-01
1.500000e+01 9.964758e-01
1.515625e+01 9.964401e-01
1.531250e+01 9.964111e-01
1.546875e+01 9.963796e-01
1.562500e+01 9.963493e-01
1.578125e+01 9.963172e-01
1.593750e+01 9.962875e-01
1.609375e+01 9.962544e-01
1.625000e+01 9.962216e-01
1.640625e+01 9.961920e-01
1.656250e+01 9.961486e-01
1.671875e+01 9.961116e-01
1.687500e+01 9.960798e-01
1.703125e+01 9.960509e-01
1.718750e+01 9.960222e-01
1.734375e+01 9.959880e-01
1.750000e+01 9.959449e-01
1.765625e+01 9.959082e-01
1.781250e+01 9.958719e-01
1.796875e+01 9.958402e-01
1.812500e+01 9.958024e-01
1.828125e+01 9.957697e-01
1.843750e+01 9.957372e-01
1.859375e+01 9.956957e-01
1.875000e+01 9.956488e-01
1.890625e+01 9.956145e-01
1.906250e+01 9.955773e-01
1.921875e+01 9.955433e-01
1.937500e+01 9.955094e-01
1.953125e+01 9.954747e-01
1.968750e+01 9.954422e-01
1.984375e+01 9.954041e-01
2.000000e+01 9.953647e-01
2.015625e+01 9.953261e-01
2.031250e+01 9.952884e-01
2.046875e+01 9.952557e-01
2.062500e+01 9.952155e-01
2.078125e+01 9.951842e-01
2.093750e+01 9.951468e-01
2.109375e+01 9.951098e-01
2.125000e+01 9.950750e-01
2.140625e+01 9.950353e-01
2.156250e+01 9.949918e-01
2.171875e+01 9.949544e-01
2.187500e+01 9.949122e-01
2.203125e+01 9.948791e-01
2.218750e+01 9.948371e-01
2.234375e+01 9.948032e-01
2.250000e+01 9.947695e-01
2.265625e+01 9.947406e-01
2.281250e+01 9.947030e-01
2.296875e+01 9.946663e-01
2.312500e+01 9.946367e-01
2.328125e+01 9.945992e-01
2.343750e+01 9.945595e-01
2.359375e+01 9.945277e-01
2.375000e+01 9.944924e-01
2.390625e+01 9.944459e-01
2.406250e+01 9.943959e-01
2.421875e+01 9.943628e-01
2.437500e+01 9.943332e-01
2.453125e+01 9.942975e-01
2.468750e+01 9.942603e-01
2.484375e+01 9.942296e-01
2.500000e+01 9.942003e-01
2.515625e+01 9.941721e-01
2.531250e+01 9.941458e-01
2.546875e+01 9.941111e-01
2.562500e+01 9.940803e-01
2.578125e+01 9.940462e-01
2.593750e+01 9.940139e-01
2.609375e+01 9.939834e-01
2.625000e+01 9.939480e-01
2.640625e+01 9.939158e-01
2.656250e+01 9.938778e-01
2.671875e+01 9.938423e-01
2.687500e+01 9.938090e-01
2.703125e+01 9.937707e-01
2.718750e+01 9.937340e-01
2.734375e+01 9.936914e-01
2.750000e+01 9.936468e-01
2.765625e+01 9.936085e-01
2.781250e+01 9.935650e-01
2.796875e+01 9.935224e-01
2.812500e+01 9.934839e-01
2.828125e+01 9.934556e-01
2.843750e+01 9.934214e-01
2.859375e+01 9.933905e-01
2.875000e+01 9.933598e-01
2.890625e+01 9.933322e-01
2.906250e+01 9.933061e-01
2.921875e+01 9.932812e-01
2.937500e+01 9.932588e-01
2.953125e+01 9.932348e-01
2.968750e+01 9.932077e-01
2.984375e+01 9.931727e-01
3.000000e+01 9.931460e-01
3.015625e+01 9.931191e-01
3.031250e+01 9.930894e-01
