# x[h^-1_cMpc]  F_mean
0.000000e+00 7.712369e-01
1.562500e-01 7.472677e-01
3.125000e-01 7.370055e-01
4.687500e-01 7.308648e-01
6.250000e-01 7.276789e-01
7.812500e-01 7.252586e-01
9.375000e-01 7.213287e-01
1.093750e+00 7.168150e-01
1.250000e+00 7.077093e-01
1.406250e+00 7.000216e-01
1.562500e+00 6.930563e-01
1.718750e+00 6.873163e-01
1.875000e+00 6.796311e-01
2.031250e+00 6.711150e-01
2.187500e+00 6.637062e-01
2.343750e+00 6.566322e-01
2.500000e+00 6.476501e-01
2.656250e+00 6.373538e-01
2.812500e+00 6.268063e-01
2.968750e+00 6.198204e-01
3.125000e+00 6.109270e-01
3.281250e+00 5.979135e-01
3.437500e+00 5.890176e-01
3.593750e+00 5.816521e-01
3.750000e+00 5.720936e-01
3.906250e+00 5.630661e-01
4.062500e+00 5.566711e-01
4.218750e+00 5.521154e-01
4.375000e+00 5.464648e-01
4.531250e+00 5.384853e-01
4.687500e+00 5.330183e-01
4.843750e+00 5.283131e-01
5.000000e+00 5.213537e-01
5.156250e+00 5.141109e-01
5.312500e+00 5.090608e-01
5.468750e+00 5.028426e-01
5.625000e+00 4.954274e-01
5.781250e+00 4.888292e-01
5.937500e+00 4.840385e-01
6.093750e+00 4.797123e-01
6.250000e+00 4.722086e-01
6.406250e+00 4.665391e-01
6.562500e+00 4.621494e-01
6.718750e+00 4.585130e-01
6.875000e+00 4.528215e-01
7.031250e+00 4.463086e-01
7.187500e+00 4.420809e-01
7.343750e+00 4.390833e-01
7.500000e+00 4.344063e-01
7.656250e+00 4.289091e-01
7.812500e+00 4.231649e-01
7.968750e+00 4.185650e-01
8.125000e+00 4.129229e-01
8.281250e+00 4.057145e-01
8.437500e+00 3.994182e-01
8.593750e+00 3.958598e-01
8.750000e+00 3.921834e-01
8.906250e+00 3.886648e-01
9.062500e+00 3.859962e-01
9.218750e+00 3.836346e-01
9.375000e+00 3.806018e-01
9.531250e+00 3.778731e-01
9.687500e+00 3.751796e-01
9.843750e+00 3.716766e-01
1.000000e+01 3.653596e-01
1.015625e+01 3.609710e-01
1.031250e+01 3.569990e-01
1.046875e+01 3.538510e-01
1.062500e+01 3.500602e-01
1.078125e+01 3.454321e-01
1.093750e+01 3.417774e-01
1.109375e+01 3.390092e-01
1.125000e+01 3.356470e-01
1.140625e+01 3.314456e-01
1.156250e+01 3.277797e-01
1.171875e+01 3.245239e-01
1.187500e+01 3.223709e-01
1.203125e+01 3.208441e-01
1.218750e+01 3.182133e-01
1.234375e+01 3.158861e-01
1.250000e+01 3.122248e-01
1.265625e+01 3.075785e-01
1.281250e+01 3.036643e-01
1.296875e+01 2.999807e-01
