# x[h^-1_cMpc]  F_mean
0.000000e+00 8.888027e-01
1.562500e-01 8.770205e-01
3.125000e-01 8.692997e-01
4.687500e-01 8.647903e-01
6.250000e-01 8.602912e-01
7.812500e-01 8.561807e-01
9.375000e-01 8.527915e-01
1.093750e+00 8.504628e-01
1.250000e+00 8.484664e-01
1.406250e+00 8.464770e-01
1.562500e+00 8.441683e-01
1.718750e+00 8.407634e-01
1.875000e+00 8.375411e-01
2.031250e+00 8.329141e-01
2.187500e+00 8.285923e-01
2.343750e+00 8.254886e-01
2.500000e+00 8.220691e-01
2.656250e+00 8.182453e-01
2.812500e+00 8.131946e-01
2.968750e+00 8.093306e-01
3.125000e+00 8.059294e-01
3.281250e+00 8.022997e-01
3.437500e+00 7.979156e-01
3.593750e+00 7.935693e-01
3.750000e+00 7.908986e-01
3.906250e+00 7.889492e-01
4.062500e+00 7.864304e-01
4.218750e+00 7.828493e-01
4.375000e+00 7.803750e-01
4.531250e+00 7.774854e-01
4.687500e+00 7.740898e-01
4.843750e+00 7.716193e-01
5.000000e+00 7.684708e-01
5.156250e+00 7.641341e-01
5.312500e+00 7.613149e-01
5.468750e+00 7.587504e-01
5.625000e+00 7.564589e-01
5.781250e+00 7.550195e-01
5.937500e+00 7.538920e-01
6.093750e+00 7.520634e-01
6.250000e+00 7.504820e-01
6.406250e+00 7.484748e-01
6.562500e+00 7.473715e-01
6.718750e+00 7.459488e-01
6.875000e+00 7.444001e-01
7.031250e+00 7.422298e-01
7.187500e+00 7.398570e-01
7.343750e+00 7.376751e-01
7.500000e+00 7.353126e-01
7.656250e+00 7.322441e-01
7.812500e+00 7.282665e-01
7.968750e+00 7.255971e-01
8.125000e+00 7.229121e-01
8.281250e+00 7.213000e-01
8.437500e+00 7.182347e-01
8.593750e+00 7.151775e-01
8.750000e+00 7.133805e-01
8.906250e+00 7.116751e-01
9.062500e+00 7.103626e-01
9.218750e+00 7.088575e-01
9.375000e+00 7.078344e-01
9.531250e+00 7.068261e-01
9.687500e+00 7.059272e-01
9.843750e+00 7.044068e-01
1.000000e+01 7.028829e-01
1.015625e+01 7.006903e-01
1.031250e+01 6.983316e-01
1.046875e+01 6.957331e-01
1.062500e+01 6.931956e-01
1.078125e+01 6.901444e-01
1.093750e+01 6.880088e-01
1.109375e+01 6.843318e-01
1.125000e+01 6.811631e-01
1.140625e+01 6.783901e-01
1.156250e+01 6.750078e-01
1.171875e+01 6.733294e-01
1.187500e+01 6.718503e-01
1.203125e+01 6.705835e-01
1.218750e+01 6.687059e-01
1.234375e+01 6.676308e-01
