# x[h^-1_cMpc]  F_mean
0.000000e+00 4.259295e-01
1.562500e-01 3.800555e-01
3.125000e-01 3.480010e-01
4.687500e-01 3.248255e-01
6.250000e-01 3.049266e-01
7.812500e-01 2.871059e-01
9.375000e-01 2.717949e-01
1.093750e+00 2.561181e-01
1.250000e+00 2.412535e-01
1.406250e+00 2.262775e-01
1.562500e+00 2.138268e-01
1.718750e+00 2.017756e-01
1.875000e+00 1.904962e-01
2.031250e+00 1.803984e-01
2.187500e+00 1.712738e-01
2.343750e+00 1.617332e-01
2.500000e+00 1.511441e-01
2.656250e+00 1.416350e-01
2.812500e+00 1.347298e-01
2.968750e+00 1.256683e-01
3.125000e+00 1.187993e-01
3.281250e+00 1.127281e-01
3.437500e+00 1.072835e-01
3.593750e+00 1.017619e-01
3.750000e+00 9.593550e-02
3.906250e+00 9.185374e-02
4.062500e+00 8.832797e-02
4.218750e+00 8.508258e-02
4.375000e+00 8.125155e-02
4.531250e+00 7.730621e-02
4.687500e+00 7.346772e-02
4.843750e+00 7.013300e-02
5.000000e+00 6.600825e-02
5.156250e+00 6.339765e-02
5.312500e+00 6.064350e-02
5.468750e+00 5.790115e-02
5.625000e+00 5.539628e-02
5.781250e+00 5.293450e-02
5.937500e+00 5.111584e-02
6.093750e+00 4.928096e-02
6.250000e+00 4.739252e-02
6.406250e+00 4.538426e-02
6.562500e+00 4.384180e-02
6.718750e+00 4.198143e-02
6.875000e+00 4.004762e-02
7.031250e+00 3.841019e-02
7.187500e+00 3.686581e-02
7.343750e+00 3.511039e-02
7.500000e+00 3.360998e-02
7.656250e+00 3.208625e-02
7.812500e+00 3.005605e-02
7.968750e+00 2.855380e-02
8.125000e+00 2.699464e-02
8.281250e+00 2.597623e-02
8.437500e+00 2.479212e-02
8.593750e+00 2.365185e-02
8.750000e+00 2.228336e-02
8.906250e+00 2.105883e-02
9.062500e+00 2.013592e-02
9.218750e+00 1.921180e-02
9.375000e+00 1.841077e-02
9.531250e+00 1.747728e-02
9.687500e+00 1.655354e-02
9.843750e+00 1.591756e-02
1.000000e+01 1.532022e-02
1.015625e+01 1.438915e-02
1.031250e+01 1.385466e-02
1.046875e+01 1.304473e-02
1.062500e+01 1.244680e-02
1.078125e+01 1.185155e-02
1.093750e+01 1.126664e-02
1.109375e+01 1.067868e-02
1.125000e+01 9.972927e-03
1.140625e+01 9.558730e-03
1.156250e+01 9.215282e-03
1.171875e+01 8.844325e-03
1.187500e+01 8.329109e-03
1.203125e+01 7.718928e-03
1.218750e+01 7.052695e-03
1.234375e+01 6.527068e-03
1.250000e+01 6.166221e-03
1.265625e+01 5.770625e-03
1.281250e+01 5.579687e-03
1.296875e+01 5.354997e-03
1.312500e+01 5.075132e-03
1.328125e+01 4.837529e-03
1.343750e+01 4.643635e-03
1.359375e+01 4.501351e-03
1.375000e+01 4.342236e-03
1.390625e+01 4.193513e-03
1.406250e+01 4.022288e-03
1.421875e+01 3.761509e-03
1.437500e+01 3.558266e-03
1.453125e+01 3.442965e-03
1.468750e+01 3.344840e-03
1.484375e+01 3.146624e-03
1.500000e+01 2.936202e-03
1.515625e+01 2.746707e-03
1.531250e+01 2.625842e-03
1.546875e+01 2.484120e-03
1.562500e+01 2.283062e-03
1.578125e+01 2.155710e-03
1.593750e+01 1.978801e-03
1.609375e+01 1.914250e-03
1.625000e+01 1.850374e-03
1.640625e+01 1.779132e-03
1.656250e+01 1.742831e-03
1.671875e+01 1.721249e-03
1.687500e+01 1.693538e-03
1.703125e+01 1.650382e-03
1.718750e+01 1.616325e-03
1.734375e+01 1.584179e-03
1.750000e+01 1.555925e-03
1.765625e+01 1.510652e-03
1.781250e+01 1.499240e-03
1.796875e+01 1.485731e-03
1.812500e+01 1.474311e-03
1.828125e+01 1.464535e-03
1.843750e+01 1.454132e-03
1.859375e+01 1.446165e-03
1.875000e+01 1.422765e-03
1.890625e+01 1.401001e-03
1.906250e+01 1.380081e-03
1.921875e+01 1.360590e-03
1.937500e+01 1.334884e-03
1.953125e+01 1.307420e-03
1.968750e+01 1.285965e-03
1.984375e+01 1.256738e-03
2.000000e+01 1.232097e-03
2.015625e+01 1.197824e-03
2.031250e+01 1.169281e-03
2.046875e+01 1.126139e-03
2.062500e+01 1.094608e-03
2.078125e+01 1.061323e-03
2.093750e+01 1.032550e-03
2.109375e+01 9.178515e-04
2.125000e+01 7.936283e-04
2.140625e+01 7.748335e-04
2.156250e+01 7.642692e-04
2.171875e+01 7.367942e-04
2.187500e+01 7.076794e-04
2.203125e+01 6.358038e-04
2.218750e+01 5.895490e-04
2.234375e+01 5.118582e-04
2.250000e+01 4.809802e-04
2.265625e+01 4.686206e-04
2.281250e+01 4.371609e-04
2.296875e+01 4.141080e-04
2.312500e+01 3.683142e-04
2.328125e+01 3.612291e-04
2.343750e+01 3.536878e-04
2.359375e+01 3.453305e-04
2.375000e+01 3.399279e-04
2.390625e+01 3.366465e-04
2.406250e+01 3.346268e-04
2.421875e+01 3.324511e-04
2.437500e+01 3.026509e-04
2.453125e+01 2.986571e-04
2.468750e+01 2.976072e-04
2.484375e+01 2.966132e-04
2.500000e+01 2.947132e-04
2.515625e+01 2.932195e-04
2.531250e+01 2.888449e-04
2.546875e+01 2.794359e-04
2.562500e+01 2.720939e-04
2.578125e+01 2.629823e-04
2.593750e+01 2.588174e-04
2.609375e+01 2.501734e-04
2.625000e+01 2.485773e-04
2.640625e+01 2.459449e-04
2.656250e+01 2.447635e-04
2.671875e+01 2.436838e-04
2.687500e+01 2.419935e-04
2.703125e+01 2.384318e-04
2.718750e+01 2.297833e-04
2.734375e+01 2.169313e-04
2.750000e+01 2.135288e-04
2.765625e+01 2.081320e-04
2.781250e+01 2.012933e-04
2.796875e+01 1.910063e-04
2.812500e+01 1.795422e-04
2.828125e+01 1.682680e-04
2.843750e+01 1.655913e-04
2.859375e+01 1.546524e-04
2.875000e+01 1.493858e-04
2.890625e+01 1.427081e-04
2.906250e+01 1.375977e-04
2.921875e+01 1.328567e-04
2.937500e+01 1.282751e-04
2.953125e+01 1.251631e-04
2.968750e+01 1.242796e-04
2.984375e+01 1.225800e-04
3.000000e+01 1.184299e-04
3.015625e+01 1.135204e-04
3.031250e+01 1.097989e-04
3.046875e+01 1.078948e-04
3.062500e+01 1.061579e-04
3.078125e+01 1.043182e-04
3.093750e+01 1.023814e-04
3.109375e+01 9.952920e-05
3.125000e+01 9.682230e-05
3.140625e+01 9.496625e-05
3.156250e+01 9.064597e-05
3.171875e+01 8.447290e-05
3.187500e+01 8.005903e-05
3.203125e+01 7.359358e-05
3.218750e+01 6.769840e-05
3.234375e+01 6.600915e-05
3.250000e+01 5.990959e-05
3.265625e+01 5.919086e-05
3.281250e+01 5.797178e-05
3.296875e+01 5.661945e-05
3.312500e+01 5.531858e-05
3.328125e+01 5.424901e-05
3.343750e+01 5.374525e-05
3.359375e+01 5.259473e-05
3.375000e+01 5.208681e-05
3.390625e+01 5.139587e-05
3.406250e+01 5.038910e-05
3.421875e+01 4.960876e-05
3.437500e+01 4.889449e-05
3.453125e+01 4.819055e-05
3.468750e+01 4.757578e-05
3.484375e+01 4.703281e-05
3.500000e+01 4.616059e-05
3.515625e+01 4.537143e-05
3.531250e+01 4.459864e-05
3.546875e+01 4.354459e-05
3.562500e+01 4.289724e-05
3.578125e+01 4.031720e-05
3.593750e+01 3.815028e-05
3.609375e+01 3.455836e-05
3.625000e+01 3.313999e-05
3.640625e+01 3.216032e-05
3.656250e+01 2.900681e-05
3.671875e+01 2.113696e-05
3.687500e+01 9.629811e-06
3.703125e+01 9.139877e-06
3.718750e+01 8.645680e-06
3.734375e+01 8.576558e-06
3.750000e+01 8.556768e-06
3.765625e+01 8.395860e-06
3.781250e+01 8.259007e-06
3.796875e+01 8.184244e-06
3.812500e+01 8.126483e-06
3.828125e+01 8.106951e-06
3.843750e+01 8.096417e-06
3.859375e+01 8.061933e-06
3.875000e+01 8.034495e-06
3.890625e+01 8.001275e-06
3.906250e+01 7.980305e-06
3.921875e+01 7.965201e-06
3.937500e+01 7.933914e-06
3.953125e+01 7.541605e-06
3.968750e+01 7.261966e-06
3.984375e+01 7.114964e-06
4.000000e+01 6.975423e-06
4.015625e+01 5.685182e-06
4.031250e+01 5.493563e-06
4.046875e+01 5.304987e-06
4.062500e+01 4.186832e-06
4.078125e+01 2.025017e-06
4.093750e+01 1.465564e-06
4.109375e+01 6.262705e-07
4.125000e+01 1.235030e-07
4.140625e+01 3.491579e-09
4.156250e+01 8.102055e-11
4.171875e+01 7.912994e-11
4.187500e+01 7.701313e-11
4.203125e+01 7.541816e-11
4.218750e+01 7.381938e-11
4.234375e+01 7.306324e-11
4.250000e+01 7.257481e-11
4.265625e+01 7.216989e-11
4.281250e+01 6.808523e-11
4.296875e+01 6.374130e-11
4.312500e+01 5.225965e-11
4.328125e+01 4.883672e-11
4.343750e+01 4.557191e-11
4.359375e+01 4.460519e-11
4.375000e+01 4.406692e-11
4.390625e+01 4.034324e-11
4.406250e+01 3.394575e-11
4.421875e+01 3.285682e-11
4.437500e+01 3.062832e-11
4.453125e+01 1.485597e-11
4.468750e+01 3.607165e-12
4.484375e+01 3.547837e-12
4.500000e+01 3.346826e-12
4.515625e+01 2.591940e-12
4.531250e+01 2.351835e-12
4.546875e+01 2.318271e-12
4.562500e+01 2.266652e-12
4.578125e+01 2.251306e-12
4.593750e+01 2.237360e-12
4.609375e+01 2.187962e-12
