# x[h^-1_cMpc]  F_mean
0.000000e+00 9.733271e-01
1.562500e-01 9.707944e-01
3.125000e-01 9.683320e-01
4.687500e-01 9.672584e-01
6.250000e-01 9.666170e-01
7.812500e-01 9.661732e-01
9.375000e-01 9.657626e-01
1.093750e+00 9.651377e-01
1.250000e+00 9.646566e-01
1.406250e+00 9.642017e-01
1.562500e+00 9.638376e-01
1.718750e+00 9.632275e-01
1.875000e+00 9.626565e-01
2.031250e+00 9.622352e-01
2.187500e+00 9.618884e-01
2.343750e+00 9.615864e-01
2.500000e+00 9.612622e-01
2.656250e+00 9.608604e-01
2.812500e+00 9.604621e-01
2.968750e+00 9.599817e-01
3.125000e+00 9.593599e-01
3.281250e+00 9.591455e-01
3.437500e+00 9.588287e-01
3.593750e+00 9.585338e-01
3.750000e+00 9.577397e-01
3.906250e+00 9.572864e-01
4.062500e+00 9.570544e-01
4.218750e+00 9.564749e-01
4.375000e+00 9.562810e-01
4.531250e+00 9.560170e-01
4.687500e+00 9.559003e-01
4.843750e+00 9.554920e-01
5.000000e+00 9.549726e-01
5.156250e+00 9.545508e-01
5.312500e+00 9.542634e-01
5.468750e+00 9.535387e-01
5.625000e+00 9.531512e-01
5.781250e+00 9.528322e-01
5.937500e+00 9.525817e-01
6.093750e+00 9.522540e-01
6.250000e+00 9.517775e-01
6.406250e+00 9.515222e-01
6.562500e+00 9.503725e-01
6.718750e+00 9.497300e-01
6.875000e+00 9.490808e-01
7.031250e+00 9.486528e-01
7.187500e+00 9.483279e-01
7.343750e+00 9.478045e-01
7.500000e+00 9.473061e-01
7.656250e+00 9.467069e-01
7.812500e+00 9.462096e-01
7.968750e+00 9.456442e-01
8.125000e+00 9.449062e-01
8.281250e+00 9.441955e-01
8.437500e+00 9.434439e-01
8.593750e+00 9.432238e-01
8.750000e+00 9.430236e-01
8.906250e+00 9.424337e-01
9.062500e+00 9.422513e-01
9.218750e+00 9.418530e-01
9.375000e+00 9.413735e-01
9.531250e+00 9.411857e-01
9.687500e+00 9.406113e-01
9.843750e+00 9.398509e-01
1.000000e+01 9.396010e-01
1.015625e+01 9.391055e-01
1.031250e+01 9.390055e-01
1.046875e+01 9.389438e-01
1.062500e+01 9.388932e-01
1.078125e+01 9.388409e-01
1.093750e+01 9.387775e-01
1.109375e+01 9.381959e-01
1.125000e+01 9.378604e-01
