# x[h^-1_cMpc]  F_mean
0.000000e+00 7.485974e-01
1.562500e-01 7.201054e-01
3.125000e-01 7.066491e-01
4.687500e-01 7.002190e-01
6.250000e-01 6.961685e-01
7.812500e-01 6.921438e-01
9.375000e-01 6.864932e-01
1.093750e+00 6.799523e-01
1.250000e+00 6.669236e-01
1.406250e+00 6.572516e-01
1.562500e+00 6.483839e-01
1.718750e+00 6.391884e-01
1.875000e+00 6.291666e-01
2.031250e+00 6.196682e-01
2.187500e+00 6.117734e-01
2.343750e+00 6.049164e-01
2.500000e+00 5.958531e-01
2.656250e+00 5.862782e-01
2.812500e+00 5.786139e-01
2.968750e+00 5.710538e-01
3.125000e+00 5.621722e-01
3.281250e+00 5.495461e-01
3.437500e+00 5.414406e-01
3.593750e+00 5.347504e-01
3.750000e+00 5.257608e-01
3.906250e+00 5.177092e-01
4.062500e+00 5.102334e-01
4.218750e+00 5.045813e-01
4.375000e+00 4.973000e-01
4.531250e+00 4.898045e-01
4.687500e+00 4.826807e-01
4.843750e+00 4.752828e-01
5.000000e+00 4.685436e-01
5.156250e+00 4.626320e-01
5.312500e+00 4.562624e-01
5.468750e+00 4.504672e-01
5.625000e+00 4.442927e-01
5.781250e+00 4.382228e-01
5.937500e+00 4.339217e-01
6.093750e+00 4.290771e-01
6.250000e+00 4.233159e-01
6.406250e+00 4.184754e-01
6.562500e+00 4.127627e-01
6.718750e+00 4.085433e-01
6.875000e+00 4.039077e-01
7.031250e+00 3.979504e-01
7.187500e+00 3.928500e-01
7.343750e+00 3.889549e-01
7.500000e+00 3.841873e-01
7.656250e+00 3.804209e-01
7.812500e+00 3.754028e-01
7.968750e+00 3.707857e-01
8.125000e+00 3.660518e-01
8.281250e+00 3.607035e-01
8.437500e+00 3.567095e-01
8.593750e+00 3.531822e-01
8.750000e+00 3.486087e-01
8.906250e+00 3.447215e-01
9.062500e+00 3.423802e-01
9.218750e+00 3.388759e-01
9.375000e+00 3.356536e-01
9.531250e+00 3.321280e-01
9.687500e+00 3.291908e-01
9.843750e+00 3.263720e-01
1.000000e+01 3.224613e-01
1.015625e+01 3.186987e-01
1.031250e+01 3.148601e-01
1.046875e+01 3.117093e-01
1.062500e+01 3.084676e-01
1.078125e+01 3.055539e-01
1.093750e+01 3.025739e-01
1.109375e+01 2.997069e-01
1.125000e+01 2.964403e-01
1.140625e+01 2.933967e-01
1.156250e+01 2.901745e-01
1.171875e+01 2.875122e-01
1.187500e+01 2.841609e-01
1.203125e+01 2.795857e-01
1.218750e+01 2.753070e-01
1.234375e+01 2.716347e-01
1.250000e+01 2.666920e-01
1.265625e+01 2.604571e-01
1.281250e+01 2.565585e-01
1.296875e+01 2.530892e-01
1.312500e+01 2.497537e-01
1.328125e+01 2.453035e-01
1.343750e+01 2.424042e-01
1.359375e+01 2.382838e-01
1.375000e+01 2.341756e-01
1.390625e+01 2.308950e-01
1.406250e+01 2.284418e-01
1.421875e+01 2.263464e-01
1.437500e+01 2.242013e-01
1.453125e+01 2.216145e-01
1.468750e+01 2.195486e-01
1.484375e+01 2.163469e-01
1.500000e+01 2.132743e-01
1.515625e+01 2.107147e-01
1.531250e+01 2.081119e-01
1.546875e+01 2.061035e-01
1.562500e+01 2.029195e-01
1.578125e+01 2.004150e-01
1.593750e+01 1.984131e-01
1.609375e+01 1.968598e-01
1.625000e+01 1.944240e-01
1.640625e+01 1.926121e-01
1.656250e+01 1.908209e-01
1.671875e+01 1.892187e-01
1.687500e+01 1.880404e-01
1.703125e+01 1.871309e-01
1.718750e+01 1.863749e-01
1.734375e+01 1.851283e-01
1.750000e+01 1.835985e-01
1.765625e+01 1.818858e-01
1.781250e+01 1.809471e-01
1.796875e+01 1.792117e-01
1.812500e+01 1.773707e-01
1.828125e+01 1.757209e-01
1.843750e+01 1.744040e-01
1.859375e+01 1.724781e-01
1.875000e+01 1.709667e-01
1.890625e+01 1.695635e-01
1.906250e+01 1.673968e-01
