# x[h^-1_cMpc]  F_mean
0.000000e+00 9.322385e-01
1.562500e-01 9.155197e-01
3.125000e-01 9.014550e-01
4.687500e-01 8.922950e-01
6.250000e-01 8.828298e-01
7.812500e-01 8.741430e-01
9.375000e-01 8.651267e-01
1.093750e+00 8.565477e-01
1.250000e+00 8.479055e-01
1.406250e+00 8.402201e-01
1.562500e+00 8.334952e-01
1.718750e+00 8.264207e-01
1.875000e+00 8.192763e-01
2.031250e+00 8.132529e-01
2.187500e+00 8.070174e-01
2.343750e+00 8.006542e-01
2.500000e+00 7.946504e-01
2.656250e+00 7.887448e-01
2.812500e+00 7.824828e-01
2.968750e+00 7.772976e-01
3.125000e+00 7.718857e-01
3.281250e+00 7.668218e-01
3.437500e+00 7.611419e-01
3.593750e+00 7.565160e-01
3.750000e+00 7.514009e-01
3.906250e+00 7.463643e-01
4.062500e+00 7.412237e-01
4.218750e+00 7.367920e-01
4.375000e+00 7.316152e-01
4.531250e+00 7.269508e-01
4.687500e+00 7.225372e-01
4.843750e+00 7.168927e-01
5.000000e+00 7.119020e-01
5.156250e+00 7.072825e-01
5.312500e+00 7.017134e-01
5.468750e+00 6.967147e-01
5.625000e+00 6.926596e-01
5.781250e+00 6.886782e-01
5.937500e+00 6.851374e-01
6.093750e+00 6.811929e-01
6.250000e+00 6.776440e-01
6.406250e+00 6.734965e-01
6.562500e+00 6.704358e-01
6.718750e+00 6.671482e-01
6.875000e+00 6.631031e-01
7.031250e+00 6.591437e-01
7.187500e+00 6.556047e-01
7.343750e+00 6.524447e-01
7.500000e+00 6.487047e-01
7.656250e+00 6.455528e-01
7.812500e+00 6.421049e-01
7.968750e+00 6.393573e-01
8.125000e+00 6.364286e-01
8.281250e+00 6.333010e-01
8.437500e+00 6.300486e-01
8.593750e+00 6.266591e-01
8.750000e+00 6.230926e-01
8.906250e+00 6.194408e-01
9.062500e+00 6.159448e-01
9.218750e+00 6.121153e-01
9.375000e+00 6.083811e-01
9.531250e+00 6.052919e-01
9.687500e+00 6.019965e-01
9.843750e+00 5.989409e-01
1.000000e+01 5.961735e-01
1.015625e+01 5.931446e-01
1.031250e+01 5.897647e-01
1.046875e+01 5.864406e-01
1.062500e+01 5.832485e-01
1.078125e+01 5.801742e-01
1.093750e+01 5.767457e-01
1.109375e+01 5.737168e-01
1.125000e+01 5.709122e-01
1.140625e+01 5.677924e-01
1.156250e+01 5.647859e-01
1.171875e+01 5.618865e-01
1.187500e+01 5.588852e-01
1.203125e+01 5.558384e-01
1.218750e+01 5.525578e-01
1.234375e+01 5.495218e-01
1.250000e+01 5.465163e-01
1.265625e+01 5.435627e-01
1.281250e+01 5.407859e-01
1.296875e+01 5.382084e-01
1.312500e+01 5.353638e-01
1.328125e+01 5.319243e-01
1.343750e+01 5.285164e-01
1.359375e+01 5.253981e-01
1.375000e+01 5.224355e-01
1.390625e+01 5.196817e-01
1.406250e+01 5.167939e-01
1.421875e+01 5.139606e-01
1.437500e+01 5.110790e-01
1.453125e+01 5.084972e-01
1.468750e+01 5.060191e-01
1.484375e+01 5.032097e-01
1.500000e+01 5.006001e-01
1.515625e+01 4.979535e-01
1.531250e+01 4.956645e-01
1.546875e+01 4.933159e-01
1.562500e+01 4.907613e-01
1.578125e+01 4.880037e-01
1.593750e+01 4.853543e-01
1.609375e+01 4.829026e-01
1.625000e+01 4.803423e-01
1.640625e+01 4.775755e-01
1.656250e+01 4.749050e-01
1.671875e+01 4.726944e-01
1.687500e+01 4.697529e-01
1.703125e+01 4.670251e-01
1.718750e+01 4.646841e-01
1.734375e+01 4.623175e-01
1.750000e+01 4.598790e-01
1.765625e+01 4.578067e-01
1.781250e+01 4.549757e-01
1.796875e+01 4.524688e-01
1.812500e+01 4.503931e-01
1.828125e+01 4.483618e-01
1.843750e+01 4.465692e-01
1.859375e+01 4.444366e-01
1.875000e+01 4.423291e-01
1.890625e+01 4.402330e-01
1.906250e+01 4.378995e-01
1.921875e+01 4.357787e-01
1.937500e+01 4.335245e-01
1.953125e+01 4.314682e-01
1.968750e+01 4.292614e-01
1.984375e+01 4.271805e-01
