# x[h^-1_cMpc]  F_mean
0.000000e+00 9.999645e-01
1.562500e-01 9.999252e-01
3.125000e-01 9.998937e-01
4.687500e-01 9.998580e-01
6.250000e-01 9.998233e-01
7.812500e-01 9.997863e-01
9.375000e-01 9.997449e-01
1.093750e+00 9.997041e-01
1.250000e+00 9.996619e-01
1.406250e+00 9.996241e-01
1.562500e+00 9.995907e-01
1.718750e+00 9.995574e-01
1.875000e+00 9.995255e-01
2.031250e+00 9.994947e-01
2.187500e+00 9.994678e-01
2.343750e+00 9.994367e-01
2.500000e+00 9.994062e-01
2.656250e+00 9.993807e-01
2.812500e+00 9.993461e-01
2.968750e+00 9.993148e-01
3.125000e+00 9.992799e-01
3.281250e+00 9.992495e-01
3.437500e+00 9.992174e-01
3.593750e+00 9.991843e-01
3.750000e+00 9.991529e-01
3.906250e+00 9.991170e-01
4.062500e+00 9.990788e-01
4.218750e+00 9.990503e-01
4.375000e+00 9.990222e-01
4.531250e+00 9.989938e-01
4.687500e+00 9.989654e-01
4.843750e+00 9.989372e-01
5.000000e+00 9.989124e-01
5.156250e+00 9.988864e-01
5.312500e+00 9.988549e-01
5.468750e+00 9.988282e-01
5.625000e+00 9.987952e-01
5.781250e+00 9.987645e-01
5.937500e+00 9.987367e-01
6.093750e+00 9.987067e-01
6.250000e+00 9.986769e-01
6.406250e+00 9.986496e-01
6.562500e+00 9.986191e-01
6.718750e+00 9.985899e-01
6.875000e+00 9.985581e-01
7.031250e+00 9.985316e-01
7.187500e+00 9.985062e-01
7.343750e+00 9.984808e-01
7.500000e+00 9.984521e-01
7.656250e+00 9.984215e-01
7.812500e+00 9.983922e-01
7.968750e+00 9.983643e-01
8.125000e+00 9.983372e-01
8.281250e+00 9.983081e-01
8.437500e+00 9.982731e-01
8.593750e+00 9.982432e-01
8.750000e+00 9.982154e-01
8.906250e+00 9.981770e-01
9.062500e+00 9.981426e-01
9.218750e+00 9.981160e-01
9.375000e+00 9.980866e-01
9.531250e+00 9.980604e-01
9.687500e+00 9.980324e-01
9.843750e+00 9.980026e-01
1.000000e+01 9.979781e-01
1.015625e+01 9.979530e-01
1.031250e+01 9.979239e-01
1.046875e+01 9.979004e-01
1.062500e+01 9.978723e-01
1.078125e+01 9.978450e-01
1.093750e+01 9.978131e-01
1.109375e+01 9.977742e-01
1.125000e+01 9.977424e-01
1.140625e+01 9.977118e-01
1.156250e+01 9.976771e-01
1.171875e+01 9.976458e-01
1.187500e+01 9.976152e-01
1.203125e+01 9.975883e-01
1.218750e+01 9.975589e-01
1.234375e+01 9.975277e-01
1.250000e+01 9.974956e-01
1.265625e+01 9.974670e-01
1.281250e+01 9.974329e-01
1.296875e+01 9.973923e-01
1.312500e+01 9.973660e-01
1.328125e+01 9.973392e-01
1.343750e+01 9.973082e-01
1.359375e+01 9.972743e-01
1.375000e+01 9.972494e-01
1.390625e+01 9.972265e-01
1.406250e+01 9.971992e-01
1.421875e+01 9.971599e-01
1.437500e+01 9.971308e-01
1.453125e+01 9.970997e-01
1.468750e+01 9.970697e-01
1.484375e+01 9.970438e-01
1.500000e+01 9.970192e-01
1.515625e+01 9.969882e-01
1.531250e+01 9.969614e-01
1.546875e+01 9.969364e-01
1.562500e+01 9.969028e-01
1.578125e+01 9.968772e-01
1.593750e+01 9.968455e-01
1.609375e+01 9.968186e-01
1.625000e+01 9.967923e-01
1.640625e+01 9.967619e-01
1.656250e+01 9.967337e-01
1.671875e+01 9.967056e-01
1.687500e+01 9.966720e-01
1.703125e+01 9.966402e-01
1.718750e+01 9.966093e-01
1.734375e+01 9.965736e-01
1.750000e+01 9.965384e-01
1.765625e+01 9.965062e-01
1.781250e+01 9.964700e-01
1.796875e+01 9.964337e-01
1.812500e+01 9.964024e-01
1.828125e+01 9.963692e-01
1.843750e+01 9.963381e-01
1.859375e+01 9.963085e-01
1.875000e+01 9.962742e-01
1.890625e+01 9.962443e-01
1.906250e+01 9.962157e-01
1.921875e+01 9.961847e-01
1.937500e+01 9.961525e-01
1.953125e+01 9.961219e-01
1.968750e+01 9.960892e-01
1.984375e+01 9.960570e-01
2.000000e+01 9.960231e-01
2.015625e+01 9.959856e-01
2.031250e+01 9.959512e-01
2.046875e+01 9.959166e-01
2.062500e+01 9.958843e-01
2.078125e+01 9.958545e-01
2.093750e+01 9.958265e-01
2.109375e+01 9.957904e-01
2.125000e+01 9.957588e-01
2.140625e+01 9.957318e-01
2.156250e+01 9.957038e-01
2.171875e+01 9.956743e-01
2.187500e+01 9.956445e-01
2.203125e+01 9.956160e-01
2.218750e+01 9.955900e-01
2.234375e+01 9.955598e-01
2.250000e+01 9.955294e-01
2.265625e+01 9.954984e-01
2.281250e+01 9.954674e-01
2.296875e+01 9.954380e-01
2.312500e+01 9.954044e-01
2.328125e+01 9.953726e-01
2.343750e+01 9.953467e-01
2.359375e+01 9.953123e-01
2.375000e+01 9.952893e-01
