# x[h^-1_cMpc]  F_mean
0.000000e+00 9.633768e-01
1.562500e-01 9.503482e-01
3.125000e-01 9.393902e-01
4.687500e-01 9.295111e-01
6.250000e-01 9.210914e-01
7.812500e-01 9.136944e-01
9.375000e-01 9.053754e-01
1.093750e+00 8.977176e-01
1.250000e+00 8.905558e-01
1.406250e+00 8.828674e-01
1.562500e+00 8.760068e-01
1.718750e+00 8.687829e-01
1.875000e+00 8.631528e-01
2.031250e+00 8.579410e-01
2.187500e+00 8.518092e-01
2.343750e+00 8.448684e-01
2.500000e+00 8.383586e-01
2.656250e+00 8.336410e-01
2.812500e+00 8.280318e-01
2.968750e+00 8.226827e-01
3.125000e+00 8.177668e-01
3.281250e+00 8.128781e-01
3.437500e+00 8.078313e-01
3.593750e+00 8.024688e-01
3.750000e+00 7.978113e-01
3.906250e+00 7.929328e-01
4.062500e+00 7.882312e-01
4.218750e+00 7.843085e-01
4.375000e+00 7.802108e-01
4.531250e+00 7.755734e-01
4.687500e+00 7.711753e-01
4.843750e+00 7.672528e-01
5.000000e+00 7.626370e-01
5.156250e+00 7.578620e-01
5.312500e+00 7.533852e-01
5.468750e+00 7.492584e-01
5.625000e+00 7.449477e-01
5.781250e+00 7.406150e-01
5.937500e+00 7.366050e-01
6.093750e+00 7.327172e-01
6.250000e+00 7.286391e-01
6.406250e+00 7.249859e-01
6.562500e+00 7.213916e-01
6.718750e+00 7.169083e-01
6.875000e+00 7.127631e-01
7.031250e+00 7.085539e-01
7.187500e+00 7.045549e-01
7.343750e+00 7.001185e-01
7.500000e+00 6.966399e-01
7.656250e+00 6.935019e-01
7.812500e+00 6.900372e-01
7.968750e+00 6.867521e-01
8.125000e+00 6.836196e-01
8.281250e+00 6.802795e-01
8.437500e+00 6.769838e-01
8.593750e+00 6.734863e-01
8.750000e+00 6.696261e-01
8.906250e+00 6.660760e-01
9.062500e+00 6.626985e-01
9.218750e+00 6.593190e-01
9.375000e+00 6.561688e-01
9.531250e+00 6.526285e-01
9.687500e+00 6.490439e-01
9.843750e+00 6.449430e-01
1.000000e+01 6.405157e-01
1.015625e+01 6.364185e-01
1.031250e+01 6.328821e-01
1.046875e+01 6.294422e-01
1.062500e+01 6.259865e-01
1.078125e+01 6.227087e-01
1.093750e+01 6.194762e-01
1.109375e+01 6.163350e-01
1.125000e+01 6.133624e-01
1.140625e+01 6.105854e-01
1.156250e+01 6.076068e-01
1.171875e+01 6.042187e-01
1.187500e+01 6.013497e-01
1.203125e+01 5.985764e-01
1.218750e+01 5.953032e-01
1.234375e+01 5.924933e-01
1.250000e+01 5.895445e-01
1.265625e+01 5.866905e-01
1.281250e+01 5.836596e-01
1.296875e+01 5.801371e-01
1.312500e+01 5.770677e-01
1.328125e+01 5.747055e-01
1.343750e+01 5.716215e-01
1.359375e+01 5.686905e-01
1.375000e+01 5.658180e-01
1.390625e+01 5.625753e-01
1.406250e+01 5.589989e-01
1.421875e+01 5.561724e-01
1.437500e+01 5.527592e-01
1.453125e+01 5.495344e-01
1.468750e+01 5.466919e-01
1.484375e+01 5.443152e-01
1.500000e+01 5.415751e-01
1.515625e+01 5.388792e-01
1.531250e+01 5.363159e-01
1.546875e+01 5.337193e-01
1.562500e+01 5.310517e-01
1.578125e+01 5.284953e-01
1.593750e+01 5.260588e-01
1.609375e+01 5.235733e-01
1.625000e+01 5.212090e-01
1.640625e+01 5.188402e-01
1.656250e+01 5.161250e-01
1.671875e+01 5.132603e-01
1.687500e+01 5.107371e-01
1.703125e+01 5.081108e-01
1.718750e+01 5.053875e-01
1.734375e+01 5.030797e-01
1.750000e+01 5.004089e-01
1.765625e+01 4.980633e-01
1.781250e+01 4.956493e-01
1.796875e+01 4.934731e-01
1.812500e+01 4.911625e-01
1.828125e+01 4.888163e-01
1.843750e+01 4.863747e-01
1.859375e+01 4.838390e-01
1.875000e+01 4.813148e-01
1.890625e+01 4.788067e-01
1.906250e+01 4.763915e-01
1.921875e+01 4.736895e-01
1.937500e+01 4.711944e-01
1.953125e+01 4.688457e-01
1.968750e+01 4.667129e-01
1.984375e+01 4.642936e-01
2.000000e+01 4.619882e-01
2.015625e+01 4.593374e-01
2.031250e+01 4.569964e-01
2.046875e+01 4.543398e-01
2.062500e+01 4.513055e-01
2.078125e+01 4.487441e-01
2.093750e+01 4.462462e-01
2.109375e+01 4.441302e-01
2.125000e+01 4.420693e-01
2.140625e+01 4.399449e-01
2.156250e+01 4.377350e-01
2.171875e+01 4.353446e-01
2.187500e+01 4.333915e-01
2.203125e+01 4.312778e-01
2.218750e+01 4.293962e-01
2.234375e+01 4.272455e-01
2.250000e+01 4.250155e-01
2.265625e+01 4.230878e-01
2.281250e+01 4.210418e-01
2.296875e+01 4.192521e-01
2.312500e+01 4.173431e-01
2.328125e+01 4.155268e-01
2.343750e+01 4.135923e-01
2.359375e+01 4.117346e-01
2.375000e+01 4.099086e-01
2.390625e+01 4.082323e-01
2.406250e+01 4.064079e-01
2.421875e+01 4.044678e-01
2.437500e+01 4.027446e-01
2.453125e+01 4.010098e-01
2.468750e+01 3.989838e-01
2.484375e+01 3.969978e-01
2.500000e+01 3.950379e-01
2.515625e+01 3.929883e-01
2.531250e+01 3.908789e-01
2.546875e+01 3.885031e-01
2.562500e+01 3.865640e-01
2.578125e+01 3.849753e-01
2.593750e+01 3.831716e-01
2.609375e+01 3.812635e-01
2.625000e+01 3.792556e-01
2.640625e+01 3.774479e-01
2.656250e+01 3.753690e-01
2.671875e+01 3.732326e-01
2.687500e+01 3.711973e-01
2.703125e+01 3.693146e-01
2.718750e+01 3.676993e-01
2.734375e+01 3.658970e-01
2.750000e+01 3.638777e-01
2.765625e+01 3.618311e-01
2.781250e+01 3.599316e-01
2.796875e+01 3.578671e-01
2.812500e+01 3.560971e-01
2.828125e+01 3.545457e-01
2.843750e+01 3.531211e-01
2.859375e+01 3.514375e-01
2.875000e+01 3.497222e-01
2.890625e+01 3.482483e-01
2.906250e+01 3.468795e-01
2.921875e+01 3.453728e-01
2.937500e+01 3.438571e-01
2.953125e+01 3.422201e-01
2.968750e+01 3.402428e-01
2.984375e+01 3.384362e-01
3.000000e+01 3.369702e-01
3.015625e+01 3.353626e-01
3.031250e+01 3.339258e-01
3.046875e+01 3.325714e-01
3.062500e+01 3.310948e-01
3.078125e+01 3.295065e-01
3.093750e+01 3.280415e-01
3.109375e+01 3.266546e-01
3.125000e+01 3.250867e-01
3.140625e+01 3.236801e-01
3.156250e+01 3.223256e-01
3.171875e+01 3.209033e-01
3.187500e+01 3.193320e-01
3.203125e+01 3.179008e-01
3.218750e+01 3.164316e-01
3.234375e+01 3.150429e-01
3.250000e+01 3.136223e-01
3.265625e+01 3.123045e-01
3.281250e+01 3.110496e-01
3.296875e+01 3.097359e-01
3.312500e+01 3.082540e-01
3.328125e+01 3.067115e-01
3.343750e+01 3.054370e-01
3.359375e+01 3.041751e-01
3.375000e+01 3.028949e-01
3.390625e+01 3.015575e-01
3.406250e+01 2.999681e-01
3.421875e+01 2.985151e-01
3.437500e+01 2.970244e-01
3.453125e+01 2.956844e-01
3.468750e+01 2.943143e-01
3.484375e+01 2.930116e-01
3.500000e+01 2.916841e-01
3.515625e+01 2.903061e-01
3.531250e+01 2.890983e-01
3.546875e+01 2.876893e-01
3.562500e+01 2.864562e-01
3.578125e+01 2.851659e-01
3.593750e+01 2.840208e-01
3.609375e+01 2.824640e-01
3.625000e+01 2.811317e-01
3.640625e+01 2.798570e-01
3.656250e+01 2.786026e-01
3.671875e+01 2.771885e-01
3.687500e+01 2.759089e-01
3.703125e+01 2.746521e-01
3.718750e+01 2.734776e-01
3.734375e+01 2.721067e-01
3.750000e+01 2.706197e-01
3.765625e+01 2.691642e-01
3.781250e+01 2.678184e-01
3.796875e+01 2.665764e-01
3.812500e+01 2.653059e-01
3.828125e+01 2.641478e-01
3.843750e+01 2.627714e-01
3.859375e+01 2.614038e-01
3.875000e+01 2.600681e-01
3.890625e+01 2.588825e-01
3.906250e+01 2.575038e-01
3.921875e+01 2.561545e-01
3.937500e+01 2.547986e-01
3.953125e+01 2.535735e-01
3.968750e+01 2.521935e-01
3.984375e+01 2.510023e-01
4.000000e+01 2.494740e-01
4.015625e+01 2.480929e-01
4.031250e+01 2.467152e-01
4.046875e+01 2.457499e-01
4.062500e+01 2.444875e-01
4.078125e+01 2.434572e-01
4.093750e+01 2.423174e-01
4.109375e+01 2.410233e-01
4.125000e+01 2.400719e-01
4.140625e+01 2.391154e-01
4.156250e+01 2.381600e-01
4.171875e+01 2.371623e-01
4.187500e+01 2.359604e-01
4.203125e+01 2.348144e-01
4.218750e+01 2.339960e-01
4.234375e+01 2.330708e-01
4.250000e+01 2.321278e-01
4.265625e+01 2.310278e-01
4.281250e+01 2.301207e-01
4.296875e+01 2.292776e-01
4.312500e+01 2.283571e-01
4.328125e+01 2.273108e-01
4.343750e+01 2.264183e-01
4.359375e+01 2.255622e-01
4.375000e+01 2.245451e-01
4.390625e+01 2.235003e-01
4.406250e+01 2.225585e-01
4.421875e+01 2.214834e-01
4.437500e+01 2.206375e-01
4.453125e+01 2.196565e-01
4.468750e+01 2.186135e-01
