# x[h^-1_cMpc]  F_mean
0.000000e+00 4.168321e-01
1.562500e-01 3.761406e-01
3.125000e-01 3.494639e-01
4.687500e-01 3.302607e-01
6.250000e-01 3.131883e-01
7.812500e-01 2.952036e-01
9.375000e-01 2.787045e-01
1.093750e+00 2.647419e-01
1.250000e+00 2.515764e-01
1.406250e+00 2.419747e-01
1.562500e+00 2.326842e-01
1.718750e+00 2.227852e-01
1.875000e+00 2.131364e-01
2.031250e+00 2.041855e-01
2.187500e+00 1.967467e-01
2.343750e+00 1.881362e-01
2.500000e+00 1.808108e-01
2.656250e+00 1.721299e-01
2.812500e+00 1.655431e-01
2.968750e+00 1.583608e-01
3.125000e+00 1.516014e-01
3.281250e+00 1.458858e-01
3.437500e+00 1.404878e-01
3.593750e+00 1.343018e-01
3.750000e+00 1.288869e-01
3.906250e+00 1.233608e-01
4.062500e+00 1.183575e-01
4.218750e+00 1.145541e-01
4.375000e+00 1.108762e-01
4.531250e+00 1.060706e-01
4.687500e+00 1.013479e-01
4.843750e+00 9.623337e-02
5.000000e+00 9.205690e-02
5.156250e+00 8.828345e-02
5.312500e+00 8.430342e-02
5.468750e+00 8.108536e-02
5.625000e+00 7.798264e-02
5.781250e+00 7.439050e-02
5.937500e+00 7.116072e-02
6.093750e+00 6.785004e-02
6.250000e+00 6.543507e-02
6.406250e+00 6.314062e-02
6.562500e+00 6.153548e-02
6.718750e+00 5.982090e-02
6.875000e+00 5.815188e-02
7.031250e+00 5.657663e-02
7.187500e+00 5.547353e-02
7.343750e+00 5.409751e-02
7.500000e+00 5.295044e-02
7.656250e+00 5.190149e-02
7.812500e+00 5.028038e-02
7.968750e+00 4.868323e-02
8.125000e+00 4.710364e-02
8.281250e+00 4.457558e-02
8.437500e+00 4.302532e-02
8.593750e+00 4.118270e-02
8.750000e+00 3.981196e-02
8.906250e+00 3.842529e-02
9.062500e+00 3.735887e-02
9.218750e+00 3.634560e-02
9.375000e+00 3.517701e-02
9.531250e+00 3.397499e-02
9.687500e+00 3.301255e-02
9.843750e+00 3.208685e-02
1.000000e+01 3.042907e-02
1.015625e+01 2.909462e-02
1.031250e+01 2.797990e-02
1.046875e+01 2.716529e-02
1.062500e+01 2.630173e-02
1.078125e+01 2.543583e-02
1.093750e+01 2.476357e-02
1.109375e+01 2.372897e-02
1.125000e+01 2.294628e-02
1.140625e+01 2.208013e-02
1.156250e+01 2.133726e-02
1.171875e+01 2.055993e-02
1.187500e+01 1.985956e-02
1.203125e+01 1.862320e-02
1.218750e+01 1.750380e-02
1.234375e+01 1.670456e-02
