# x[h^-1_cMpc]  F_mean
0.000000e+00 9.999713e-01
1.562500e-01 9.999359e-01
3.125000e-01 9.999025e-01
4.687500e-01 9.998659e-01
6.250000e-01 9.998246e-01
7.812500e-01 9.997920e-01
9.375000e-01 9.997620e-01
1.093750e+00 9.997208e-01
1.250000e+00 9.996865e-01
1.406250e+00 9.996491e-01
1.562500e+00 9.996100e-01
1.718750e+00 9.995814e-01
1.875000e+00 9.995471e-01
2.031250e+00 9.995179e-01
2.187500e+00 9.994803e-01
2.343750e+00 9.994374e-01
2.500000e+00 9.994075e-01
2.656250e+00 9.993785e-01
2.812500e+00 9.993434e-01
2.968750e+00 9.993093e-01
3.125000e+00 9.992732e-01
3.281250e+00 9.992418e-01
3.437500e+00 9.992054e-01
3.593750e+00 9.991704e-01
3.750000e+00 9.991357e-01
3.906250e+00 9.990999e-01
4.062500e+00 9.990622e-01
4.218750e+00 9.990292e-01
4.375000e+00 9.990019e-01
4.531250e+00 9.989765e-01
4.687500e+00 9.989509e-01
4.843750e+00 9.989217e-01
5.000000e+00 9.988921e-01
5.156250e+00 9.988627e-01
5.312500e+00 9.988333e-01
5.468750e+00 9.988033e-01
5.625000e+00 9.987734e-01
5.781250e+00 9.987459e-01
5.937500e+00 9.987165e-01
6.093750e+00 9.986869e-01
6.250000e+00 9.986553e-01
6.406250e+00 9.986267e-01
6.562500e+00 9.986017e-01
6.718750e+00 9.985761e-01
6.875000e+00 9.985465e-01
7.031250e+00 9.985134e-01
7.187500e+00 9.984865e-01
7.343750e+00 9.984565e-01
7.500000e+00 9.984254e-01
7.656250e+00 9.983903e-01
7.812500e+00 9.983533e-01
7.968750e+00 9.983230e-01
8.125000e+00 9.982888e-01
8.281250e+00 9.982563e-01
8.437500e+00 9.982294e-01
8.593750e+00 9.982012e-01
8.750000e+00 9.981708e-01
8.906250e+00 9.981422e-01
9.062500e+00 9.981133e-01
9.218750e+00 9.980831e-01
9.375000e+00 9.980551e-01
9.531250e+00 9.980234e-01
9.687500e+00 9.979898e-01
9.843750e+00 9.979576e-01
1.000000e+01 9.979190e-01
1.015625e+01 9.978856e-01
1.031250e+01 9.978525e-01
1.046875e+01 9.978239e-01
1.062500e+01 9.977924e-01
1.078125e+01 9.977544e-01
1.093750e+01 9.977148e-01
1.109375e+01 9.976775e-01
1.125000e+01 9.976459e-01
1.140625e+01 9.976129e-01
1.156250e+01 9.975831e-01
1.171875e+01 9.975477e-01
1.187500e+01 9.975087e-01
1.203125e+01 9.974717e-01
1.218750e+01 9.974419e-01
1.234375e+01 9.974106e-01
1.250000e+01 9.973826e-01
1.265625e+01 9.973468e-01
1.281250e+01 9.973028e-01
1.296875e+01 9.972658e-01
1.312500e+01 9.972230e-01
1.328125e+01 9.971878e-01
1.343750e+01 9.971584e-01
1.359375e+01 9.971302e-01
1.375000e+01 9.970943e-01
1.390625e+01 9.970582e-01
1.406250e+01 9.970263e-01
