# x[h^-1_cMpc]  F_mean
0.000000e+00 6.307715e-01
1.562500e-01 5.953688e-01
3.125000e-01 5.718783e-01
4.687500e-01 5.525801e-01
6.250000e-01 5.378326e-01
7.812500e-01 5.259504e-01
9.375000e-01 5.161826e-01
1.093750e+00 5.079297e-01
1.250000e+00 5.000652e-01
1.406250e+00 4.924860e-01
1.562500e+00 4.850553e-01
1.718750e+00 4.782713e-01
1.875000e+00 4.717584e-01
2.031250e+00 4.640267e-01
2.187500e+00 4.566934e-01
2.343750e+00 4.497921e-01
2.500000e+00 4.432808e-01
2.656250e+00 4.379013e-01
2.812500e+00 4.317708e-01
2.968750e+00 4.260379e-01
3.125000e+00 4.198691e-01
3.281250e+00 4.138212e-01
3.437500e+00 4.082294e-01
3.593750e+00 4.027875e-01
3.750000e+00 3.960021e-01
3.906250e+00 3.892225e-01
4.062500e+00 3.828543e-01
4.218750e+00 3.776524e-01
4.375000e+00 3.734848e-01
4.531250e+00 3.692715e-01
4.687500e+00 3.652465e-01
4.843750e+00 3.611549e-01
5.000000e+00 3.567980e-01
5.156250e+00 3.523063e-01
5.312500e+00 3.483313e-01
5.468750e+00 3.439865e-01
5.625000e+00 3.402295e-01
5.781250e+00 3.360454e-01
5.937500e+00 3.327670e-01
6.093750e+00 3.295298e-01
6.250000e+00 3.257984e-01
6.406250e+00 3.222254e-01
6.562500e+00 3.185113e-01
6.718750e+00 3.150522e-01
6.875000e+00 3.122931e-01
7.031250e+00 3.084335e-01
7.187500e+00 3.051043e-01
7.343750e+00 3.015679e-01
7.500000e+00 2.983419e-01
7.656250e+00 2.951772e-01
7.812500e+00 2.920392e-01
7.968750e+00 2.884954e-01
8.125000e+00 2.853743e-01
8.281250e+00 2.827270e-01
8.437500e+00 2.797486e-01
8.593750e+00 2.767474e-01
8.750000e+00 2.743597e-01
8.906250e+00 2.719351e-01
9.062500e+00 2.691816e-01
9.218750e+00 2.665411e-01
9.375000e+00 2.642713e-01
9.531250e+00 2.614230e-01
9.687500e+00 2.591410e-01
9.843750e+00 2.572636e-01
1.000000e+01 2.554762e-01
1.015625e+01 2.534479e-01
1.031250e+01 2.514617e-01
1.046875e+01 2.497287e-01
1.062500e+01 2.474253e-01
1.078125e+01 2.456542e-01
1.093750e+01 2.438383e-01
1.109375e+01 2.420142e-01
1.125000e+01 2.398965e-01
1.140625e+01 2.382669e-01
1.156250e+01 2.359810e-01
1.171875e+01 2.337294e-01
1.187500e+01 2.313997e-01
1.203125e+01 2.287943e-01
1.218750e+01 2.265119e-01
1.234375e+01 2.234313e-01
1.250000e+01 2.201580e-01
1.265625e+01 2.170530e-01
1.281250e+01 2.150467e-01
1.296875e+01 2.128652e-01
1.312500e+01 2.098605e-01
1.328125e+01 2.064517e-01
1.343750e+01 2.038974e-01
1.359375e+01 2.019265e-01
1.375000e+01 1.995405e-01
1.390625e+01 1.974456e-01
1.406250e+01 1.955756e-01
1.421875e+01 1.933910e-01
1.437500e+01 1.909729e-01
1.453125e+01 1.888679e-01
1.468750e+01 1.862456e-01
1.484375e+01 1.839957e-01
1.500000e+01 1.817630e-01
1.515625e+01 1.799587e-01
1.531250e+01 1.779810e-01
1.546875e+01 1.764637e-01
1.562500e+01 1.749419e-01
1.578125e+01 1.733316e-01
1.593750e+01 1.712570e-01
1.609375e+01 1.692265e-01
1.625000e+01 1.666770e-01
1.640625e+01 1.644503e-01
1.656250e+01 1.624098e-01
1.671875e+01 1.606319e-01
1.687500e+01 1.591135e-01
1.703125e+01 1.575409e-01
1.718750e+01 1.558677e-01
1.734375e+01 1.545824e-01
1.750000e+01 1.531292e-01
1.765625e+01 1.511495e-01
1.781250e+01 1.500936e-01
1.796875e+01 1.491878e-01
1.812500e+01 1.482072e-01
1.828125e+01 1.471864e-01
1.843750e+01 1.459644e-01
1.859375e+01 1.446457e-01
1.875000e+01 1.436458e-01
1.890625e+01 1.425384e-01
1.906250e+01 1.416595e-01
1.921875e+01 1.406011e-01
1.937500e+01 1.392272e-01
1.953125e+01 1.380407e-01
1.968750e+01 1.369717e-01
1.984375e+01 1.358808e-01
2.000000e+01 1.347370e-01
2.015625e+01 1.335311e-01
2.031250e+01 1.321332e-01
2.046875e+01 1.307794e-01
2.062500e+01 1.295470e-01
2.078125e+01 1.283059e-01
2.093750e+01 1.272923e-01
2.109375e+01 1.263014e-01
2.125000e+01 1.252501e-01
2.140625e+01 1.242395e-01
2.156250e+01 1.229142e-01
2.171875e+01 1.214669e-01
2.187500e+01 1.198693e-01
2.203125e+01 1.184211e-01
2.218750e+01 1.169947e-01
2.234375e+01 1.156315e-01
2.250000e+01 1.139881e-01
2.265625e+01 1.127867e-01
2.281250e+01 1.115936e-01
2.296875e+01 1.103128e-01
2.312500e+01 1.093512e-01
2.328125e+01 1.081353e-01
2.343750e+01 1.071305e-01
2.359375e+01 1.062050e-01
2.375000e+01 1.053652e-01
2.390625e+01 1.042290e-01
2.406250e+01 1.031811e-01
2.421875e+01 1.022176e-01
2.437500e+01 1.013209e-01
2.453125e+01 1.002516e-01
2.468750e+01 9.916167e-02
2.484375e+01 9.768543e-02
2.500000e+01 9.650137e-02
2.515625e+01 9.490198e-02
2.531250e+01 9.361433e-02
2.546875e+01 9.260945e-02
2.562500e+01 9.117244e-02
2.578125e+01 9.014412e-02
2.593750e+01 8.941890e-02
2.609375e+01 8.852657e-02
2.625000e+01 8.746014e-02
2.640625e+01 8.642676e-02
2.656250e+01 8.554654e-02
2.671875e+01 8.432583e-02
2.687500e+01 8.343354e-02
2.703125e+01 8.234649e-02
2.718750e+01 8.125909e-02
2.734375e+01 8.007315e-02
2.750000e+01 7.913033e-02
2.765625e+01 7.826427e-02
2.781250e+01 7.732399e-02
2.796875e+01 7.638620e-02
2.812500e+01 7.526548e-02
2.828125e+01 7.381756e-02
2.843750e+01 7.240352e-02
2.859375e+01 7.123196e-02
2.875000e+01 7.004062e-02
2.890625e+01 6.889347e-02
2.906250e+01 6.759980e-02
2.921875e+01 6.662564e-02
2.937500e+01 6.586216e-02
2.953125e+01 6.509597e-02
2.968750e+01 6.435873e-02
2.984375e+01 6.357575e-02
3.000000e+01 6.261396e-02
3.015625e+01 6.180697e-02
3.031250e+01 6.110157e-02
3.046875e+01 6.041106e-02
3.062500e+01 5.952788e-02
3.078125e+01 5.876548e-02
3.093750e+01 5.797389e-02
3.109375e+01 5.734080e-02
3.125000e+01 5.671240e-02
3.140625e+01 5.566701e-02
3.156250e+01 5.497573e-02
3.171875e+01 5.416247e-02
3.187500e+01 5.315581e-02
3.203125e+01 5.226796e-02
3.218750e+01 5.114107e-02
3.234375e+01 5.001174e-02
3.250000e+01 4.932178e-02
3.265625e+01 4.842285e-02
3.281250e+01 4.768193e-02
3.296875e+01 4.713363e-02
3.312500e+01 4.633250e-02
3.328125e+01 4.565626e-02
3.343750e+01 4.483551e-02
3.359375e+01 4.425991e-02
3.375000e+01 4.367315e-02
3.390625e+01 4.302848e-02
3.406250e+01 4.252700e-02
3.421875e+01 4.192019e-02
3.437500e+01 4.123434e-02
3.453125e+01 4.052127e-02
3.468750e+01 3.969091e-02
3.484375e+01 3.905162e-02
3.500000e+01 3.818582e-02
3.515625e+01 3.760413e-02
3.531250e+01 3.670867e-02
3.546875e+01 3.607576e-02
3.562500e+01 3.555858e-02
3.578125e+01 3.512201e-02
3.593750e+01 3.461644e-02
3.609375e+01 3.394436e-02
3.625000e+01 3.342872e-02
3.640625e+01 3.280261e-02
3.656250e+01 3.210287e-02
3.671875e+01 3.137958e-02
3.687500e+01 3.061834e-02
3.703125e+01 2.998311e-02
3.718750e+01 2.949027e-02
3.734375e+01 2.907093e-02
3.750000e+01 2.866385e-02
3.765625e+01 2.820132e-02
3.781250e+01 2.778595e-02
3.796875e+01 2.717623e-02
3.812500e+01 2.689200e-02
3.828125e+01 2.662199e-02
3.843750e+01 2.626886e-02
3.859375e+01 2.597595e-02
3.875000e+01 2.570123e-02
3.890625e+01 2.543133e-02
3.906250e+01 2.512391e-02
3.921875e+01 2.491352e-02
3.937500e+01 2.463309e-02
3.953125e+01 2.433450e-02
3.968750e+01 2.410157e-02
3.984375e+01 2.383597e-02
4.000000e+01 2.364339e-02
4.015625e+01 2.344262e-02
4.031250e+01 2.322523e-02
4.046875e+01 2.278590e-02
4.062500e+01 2.244420e-02
4.078125e+01 2.208783e-02
4.093750e+01 2.167210e-02
4.109375e+01 2.130203e-02
4.125000e+01 2.103898e-02
4.140625e+01 2.081127e-02
4.156250e+01 2.057540e-02
4.171875e+01 2.035482e-02
4.187500e+01 2.010046e-02
4.203125e+01 1.989064e-02
4.218750e+01 1.973831e-02
4.234375e+01 1.948389e-02
4.250000e+01 1.916017e-02
4.265625e+01 1.900544e-02
4.281250e+01 1.887492e-02
4.296875e+01 1.873161e-02
4.312500e+01 1.853656e-02
4.328125e+01 1.830492e-02
4.343750e+01 1.801097e-02
4.359375e+01 1.780398e-02
4.375000e+01 1.758616e-02
4.390625e+01 1.736684e-02
4.406250e+01 1.715175e-02
4.421875e+01 1.685871e-02
4.437500e+01 1.656755e-02
4.453125e+01 1.625957e-02
4.468750e+01 1.586360e-02
4.484375e+01 1.556509e-02
4.500000e+01 1.517056e-02
4.515625e+01 1.483734e-02
4.531250e+01 1.453580e-02
4.546875e+01 1.432747e-02
4.562500e+01 1.397802e-02
4.578125e+01 1.372295e-02
4.593750e+01 1.347316e-02
4.609375e+01 1.324743e-02
4.625000e+01 1.303657e-02
4.640625e+01 1.281365e-02
4.656250e+01 1.264945e-02
4.671875e+01 1.247942e-02
4.687500e+01 1.233231e-02
4.703125e+01 1.215159e-02
4.718750e+01 1.183823e-02
4.734375e+01 1.144635e-02
4.750000e+01 1.114909e-02
4.765625e+01 1.079936e-02
4.781250e+01 1.072057e-02
4.796875e+01 1.062821e-02
4.812500e+01 1.051729e-02
4.828125e+01 1.041900e-02
4.843750e+01 1.027375e-02
4.859375e+01 1.015523e-02
4.875000e+01 9.989791e-03
4.890625e+01 9.830254e-03
4.906250e+01 9.739878e-03
4.921875e+01 9.671681e-03
4.937500e+01 9.633283e-03
4.953125e+01 9.582141e-03
4.968750e+01 9.540081e-03
4.984375e+01 9.449051e-03
5.000000e+01 9.366222e-03
5.015625e+01 9.328644e-03
5.031250e+01 9.285874e-03
5.046875e+01 9.231248e-03
5.062500e+01 9.182183e-03
5.078125e+01 9.148060e-03
5.093750e+01 9.096180e-03
5.109375e+01 9.054992e-03
5.125000e+01 9.004914e-03
5.140625e+01 8.967813e-03
5.156250e+01 8.900406e-03
5.171875e+01 8.792180e-03
5.187500e+01 8.692511e-03
5.203125e+01 8.582415e-03
5.218750e+01 8.515821e-03
5.234375e+01 8.412120e-03
5.250000e+01 8.304923e-03
5.265625e+01 8.251354e-03
5.281250e+01 8.173377e-03
5.296875e+01 8.065159e-03
5.312500e+01 7.845261e-03
5.328125e+01 7.806526e-03
5.343750e+01 7.705340e-03
5.359375e+01 7.642294e-03
5.375000e+01 7.541983e-03
5.390625e+01 7.465032e-03
5.406250e+01 7.406809e-03
5.421875e+01 7.343837e-03
5.437500e+01 7.315338e-03
5.453125e+01 7.279680e-03
5.468750e+01 7.221312e-03
5.484375e+01 7.172819e-03
5.500000e+01 7.133103e-03
5.515625e+01 7.074597e-03
5.531250e+01 6.994394e-03
5.546875e+01 6.932590e-03
5.562500e+01 6.878375e-03
5.578125e+01 6.782936e-03
5.593750e+01 6.724864e-03
5.609375e+01 6.675812e-03
5.625000e+01 6.622370e-03
5.640625e+01 6.553967e-03
5.656250e+01 6.407356e-03
5.671875e+01 6.279137e-03
5.687500e+01 6.174202e-03
5.703125e+01 6.002225e-03
5.718750e+01 5.745404e-03
5.734375e+01 5.595950e-03
5.750000e+01 5.490555e-03
5.765625e+01 5.351956e-03
5.781250e+01 5.184777e-03
5.796875e+01 4.974297e-03
5.812500e+01 4.816472e-03
5.828125e+01 4.601731e-03
5.843750e+01 4.100133e-03
5.859375e+01 3.865145e-03
5.875000e+01 3.768221e-03
5.890625e+01 3.697717e-03
5.906250e+01 3.642818e-03
5.921875e+01 3.537375e-03
5.937500e+01 3.484883e-03
5.953125e+01 3.439159e-03
5.968750e+01 3.399343e-03
5.984375e+01 3.331101e-03
6.000000e+01 3.257900e-03
6.015625e+01 3.133528e-03
6.031250e+01 2.894508e-03
6.046875e+01 2.763684e-03
6.062500e+01 2.673857e-03
6.078125e+01 2.632779e-03
6.093750e+01 2.599875e-03
6.109375e+01 2.570156e-03
6.125000e+01 2.482696e-03
6.140625e+01 2.449454e-03
6.156250e+01 2.421071e-03
6.171875e+01 2.391021e-03
6.187500e+01 2.363281e-03
6.203125e+01 2.313991e-03
6.218750e+01 2.264091e-03
6.234375e+01 2.210755e-03
6.250000e+01 2.174763e-03
6.265625e+01 2.110857e-03
6.281250e+01 2.022866e-03
6.296875e+01 1.998899e-03
6.312500e+01 1.971419e-03
6.328125e+01 1.934234e-03
6.343750e+01 1.894203e-03
6.359375e+01 1.862596e-03
6.375000e+01 1.834592e-03
6.390625e+01 1.817044e-03
6.406250e+01 1.804942e-03
6.421875e+01 1.791689e-03
6.437500e+01 1.779263e-03
6.453125e+01 1.764347e-03
6.468750e+01 1.752304e-03
6.484375e+01 1.736698e-03
6.500000e+01 1.709029e-03
6.515625e+01 1.678708e-03
6.531250e+01 1.641251e-03
6.546875e+01 1.578335e-03
6.562500e+01 1.519046e-03
6.578125e+01 1.486575e-03
6.593750e+01 1.449708e-03
6.609375e+01 1.376596e-03
6.625000e+01 1.355477e-03
6.640625e+01 1.338573e-03
6.656250e+01 1.330115e-03
6.671875e+01 1.321159e-03
6.687500e+01 1.316360e-03
6.703125e+01 1.309785e-03
6.718750e+01 1.299353e-03
6.734375e+01 1.294389e-03
6.750000e+01 1.287789e-03
6.765625e+01 1.283879e-03
6.781250e+01 1.279661e-03
6.796875e+01 1.274223e-03
6.812500e+01 1.268924e-03
6.828125e+01 1.260947e-03
6.843750e+01 1.248892e-03
6.859375e+01 1.222298e-03
6.875000e+01 1.214101e-03
6.890625e+01 1.209349e-03
6.906250e+01 1.203752e-03
6.921875e+01 1.193660e-03
6.937500e+01 1.187210e-03
6.953125e+01 1.180328e-03
6.968750e+01 1.176549e-03
6.984375e+01 1.173979e-03
7.000000e+01 1.170393e-03
7.015625e+01 1.162030e-03
7.031250e+01 1.156079e-03
7.046875e+01 1.152207e-03
7.062500e+01 1.149598e-03
7.078125e+01 1.147642e-03
7.093750e+01 1.144678e-03
7.109375e+01 1.139034e-03
7.125000e+01 1.133535e-03
7.140625e+01 1.129308e-03
7.156250e+01 1.127611e-03
7.171875e+01 1.126399e-03
7.187500e+01 1.123260e-03
7.203125e+01 1.118967e-03
7.218750e+01 1.116684e-03
7.234375e+01 1.114493e-03
7.250000e+01 1.112730e-03
7.265625e+01 1.111250e-03
7.281250e+01 1.109265e-03
7.296875e+01 1.107730e-03
7.312500e+01 1.106849e-03
7.328125e+01 1.105664e-03
7.343750e+01 1.103921e-03
7.359375e+01 1.099676e-03
7.375000e+01 1.096952e-03
7.390625e+01 1.084596e-03
7.406250e+01 1.082210e-03
7.421875e+01 1.081134e-03
7.437500e+01 1.079674e-03
7.453125e+01 1.077157e-03
7.468750e+01 1.073539e-03
7.484375e+01 1.070965e-03
7.500000e+01 1.067521e-03
7.515625e+01 1.063510e-03
7.531250e+01 1.060850e-03
7.546875e+01 1.059464e-03
7.562500e+01 1.057844e-03
7.578125e+01 1.054119e-03
7.593750e+01 1.046819e-03
7.609375e+01 1.042825e-03
7.625000e+01 1.038914e-03
7.640625e+01 1.033547e-03
7.656250e+01 1.028135e-03
7.671875e+01 1.019945e-03
7.687500e+01 1.015763e-03
7.703125e+01 1.013058e-03
7.718750e+01 1.009769e-03
7.734375e+01 1.003535e-03
7.750000e+01 9.991700e-04
7.765625e+01 9.982357e-04
7.781250e+01 9.957520e-04
7.796875e+01 9.884933e-04
7.812500e+01 9.871732e-04
7.828125e+01 9.851906e-04
7.843750e+01 9.834336e-04
7.859375e+01 9.795346e-04
7.875000e+01 9.757209e-04
7.890625e+01 9.719260e-04
7.906250e+01 9.688762e-04
7.921875e+01 9.650484e-04
7.937500e+01 9.618494e-04
7.953125e+01 9.574404e-04
7.968750e+01 9.544769e-04
7.984375e+01 9.497054e-04
