# x[h^-1_cMpc]  F_mean
0.000000e+00 4.161055e-01
1.562500e-01 3.733723e-01
3.125000e-01 3.465906e-01
4.687500e-01 3.272246e-01
6.250000e-01 3.093830e-01
7.812500e-01 2.944476e-01
9.375000e-01 2.821046e-01
1.093750e+00 2.686448e-01
1.250000e+00 2.564288e-01
1.406250e+00 2.466175e-01
1.562500e+00 2.369715e-01
1.718750e+00 2.269865e-01
1.875000e+00 2.183140e-01
2.031250e+00 2.089770e-01
2.187500e+00 2.012543e-01
2.343750e+00 1.932459e-01
2.500000e+00 1.850644e-01
2.656250e+00 1.766390e-01
2.812500e+00 1.701471e-01
2.968750e+00 1.636613e-01
3.125000e+00 1.569738e-01
3.281250e+00 1.504452e-01
3.437500e+00 1.456417e-01
3.593750e+00 1.403927e-01
3.750000e+00 1.344079e-01
3.906250e+00 1.285335e-01
4.062500e+00 1.238474e-01
4.218750e+00 1.193284e-01
4.375000e+00 1.151720e-01
4.531250e+00 1.104975e-01
4.687500e+00 1.056516e-01
4.843750e+00 9.952573e-02
5.000000e+00 9.401307e-02
5.156250e+00 9.064243e-02
5.312500e+00 8.648782e-02
5.468750e+00 8.377058e-02
5.625000e+00 8.050587e-02
5.781250e+00 7.736564e-02
5.937500e+00 7.430319e-02
6.093750e+00 7.204489e-02
6.250000e+00 6.986865e-02
6.406250e+00 6.818092e-02
6.562500e+00 6.588083e-02
6.718750e+00 6.394003e-02
6.875000e+00 6.196158e-02
7.031250e+00 6.044375e-02
7.187500e+00 5.914641e-02
7.343750e+00 5.792811e-02
7.500000e+00 5.658649e-02
7.656250e+00 5.495169e-02
7.812500e+00 5.299833e-02
7.968750e+00 5.151992e-02
8.125000e+00 4.972430e-02
8.281250e+00 4.796800e-02
8.437500e+00 4.610521e-02
8.593750e+00 4.461291e-02
8.750000e+00 4.301432e-02
8.906250e+00 4.204831e-02
9.062500e+00 4.093740e-02
9.218750e+00 3.972526e-02
9.375000e+00 3.901130e-02
9.531250e+00 3.824976e-02
9.687500e+00 3.727403e-02
9.843750e+00 3.645270e-02
1.000000e+01 3.541678e-02
1.015625e+01 3.476243e-02
1.031250e+01 3.390264e-02
1.046875e+01 3.274778e-02
1.062500e+01 3.169295e-02
1.078125e+01 3.038753e-02
1.093750e+01 2.910658e-02
1.109375e+01 2.802835e-02
1.125000e+01 2.693541e-02
1.140625e+01 2.604668e-02
1.156250e+01 2.533102e-02
1.171875e+01 2.463214e-02
1.187500e+01 2.387344e-02
1.203125e+01 2.315427e-02
1.218750e+01 2.178275e-02
1.234375e+01 2.085489e-02
1.250000e+01 2.001076e-02
1.265625e+01 1.925312e-02
1.281250e+01 1.874471e-02
1.296875e+01 1.830100e-02
1.312500e+01 1.774509e-02
1.328125e+01 1.709978e-02
1.343750e+01 1.655956e-02
1.359375e+01 1.581449e-02
1.375000e+01 1.531326e-02
1.390625e+01 1.453640e-02
1.406250e+01 1.398861e-02
1.421875e+01 1.310944e-02
1.437500e+01 1.256535e-02
1.453125e+01 1.202948e-02
1.468750e+01 1.170308e-02
1.484375e+01 1.138069e-02
1.500000e+01 1.112168e-02
1.515625e+01 1.079413e-02
1.531250e+01 1.036182e-02
1.546875e+01 1.014003e-02
1.562500e+01 9.892077e-03
1.578125e+01 9.723020e-03
1.593750e+01 9.594924e-03
1.609375e+01 9.418050e-03
1.625000e+01 9.194317e-03
1.640625e+01 9.069349e-03
1.656250e+01 8.982178e-03
1.671875e+01 8.902450e-03
1.687500e+01 8.734462e-03
1.703125e+01 8.605441e-03
1.718750e+01 8.504987e-03
1.734375e+01 8.387277e-03
1.750000e+01 8.190583e-03
1.765625e+01 8.009485e-03
1.781250e+01 7.823241e-03
1.796875e+01 7.580780e-03
1.812500e+01 7.356200e-03
1.828125e+01 7.225715e-03
1.843750e+01 7.103071e-03
1.859375e+01 6.799802e-03
1.875000e+01 6.622363e-03
1.890625e+01 6.324327e-03
1.906250e+01 6.214568e-03
1.921875e+01 6.000507e-03
1.937500e+01 5.917008e-03
