# x[h^-1_cMpc]  F_mean
0.000000e+00 7.214928e-01
1.562500e-01 6.977346e-01
3.125000e-01 6.874387e-01
4.687500e-01 6.818587e-01
6.250000e-01 6.776152e-01
7.812500e-01 6.717475e-01
9.375000e-01 6.669376e-01
1.093750e+00 6.593758e-01
1.250000e+00 6.522168e-01
1.406250e+00 6.461621e-01
1.562500e+00 6.413641e-01
1.718750e+00 6.368386e-01
1.875000e+00 6.292910e-01
2.031250e+00 6.230126e-01
2.187500e+00 6.155160e-01
2.343750e+00 6.099254e-01
2.500000e+00 6.019463e-01
2.656250e+00 5.934179e-01
2.812500e+00 5.873604e-01
2.968750e+00 5.801731e-01
3.125000e+00 5.740991e-01
3.281250e+00 5.660973e-01
3.437500e+00 5.598022e-01
3.593750e+00 5.528969e-01
3.750000e+00 5.464635e-01
3.906250e+00 5.389266e-01
4.062500e+00 5.323813e-01
4.218750e+00 5.269452e-01
4.375000e+00 5.211961e-01
4.531250e+00 5.148109e-01
4.687500e+00 5.100207e-01
4.843750e+00 5.045651e-01
5.000000e+00 5.002691e-01
5.156250e+00 4.937876e-01
5.312500e+00 4.876767e-01
5.468750e+00 4.822789e-01
5.625000e+00 4.781938e-01
5.781250e+00 4.742673e-01
5.937500e+00 4.713407e-01
6.093750e+00 4.669480e-01
6.250000e+00 4.635088e-01
6.406250e+00 4.601329e-01
6.562500e+00 4.578157e-01
6.718750e+00 4.534273e-01
6.875000e+00 4.481576e-01
7.031250e+00 4.438709e-01
7.187500e+00 4.403814e-01
7.343750e+00 4.361386e-01
7.500000e+00 4.327735e-01
7.656250e+00 4.284443e-01
7.812500e+00 4.252226e-01
7.968750e+00 4.214485e-01
8.125000e+00 4.162084e-01
8.281250e+00 4.108146e-01
8.437500e+00 4.071136e-01
8.593750e+00 4.039433e-01
8.750000e+00 4.010560e-01
8.906250e+00 3.977392e-01
9.062500e+00 3.951271e-01
9.218750e+00 3.927870e-01
9.375000e+00 3.891711e-01
9.531250e+00 3.858378e-01
9.687500e+00 3.831904e-01
9.843750e+00 3.814582e-01
1.000000e+01 3.791544e-01
1.015625e+01 3.769601e-01
1.031250e+01 3.747445e-01
1.046875e+01 3.729622e-01
1.062500e+01 3.705290e-01
1.078125e+01 3.664967e-01
1.093750e+01 3.630248e-01
1.109375e+01 3.593632e-01
1.125000e+01 3.551528e-01
1.140625e+01 3.517044e-01
1.156250e+01 3.493125e-01
1.171875e+01 3.459434e-01
1.187500e+01 3.435370e-01
1.203125e+01 3.418072e-01
1.218750e+01 3.392894e-01
1.234375e+01 3.362907e-01
1.250000e+01 3.315570e-01
1.265625e+01 3.274827e-01
1.281250e+01 3.239809e-01
1.296875e+01 3.193281e-01
1.312500e+01 3.162601e-01
1.328125e+01 3.115716e-01
1.343750e+01 3.075590e-01
1.359375e+01 3.037820e-01
1.375000e+01 3.009795e-01
1.390625e+01 2.980831e-01
1.406250e+01 2.959561e-01
1.421875e+01 2.924859e-01
1.437500e+01 2.882635e-01
1.453125e+01 2.855170e-01
1.468750e+01 2.835199e-01
1.484375e+01 2.806309e-01
1.500000e+01 2.779639e-01
1.515625e+01 2.760740e-01
1.531250e+01 2.743271e-01
1.546875e+01 2.723994e-01
1.562500e+01 2.693272e-01
1.578125e+01 2.666711e-01
1.593750e+01 2.632868e-01
1.609375e+01 2.613268e-01
1.625000e+01 2.588290e-01
1.640625e+01 2.563696e-01
1.656250e+01 2.543587e-01
1.671875e+01 2.524633e-01
1.687500e+01 2.509251e-01
1.703125e+01 2.499589e-01
1.718750e+01 2.492384e-01
1.734375e+01 2.472726e-01
1.750000e+01 2.460525e-01
1.765625e+01 2.450727e-01
1.781250e+01 2.442551e-01
1.796875e+01 2.426943e-01
1.812500e+01 2.411527e-01
1.828125e+01 2.396268e-01
1.843750e+01 2.389059e-01
1.859375e+01 2.369474e-01
1.875000e+01 2.346696e-01
1.890625e+01 2.335369e-01
1.906250e+01 2.327391e-01
1.921875e+01 2.312679e-01
1.937500e+01 2.299286e-01
1.953125e+01 2.287476e-01
1.968750e+01 2.271874e-01
1.984375e+01 2.258186e-01
2.000000e+01 2.247051e-01
2.015625e+01 2.230475e-01
2.031250e+01 2.218263e-01
2.046875e+01 2.202167e-01
2.062500e+01 2.191472e-01
2.078125e+01 2.175219e-01
2.093750e+01 2.161320e-01
2.109375e+01 2.143262e-01
