# x[h^-1_cMpc]  F_mean
0.000000e+00 5.944895e-01
1.562500e-01 5.609728e-01
3.125000e-01 5.384383e-01
4.687500e-01 5.233483e-01
6.250000e-01 5.090519e-01
7.812500e-01 4.973500e-01
9.375000e-01 4.867755e-01
1.093750e+00 4.778048e-01
1.250000e+00 4.699082e-01
1.406250e+00 4.621472e-01
1.562500e+00 4.550076e-01
1.718750e+00 4.484471e-01
1.875000e+00 4.415530e-01
2.031250e+00 4.353807e-01
2.187500e+00 4.290971e-01
2.343750e+00 4.224061e-01
2.500000e+00 4.171695e-01
2.656250e+00 4.116208e-01
2.812500e+00 4.047202e-01
2.968750e+00 3.978192e-01
3.125000e+00 3.926226e-01
3.281250e+00 3.871728e-01
3.437500e+00 3.816742e-01
3.593750e+00 3.758598e-01
3.750000e+00 3.702785e-01
3.906250e+00 3.653899e-01
4.062500e+00 3.609836e-01
4.218750e+00 3.565103e-01
4.375000e+00 3.521169e-01
4.531250e+00 3.483596e-01
4.687500e+00 3.439561e-01
4.843750e+00 3.396344e-01
5.000000e+00 3.347070e-01
5.156250e+00 3.290471e-01
5.312500e+00 3.243551e-01
5.468750e+00 3.195203e-01
5.625000e+00 3.138178e-01
5.781250e+00 3.098256e-01
5.937500e+00 3.059030e-01
6.093750e+00 3.013494e-01
6.250000e+00 2.975354e-01
6.406250e+00 2.935535e-01
6.562500e+00 2.899950e-01
6.718750e+00 2.856334e-01
6.875000e+00 2.812168e-01
7.031250e+00 2.775596e-01
7.187500e+00 2.748508e-01
7.343750e+00 2.708877e-01
7.500000e+00 2.676266e-01
7.656250e+00 2.641918e-01
7.812500e+00 2.604417e-01
7.968750e+00 2.575680e-01
8.125000e+00 2.543667e-01
8.281250e+00 2.517987e-01
8.437500e+00 2.491675e-01
8.593750e+00 2.466230e-01
8.750000e+00 2.433825e-01
8.906250e+00 2.405599e-01
9.062500e+00 2.380819e-01
9.218750e+00 2.359720e-01
9.375000e+00 2.340347e-01
9.531250e+00 2.322759e-01
9.687500e+00 2.305234e-01
9.843750e+00 2.282880e-01
1.000000e+01 2.261087e-01
1.015625e+01 2.244844e-01
1.031250e+01 2.225974e-01
1.046875e+01 2.201320e-01
1.062500e+01 2.172766e-01
1.078125e+01 2.146251e-01
1.093750e+01 2.126017e-01
1.109375e+01 2.100250e-01
1.125000e+01 2.073690e-01
1.140625e+01 2.047930e-01
1.156250e+01 2.020400e-01
1.171875e+01 1.987217e-01
1.187500e+01 1.962723e-01
1.203125e+01 1.943614e-01
1.218750e+01 1.922780e-01
1.234375e+01 1.898981e-01
1.250000e+01 1.869986e-01
1.265625e+01 1.848276e-01
1.281250e+01 1.822865e-01
