# x[h^-1_cMpc]  F_mean
0.000000e+00 7.592381e-01
1.562500e-01 7.391400e-01
3.125000e-01 7.296535e-01
4.687500e-01 7.242014e-01
6.250000e-01 7.180870e-01
7.812500e-01 7.123019e-01
9.375000e-01 7.077115e-01
1.093750e+00 7.012759e-01
1.250000e+00 6.955219e-01
1.406250e+00 6.874569e-01
1.562500e+00 6.821031e-01
1.718750e+00 6.769649e-01
1.875000e+00 6.722753e-01
2.031250e+00 6.666133e-01
2.187500e+00 6.617772e-01
2.343750e+00 6.557373e-01
2.500000e+00 6.483444e-01
2.656250e+00 6.402313e-01
2.812500e+00 6.331401e-01
2.968750e+00 6.267849e-01
3.125000e+00 6.180276e-01
3.281250e+00 6.086602e-01
3.437500e+00 6.029726e-01
3.593750e+00 5.969618e-01
3.750000e+00 5.912313e-01
3.906250e+00 5.847326e-01
4.062500e+00 5.795337e-01
4.218750e+00 5.745359e-01
4.375000e+00 5.698270e-01
4.531250e+00 5.653607e-01
4.687500e+00 5.606127e-01
4.843750e+00 5.555011e-01
5.000000e+00 5.486270e-01
5.156250e+00 5.428807e-01
5.312500e+00 5.386221e-01
5.468750e+00 5.333626e-01
5.625000e+00 5.280996e-01
5.781250e+00 5.233800e-01
5.937500e+00 5.182163e-01
6.093750e+00 5.120261e-01
6.250000e+00 5.067040e-01
6.406250e+00 5.011943e-01
6.562500e+00 4.958289e-01
6.718750e+00 4.902828e-01
6.875000e+00 4.857942e-01
7.031250e+00 4.813308e-01
7.187500e+00 4.771301e-01
7.343750e+00 4.727474e-01
7.500000e+00 4.669296e-01
7.656250e+00 4.627031e-01
7.812500e+00 4.599517e-01
7.968750e+00 4.563517e-01
8.125000e+00 4.529096e-01
8.281250e+00 4.484525e-01
8.437500e+00 4.448450e-01
8.593750e+00 4.424703e-01
8.750000e+00 4.389099e-01
8.906250e+00 4.363690e-01
9.062500e+00 4.342554e-01
9.218750e+00 4.311709e-01
9.375000e+00 4.286282e-01
9.531250e+00 4.255448e-01
9.687500e+00 4.231436e-01
9.843750e+00 4.202096e-01
1.000000e+01 4.180780e-01
1.015625e+01 4.156873e-01
1.031250e+01 4.124084e-01
1.046875e+01 4.090736e-01
1.062500e+01 4.051176e-01
1.078125e+01 4.006498e-01
1.093750e+01 3.971772e-01
