# x[h^-1_cMpc]  F_mean
0.000000e+00 7.232040e-01
1.562500e-01 6.991759e-01
3.125000e-01 6.882535e-01
4.687500e-01 6.826284e-01
6.250000e-01 6.788179e-01
7.812500e-01 6.753962e-01
9.375000e-01 6.714043e-01
1.093750e+00 6.621321e-01
1.250000e+00 6.529670e-01
1.406250e+00 6.439135e-01
1.562500e+00 6.358932e-01
1.718750e+00 6.281112e-01
1.875000e+00 6.185225e-01
2.031250e+00 6.086128e-01
2.187500e+00 6.015285e-01
2.343750e+00 5.944684e-01
2.500000e+00 5.874198e-01
2.656250e+00 5.784904e-01
2.812500e+00 5.712334e-01
2.968750e+00 5.641765e-01
3.125000e+00 5.561534e-01
3.281250e+00 5.474227e-01
3.437500e+00 5.404373e-01
3.593750e+00 5.326061e-01
3.750000e+00 5.241650e-01
3.906250e+00 5.161488e-01
4.062500e+00 5.099037e-01
4.218750e+00 5.028410e-01
4.375000e+00 4.942150e-01
4.531250e+00 4.855431e-01
4.687500e+00 4.799303e-01
4.843750e+00 4.741576e-01
5.000000e+00 4.670817e-01
5.156250e+00 4.601654e-01
5.312500e+00 4.541424e-01
5.468750e+00 4.475675e-01
5.625000e+00 4.399688e-01
5.781250e+00 4.321098e-01
5.937500e+00 4.269919e-01
6.093750e+00 4.214936e-01
6.250000e+00 4.147038e-01
6.406250e+00 4.101228e-01
6.562500e+00 4.063947e-01
6.718750e+00 4.031288e-01
6.875000e+00 3.999967e-01
7.031250e+00 3.975714e-01
7.187500e+00 3.943558e-01
7.343750e+00 3.896287e-01
7.500000e+00 3.858175e-01
7.656250e+00 3.812282e-01
7.812500e+00 3.778402e-01
7.968750e+00 3.747578e-01
8.125000e+00 3.712184e-01
8.281250e+00 3.666696e-01
8.437500e+00 3.635034e-01
8.593750e+00 3.596830e-01
8.750000e+00 3.561016e-01
8.906250e+00 3.524346e-01
9.062500e+00 3.497376e-01
9.218750e+00 3.466688e-01
9.375000e+00 3.431639e-01
9.531250e+00 3.402654e-01
9.687500e+00 3.368206e-01
9.843750e+00 3.343071e-01
1.000000e+01 3.307946e-01
1.015625e+01 3.261660e-01
1.031250e+01 3.236488e-01
1.046875e+01 3.209405e-01
1.062500e+01 3.164776e-01
1.078125e+01 3.126004e-01
1.093750e+01 3.096634e-01
1.109375e+01 3.049054e-01
1.125000e+01 3.000840e-01
1.140625e+01 2.965646e-01
1.156250e+01 2.940506e-01
1.171875e+01 2.917631e-01
1.187500e+01 2.883298e-01
1.203125e+01 2.837127e-01
1.218750e+01 2.804495e-01
1.234375e+01 2.774536e-01
1.250000e+01 2.725978e-01
1.265625e+01 2.690197e-01
1.281250e+01 2.646798e-01
1.296875e+01 2.600694e-01
1.312500e+01 2.561697e-01
1.328125e+01 2.515612e-01
1.343750e+01 2.481785e-01
1.359375e+01 2.457672e-01
1.375000e+01 2.428315e-01
1.390625e+01 2.390275e-01
1.406250e+01 2.358703e-01
1.421875e+01 2.324062e-01
1.437500e+01 2.287410e-01
1.453125e+01 2.244860e-01
1.468750e+01 2.220494e-01
1.484375e+01 2.195785e-01
1.500000e+01 2.169080e-01
1.515625e+01 2.143642e-01
1.531250e+01 2.116795e-01
1.546875e+01 2.085603e-01
1.562500e+01 2.058266e-01
1.578125e+01 2.030793e-01
1.593750e+01 2.010469e-01
1.609375e+01 1.977260e-01
1.625000e+01 1.952698e-01
1.640625e+01 1.930537e-01
1.656250e+01 1.919101e-01
1.671875e+01 1.899279e-01
1.687500e+01 1.884577e-01
1.703125e+01 1.866229e-01
1.718750e+01 1.850151e-01
1.734375e+01 1.837707e-01
1.750000e+01 1.827490e-01
1.765625e+01 1.810999e-01
1.781250e+01 1.800698e-01
1.796875e+01 1.791135e-01
1.812500e+01 1.772303e-01
1.828125e+01 1.756445e-01
1.843750e+01 1.741173e-01
1.859375e+01 1.726677e-01
1.875000e+01 1.714867e-01
1.890625e+01 1.705258e-01
1.906250e+01 1.686432e-01
1.921875e+01 1.677315e-01
1.937500e+01 1.658602e-01
1.953125e+01 1.637898e-01
1.968750e+01 1.620893e-01
1.984375e+01 1.603790e-01
2.000000e+01 1.574788e-01
2.015625e+01 1.555302e-01
2.031250e+01 1.542266e-01
2.046875e+01 1.527900e-01
2.062500e+01 1.514399e-01
2.078125e+01 1.500741e-01
2.093750e+01 1.485525e-01
2.109375e+01 1.472699e-01
2.125000e+01 1.458342e-01
2.140625e+01 1.445641e-01
2.156250e+01 1.427296e-01
2.171875e+01 1.411583e-01
2.187500e+01 1.396958e-01
2.203125e+01 1.364411e-01
2.218750e+01 1.340203e-01
2.234375e+01 1.317432e-01
2.250000e+01 1.291350e-01
2.265625e+01 1.271580e-01
2.281250e+01 1.261594e-01
2.296875e+01 1.249992e-01
2.312500e+01 1.229862e-01
2.328125e+01 1.212569e-01
2.343750e+01 1.191535e-01
2.359375e+01 1.176031e-01
2.375000e+01 1.154371e-01
2.390625e+01 1.146822e-01
2.406250e+01 1.142890e-01
2.421875e+01 1.125595e-01
2.437500e+01 1.107773e-01
2.453125e+01 1.092280e-01
2.468750e+01 1.077519e-01
2.484375e+01 1.069517e-01
