# x[h^-1_cMpc]  F_mean
0.000000e+00 9.999685e-01
1.562500e-01 9.999374e-01
3.125000e-01 9.999091e-01
4.687500e-01 9.998781e-01
6.250000e-01 9.998474e-01
7.812500e-01 9.998196e-01
9.375000e-01 9.997911e-01
1.093750e+00 9.997650e-01
1.250000e+00 9.997336e-01
1.406250e+00 9.996941e-01
1.562500e+00 9.996602e-01
1.718750e+00 9.996246e-01
1.875000e+00 9.995920e-01
2.031250e+00 9.995502e-01
2.187500e+00 9.995125e-01
2.343750e+00 9.994816e-01
2.500000e+00 9.994448e-01
2.656250e+00 9.994106e-01
2.812500e+00 9.993653e-01
2.968750e+00 9.993308e-01
3.125000e+00 9.993019e-01
3.281250e+00 9.992764e-01
3.437500e+00 9.992505e-01
3.593750e+00 9.992208e-01
3.750000e+00 9.991865e-01
3.906250e+00 9.991559e-01
4.062500e+00 9.991268e-01
4.218750e+00 9.990976e-01
4.375000e+00 9.990679e-01
4.531250e+00 9.990128e-01
4.687500e+00 9.989811e-01
4.843750e+00 9.989473e-01
5.000000e+00 9.989182e-01
5.156250e+00 9.988795e-01
5.312500e+00 9.988472e-01
5.468750e+00 9.988211e-01
5.625000e+00 9.987888e-01
5.781250e+00 9.987616e-01
5.937500e+00 9.987399e-01
6.093750e+00 9.987125e-01
6.250000e+00 9.986878e-01
6.406250e+00 9.986610e-01
6.562500e+00 9.986357e-01
6.718750e+00 9.986101e-01
6.875000e+00 9.985772e-01
7.031250e+00 9.985488e-01
7.187500e+00 9.985184e-01
7.343750e+00 9.984886e-01
7.500000e+00 9.984586e-01
7.656250e+00 9.984266e-01
7.812500e+00 9.983952e-01
7.968750e+00 9.983655e-01
8.125000e+00 9.983428e-01
8.281250e+00 9.983096e-01
8.437500e+00 9.982850e-01
8.593750e+00 9.982577e-01
8.750000e+00 9.982278e-01
8.906250e+00 9.981942e-01
9.062500e+00 9.981638e-01
9.218750e+00 9.981350e-01
9.375000e+00 9.981024e-01
9.531250e+00 9.980706e-01
9.687500e+00 9.980378e-01
9.843750e+00 9.980105e-01
1.000000e+01 9.979798e-01
1.015625e+01 9.979387e-01
1.031250e+01 9.979014e-01
1.046875e+01 9.978699e-01
1.062500e+01 9.978401e-01
1.078125e+01 9.978091e-01
1.093750e+01 9.977655e-01
1.109375e+01 9.977319e-01
1.125000e+01 9.976977e-01
1.140625e+01 9.976685e-01
1.156250e+01 9.976350e-01
1.171875e+01 9.976059e-01
1.187500e+01 9.975778e-01
1.203125e+01 9.975460e-01
1.218750e+01 9.975174e-01
1.234375e+01 9.974764e-01
1.250000e+01 9.974512e-01
1.265625e+01 9.974207e-01
1.281250e+01 9.973930e-01
1.296875e+01 9.973636e-01
1.312500e+01 9.973370e-01
1.328125e+01 9.973087e-01
1.343750e+01 9.972760e-01
1.359375e+01 9.972506e-01
1.375000e+01 9.972236e-01
1.390625e+01 9.971938e-01
1.406250e+01 9.971646e-01
1.421875e+01 9.971345e-01
1.437500e+01 9.971095e-01
1.453125e+01 9.970844e-01
1.468750e+01 9.970567e-01
1.484375e+01 9.970295e-01
1.500000e+01 9.970047e-01
1.515625e+01 9.969820e-01
1.531250e+01 9.969578e-01
1.546875e+01 9.969330e-01
1.562500e+01 9.969101e-01
1.578125e+01 9.968900e-01
1.593750e+01 9.968644e-01
1.609375e+01 9.968345e-01
1.625000e+01 9.968042e-01
1.640625e+01 9.967758e-01
1.656250e+01 9.967467e-01
1.671875e+01 9.967103e-01
1.687500e+01 9.966821e-01
1.703125e+01 9.966535e-01
1.718750e+01 9.966254e-01
1.734375e+01 9.965947e-01
1.750000e+01 9.965608e-01
1.765625e+01 9.965294e-01
1.781250e+01 9.965015e-01
1.796875e+01 9.964684e-01
1.812500e+01 9.964350e-01
1.828125e+01 9.964009e-01
1.843750e+01 9.963662e-01
1.859375e+01 9.963293e-01
1.875000e+01 9.962970e-01
1.890625e+01 9.962656e-01
1.906250e+01 9.962366e-01
1.921875e+01 9.962114e-01
1.937500e+01 9.961711e-01
1.953125e+01 9.961435e-01
1.968750e+01 9.961042e-01
1.984375e+01 9.960673e-01
2.000000e+01 9.960226e-01
2.015625e+01 9.959870e-01
2.031250e+01 9.959481e-01
2.046875e+01 9.959220e-01
2.062500e+01 9.958956e-01
2.078125e+01 9.958630e-01
2.093750e+01 9.958346e-01
2.109375e+01 9.958024e-01
2.125000e+01 9.957735e-01
2.140625e+01 9.957415e-01
2.156250e+01 9.957144e-01
2.171875e+01 9.956754e-01
2.187500e+01 9.956400e-01
2.203125e+01 9.956091e-01
2.218750e+01 9.955771e-01
2.234375e+01 9.955271e-01
2.250000e+01 9.954951e-01
2.265625e+01 9.954671e-01
2.281250e+01 9.954346e-01
2.296875e+01 9.954004e-01
2.312500e+01 9.953702e-01
2.328125e+01 9.953367e-01
2.343750e+01 9.953102e-01
2.359375e+01 9.952785e-01
2.375000e+01 9.952447e-01
2.390625e+01 9.952171e-01
2.406250e+01 9.951898e-01
2.421875e+01 9.951622e-01
2.437500e+01 9.951341e-01
2.453125e+01 9.950984e-01
2.468750e+01 9.950708e-01
2.484375e+01 9.950405e-01
2.500000e+01 9.950117e-01
2.515625e+01 9.949822e-01
2.531250e+01 9.949557e-01
2.546875e+01 9.949238e-01
2.562500e+01 9.948944e-01
2.578125e+01 9.948647e-01
2.593750e+01 9.948290e-01
2.609375e+01 9.947977e-01
2.625000e+01 9.947660e-01
2.640625e+01 9.947383e-01
2.656250e+01 9.947114e-01
2.671875e+01 9.946850e-01
2.687500e+01 9.946539e-01
2.703125e+01 9.946260e-01
2.718750e+01 9.945944e-01
2.734375e+01 9.945497e-01
2.750000e+01 9.945227e-01
2.765625e+01 9.944937e-01
2.781250e+01 9.944629e-01
2.796875e+01 9.944364e-01
2.812500e+01 9.944090e-01
2.828125e+01 9.943839e-01
2.843750e+01 9.943608e-01
2.859375e+01 9.943363e-01
2.875000e+01 9.943134e-01
2.890625e+01 9.942888e-01
2.906250e+01 9.942619e-01
2.921875e+01 9.942380e-01
2.937500e+01 9.942139e-01
2.953125e+01 9.941850e-01
2.968750e+01 9.941628e-01
2.984375e+01 9.941383e-01
3.000000e+01 9.941139e-01
3.015625e+01 9.940922e-01
3.031250e+01 9.940711e-01
3.046875e+01 9.940496e-01
3.062500e+01 9.940204e-01
3.078125e+01 9.939938e-01
3.093750e+01 9.939678e-01
3.109375e+01 9.939411e-01
3.125000e+01 9.939131e-01
3.140625e+01 9.938857e-01
3.156250e+01 9.938560e-01
3.171875e+01 9.938255e-01
3.187500e+01 9.937955e-01
3.203125e+01 9.937691e-01
3.218750e+01 9.937438e-01
3.234375e+01 9.937161e-01
3.250000e+01 9.936910e-01
3.265625e+01 9.936695e-01
3.281250e+01 9.936427e-01
3.296875e+01 9.936141e-01
3.312500e+01 9.935792e-01
3.328125e+01 9.935482e-01
3.343750e+01 9.935225e-01
3.359375e+01 9.934956e-01
3.375000e+01 9.934673e-01
3.390625e+01 9.934419e-01
3.406250e+01 9.934169e-01
3.421875e+01 9.933945e-01
3.437500e+01 9.933701e-01
3.453125e+01 9.933437e-01
3.468750e+01 9.933187e-01
3.484375e+01 9.932946e-01
3.500000e+01 9.932707e-01
3.515625e+01 9.932443e-01
3.531250e+01 9.932164e-01
3.546875e+01 9.931883e-01
3.562500e+01 9.931542e-01
3.578125e+01 9.931246e-01
3.593750e+01 9.930999e-01
3.609375e+01 9.930719e-01
3.625000e+01 9.930473e-01
3.640625e+01 9.930183e-01
3.656250e+01 9.929885e-01
3.671875e+01 9.929631e-01
3.687500e+01 9.929260e-01
3.703125e+01 9.928921e-01
3.718750e+01 9.928627e-01
3.734375e+01 9.928401e-01
3.750000e+01 9.928150e-01
3.765625e+01 9.927871e-01
3.781250e+01 9.927529e-01
3.796875e+01 9.927167e-01
3.812500e+01 9.926904e-01
3.828125e+01 9.926634e-01
3.843750e+01 9.926323e-01
3.859375e+01 9.925907e-01
3.875000e+01 9.925570e-01
3.890625e+01 9.925291e-01
3.906250e+01 9.925051e-01
3.921875e+01 9.924736e-01
3.937500e+01 9.924508e-01
3.953125e+01 9.924279e-01
3.968750e+01 9.923993e-01
3.984375e+01 9.923634e-01
4.000000e+01 9.923241e-01
4.015625e+01 9.922819e-01
4.031250e+01 9.922498e-01
4.046875e+01 9.922148e-01
4.062500e+01 9.921416e-01
4.078125e+01 9.921144e-01
4.093750e+01 9.920828e-01
4.109375e+01 9.920471e-01
4.125000e+01 9.920199e-01
4.140625e+01 9.919909e-01
4.156250e+01 9.919660e-01
4.171875e+01 9.919339e-01
4.187500e+01 9.918991e-01
4.203125e+01 9.918679e-01
4.218750e+01 9.918358e-01
4.234375e+01 9.918078e-01
4.250000e+01 9.917810e-01
4.265625e+01 9.917541e-01
4.281250e+01 9.917271e-01
4.296875e+01 9.917002e-01
4.312500e+01 9.916698e-01
4.328125e+01 9.916348e-01
4.343750e+01 9.916016e-01
4.359375e+01 9.915723e-01
4.375000e+01 9.915367e-01
4.390625e+01 9.915110e-01
4.406250e+01 9.914767e-01
4.421875e+01 9.914459e-01
4.437500e+01 9.914136e-01
4.453125e+01 9.913817e-01
4.468750e+01 9.913484e-01
4.484375e+01 9.913111e-01
4.500000e+01 9.912796e-01
4.515625e+01 9.912510e-01
4.531250e+01 9.912171e-01
4.546875e+01 9.911831e-01
4.562500e+01 9.911394e-01
4.578125e+01 9.911080e-01
4.593750e+01 9.910741e-01
4.609375e+01 9.910381e-01
4.625000e+01 9.910023e-01
4.640625e+01 9.909717e-01
4.656250e+01 9.909321e-01
4.671875e+01 9.909005e-01
4.687500e+01 9.908679e-01
4.703125e+01 9.908355e-01
4.718750e+01 9.907992e-01
4.734375e+01 9.907698e-01
4.750000e+01 9.907380e-01
4.765625e+01 9.907091e-01
4.781250e+01 9.906823e-01
4.796875e+01 9.906589e-01
4.812500e+01 9.906319e-01
4.828125e+01 9.905984e-01
4.843750e+01 9.905690e-01
4.859375e+01 9.905388e-01
4.875000e+01 9.905106e-01
4.890625e+01 9.904823e-01
4.906250e+01 9.904560e-01
4.921875e+01 9.904285e-01
4.937500e+01 9.904036e-01
4.953125e+01 9.903719e-01
4.968750e+01 9.903443e-01
4.984375e+01 9.903187e-01
5.000000e+01 9.902897e-01
5.015625e+01 9.902586e-01
5.031250e+01 9.902278e-01
5.046875e+01 9.902020e-01
5.062500e+01 9.901773e-01
5.078125e+01 9.901402e-01
5.093750e+01 9.901155e-01
5.109375e+01 9.900867e-01
5.125000e+01 9.900541e-01
5.140625e+01 9.900244e-01
5.156250e+01 9.899806e-01
5.171875e+01 9.899494e-01
5.187500e+01 9.899226e-01
5.203125e+01 9.898926e-01
5.218750e+01 9.898628e-01
5.234375e+01 9.898349e-01
5.250000e+01 9.898060e-01
5.265625e+01 9.897744e-01
5.281250e+01 9.897436e-01
5.296875e+01 9.897136e-01
5.312500e+01 9.896819e-01
5.328125e+01 9.896478e-01
5.343750e+01 9.896164e-01
5.359375e+01 9.895899e-01
5.375000e+01 9.895625e-01
5.390625e+01 9.895375e-01
5.406250e+01 9.895020e-01
5.421875e+01 9.894700e-01
5.437500e+01 9.894368e-01
5.453125e+01 9.893889e-01
5.468750e+01 9.893516e-01
5.484375e+01 9.893150e-01
5.500000e+01 9.892887e-01
5.515625e+01 9.892532e-01
5.531250e+01 9.892256e-01
5.546875e+01 9.891987e-01
5.562500e+01 9.891715e-01
5.578125e+01 9.891440e-01
5.593750e+01 9.891156e-01
5.609375e+01 9.890800e-01
5.625000e+01 9.890516e-01
5.640625e+01 9.890218e-01
5.656250e+01 9.889997e-01
5.671875e+01 9.889747e-01
