# x[h^-1_cMpc]  F_mean
0.000000e+00 7.899011e-01
1.562500e-01 7.711192e-01
3.125000e-01 7.617080e-01
4.687500e-01 7.551747e-01
6.250000e-01 7.500234e-01
7.812500e-01 7.438192e-01
9.375000e-01 7.382206e-01
1.093750e+00 7.332992e-01
1.250000e+00 7.287452e-01
1.406250e+00 7.221281e-01
1.562500e+00 7.176057e-01
1.718750e+00 7.127952e-01
1.875000e+00 7.067051e-01
2.031250e+00 7.012166e-01
2.187500e+00 6.972058e-01
2.343750e+00 6.922803e-01
2.500000e+00 6.865176e-01
2.656250e+00 6.792145e-01
2.812500e+00 6.742334e-01
2.968750e+00 6.679677e-01
3.125000e+00 6.615137e-01
3.281250e+00 6.557658e-01
3.437500e+00 6.502417e-01
3.593750e+00 6.427781e-01
3.750000e+00 6.371836e-01
3.906250e+00 6.310881e-01
4.062500e+00 6.257145e-01
4.218750e+00 6.208433e-01
4.375000e+00 6.152861e-01
4.531250e+00 6.085569e-01
4.687500e+00 6.045004e-01
4.843750e+00 6.010766e-01
5.000000e+00 5.976716e-01
5.156250e+00 5.942003e-01
5.312500e+00 5.915362e-01
5.468750e+00 5.882766e-01
5.625000e+00 5.850680e-01
5.781250e+00 5.807704e-01
5.937500e+00 5.770190e-01
6.093750e+00 5.735821e-01
6.250000e+00 5.710136e-01
6.406250e+00 5.678979e-01
6.562500e+00 5.637834e-01
6.718750e+00 5.606872e-01
6.875000e+00 5.564998e-01
7.031250e+00 5.516102e-01
7.187500e+00 5.481886e-01
7.343750e+00 5.441890e-01
7.500000e+00 5.401195e-01
7.656250e+00 5.372253e-01
7.812500e+00 5.347888e-01
7.968750e+00 5.329435e-01
8.125000e+00 5.312617e-01
8.281250e+00 5.286797e-01
8.437500e+00 5.256832e-01
8.593750e+00 5.227265e-01
8.750000e+00 5.193670e-01
8.906250e+00 5.169625e-01
9.062500e+00 5.149881e-01
9.218750e+00 5.130589e-01
9.375000e+00 5.105409e-01
9.531250e+00 5.080140e-01
9.687500e+00 5.056062e-01
9.843750e+00 5.032607e-01
1.000000e+01 5.011716e-01
1.015625e+01 4.992987e-01
1.031250e+01 4.975741e-01
1.046875e+01 4.955085e-01
1.062500e+01 4.932977e-01
1.078125e+01 4.908082e-01
1.093750e+01 4.883238e-01
1.109375e+01 4.860088e-01
1.125000e+01 4.831624e-01
1.140625e+01 4.806417e-01
1.156250e+01 4.783519e-01
1.171875e+01 4.753654e-01
1.187500e+01 4.733866e-01
1.203125e+01 4.725397e-01
1.218750e+01 4.706345e-01
1.234375e+01 4.674905e-01
1.250000e+01 4.632235e-01
1.265625e+01 4.601196e-01
1.281250e+01 4.575592e-01
1.296875e+01 4.539197e-01
1.312500e+01 4.507904e-01
1.328125e+01 4.479479e-01
1.343750e+01 4.442192e-01
1.359375e+01 4.406152e-01
1.375000e+01 4.362161e-01
1.390625e+01 4.330132e-01
1.406250e+01 4.296312e-01
1.421875e+01 4.269069e-01
1.437500e+01 4.239185e-01
1.453125e+01 4.214238e-01
1.468750e+01 4.192295e-01
1.484375e+01 4.157003e-01
1.500000e+01 4.126629e-01
1.515625e+01 4.100477e-01
1.531250e+01 4.070024e-01
1.546875e+01 4.044355e-01
1.562500e+01 4.026328e-01
1.578125e+01 4.002198e-01
1.593750e+01 3.978558e-01
1.609375e+01 3.953122e-01
1.625000e+01 3.931855e-01
1.640625e+01 3.894559e-01
1.656250e+01 3.875177e-01
1.671875e+01 3.859042e-01
1.687500e+01 3.836122e-01
1.703125e+01 3.817017e-01
1.718750e+01 3.798656e-01
1.734375e+01 3.786062e-01
1.750000e+01 3.774985e-01
1.765625e+01 3.765482e-01
1.781250e+01 3.755259e-01
1.796875e+01 3.737669e-01
1.812500e+01 3.720244e-01
1.828125e+01 3.705869e-01
1.843750e+01 3.692499e-01
1.859375e+01 3.680983e-01
1.875000e+01 3.671349e-01
1.890625e+01 3.658158e-01
1.906250e+01 3.647388e-01
1.921875e+01 3.629350e-01
1.937500e+01 3.614951e-01
1.953125e+01 3.599100e-01
1.968750e+01 3.590733e-01
1.984375e+01 3.576138e-01
2.000000e+01 3.557756e-01
2.015625e+01 3.548646e-01
2.031250e+01 3.531829e-01
2.046875e+01 3.515392e-01
2.062500e+01 3.500912e-01
2.078125e+01 3.482507e-01
2.093750e+01 3.462398e-01
2.109375e+01 3.449559e-01
2.125000e+01 3.433753e-01
2.140625e+01 3.417298e-01
2.156250e+01 3.407618e-01
2.171875e+01 3.391308e-01
2.187500e+01 3.367488e-01
2.203125e+01 3.341740e-01
2.218750e+01 3.325080e-01
2.234375e+01 3.306921e-01
2.250000e+01 3.295221e-01
2.265625e+01 3.283102e-01
2.281250e+01 3.269495e-01
2.296875e+01 3.253470e-01
2.312500e+01 3.236032e-01
2.328125e+01 3.206903e-01
2.343750e+01 3.182067e-01
2.359375e+01 3.149741e-01
2.375000e+01 3.129324e-01
2.390625e+01 3.119167e-01
2.406250e+01 3.100612e-01
2.421875e+01 3.081026e-01
2.437500e+01 3.059739e-01
2.453125e+01 3.035719e-01
2.468750e+01 3.013996e-01
2.484375e+01 2.990567e-01
2.500000e+01 2.963281e-01
2.515625e+01 2.932777e-01
2.531250e+01 2.907917e-01
2.546875e+01 2.893757e-01
2.562500e+01 2.883095e-01
2.578125e+01 2.869217e-01
2.593750e+01 2.855128e-01
2.609375e+01 2.838278e-01
2.625000e+01 2.817690e-01
2.640625e+01 2.810032e-01
2.656250e+01 2.798615e-01
2.671875e+01 2.781736e-01
2.687500e+01 2.756774e-01
2.703125e+01 2.727075e-01
2.718750e+01 2.698542e-01
2.734375e+01 2.678790e-01
2.750000e+01 2.666041e-01
2.765625e+01 2.655360e-01
2.781250e+01 2.641402e-01
2.796875e+01 2.625290e-01
2.812500e+01 2.608810e-01
2.828125e+01 2.590827e-01
2.843750e+01 2.573479e-01
2.859375e+01 2.565305e-01
2.875000e+01 2.556946e-01
2.890625e+01 2.541970e-01
2.906250e+01 2.523224e-01
2.921875e+01 2.504975e-01
2.937500e+01 2.490544e-01
2.953125e+01 2.475679e-01
2.968750e+01 2.461864e-01
2.984375e+01 2.439161e-01
3.000000e+01 2.421730e-01
3.015625e+01 2.404563e-01
3.031250e+01 2.390705e-01
3.046875e+01 2.380739e-01
3.062500e+01 2.370399e-01
3.078125e+01 2.361220e-01
3.093750e+01 2.337882e-01
3.109375e+01 2.329653e-01
3.125000e+01 2.321182e-01
3.140625e+01 2.310498e-01
3.156250e+01 2.300611e-01
3.171875e+01 2.283367e-01
3.187500e+01 2.271879e-01
3.203125e+01 2.262956e-01
3.218750e+01 2.251207e-01
3.234375e+01 2.229694e-01
3.250000e+01 2.205550e-01
3.265625e+01 2.181770e-01
3.281250e+01 2.169291e-01
3.296875e+01 2.143825e-01
3.312500e+01 2.130574e-01
3.328125e+01 2.115769e-01
3.343750e+01 2.103118e-01
3.359375e+01 2.082995e-01
3.375000e+01 2.064207e-01
3.390625e+01 2.040450e-01
3.406250e+01 2.030466e-01
3.421875e+01 2.018705e-01
3.437500e+01 2.012550e-01
3.453125e+01 2.002589e-01
3.468750e+01 1.996016e-01
3.484375e+01 1.987313e-01
3.500000e+01 1.976885e-01
3.515625e+01 1.968200e-01
3.531250e+01 1.963261e-01
3.546875e+01 1.961049e-01
3.562500e+01 1.958158e-01
3.578125e+01 1.954971e-01
3.593750e+01 1.947875e-01
3.609375e+01 1.941102e-01
3.625000e+01 1.935246e-01
3.640625e+01 1.923299e-01
3.656250e+01 1.915443e-01
3.671875e+01 1.900671e-01
3.687500e+01 1.886089e-01
3.703125e+01 1.871861e-01
3.718750e+01 1.861705e-01
3.734375e+01 1.852325e-01
3.750000e+01 1.843227e-01
3.765625e+01 1.829940e-01
3.781250e+01 1.817655e-01
3.796875e+01 1.810919e-01
3.812500e+01 1.800915e-01
3.828125e+01 1.788826e-01
3.843750e+01 1.779499e-01
3.859375e+01 1.771100e-01
3.875000e+01 1.766971e-01
3.890625e+01 1.759729e-01
3.906250e+01 1.757212e-01
3.921875e+01 1.753995e-01
3.937500e+01 1.748661e-01
3.953125e+01 1.746022e-01
3.968750e+01 1.743254e-01
3.984375e+01 1.741406e-01
4.000000e+01 1.736800e-01
4.015625e+01 1.733320e-01
4.031250e+01 1.729948e-01
4.046875e+01 1.726377e-01
4.062500e+01 1.722794e-01
4.078125e+01 1.715973e-01
4.093750e+01 1.706423e-01
4.109375e+01 1.696562e-01
4.125000e+01 1.691288e-01
4.140625e+01 1.681899e-01
4.156250e+01 1.674074e-01
4.171875e+01 1.664750e-01
4.187500e+01 1.660826e-01
4.203125e+01 1.656421e-01
4.218750e+01 1.654336e-01
4.234375e+01 1.652400e-01
4.250000e+01 1.651593e-01
4.265625e+01 1.649175e-01
4.281250e+01 1.647019e-01
4.296875e+01 1.641424e-01
4.312500e+01 1.639316e-01
4.328125e+01 1.636352e-01
4.343750e+01 1.631106e-01
4.359375e+01 1.623239e-01
4.375000e+01 1.617647e-01
4.390625e+01 1.613445e-01
4.406250e+01 1.608028e-01
4.421875e+01 1.602341e-01
4.437500e+01 1.597738e-01
4.453125e+01 1.594194e-01
4.468750e+01 1.591894e-01
4.484375e+01 1.585889e-01
4.500000e+01 1.580909e-01
4.515625e+01 1.575569e-01
4.531250e+01 1.568431e-01
4.546875e+01 1.560517e-01
4.562500e+01 1.548114e-01
4.578125e+01 1.535271e-01
4.593750e+01 1.526038e-01
4.609375e+01 1.519449e-01
4.625000e+01 1.512994e-01
4.640625e+01 1.503807e-01
4.656250e+01 1.498226e-01
4.671875e+01 1.487550e-01
4.687500e+01 1.478836e-01
4.703125e+01 1.473142e-01
4.718750e+01 1.461020e-01
4.734375e+01 1.440331e-01
4.750000e+01 1.423745e-01
4.765625e+01 1.408303e-01
4.781250e+01 1.391768e-01
4.796875e+01 1.372502e-01
4.812500e+01 1.350272e-01
4.828125e+01 1.334619e-01
4.843750e+01 1.324618e-01
4.859375e+01 1.304234e-01
4.875000e+01 1.285806e-01
4.890625e+01 1.276163e-01
4.906250e+01 1.262946e-01
4.921875e+01 1.247967e-01
4.937500e+01 1.234059e-01
4.953125e+01 1.225744e-01
4.968750e+01 1.219364e-01
4.984375e+01 1.210902e-01
5.000000e+01 1.198949e-01
5.015625e+01 1.191076e-01
5.031250e+01 1.183740e-01
5.046875e+01 1.174741e-01
5.062500e+01 1.168308e-01
5.078125e+01 1.164070e-01
5.093750e+01 1.160626e-01
5.109375e+01 1.157590e-01
5.125000e+01 1.155542e-01
5.140625e+01 1.154328e-01
5.156250e+01 1.153573e-01
5.171875e+01 1.152308e-01
5.187500e+01 1.149480e-01
5.203125e+01 1.146177e-01
5.218750e+01 1.139107e-01
5.234375e+01 1.129626e-01
5.250000e+01 1.121345e-01
5.265625e+01 1.109760e-01
5.281250e+01 1.104339e-01
5.296875e+01 1.096905e-01
5.312500e+01 1.089988e-01
5.328125e+01 1.080016e-01
5.343750e+01 1.073018e-01
5.359375e+01 1.065392e-01
5.375000e+01 1.059682e-01
5.390625e+01 1.055046e-01
5.406250e+01 1.049060e-01
5.421875e+01 1.043639e-01
5.437500e+01 1.037252e-01
5.453125e+01 1.031980e-01
5.468750e+01 1.028066e-01
5.484375e+01 1.025075e-01
5.500000e+01 1.021956e-01
5.515625e+01 1.017516e-01
5.531250e+01 1.012773e-01
5.546875e+01 1.005792e-01
5.562500e+01 9.981515e-02
5.578125e+01 9.902792e-02
5.593750e+01 9.834948e-02
5.609375e+01 9.734924e-02
5.625000e+01 9.666268e-02
5.640625e+01 9.623657e-02
5.656250e+01 9.554572e-02
5.671875e+01 9.515498e-02
5.687500e+01 9.434845e-02
5.703125e+01 9.374293e-02
5.718750e+01 9.309698e-02
5.734375e+01 9.253606e-02
5.750000e+01 9.096631e-02
5.765625e+01 8.877698e-02
5.781250e+01 8.665770e-02
5.796875e+01 8.389299e-02
5.812500e+01 8.058773e-02
5.828125e+01 7.856173e-02
5.843750e+01 7.683779e-02
5.859375e+01 7.539592e-02
5.875000e+01 7.417765e-02
5.890625e+01 7.342381e-02
5.906250e+01 7.283882e-02
5.921875e+01 7.168118e-02
5.937500e+01 7.067283e-02
5.953125e+01 7.037760e-02
5.968750e+01 6.954632e-02
5.984375e+01 6.866162e-02
6.000000e+01 6.766284e-02
6.015625e+01 6.725293e-02
6.031250e+01 6.668266e-02
6.046875e+01 6.632464e-02
6.062500e+01 6.598604e-02
6.078125e+01 6.571848e-02
6.093750e+01 6.463035e-02
6.109375e+01 6.404787e-02
6.125000e+01 6.394218e-02
6.140625e+01 6.376435e-02
6.156250e+01 6.325657e-02
6.171875e+01 6.276606e-02
6.187500e+01 6.195889e-02
6.203125e+01 6.140106e-02
6.218750e+01 6.073016e-02
6.234375e+01 6.005873e-02
6.250000e+01 5.839387e-02
6.265625e+01 5.791293e-02
6.281250e+01 5.757652e-02
6.296875e+01 5.727192e-02
6.312500e+01 5.706893e-02
6.328125e+01 5.688809e-02
6.343750e+01 5.672716e-02
6.359375e+01 5.662124e-02
6.375000e+01 5.653355e-02
6.390625e+01 5.634480e-02
6.406250e+01 5.597938e-02
6.421875e+01 5.565824e-02
6.437500e+01 5.522957e-02
6.453125e+01 5.469679e-02
6.468750e+01 5.445162e-02
6.484375e+01 5.418727e-02
6.500000e+01 5.393213e-02
6.515625e+01 5.335208e-02
6.531250e+01 5.254702e-02
6.546875e+01 5.198259e-02
6.562500e+01 5.151190e-02
6.578125e+01 5.120401e-02
6.593750e+01 5.108572e-02
6.609375e+01 5.097837e-02
6.625000e+01 5.085131e-02
6.640625e+01 5.071089e-02
6.656250e+01 5.052819e-02
6.671875e+01 5.038460e-02
6.687500e+01 5.024643e-02
6.703125e+01 5.010043e-02
6.718750e+01 4.999076e-02
6.734375e+01 4.989902e-02
6.750000e+01 4.983524e-02
6.765625e+01 4.982143e-02
6.781250e+01 4.981544e-02
6.796875e+01 4.981019e-02
6.812500e+01 4.980461e-02
6.828125e+01 4.980036e-02
6.843750e+01 4.979351e-02
6.859375e+01 4.977049e-02
6.875000e+01 4.975151e-02
6.890625e+01 4.973510e-02
6.906250e+01 4.970654e-02
6.921875e+01 4.969205e-02
6.937500e+01 4.967787e-02
6.953125e+01 4.966349e-02
