# x[h^-1_cMpc]  F_mean
0.000000e+00 7.204028e-01
1.562500e-01 6.943210e-01
3.125000e-01 6.837506e-01
4.687500e-01 6.771426e-01
6.250000e-01 6.733213e-01
7.812500e-01 6.684194e-01
9.375000e-01 6.630455e-01
1.093750e+00 6.543725e-01
1.250000e+00 6.439544e-01
1.406250e+00 6.345450e-01
1.562500e+00 6.281590e-01
1.718750e+00 6.219204e-01
1.875000e+00 6.139515e-01
2.031250e+00 6.069788e-01
2.187500e+00 6.012393e-01
2.343750e+00 5.936192e-01
2.500000e+00 5.840728e-01
2.656250e+00 5.759618e-01
2.812500e+00 5.694294e-01
2.968750e+00 5.616370e-01
3.125000e+00 5.519556e-01
3.281250e+00 5.419286e-01
3.437500e+00 5.329348e-01
3.593750e+00 5.233572e-01
3.750000e+00 5.140731e-01
3.906250e+00 5.061775e-01
4.062500e+00 5.011401e-01
4.218750e+00 4.953695e-01
4.375000e+00 4.892076e-01
4.531250e+00 4.822606e-01
4.687500e+00 4.769596e-01
4.843750e+00 4.712973e-01
5.000000e+00 4.645701e-01
5.156250e+00 4.568734e-01
5.312500e+00 4.513734e-01
5.468750e+00 4.449722e-01
5.625000e+00 4.383079e-01
5.781250e+00 4.310220e-01
5.937500e+00 4.243742e-01
6.093750e+00 4.167414e-01
6.250000e+00 4.117540e-01
6.406250e+00 4.071740e-01
6.562500e+00 4.039173e-01
6.718750e+00 4.005731e-01
6.875000e+00 3.969155e-01
7.031250e+00 3.925849e-01
7.187500e+00 3.881527e-01
7.343750e+00 3.842459e-01
7.500000e+00 3.789750e-01
7.656250e+00 3.738859e-01
7.812500e+00 3.698984e-01
7.968750e+00 3.660853e-01
8.125000e+00 3.611104e-01
8.281250e+00 3.565740e-01
8.437500e+00 3.524471e-01
8.593750e+00 3.489348e-01
8.750000e+00 3.448901e-01
8.906250e+00 3.410604e-01
9.062500e+00 3.366217e-01
9.218750e+00 3.333064e-01
9.375000e+00 3.296535e-01
9.531250e+00 3.264942e-01
9.687500e+00 3.230970e-01
9.843750e+00 3.209579e-01
1.000000e+01 3.171991e-01
1.015625e+01 3.139245e-01
1.031250e+01 3.113871e-01
1.046875e+01 3.076191e-01
1.062500e+01 3.044765e-01
1.078125e+01 3.009289e-01
1.093750e+01 2.981334e-01
1.109375e+01 2.946818e-01
1.125000e+01 2.916698e-01
1.140625e+01 2.886677e-01
1.156250e+01 2.860191e-01
1.171875e+01 2.818083e-01
1.187500e+01 2.788718e-01
1.203125e+01 2.755483e-01
1.218750e+01 2.726410e-01
1.234375e+01 2.688924e-01
1.250000e+01 2.643978e-01
1.265625e+01 2.602074e-01
1.281250e+01 2.576390e-01
1.296875e+01 2.555702e-01
1.312500e+01 2.519857e-01
1.328125e+01 2.493290e-01
1.343750e+01 2.468757e-01
1.359375e+01 2.432806e-01
1.375000e+01 2.402895e-01
1.390625e+01 2.360662e-01
1.406250e+01 2.334642e-01
1.421875e+01 2.305694e-01
1.437500e+01 2.266468e-01
1.453125e+01 2.234325e-01
1.468750e+01 2.203221e-01
1.484375e+01 2.168173e-01
1.500000e+01 2.136806e-01
1.515625e+01 2.113113e-01
1.531250e+01 2.093041e-01
1.546875e+01 2.073142e-01
1.562500e+01 2.048719e-01
1.578125e+01 2.012918e-01
1.593750e+01 1.984541e-01
1.609375e+01 1.960160e-01
1.625000e+01 1.927613e-01
1.640625e+01 1.905990e-01
1.656250e+01 1.889468e-01
1.671875e+01 1.877137e-01
1.687500e+01 1.859650e-01
1.703125e+01 1.842542e-01
1.718750e+01 1.824898e-01
1.734375e+01 1.798212e-01
1.750000e+01 1.781093e-01
1.765625e+01 1.764060e-01
1.781250e+01 1.748078e-01
1.796875e+01 1.737963e-01
1.812500e+01 1.716149e-01
1.828125e+01 1.687308e-01
1.843750e+01 1.680557e-01
1.859375e+01 1.663483e-01
1.875000e+01 1.638358e-01
1.890625e+01 1.616683e-01
1.906250e+01 1.602847e-01
1.921875e+01 1.589619e-01
1.937500e+01 1.575124e-01
1.953125e+01 1.566007e-01
1.968750e+01 1.554240e-01
1.984375e+01 1.546522e-01
2.000000e+01 1.529548e-01
2.015625e+01 1.512452e-01
2.031250e+01 1.499397e-01
2.046875e+01 1.488233e-01
2.062500e+01 1.470302e-01
2.078125e+01 1.453939e-01
2.093750e+01 1.444805e-01
2.109375e+01 1.421330e-01
2.125000e+01 1.408516e-01
2.140625e+01 1.391185e-01
2.156250e+01 1.378413e-01
2.171875e+01 1.370167e-01
2.187500e+01 1.358393e-01
2.203125e+01 1.343915e-01
2.218750e+01 1.330181e-01
2.234375e+01 1.312880e-01
2.250000e+01 1.286072e-01
2.265625e+01 1.266011e-01
2.281250e+01 1.253163e-01
2.296875e+01 1.243280e-01
2.312500e+01 1.228364e-01
2.328125e+01 1.214274e-01
2.343750e+01 1.200456e-01
2.359375e+01 1.185465e-01
2.375000e+01 1.159845e-01
2.390625e+01 1.141480e-01
2.406250e+01 1.129475e-01
2.421875e+01 1.113389e-01
2.437500e+01 1.095886e-01
2.453125e+01 1.078588e-01
2.468750e+01 1.059015e-01
2.484375e+01 1.042980e-01
2.500000e+01 1.030352e-01
2.515625e+01 1.019079e-01
2.531250e+01 1.007672e-01
2.546875e+01 9.965182e-02
2.562500e+01 9.816710e-02
2.578125e+01 9.713335e-02
2.593750e+01 9.653893e-02
2.609375e+01 9.601869e-02
2.625000e+01 9.501227e-02
2.640625e+01 9.440896e-02
2.656250e+01 9.391036e-02
2.671875e+01 9.324437e-02
2.687500e+01 9.231638e-02
2.703125e+01 9.141395e-02
2.718750e+01 9.065070e-02
2.734375e+01 8.849898e-02
2.750000e+01 8.629799e-02
2.765625e+01 8.435540e-02
2.781250e+01 8.368339e-02
2.796875e+01 8.221487e-02
2.812500e+01 8.057998e-02
2.828125e+01 7.853164e-02
2.843750e+01 7.605064e-02
2.859375e+01 7.495625e-02
2.875000e+01 7.376653e-02
2.890625e+01 7.258955e-02
2.906250e+01 7.183781e-02
2.921875e+01 7.104644e-02
2.937500e+01 7.042082e-02
2.953125e+01 6.885341e-02
2.968750e+01 6.758898e-02
2.984375e+01 6.637074e-02
3.000000e+01 6.485998e-02
3.015625e+01 6.369948e-02
3.031250e+01 6.310164e-02
3.046875e+01 6.256280e-02
3.062500e+01 6.214679e-02
3.078125e+01 6.135846e-02
3.093750e+01 6.071529e-02
3.109375e+01 6.012813e-02
3.125000e+01 5.941637e-02
