# x[h^-1_cMpc]  F_mean
0.000000e+00 7.270452e-01
1.562500e-01 7.023136e-01
3.125000e-01 6.917369e-01
4.687500e-01 6.855682e-01
6.250000e-01 6.807668e-01
7.812500e-01 6.757251e-01
9.375000e-01 6.716902e-01
1.093750e+00 6.634538e-01
1.250000e+00 6.535786e-01
1.406250e+00 6.446473e-01
1.562500e+00 6.384577e-01
1.718750e+00 6.315085e-01
1.875000e+00 6.259233e-01
2.031250e+00 6.170699e-01
2.187500e+00 6.098979e-01
2.343750e+00 6.012820e-01
2.500000e+00 5.914122e-01
2.656250e+00 5.833550e-01
2.812500e+00 5.771470e-01
2.968750e+00 5.704471e-01
3.125000e+00 5.594831e-01
3.281250e+00 5.526625e-01
3.437500e+00 5.447152e-01
3.593750e+00 5.378333e-01
3.750000e+00 5.304567e-01
3.906250e+00 5.232812e-01
4.062500e+00 5.180456e-01
4.218750e+00 5.127344e-01
4.375000e+00 5.061989e-01
4.531250e+00 4.987001e-01
4.687500e+00 4.926328e-01
4.843750e+00 4.859524e-01
5.000000e+00 4.803469e-01
5.156250e+00 4.738835e-01
5.312500e+00 4.683784e-01
5.468750e+00 4.628547e-01
5.625000e+00 4.573418e-01
5.781250e+00 4.525807e-01
5.937500e+00 4.481135e-01
6.093750e+00 4.430481e-01
6.250000e+00 4.371471e-01
6.406250e+00 4.317922e-01
6.562500e+00 4.269417e-01
6.718750e+00 4.223704e-01
6.875000e+00 4.175500e-01
7.031250e+00 4.138690e-01
7.187500e+00 4.107225e-01
7.343750e+00 4.059504e-01
7.500000e+00 4.016568e-01
7.656250e+00 3.981715e-01
7.812500e+00 3.952596e-01
7.968750e+00 3.915503e-01
8.125000e+00 3.879445e-01
8.281250e+00 3.839348e-01
8.437500e+00 3.809268e-01
8.593750e+00 3.782030e-01
8.750000e+00 3.754929e-01
8.906250e+00 3.719938e-01
9.062500e+00 3.689473e-01
9.218750e+00 3.653186e-01
9.375000e+00 3.621256e-01
9.531250e+00 3.587393e-01
9.687500e+00 3.562454e-01
9.843750e+00 3.521908e-01
1.000000e+01 3.493586e-01
1.015625e+01 3.470031e-01
1.031250e+01 3.440445e-01
1.046875e+01 3.420474e-01
1.062500e+01 3.391016e-01
1.078125e+01 3.354502e-01
1.093750e+01 3.308784e-01
1.109375e+01 3.265033e-01
1.125000e+01 3.215038e-01
1.140625e+01 3.175843e-01
1.156250e+01 3.146840e-01
1.171875e+01 3.124430e-01
1.187500e+01 3.098884e-01
1.203125e+01 3.066702e-01
1.218750e+01 3.043535e-01
1.234375e+01 3.005600e-01
1.250000e+01 2.972879e-01
1.265625e+01 2.934411e-01
1.281250e+01 2.887504e-01
1.296875e+01 2.858674e-01
1.312500e+01 2.820969e-01
1.328125e+01 2.783784e-01
1.343750e+01 2.754471e-01
1.359375e+01 2.715592e-01
1.375000e+01 2.677674e-01
1.390625e+01 2.628830e-01
1.406250e+01 2.585882e-01
1.421875e+01 2.550234e-01
1.437500e+01 2.520449e-01
1.453125e+01 2.492589e-01
1.468750e+01 2.473145e-01
1.484375e+01 2.441147e-01
1.500000e+01 2.412034e-01
1.515625e+01 2.376966e-01
1.531250e+01 2.353270e-01
1.546875e+01 2.325750e-01
1.562500e+01 2.304016e-01
1.578125e+01 2.283488e-01
1.593750e+01 2.273215e-01
1.609375e+01 2.250592e-01
1.625000e+01 2.223435e-01
1.640625e+01 2.199505e-01
1.656250e+01 2.181061e-01
1.671875e+01 2.164234e-01
1.687500e+01 2.152296e-01
1.703125e+01 2.142937e-01
1.718750e+01 2.124852e-01
1.734375e+01 2.106134e-01
1.750000e+01 2.091400e-01
1.765625e+01 2.079907e-01
1.781250e+01 2.070896e-01
1.796875e+01 2.059346e-01
1.812500e+01 2.042038e-01
1.828125e+01 2.024679e-01
1.843750e+01 2.012957e-01
1.859375e+01 1.998020e-01
1.875000e+01 1.986909e-01
1.890625e+01 1.976883e-01
1.906250e+01 1.964780e-01
1.921875e+01 1.950639e-01
1.937500e+01 1.930720e-01
1.953125e+01 1.911519e-01
1.968750e+01 1.899257e-01
1.984375e+01 1.881052e-01
2.000000e+01 1.869571e-01
2.015625e+01 1.853898e-01
2.031250e+01 1.844925e-01
2.046875e+01 1.827879e-01
2.062500e+01 1.816755e-01
2.078125e+01 1.805275e-01
2.093750e+01 1.794002e-01
2.109375e+01 1.775650e-01
2.125000e+01 1.757352e-01
2.140625e+01 1.733504e-01
2.156250e+01 1.708679e-01
2.171875e+01 1.687700e-01
2.187500e+01 1.671523e-01
2.203125e+01 1.658540e-01
2.218750e+01 1.649198e-01
2.234375e+01 1.637492e-01
2.250000e+01 1.613887e-01
2.265625e+01 1.604129e-01
2.281250e+01 1.592654e-01
2.296875e+01 1.574945e-01
2.312500e+01 1.553720e-01
2.328125e+01 1.529167e-01
2.343750e+01 1.513347e-01
2.359375e+01 1.499098e-01
2.375000e+01 1.481755e-01
2.390625e+01 1.464078e-01
2.406250e+01 1.447077e-01
2.421875e+01 1.423054e-01
2.437500e+01 1.403295e-01
2.453125e+01 1.381642e-01
2.468750e+01 1.365085e-01
2.484375e+01 1.351504e-01
2.500000e+01 1.337783e-01
2.515625e+01 1.325121e-01
2.531250e+01 1.310833e-01
2.546875e+01 1.295989e-01
2.562500e+01 1.282118e-01
2.578125e+01 1.272982e-01
2.593750e+01 1.263784e-01
2.609375e+01 1.250872e-01
2.625000e+01 1.239925e-01
2.640625e+01 1.219754e-01
2.656250e+01 1.202573e-01
2.671875e+01 1.195532e-01
2.687500e+01 1.180312e-01
2.703125e+01 1.167160e-01
2.718750e+01 1.154879e-01
2.734375e+01 1.134108e-01
2.750000e+01 1.109732e-01
2.765625e+01 1.092833e-01
2.781250e+01 1.081302e-01
2.796875e+01 1.061780e-01
2.812500e+01 1.041899e-01
2.828125e+01 1.017005e-01
2.843750e+01 9.981458e-02
2.859375e+01 9.759012e-02
2.875000e+01 9.618687e-02
2.890625e+01 9.503789e-02
2.906250e+01 9.361518e-02
2.921875e+01 9.207578e-02
2.937500e+01 9.102373e-02
2.953125e+01 9.009502e-02
2.968750e+01 8.912140e-02
2.984375e+01 8.829113e-02
3.000000e+01 8.785124e-02
3.015625e+01 8.726602e-02
3.031250e+01 8.648566e-02
3.046875e+01 8.563213e-02
3.062500e+01 8.520100e-02
3.078125e+01 8.437939e-02
3.093750e+01 8.323148e-02
3.109375e+01 8.236612e-02
3.125000e+01 8.161488e-02
3.140625e+01 8.048875e-02
3.156250e+01 8.001098e-02
3.171875e+01 7.949890e-02
3.187500e+01 7.899610e-02
3.203125e+01 7.821501e-02
3.218750e+01 7.727996e-02
3.234375e+01 7.688403e-02
3.250000e+01 7.614718e-02
3.265625e+01 7.553909e-02
3.281250e+01 7.491959e-02
3.296875e+01 7.448608e-02
3.312500e+01 7.388512e-02
3.328125e+01 7.329291e-02
3.343750e+01 7.261183e-02
3.359375e+01 7.173956e-02
3.375000e+01 7.060995e-02
3.390625e+01 6.988026e-02
3.406250e+01 6.932747e-02
3.421875e+01 6.895078e-02
3.437500e+01 6.841291e-02
3.453125e+01 6.779903e-02
3.468750e+01 6.734679e-02
3.484375e+01 6.679896e-02
3.500000e+01 6.605354e-02
3.515625e+01 6.517223e-02
3.531250e+01 6.393777e-02
3.546875e+01 6.298436e-02
3.562500e+01 6.225592e-02
3.578125e+01 6.178185e-02
3.593750e+01 6.106025e-02
3.609375e+01 6.000436e-02
3.625000e+01 5.952123e-02
3.640625e+01 5.848730e-02
3.656250e+01 5.745132e-02
3.671875e+01 5.662811e-02
3.687500e+01 5.592987e-02
3.703125e+01 5.547544e-02
3.718750e+01 5.511525e-02
3.734375e+01 5.485940e-02
3.750000e+01 5.466310e-02
3.765625e+01 5.452048e-02
3.781250e+01 5.424703e-02
3.796875e+01 5.393828e-02
3.812500e+01 5.359815e-02
3.828125e+01 5.307307e-02
3.843750e+01 5.276914e-02
3.859375e+01 5.222495e-02
3.875000e+01 5.193360e-02
3.890625e+01 5.178116e-02
3.906250e+01 5.158964e-02
3.921875e+01 5.139118e-02
3.937500e+01 5.121449e-02
3.953125e+01 5.092090e-02
3.968750e+01 5.073500e-02
3.984375e+01 5.046540e-02
4.000000e+01 5.027719e-02
4.015625e+01 5.010686e-02
4.031250e+01 4.959611e-02
4.046875e+01 4.928084e-02
4.062500e+01 4.897986e-02
4.078125e+01 4.853290e-02
4.093750e+01 4.787533e-02
4.109375e+01 4.724814e-02
4.125000e+01 4.675415e-02
4.140625e+01 4.647945e-02
4.156250e+01 4.601070e-02
4.171875e+01 4.551678e-02
4.187500e+01 4.502645e-02
4.203125e+01 4.480627e-02
4.218750e+01 4.445558e-02
4.234375e+01 4.393236e-02
4.250000e+01 4.341426e-02
4.265625e+01 4.323012e-02
4.281250e+01 4.286912e-02
4.296875e+01 4.266265e-02
4.312500e+01 4.249300e-02
4.328125e+01 4.239977e-02
4.343750e+01 4.158974e-02
4.359375e+01 4.139076e-02
4.375000e+01 4.114125e-02
4.390625e+01 4.092720e-02
4.406250e+01 4.045617e-02
4.421875e+01 4.017801e-02
4.437500e+01 3.972885e-02
4.453125e+01 3.907193e-02
4.468750e+01 3.877133e-02
4.484375e+01 3.839484e-02
4.500000e+01 3.757102e-02
4.515625e+01 3.701929e-02
