# x[h^-1_cMpc]  F_mean
0.000000e+00 8.681482e-01
1.562500e-01 8.522663e-01
3.125000e-01 8.443400e-01
4.687500e-01 8.386163e-01
6.250000e-01 8.326251e-01
7.812500e-01 8.264957e-01
9.375000e-01 8.220841e-01
1.093750e+00 8.167451e-01
1.250000e+00 8.123253e-01
1.406250e+00 8.078507e-01
1.562500e+00 8.044835e-01
1.718750e+00 8.010132e-01
1.875000e+00 7.973531e-01
2.031250e+00 7.943487e-01
2.187500e+00 7.918037e-01
2.343750e+00 7.879554e-01
2.500000e+00 7.828640e-01
2.656250e+00 7.782056e-01
2.812500e+00 7.735884e-01
2.968750e+00 7.694602e-01
3.125000e+00 7.647993e-01
3.281250e+00 7.598716e-01
3.437500e+00 7.566819e-01
3.593750e+00 7.531591e-01
3.750000e+00 7.487505e-01
3.906250e+00 7.443863e-01
4.062500e+00 7.401907e-01
4.218750e+00 7.365896e-01
4.375000e+00 7.328182e-01
4.531250e+00 7.278490e-01
4.687500e+00 7.250785e-01
4.843750e+00 7.214558e-01
5.000000e+00 7.183826e-01
5.156250e+00 7.161818e-01
5.312500e+00 7.130869e-01
5.468750e+00 7.100313e-01
5.625000e+00 7.068213e-01
5.781250e+00 7.036124e-01
5.937500e+00 7.006541e-01
6.093750e+00 6.972174e-01
6.250000e+00 6.949540e-01
6.406250e+00 6.933931e-01
6.562500e+00 6.915668e-01
6.718750e+00 6.901839e-01
6.875000e+00 6.881625e-01
7.031250e+00 6.851541e-01
7.187500e+00 6.820952e-01
7.343750e+00 6.788292e-01
7.500000e+00 6.763767e-01
7.656250e+00 6.747609e-01
7.812500e+00 6.720157e-01
7.968750e+00 6.701750e-01
8.125000e+00 6.678698e-01
8.281250e+00 6.653137e-01
8.437500e+00 6.630215e-01
8.593750e+00 6.617380e-01
8.750000e+00 6.600088e-01
8.906250e+00 6.588720e-01
9.062500e+00 6.572598e-01
9.218750e+00 6.555540e-01
9.375000e+00 6.536371e-01
9.531250e+00 6.521070e-01
9.687500e+00 6.508479e-01
9.843750e+00 6.486292e-01
1.000000e+01 6.456444e-01
1.015625e+01 6.428295e-01
1.031250e+01 6.408027e-01
1.046875e+01 6.390388e-01
1.062500e+01 6.379584e-01
1.078125e+01 6.364514e-01
1.093750e+01 6.342199e-01
1.109375e+01 6.318044e-01
1.125000e+01 6.292853e-01
1.140625e+01 6.269986e-01
1.156250e+01 6.238291e-01
1.171875e+01 6.210662e-01
1.187500e+01 6.195790e-01
1.203125e+01 6.182729e-01
1.218750e+01 6.170208e-01
1.234375e+01 6.153822e-01
1.250000e+01 6.134669e-01
1.265625e+01 6.110756e-01
1.281250e+01 6.086388e-01
1.296875e+01 6.055010e-01
1.312500e+01 6.022750e-01
1.328125e+01 5.994617e-01
1.343750e+01 5.976186e-01
1.359375e+01 5.949610e-01
1.375000e+01 5.927054e-01
1.390625e+01 5.896549e-01
1.406250e+01 5.863881e-01
1.421875e+01 5.837243e-01
1.437500e+01 5.818795e-01
1.453125e+01 5.796998e-01
1.468750e+01 5.768930e-01
1.484375e+01 5.745852e-01
1.500000e+01 5.719665e-01
1.515625e+01 5.693019e-01
1.531250e+01 5.668897e-01
1.546875e+01 5.649386e-01
1.562500e+01 5.625848e-01
1.578125e+01 5.604224e-01
1.593750e+01 5.588268e-01
1.609375e+01 5.573711e-01
1.625000e+01 5.558900e-01
1.640625e+01 5.539163e-01
1.656250e+01 5.515567e-01
1.671875e+01 5.488966e-01
1.687500e+01 5.468271e-01
1.703125e+01 5.445899e-01
1.718750e+01 5.437356e-01
1.734375e+01 5.427702e-01
1.750000e+01 5.415718e-01
1.765625e+01 5.401954e-01
1.781250e+01 5.387566e-01
1.796875e+01 5.378728e-01
1.812500e+01 5.370855e-01
1.828125e+01 5.357987e-01
1.843750e+01 5.348757e-01
1.859375e+01 5.342984e-01
1.875000e+01 5.337351e-01
1.890625e+01 5.324882e-01
1.906250e+01 5.316702e-01
1.921875e+01 5.306432e-01
1.937500e+01 5.296411e-01
1.953125e+01 5.288372e-01
1.968750e+01 5.283568e-01
1.984375e+01 5.280075e-01
2.000000e+01 5.273464e-01
2.015625e+01 5.267919e-01
2.031250e+01 5.256203e-01
2.046875e+01 5.249641e-01
2.062500e+01 5.244302e-01
2.078125e+01 5.236169e-01
2.093750e+01 5.221609e-01
2.109375e+01 5.215411e-01
2.125000e+01 5.206128e-01
2.140625e+01 5.199757e-01
2.156250e+01 5.193363e-01
2.171875e+01 5.187992e-01
2.187500e+01 5.176632e-01
2.203125e+01 5.159765e-01
2.218750e+01 5.149317e-01
2.234375e+01 5.139758e-01
2.250000e+01 5.122140e-01
2.265625e+01 5.110236e-01
2.281250e+01 5.099137e-01
2.296875e+01 5.089745e-01
2.312500e+01 5.082524e-01
2.328125e+01 5.074023e-01
2.343750e+01 5.056393e-01
2.359375e+01 5.029380e-01
2.375000e+01 5.010418e-01
2.390625e+01 4.976700e-01
2.406250e+01 4.951418e-01
2.421875e+01 4.928947e-01
2.437500e+01 4.912165e-01
2.453125e+01 4.896397e-01
2.468750e+01 4.878309e-01
2.484375e+01 4.856724e-01
2.500000e+01 4.830268e-01
2.515625e+01 4.805214e-01
2.531250e+01 4.784360e-01
2.546875e+01 4.768093e-01
2.562500e+01 4.742214e-01
2.578125e+01 4.721741e-01
2.593750e+01 4.697569e-01
2.609375e+01 4.678541e-01
2.625000e+01 4.666254e-01
2.640625e+01 4.644624e-01
2.656250e+01 4.627486e-01
2.671875e+01 4.601520e-01
2.687500e+01 4.574694e-01
2.703125e+01 4.553238e-01
2.718750e+01 4.526272e-01
2.734375e+01 4.506668e-01
2.750000e+01 4.491983e-01
2.765625e+01 4.475559e-01
2.781250e+01 4.455567e-01
2.796875e+01 4.436733e-01
2.812500e+01 4.421489e-01
2.828125e+01 4.394351e-01
2.843750e+01 4.375305e-01
2.859375e+01 4.357388e-01
2.875000e+01 4.342570e-01
2.890625e+01 4.324323e-01
2.906250e+01 4.313788e-01
2.921875e+01 4.304140e-01
2.937500e+01 4.295323e-01
2.953125e+01 4.287263e-01
2.968750e+01 4.278330e-01
2.984375e+01 4.262274e-01
3.000000e+01 4.252006e-01
3.015625e+01 4.234296e-01
3.031250e+01 4.224090e-01
3.046875e+01 4.214400e-01
3.062500e+01 4.200765e-01
3.078125e+01 4.190800e-01
3.093750e+01 4.183055e-01
3.109375e+01 4.170500e-01
3.125000e+01 4.155159e-01
3.140625e+01 4.144364e-01
3.156250e+01 4.134616e-01
3.171875e+01 4.121071e-01
3.187500e+01 4.108273e-01
3.203125e+01 4.087936e-01
3.218750e+01 4.076513e-01
3.234375e+01 4.061325e-01
3.250000e+01 4.044821e-01
3.265625e+01 4.014945e-01
3.281250e+01 4.004178e-01
3.296875e+01 3.990456e-01
3.312500e+01 3.979385e-01
3.328125e+01 3.971777e-01
3.343750e+01 3.961029e-01
3.359375e+01 3.949140e-01
3.375000e+01 3.939915e-01
3.390625e+01 3.932354e-01
3.406250e+01 3.922869e-01
3.421875e+01 3.898239e-01
3.437500e+01 3.881397e-01
3.453125e+01 3.866273e-01
3.468750e+01 3.858835e-01
3.484375e+01 3.847516e-01
3.500000e+01 3.837676e-01
3.515625e+01 3.832065e-01
3.531250e+01 3.827807e-01
3.546875e+01 3.816752e-01
3.562500e+01 3.803288e-01
3.578125e+01 3.795406e-01
3.593750e+01 3.788357e-01
3.609375e+01 3.783624e-01
3.625000e+01 3.768673e-01
3.640625e+01 3.754478e-01
3.656250e+01 3.744569e-01
3.671875e+01 3.735965e-01
3.687500e+01 3.727297e-01
3.703125e+01 3.719377e-01
