# x[h^-1_cMpc]  F_mean
0.000000e+00 4.624677e-01
1.562500e-01 4.121511e-01
3.125000e-01 3.775851e-01
4.687500e-01 3.517310e-01
6.250000e-01 3.287273e-01
7.812500e-01 3.079825e-01
9.375000e-01 2.919814e-01
1.093750e+00 2.736803e-01
1.250000e+00 2.543671e-01
1.406250e+00 2.386306e-01
1.562500e+00 2.244989e-01
1.718750e+00 2.122800e-01
1.875000e+00 2.004918e-01
2.031250e+00 1.892492e-01
2.187500e+00 1.803332e-01
2.343750e+00 1.709177e-01
2.500000e+00 1.606863e-01
2.656250e+00 1.511350e-01
2.812500e+00 1.432460e-01
2.968750e+00 1.351362e-01
3.125000e+00 1.273008e-01
3.281250e+00 1.207049e-01
3.437500e+00 1.146207e-01
3.593750e+00 1.081527e-01
3.750000e+00 1.017329e-01
3.906250e+00 9.699028e-02
4.062500e+00 9.223149e-02
4.218750e+00 8.836663e-02
4.375000e+00 8.439528e-02
4.531250e+00 7.958847e-02
4.687500e+00 7.456870e-02
4.843750e+00 7.076046e-02
5.000000e+00 6.696676e-02
5.156250e+00 6.424694e-02
5.312500e+00 6.146686e-02
5.468750e+00 5.829691e-02
5.625000e+00 5.465066e-02
5.781250e+00 5.202372e-02
5.937500e+00 4.975542e-02
6.093750e+00 4.741814e-02
6.250000e+00 4.536443e-02
6.406250e+00 4.316290e-02
6.562500e+00 4.100708e-02
6.718750e+00 3.852528e-02
6.875000e+00 3.685688e-02
7.031250e+00 3.543839e-02
7.187500e+00 3.404166e-02
7.343750e+00 3.243457e-02
7.500000e+00 3.087445e-02
7.656250e+00 2.939648e-02
7.812500e+00 2.748764e-02
7.968750e+00 2.607256e-02
8.125000e+00 2.495716e-02
8.281250e+00 2.371509e-02
8.437500e+00 2.291171e-02
8.593750e+00 2.196062e-02
8.750000e+00 2.120138e-02
8.906250e+00 2.045901e-02
9.062500e+00 1.967444e-02
9.218750e+00 1.866048e-02
9.375000e+00 1.768960e-02
9.531250e+00 1.659171e-02
9.687500e+00 1.559860e-02
9.843750e+00 1.480793e-02
1.000000e+01 1.407996e-02
1.015625e+01 1.310248e-02
1.031250e+01 1.252651e-02
1.046875e+01 1.194170e-02
1.062500e+01 1.115144e-02
1.078125e+01 1.056964e-02
1.093750e+01 1.008566e-02
1.109375e+01 9.519685e-03
1.125000e+01 8.952613e-03
1.140625e+01 8.445485e-03
1.156250e+01 7.810073e-03
1.171875e+01 7.323067e-03
1.187500e+01 6.912423e-03
