# x[h^-1_cMpc]  F_mean
0.000000e+00 8.371194e-01
1.562500e-01 8.214052e-01
3.125000e-01 8.126010e-01
4.687500e-01 8.046879e-01
6.250000e-01 7.980643e-01
7.812500e-01 7.916314e-01
9.375000e-01 7.868197e-01
1.093750e+00 7.787311e-01
1.250000e+00 7.723226e-01
1.406250e+00 7.673308e-01
1.562500e+00 7.632764e-01
1.718750e+00 7.595853e-01
1.875000e+00 7.565421e-01
2.031250e+00 7.539172e-01
2.187500e+00 7.512687e-01
2.343750e+00 7.472694e-01
2.500000e+00 7.424010e-01
2.656250e+00 7.377467e-01
2.812500e+00 7.327934e-01
2.968750e+00 7.271745e-01
3.125000e+00 7.220264e-01
3.281250e+00 7.179713e-01
3.437500e+00 7.127507e-01
3.593750e+00 7.077324e-01
3.750000e+00 7.027472e-01
3.906250e+00 6.973554e-01
4.062500e+00 6.933666e-01
4.218750e+00 6.898139e-01
4.375000e+00 6.873539e-01
4.531250e+00 6.836261e-01
4.687500e+00 6.800911e-01
4.843750e+00 6.775634e-01
5.000000e+00 6.739305e-01
5.156250e+00 6.708214e-01
5.312500e+00 6.678836e-01
5.468750e+00 6.638283e-01
5.625000e+00 6.621032e-01
5.781250e+00 6.597330e-01
5.937500e+00 6.569724e-01
6.093750e+00 6.549291e-01
6.250000e+00 6.536244e-01
6.406250e+00 6.524715e-01
6.562500e+00 6.510594e-01
6.718750e+00 6.486881e-01
6.875000e+00 6.460911e-01
7.031250e+00 6.427966e-01
7.187500e+00 6.389341e-01
7.343750e+00 6.344892e-01
7.500000e+00 6.318553e-01
7.656250e+00 6.299650e-01
7.812500e+00 6.272318e-01
7.968750e+00 6.242117e-01
8.125000e+00 6.211860e-01
8.281250e+00 6.179718e-01
8.437500e+00 6.135261e-01
8.593750e+00 6.108789e-01
8.750000e+00 6.085743e-01
8.906250e+00 6.068002e-01
9.062500e+00 6.052175e-01
9.218750e+00 6.034704e-01
9.375000e+00 6.015456e-01
9.531250e+00 5.986368e-01
9.687500e+00 5.973861e-01
9.843750e+00 5.956536e-01
1.000000e+01 5.935483e-01
1.015625e+01 5.913480e-01
1.031250e+01 5.896655e-01
1.046875e+01 5.873352e-01
1.062500e+01 5.852412e-01
1.078125e+01 5.827792e-01
1.093750e+01 5.795560e-01
1.109375e+01 5.758282e-01
1.125000e+01 5.717198e-01
1.140625e+01 5.690670e-01
1.156250e+01 5.661214e-01
1.171875e+01 5.635552e-01
1.187500e+01 5.607960e-01
1.203125e+01 5.583671e-01
1.218750e+01 5.561985e-01
1.234375e+01 5.537943e-01
1.250000e+01 5.513851e-01
1.265625e+01 5.489723e-01
1.281250e+01 5.456385e-01
1.296875e+01 5.427522e-01
1.312500e+01 5.383181e-01
1.328125e+01 5.354153e-01
1.343750e+01 5.334241e-01
1.359375e+01 5.307332e-01
1.375000e+01 5.279739e-01
1.390625e+01 5.256773e-01
1.406250e+01 5.225267e-01
1.421875e+01 5.177181e-01
1.437500e+01 5.146770e-01
1.453125e+01 5.109251e-01
1.468750e+01 5.085850e-01
1.484375e+01 5.065045e-01
1.500000e+01 5.048188e-01
1.515625e+01 5.030462e-01
1.531250e+01 5.010402e-01
1.546875e+01 5.001242e-01
1.562500e+01 4.988637e-01
1.578125e+01 4.971381e-01
1.593750e+01 4.959209e-01
1.609375e+01 4.943399e-01
1.625000e+01 4.931682e-01
1.640625e+01 4.905770e-01
1.656250e+01 4.867259e-01
1.671875e+01 4.837877e-01
1.687500e+01 4.817728e-01
1.703125e+01 4.800203e-01
1.718750e+01 4.782671e-01
1.734375e+01 4.766850e-01
1.750000e+01 4.746884e-01
1.765625e+01 4.733111e-01
1.781250e+01 4.722844e-01
1.796875e+01 4.715837e-01
1.812500e+01 4.705363e-01
1.828125e+01 4.691955e-01
1.843750e+01 4.684758e-01
1.859375e+01 4.673569e-01
1.875000e+01 4.663393e-01
1.890625e+01 4.646488e-01
1.906250e+01 4.633135e-01
1.921875e+01 4.613547e-01
1.937500e+01 4.592872e-01
1.953125e+01 4.582641e-01
1.968750e+01 4.570352e-01
1.984375e+01 4.561855e-01
2.000000e+01 4.557644e-01
2.015625e+01 4.550255e-01
2.031250e+01 4.540647e-01
2.046875e+01 4.530273e-01
2.062500e+01 4.520047e-01
2.078125e+01 4.501978e-01
2.093750e+01 4.495281e-01
2.109375e+01 4.479933e-01
2.125000e+01 4.460907e-01
2.140625e+01 4.448938e-01
2.156250e+01 4.435056e-01
2.171875e+01 4.422385e-01
2.187500e+01 4.410284e-01
2.203125e+01 4.394351e-01
2.218750e+01 4.376464e-01
2.234375e+01 4.355316e-01
2.250000e+01 4.333639e-01
2.265625e+01 4.319094e-01
2.281250e+01 4.297395e-01
2.296875e+01 4.278757e-01
2.312500e+01 4.252743e-01
2.328125e+01 4.217129e-01
2.343750e+01 4.182034e-01
2.359375e+01 4.155320e-01
2.375000e+01 4.134787e-01
2.390625e+01 4.119126e-01
2.406250e+01 4.104647e-01
2.421875e+01 4.091441e-01
2.437500e+01 4.075499e-01
2.453125e+01 4.060846e-01
2.468750e+01 4.043406e-01
2.484375e+01 4.028586e-01
2.500000e+01 4.003680e-01
2.515625e+01 3.969017e-01
2.531250e+01 3.946602e-01
2.546875e+01 3.932946e-01
2.562500e+01 3.910594e-01
2.578125e+01 3.891212e-01
2.593750e+01 3.865465e-01
2.609375e+01 3.846597e-01
2.625000e+01 3.825863e-01
2.640625e+01 3.808854e-01
2.656250e+01 3.791453e-01
2.671875e+01 3.779008e-01
2.687500e+01 3.761039e-01
2.703125e+01 3.742839e-01
2.718750e+01 3.726195e-01
2.734375e+01 3.705124e-01
2.750000e+01 3.684100e-01
2.765625e+01 3.660032e-01
2.781250e+01 3.642358e-01
2.796875e+01 3.621880e-01
2.812500e+01 3.585348e-01
2.828125e+01 3.548410e-01
2.843750e+01 3.521751e-01
2.859375e+01 3.495715e-01
2.875000e+01 3.461663e-01
2.890625e+01 3.433012e-01
2.906250e+01 3.411403e-01
2.921875e+01 3.386915e-01
2.937500e+01 3.360069e-01
2.953125e+01 3.343373e-01
2.968750e+01 3.323706e-01
2.984375e+01 3.304190e-01
3.000000e+01 3.287437e-01
3.015625e+01 3.275682e-01
3.031250e+01 3.257484e-01
3.046875e+01 3.243428e-01
3.062500e+01 3.227224e-01
3.078125e+01 3.215094e-01
3.093750e+01 3.209947e-01
3.109375e+01 3.205350e-01
3.125000e+01 3.200819e-01
3.140625e+01 3.196647e-01
3.156250e+01 3.192782e-01
3.171875e+01 3.187491e-01
