# x[h^-1_cMpc]  F_mean
0.000000e+00 3.973139e-01
1.562500e-01 3.627033e-01
3.125000e-01 3.392549e-01
4.687500e-01 3.198653e-01
6.250000e-01 3.041677e-01
7.812500e-01 2.907801e-01
9.375000e-01 2.802713e-01
1.093750e+00 2.709589e-01
1.250000e+00 2.606920e-01
1.406250e+00 2.501866e-01
1.562500e+00 2.418790e-01
1.718750e+00 2.344607e-01
1.875000e+00 2.272866e-01
2.031250e+00 2.200676e-01
2.187500e+00 2.146517e-01
2.343750e+00 2.091980e-01
2.500000e+00 2.035897e-01
2.656250e+00 1.978408e-01
2.812500e+00 1.915050e-01
2.968750e+00 1.863982e-01
3.125000e+00 1.814240e-01
3.281250e+00 1.757468e-01
3.437500e+00 1.705139e-01
3.593750e+00 1.658850e-01
3.750000e+00 1.605053e-01
3.906250e+00 1.557126e-01
4.062500e+00 1.517176e-01
4.218750e+00 1.472629e-01
4.375000e+00 1.439771e-01
4.531250e+00 1.396990e-01
4.687500e+00 1.354573e-01
4.843750e+00 1.317111e-01
5.000000e+00 1.275186e-01
5.156250e+00 1.236322e-01
5.312500e+00 1.201747e-01
5.468750e+00 1.168880e-01
5.625000e+00 1.138051e-01
5.781250e+00 1.114163e-01
5.937500e+00 1.088331e-01
6.093750e+00 1.065818e-01
6.250000e+00 1.045356e-01
6.406250e+00 1.021492e-01
6.562500e+00 9.976028e-02
6.718750e+00 9.782779e-02
6.875000e+00 9.599418e-02
7.031250e+00 9.379152e-02
7.187500e+00 9.177448e-02
7.343750e+00 8.998872e-02
7.500000e+00 8.863490e-02
7.656250e+00 8.632783e-02
7.812500e+00 8.446502e-02
7.968750e+00 8.286514e-02
8.125000e+00 8.067767e-02
8.281250e+00 7.880363e-02
8.437500e+00 7.735474e-02
8.593750e+00 7.565158e-02
8.750000e+00 7.428195e-02
8.906250e+00 7.277479e-02
9.062500e+00 7.098353e-02
9.218750e+00 6.930056e-02
9.375000e+00 6.747455e-02
9.531250e+00 6.616753e-02
9.687500e+00 6.480008e-02
9.843750e+00 6.324498e-02
1.000000e+01 6.211527e-02
1.015625e+01 6.093402e-02
1.031250e+01 5.966329e-02
1.046875e+01 5.800743e-02
1.062500e+01 5.676331e-02
1.078125e+01 5.524759e-02
1.093750e+01 5.373946e-02
1.109375e+01 5.222377e-02
1.125000e+01 5.058214e-02
1.140625e+01 4.835195e-02
1.156250e+01 4.689454e-02
1.171875e+01 4.567444e-02
1.187500e+01 4.414540e-02
1.203125e+01 4.294110e-02
1.218750e+01 4.197457e-02
1.234375e+01 4.121363e-02
1.250000e+01 4.038721e-02
1.265625e+01 3.888318e-02
1.281250e+01 3.760429e-02
1.296875e+01 3.605408e-02
1.312500e+01 3.447247e-02
1.328125e+01 3.343217e-02
1.343750e+01 3.251603e-02
1.359375e+01 3.115088e-02
1.375000e+01 2.996360e-02
1.390625e+01 2.906882e-02
1.406250e+01 2.809604e-02
1.421875e+01 2.726827e-02
1.437500e+01 2.614396e-02
1.453125e+01 2.539768e-02
1.468750e+01 2.479647e-02
1.484375e+01 2.433674e-02
1.500000e+01 2.353189e-02
1.515625e+01 2.300131e-02
1.531250e+01 2.234816e-02
1.546875e+01 2.189057e-02
1.562500e+01 2.144198e-02
1.578125e+01 2.080054e-02
1.593750e+01 2.020958e-02
1.609375e+01 1.977679e-02
1.625000e+01 1.928480e-02
1.640625e+01 1.886401e-02
1.656250e+01 1.833797e-02
1.671875e+01 1.802216e-02
1.687500e+01 1.761331e-02
1.703125e+01 1.733607e-02
1.718750e+01 1.693950e-02
1.734375e+01 1.663122e-02
1.750000e+01 1.624738e-02
1.765625e+01 1.587672e-02
1.781250e+01 1.557426e-02
1.796875e+01 1.529496e-02
1.812500e+01 1.505537e-02
1.828125e+01 1.482356e-02
1.843750e+01 1.459723e-02
1.859375e+01 1.431785e-02
1.875000e+01 1.393473e-02
1.890625e+01 1.353663e-02
1.906250e+01 1.327495e-02
1.921875e+01 1.304840e-02
1.937500e+01 1.275635e-02
1.953125e+01 1.260983e-02
1.968750e+01 1.248529e-02
1.984375e+01 1.229456e-02
2.000000e+01 1.212893e-02
2.015625e+01 1.194602e-02
2.031250e+01 1.174635e-02
2.046875e+01 1.151792e-02
2.062500e+01 1.130256e-02
2.078125e+01 1.112768e-02
2.093750e+01 1.096639e-02
2.109375e+01 1.065642e-02
2.125000e+01 1.026001e-02
2.140625e+01 9.993299e-03
2.156250e+01 9.700730e-03
2.171875e+01 9.340246e-03
2.187500e+01 9.100784e-03
2.203125e+01 8.809403e-03
2.218750e+01 8.537017e-03
2.234375e+01 8.273529e-03
2.250000e+01 8.013349e-03
2.265625e+01 7.893167e-03
2.281250e+01 7.691598e-03
2.296875e+01 7.370364e-03
2.312500e+01 7.184988e-03
2.328125e+01 7.055346e-03
2.343750e+01 6.934440e-03
2.359375e+01 6.805296e-03
2.375000e+01 6.576297e-03
2.390625e+01 6.414930e-03
2.406250e+01 6.263265e-03
2.421875e+01 5.995955e-03
2.437500e+01 5.808198e-03
2.453125e+01 5.709694e-03
2.468750e+01 5.542183e-03
2.484375e+01 5.445114e-03
2.500000e+01 5.324325e-03
2.515625e+01 5.159906e-03
2.531250e+01 4.982948e-03
2.546875e+01 4.718469e-03
2.562500e+01 4.586886e-03
2.578125e+01 4.450964e-03
2.593750e+01 4.318923e-03
2.609375e+01 4.163852e-03
2.625000e+01 4.040774e-03
2.640625e+01 3.908545e-03
2.656250e+01 3.784773e-03
2.671875e+01 3.601426e-03
2.687500e+01 3.440370e-03
2.703125e+01 3.275564e-03
2.718750e+01 3.102732e-03
2.734375e+01 2.971347e-03
2.750000e+01 2.863644e-03
2.765625e+01 2.752869e-03
2.781250e+01 2.642808e-03
2.796875e+01 2.466484e-03
2.812500e+01 2.354663e-03
2.828125e+01 2.298660e-03
2.843750e+01 2.238270e-03
2.859375e+01 2.197468e-03
2.875000e+01 2.167253e-03
2.890625e+01 2.089734e-03
2.906250e+01 2.062251e-03
2.921875e+01 2.034738e-03
2.937500e+01 1.991238e-03
2.953125e+01 1.956559e-03
2.968750e+01 1.916443e-03
2.984375e+01 1.882300e-03
3.000000e+01 1.843534e-03
3.015625e+01 1.804099e-03
3.031250e+01 1.771732e-03
3.046875e+01 1.733068e-03
3.062500e+01 1.699480e-03
3.078125e+01 1.660993e-03
3.093750e+01 1.588111e-03
3.109375e+01 1.546351e-03
3.125000e+01 1.504965e-03
3.140625e+01 1.452254e-03
3.156250e+01 1.406037e-03
3.171875e+01 1.379422e-03
3.187500e+01 1.342778e-03
3.203125e+01 1.301419e-03
3.218750e+01 1.280281e-03
3.234375e+01 1.248884e-03
3.250000e+01 1.236311e-03
3.265625e+01 1.222585e-03
3.281250e+01 1.192096e-03
3.296875e+01 1.159927e-03
3.312500e+01 1.140137e-03
3.328125e+01 1.105926e-03
3.343750e+01 1.086633e-03
3.359375e+01 1.055519e-03
3.375000e+01 1.019897e-03
3.390625e+01 1.004278e-03
3.406250e+01 9.834621e-04
3.421875e+01 9.575959e-04
3.437500e+01 9.421502e-04
3.453125e+01 9.042764e-04
3.468750e+01 8.860469e-04
3.484375e+01 8.452787e-04
3.500000e+01 8.153636e-04
3.515625e+01 7.876429e-04
3.531250e+01 7.679445e-04
3.546875e+01 7.311623e-04
3.562500e+01 7.018894e-04
3.578125e+01 6.417886e-04
3.593750e+01 6.141714e-04
3.609375e+01 5.774527e-04
3.625000e+01 5.431263e-04
3.640625e+01 5.135609e-04
3.656250e+01 4.941318e-04
3.671875e+01 4.818860e-04
3.687500e+01 4.620692e-04
3.703125e+01 4.535298e-04
3.718750e+01 4.353264e-04
3.734375e+01 4.155806e-04
3.750000e+01 4.080961e-04
3.765625e+01 3.982094e-04
3.781250e+01 3.937133e-04
3.796875e+01 3.872966e-04
3.812500e+01 3.802754e-04
3.828125e+01 3.773867e-04
3.843750e+01 3.751535e-04
3.859375e+01 3.722284e-04
3.875000e+01 3.393449e-04
3.890625e+01 3.286706e-04
3.906250e+01 3.256632e-04
3.921875e+01 3.223232e-04
3.937500e+01 3.171817e-04
3.953125e+01 3.121398e-04
3.968750e+01 3.068052e-04
3.984375e+01 3.000508e-04
4.000000e+01 2.934043e-04
4.015625e+01 2.876234e-04
4.031250e+01 2.711211e-04
4.046875e+01 2.567892e-04
4.062500e+01 2.417235e-04
4.078125e+01 2.329249e-04
4.093750e+01 2.248666e-04
4.109375e+01 2.183953e-04
4.125000e+01 2.094620e-04
4.140625e+01 2.056059e-04
4.156250e+01 1.998675e-04
4.171875e+01 1.942402e-04
