# x[h^-1_cMpc]  F_mean
0.000000e+00 5.612920e-01
1.562500e-01 4.328446e-01
3.125000e-01 3.418256e-01
4.687500e-01 2.716330e-01
6.250000e-01 2.194943e-01
7.812500e-01 1.793888e-01
9.375000e-01 1.474997e-01
1.093750e+00 1.226982e-01
1.250000e+00 1.010007e-01
1.406250e+00 8.411695e-02
1.562500e+00 7.054336e-02
1.718750e+00 5.942160e-02
1.875000e+00 5.063925e-02
2.031250e+00 4.298697e-02
2.187500e+00 3.656034e-02
2.343750e+00 3.085804e-02
2.500000e+00 2.585578e-02
2.656250e+00 2.227019e-02
2.812500e+00 1.922696e-02
2.968750e+00 1.626547e-02
3.125000e+00 1.407289e-02
3.281250e+00 1.243180e-02
3.437500e+00 1.056256e-02
3.593750e+00 8.928151e-03
3.750000e+00 7.512568e-03
3.906250e+00 6.394890e-03
4.062500e+00 5.378861e-03
4.218750e+00 4.537408e-03
4.375000e+00 3.903437e-03
4.531250e+00 3.364686e-03
4.687500e+00 2.806568e-03
4.843750e+00 2.325042e-03
5.000000e+00 1.894666e-03
5.156250e+00 1.629679e-03
5.312500e+00 1.310726e-03
5.468750e+00 1.131303e-03
5.625000e+00 9.698934e-04
5.781250e+00 8.377347e-04
5.937500e+00 6.787172e-04
6.093750e+00 5.335672e-04
6.250000e+00 4.579197e-04
6.406250e+00 3.873069e-04
6.562500e+00 3.194398e-04
6.718750e+00 2.696342e-04
6.875000e+00 1.844657e-04
7.031250e+00 1.586028e-04
7.187500e+00 1.385163e-04
7.343750e+00 1.201103e-04
7.500000e+00 1.018307e-04
7.656250e+00 8.509629e-05
7.812500e+00 7.555129e-05
7.968750e+00 6.488761e-05
8.125000e+00 5.443720e-05
8.281250e+00 4.678550e-05
8.437500e+00 4.109504e-05
8.593750e+00 3.645350e-05
8.750000e+00 3.099579e-05
8.906250e+00 2.679442e-05
9.062500e+00 2.327639e-05
9.218750e+00 2.079408e-05
9.375000e+00 1.606660e-05
9.531250e+00 1.440026e-05
9.687500e+00 1.329656e-05
9.843750e+00 1.173366e-05
1.000000e+01 1.036826e-05
1.015625e+01 9.404586e-06
1.031250e+01 8.619524e-06
1.046875e+01 7.711087e-06
1.062500e+01 6.577082e-06
1.078125e+01 5.022331e-06
1.093750e+01 4.580464e-06
1.109375e+01 4.192744e-06
1.125000e+01 3.746275e-06
1.140625e+01 2.691807e-06
1.156250e+01 2.004477e-06
1.171875e+01 1.627126e-06
1.187500e+01 1.383981e-06
1.203125e+01 1.256133e-06
1.218750e+01 1.049721e-06
1.234375e+01 9.453467e-07
1.250000e+01 6.664116e-07
1.265625e+01 4.991423e-07
1.281250e+01 4.019840e-07
1.296875e+01 3.246302e-07
1.312500e+01 2.673364e-07
1.328125e+01 2.509172e-07
1.343750e+01 2.350197e-07
1.359375e+01 2.197543e-07
1.375000e+01 1.991713e-07
1.390625e+01 1.818887e-07
1.406250e+01 1.623525e-07
1.421875e+01 1.282497e-07
1.437500e+01 1.080706e-07
1.453125e+01 9.831751e-08
1.468750e+01 9.171696e-08
1.484375e+01 8.180355e-08
1.500000e+01 7.146448e-08
1.515625e+01 6.652530e-08
1.531250e+01 6.272159e-08
1.546875e+01 5.896842e-08
1.562500e+01 5.359154e-08
1.578125e+01 4.921083e-08
1.593750e+01 4.462970e-08
1.609375e+01 4.071282e-08
1.625000e+01 3.513337e-08
1.640625e+01 3.300454e-08
1.656250e+01 2.664433e-08
1.671875e+01 1.194181e-08
1.687500e+01 1.042409e-08
1.703125e+01 7.925823e-09
1.718750e+01 7.512115e-09
1.734375e+01 6.891837e-09
1.750000e+01 5.603325e-09
1.765625e+01 4.789302e-09
1.781250e+01 4.072646e-09
1.796875e+01 2.702685e-09
1.812500e+01 2.275035e-09
1.828125e+01 1.939851e-09
1.843750e+01 1.650820e-09
1.859375e+01 7.141177e-10
1.875000e+01 5.474495e-10
1.890625e+01 5.095636e-10
1.906250e+01 4.704888e-10
1.921875e+01 4.409120e-10
1.937500e+01 4.181027e-10
1.953125e+01 3.586831e-10
1.968750e+01 1.888607e-10
1.984375e+01 1.702618e-10
2.000000e+01 1.570616e-10
2.015625e+01 1.032817e-10
2.031250e+01 6.990153e-11
2.046875e+01 5.905351e-11
2.062500e+01 4.966123e-11
2.078125e+01 4.472431e-11
2.093750e+01 3.970558e-11
2.109375e+01 3.504991e-11
2.125000e+01 2.774214e-11
2.140625e+01 2.044350e-11
2.156250e+01 1.492406e-11
2.171875e+01 1.272408e-11
2.187500e+01 1.162674e-11
2.203125e+01 1.008591e-11
2.218750e+01 7.915722e-12
2.234375e+01 6.576595e-12
2.250000e+01 4.945237e-12
2.265625e+01 4.118082e-12
2.281250e+01 2.621684e-12
2.296875e+01 1.938990e-12
2.312500e+01 1.752526e-12
2.328125e+01 1.265007e-12
2.343750e+01 1.175279e-12
2.359375e+01 1.095658e-12
2.375000e+01 1.010210e-12
2.390625e+01 8.565331e-13
2.406250e+01 7.784180e-13
2.421875e+01 7.153451e-13
2.437500e+01 6.514372e-13
2.453125e+01 4.590579e-13
2.468750e+01 3.726712e-13
2.484375e+01 3.442397e-13
2.500000e+01 2.968213e-13
2.515625e+01 2.766524e-13
2.531250e+01 2.356485e-13
2.546875e+01 2.139043e-13
2.562500e+01 1.925958e-13
2.578125e+01 1.672261e-13
2.593750e+01 7.985518e-14
2.609375e+01 7.569697e-14
2.625000e+01 7.089233e-14
2.640625e+01 6.898060e-14
2.656250e+01 6.775108e-14
2.671875e+01 6.605200e-14
2.687500e+01 6.251185e-14
2.703125e+01 5.765786e-14
2.718750e+01 6.461266e-15
2.734375e+01 4.755821e-15
2.750000e+01 3.022846e-15
2.765625e+01 2.712260e-15
2.781250e+01 2.629111e-15
2.796875e+01 2.487703e-15
2.812500e+01 2.369246e-15
2.828125e+01 2.159032e-15
2.843750e+01 2.047267e-15
2.859375e+01 1.956793e-15
2.875000e+01 1.857948e-15
2.890625e+01 1.656715e-15
