# x[h^-1_cMpc]  F_mean
0.000000e+00 3.915641e-01
1.562500e-01 3.570629e-01
3.125000e-01 3.335725e-01
4.687500e-01 3.173537e-01
6.250000e-01 3.004111e-01
7.812500e-01 2.887897e-01
9.375000e-01 2.789080e-01
1.093750e+00 2.684005e-01
1.250000e+00 2.582419e-01
1.406250e+00 2.494262e-01
1.562500e+00 2.417431e-01
1.718750e+00 2.318623e-01
1.875000e+00 2.241017e-01
2.031250e+00 2.159065e-01
2.187500e+00 2.093346e-01
2.343750e+00 2.018622e-01
2.500000e+00 1.942040e-01
2.656250e+00 1.869613e-01
2.812500e+00 1.781795e-01
2.968750e+00 1.713199e-01
3.125000e+00 1.649655e-01
3.281250e+00 1.592837e-01
3.437500e+00 1.544567e-01
3.593750e+00 1.476097e-01
3.750000e+00 1.416965e-01
3.906250e+00 1.368291e-01
4.062500e+00 1.322703e-01
4.218750e+00 1.275422e-01
4.375000e+00 1.234015e-01
4.531250e+00 1.197250e-01
4.687500e+00 1.155972e-01
4.843750e+00 1.115549e-01
5.000000e+00 1.071918e-01
5.156250e+00 1.028285e-01
5.312500e+00 9.931097e-02
5.468750e+00 9.639178e-02
5.625000e+00 9.247704e-02
5.781250e+00 8.933097e-02
5.937500e+00 8.697237e-02
6.093750e+00 8.491737e-02
6.250000e+00 8.291963e-02
6.406250e+00 8.040069e-02
6.562500e+00 7.802918e-02
6.718750e+00 7.604647e-02
6.875000e+00 7.416785e-02
7.031250e+00 7.214323e-02
7.187500e+00 7.059389e-02
7.343750e+00 6.877784e-02
7.500000e+00 6.701501e-02
7.656250e+00 6.561885e-02
7.812500e+00 6.397453e-02
7.968750e+00 6.194446e-02
8.125000e+00 5.993680e-02
8.281250e+00 5.841375e-02
8.437500e+00 5.691465e-02
8.593750e+00 5.534218e-02
8.750000e+00 5.405349e-02
8.906250e+00 5.280469e-02
9.062500e+00 5.178001e-02
9.218750e+00 5.062148e-02
9.375000e+00 4.967539e-02
9.531250e+00 4.854825e-02
9.687500e+00 4.741567e-02
9.843750e+00 4.603473e-02
1.000000e+01 4.425492e-02
1.015625e+01 4.256644e-02
1.031250e+01 4.090816e-02
1.046875e+01 3.956733e-02
1.062500e+01 3.827051e-02
1.078125e+01 3.676426e-02
1.093750e+01 3.546988e-02
1.109375e+01 3.417379e-02
1.125000e+01 3.297091e-02
1.140625e+01 3.168679e-02
1.156250e+01 2.995828e-02
1.171875e+01 2.853564e-02
1.187500e+01 2.730803e-02
1.203125e+01 2.575810e-02
1.218750e+01 2.432461e-02
1.234375e+01 2.279298e-02
1.250000e+01 2.171980e-02
1.265625e+01 2.085097e-02
1.281250e+01 2.015182e-02
1.296875e+01 1.921105e-02
1.312500e+01 1.841998e-02
1.328125e+01 1.737909e-02
1.343750e+01 1.693068e-02
1.359375e+01 1.615565e-02
1.375000e+01 1.537082e-02
1.390625e+01 1.484222e-02
1.406250e+01 1.421555e-02
1.421875e+01 1.370493e-02
1.437500e+01 1.321365e-02
1.453125e+01 1.286746e-02
1.468750e+01 1.241742e-02
1.484375e+01 1.207002e-02
1.500000e+01 1.182849e-02
1.515625e+01 1.145926e-02
1.531250e+01 1.096159e-02
1.546875e+01 1.072351e-02
1.562500e+01 1.043730e-02
1.578125e+01 1.013945e-02
1.593750e+01 9.864317e-03
1.609375e+01 9.628631e-03
1.625000e+01 9.417500e-03
1.640625e+01 9.147969e-03
1.656250e+01 9.029662e-03
1.671875e+01 8.930610e-03
1.687500e+01 8.772891e-03
1.703125e+01 8.626688e-03
1.718750e+01 8.515438e-03
1.734375e+01 8.374626e-03
1.750000e+01 8.229628e-03
1.765625e+01 8.084351e-03
1.781250e+01 7.911410e-03
1.796875e+01 7.561100e-03
1.812500e+01 7.434639e-03
1.828125e+01 7.241507e-03
1.843750e+01 7.043820e-03
1.859375e+01 6.862660e-03
1.875000e+01 6.624183e-03
1.890625e+01 6.478932e-03
1.906250e+01 6.385923e-03
1.921875e+01 6.335353e-03
1.937500e+01 6.251651e-03
1.953125e+01 6.151900e-03
1.968750e+01 6.071616e-03
1.984375e+01 5.934493e-03
2.000000e+01 5.837886e-03
2.015625e+01 5.732554e-03
2.031250e+01 5.642185e-03
2.046875e+01 5.535208e-03
2.062500e+01 5.455369e-03
2.078125e+01 5.406981e-03
2.093750e+01 5.328830e-03
2.109375e+01 5.206097e-03
2.125000e+01 5.113765e-03
2.140625e+01 5.002451e-03
2.156250e+01 4.877465e-03
2.171875e+01 4.730457e-03
2.187500e+01 4.603598e-03
2.203125e+01 4.343933e-03
2.218750e+01 4.163550e-03
2.234375e+01 3.993153e-03
2.250000e+01 3.928119e-03
2.265625e+01 3.879757e-03
2.281250e+01 3.800769e-03
2.296875e+01 3.731628e-03
2.312500e+01 3.655298e-03
2.328125e+01 3.557415e-03
2.343750e+01 3.443911e-03
2.359375e+01 3.287315e-03
2.375000e+01 3.220438e-03
2.390625e+01 3.161135e-03
2.406250e+01 3.080271e-03
2.421875e+01 2.771486e-03
2.437500e+01 2.503992e-03
2.453125e+01 2.256559e-03
2.468750e+01 2.175603e-03
2.484375e+01 2.087481e-03
2.500000e+01 1.999335e-03
2.515625e+01 1.954131e-03
2.531250e+01 1.932675e-03
2.546875e+01 1.884530e-03
2.562500e+01 1.800040e-03
2.578125e+01 1.789415e-03
2.593750e+01 1.771295e-03
2.609375e+01 1.719736e-03
2.625000e+01 1.702088e-03
2.640625e+01 1.688631e-03
2.656250e+01 1.669780e-03
2.671875e+01 1.656008e-03
2.687500e+01 1.640122e-03
2.703125e+01 1.615320e-03
2.718750e+01 1.584891e-03
2.734375e+01 1.570824e-03
2.750000e+01 1.546912e-03
2.765625e+01 1.495798e-03
2.781250e+01 1.461939e-03
2.796875e+01 1.412530e-03
2.812500e+01 1.337874e-03
2.828125e+01 1.333993e-03
2.843750e+01 1.331141e-03
2.859375e+01 1.325985e-03
2.875000e+01 1.314859e-03
2.890625e+01 1.308342e-03
2.906250e+01 1.303148e-03
2.921875e+01 1.299628e-03
2.937500e+01 1.296379e-03
2.953125e+01 1.291393e-03
2.968750e+01 1.271580e-03
2.984375e+01 1.250762e-03
3.000000e+01 1.203603e-03
3.015625e+01 1.170858e-03
3.031250e+01 1.105199e-03
3.046875e+01 1.038785e-03
3.062500e+01 9.502516e-04
3.078125e+01 8.389228e-04
3.093750e+01 7.695217e-04
3.109375e+01 7.074612e-04
3.125000e+01 6.508741e-04
3.140625e+01 6.342510e-04
3.156250e+01 6.023061e-04
3.171875e+01 5.965855e-04
3.187500e+01 5.810906e-04
3.203125e+01 5.682203e-04
3.218750e+01 5.571859e-04
3.234375e+01 5.053926e-04
3.250000e+01 4.596894e-04
3.265625e+01 4.139546e-04
3.281250e+01 3.842234e-04
3.296875e+01 3.417340e-04
3.312500e+01 3.244452e-04
3.328125e+01 3.126545e-04
3.343750e+01 3.054138e-04
3.359375e+01 3.009029e-04
3.375000e+01 2.896493e-04
3.390625e+01 2.693979e-04
3.406250e+01 2.372436e-04
3.421875e+01 2.252013e-04
3.437500e+01 2.206677e-04
3.453125e+01 2.171218e-04
3.468750e+01 2.148165e-04
3.484375e+01 2.113455e-04
3.500000e+01 2.051856e-04
3.515625e+01 2.038391e-04
3.531250e+01 2.029244e-04
3.546875e+01 2.005642e-04
3.562500e+01 1.937182e-04
3.578125e+01 1.902434e-04
3.593750e+01 1.859209e-04
3.609375e+01 1.770841e-04
3.625000e+01 1.692458e-04
3.640625e+01 1.015329e-04
3.656250e+01 8.242564e-05
3.671875e+01 8.188414e-05
3.687500e+01 8.129926e-05
3.703125e+01 8.083386e-05
3.718750e+01 8.019852e-05
3.734375e+01 7.937416e-05
3.750000e+01 7.825313e-05
3.765625e+01 7.805754e-05
3.781250e+01 7.753648e-05
3.796875e+01 7.745571e-05
3.812500e+01 7.720750e-05
3.828125e+01 7.711121e-05
3.843750e+01 7.687907e-05
3.859375e+01 7.668436e-05
3.875000e+01 7.654399e-05
3.890625e+01 7.625044e-05
3.906250e+01 7.537961e-05
3.921875e+01 7.463034e-05
3.937500e+01 7.447571e-05
3.953125e+01 7.422426e-05
3.968750e+01 7.400748e-05
3.984375e+01 7.358154e-05
4.000000e+01 7.245820e-05
4.015625e+01 7.056556e-05
4.031250e+01 6.418255e-05
4.046875e+01 4.970948e-05
4.062500e+01 3.396527e-05
4.078125e+01 2.825265e-05
4.093750e+01 6.351833e-06
4.109375e+01 5.782864e-06
4.125000e+01 5.583172e-06
4.140625e+01 5.327560e-06
4.156250e+01 5.226837e-06
4.171875e+01 5.174058e-06
4.187500e+01 5.046418e-06
