# x[h^-1_cMpc]  F_mean
0.000000e+00 5.810867e-01
1.562500e-01 5.186344e-01
3.125000e-01 4.737681e-01
4.687500e-01 4.374499e-01
6.250000e-01 4.050683e-01
7.812500e-01 3.761387e-01
9.375000e-01 3.519863e-01
1.093750e+00 3.298356e-01
1.250000e+00 3.085090e-01
1.406250e+00 2.893675e-01
1.562500e+00 2.722781e-01
1.718750e+00 2.586826e-01
1.875000e+00 2.438397e-01
2.031250e+00 2.307988e-01
2.187500e+00 2.198380e-01
2.343750e+00 2.084554e-01
2.500000e+00 1.981683e-01
2.656250e+00 1.887200e-01
2.812500e+00 1.798030e-01
2.968750e+00 1.721158e-01
3.125000e+00 1.652568e-01
3.281250e+00 1.577965e-01
3.437500e+00 1.505758e-01
3.593750e+00 1.445986e-01
3.750000e+00 1.390501e-01
3.906250e+00 1.336519e-01
4.062500e+00 1.286334e-01
4.218750e+00 1.237008e-01
4.375000e+00 1.199295e-01
4.531250e+00 1.151821e-01
4.687500e+00 1.110234e-01
4.843750e+00 1.066702e-01
5.000000e+00 1.029545e-01
5.156250e+00 9.944916e-02
5.312500e+00 9.600165e-02
5.468750e+00 9.211564e-02
5.625000e+00 8.934987e-02
5.781250e+00 8.599375e-02
5.937500e+00 8.281144e-02
6.093750e+00 8.017100e-02
6.250000e+00 7.713774e-02
6.406250e+00 7.406312e-02
6.562500e+00 7.162483e-02
6.718750e+00 6.892500e-02
6.875000e+00 6.669995e-02
7.031250e+00 6.459036e-02
7.187500e+00 6.253395e-02
7.343750e+00 6.081093e-02
7.500000e+00 5.866509e-02
7.656250e+00 5.690618e-02
7.812500e+00 5.488283e-02
7.968750e+00 5.317182e-02
8.125000e+00 5.153081e-02
8.281250e+00 4.975845e-02
8.437500e+00 4.797156e-02
8.593750e+00 4.650903e-02
8.750000e+00 4.490148e-02
8.906250e+00 4.318965e-02
9.062500e+00 4.156139e-02
9.218750e+00 4.053345e-02
9.375000e+00 3.933373e-02
9.531250e+00 3.777794e-02
9.687500e+00 3.670772e-02
9.843750e+00 3.566552e-02
1.000000e+01 3.444338e-02
1.015625e+01 3.325891e-02
1.031250e+01 3.196926e-02
1.046875e+01 3.074922e-02
1.062500e+01 2.959399e-02
1.078125e+01 2.876388e-02
1.093750e+01 2.793105e-02
1.109375e+01 2.711455e-02
1.125000e+01 2.650027e-02
1.140625e+01 2.573203e-02
1.156250e+01 2.499825e-02
1.171875e+01 2.421963e-02
1.187500e+01 2.342693e-02
1.203125e+01 2.258934e-02
1.218750e+01 2.184632e-02
1.234375e+01 2.113100e-02
1.250000e+01 2.040620e-02
1.265625e+01 1.984578e-02
1.281250e+01 1.925413e-02
1.296875e+01 1.863053e-02
1.312500e+01 1.800896e-02
1.328125e+01 1.743138e-02
1.343750e+01 1.664530e-02
1.359375e+01 1.603469e-02
1.375000e+01 1.547608e-02
1.390625e+01 1.482873e-02
1.406250e+01 1.439263e-02
1.421875e+01 1.373943e-02
1.437500e+01 1.326964e-02
1.453125e+01 1.286248e-02
1.468750e+01 1.255968e-02
1.484375e+01 1.220458e-02
1.500000e+01 1.182426e-02
1.515625e+01 1.147348e-02
1.531250e+01 1.115269e-02
