# x[h^-1_cMpc]  F_mean
0.000000e+00 2.089987e-01
1.562500e-01 1.707546e-01
3.125000e-01 1.487947e-01
4.687500e-01 1.304182e-01
6.250000e-01 1.144252e-01
7.812500e-01 1.027173e-01
9.375000e-01 9.106080e-02
1.093750e+00 8.146327e-02
1.250000e+00 7.329953e-02
1.406250e+00 6.611744e-02
1.562500e+00 6.058111e-02
1.718750e+00 5.565133e-02
1.875000e+00 5.079057e-02
2.031250e+00 4.692624e-02
2.187500e+00 4.349286e-02
2.343750e+00 4.000204e-02
2.500000e+00 3.709740e-02
2.656250e+00 3.364072e-02
2.812500e+00 3.116735e-02
2.968750e+00 2.898319e-02
3.125000e+00 2.701247e-02
3.281250e+00 2.524010e-02
3.437500e+00 2.368960e-02
3.593750e+00 2.207403e-02
3.750000e+00 2.032057e-02
3.906250e+00 1.906909e-02
4.062500e+00 1.747314e-02
4.218750e+00 1.646119e-02
4.375000e+00 1.532734e-02
4.531250e+00 1.444440e-02
4.687500e+00 1.335120e-02
4.843750e+00 1.255250e-02
5.000000e+00 1.173934e-02
5.156250e+00 1.107739e-02
5.312500e+00 1.019323e-02
5.468750e+00 9.231003e-03
5.625000e+00 8.586869e-03
5.781250e+00 7.815326e-03
5.937500e+00 7.209465e-03
6.093750e+00 6.552072e-03
6.250000e+00 6.227946e-03
6.406250e+00 5.930602e-03
6.562500e+00 5.666325e-03
6.718750e+00 5.277585e-03
6.875000e+00 4.739009e-03
7.031250e+00 4.413204e-03
7.187500e+00 4.198976e-03
7.343750e+00 4.013854e-03
7.500000e+00 3.820454e-03
7.656250e+00 3.586582e-03
7.812500e+00 3.349863e-03
7.968750e+00 3.179216e-03
8.125000e+00 3.016188e-03
8.281250e+00 2.770546e-03
8.437500e+00 2.634750e-03
8.593750e+00 2.403961e-03
8.750000e+00 2.275024e-03
8.906250e+00 2.153387e-03
9.062500e+00 1.898814e-03
9.218750e+00 1.783133e-03
9.375000e+00 1.688249e-03
9.531250e+00 1.601272e-03
9.687500e+00 1.498479e-03
9.843750e+00 1.396927e-03
1.000000e+01 1.169043e-03
1.015625e+01 1.074137e-03
1.031250e+01 9.721553e-04
1.046875e+01 8.539076e-04
1.062500e+01 7.885862e-04
1.078125e+01 7.067515e-04
1.093750e+01 6.295804e-04
1.109375e+01 5.412571e-04
1.125000e+01 5.003927e-04
1.140625e+01 4.465147e-04
1.156250e+01 4.163537e-04
1.171875e+01 3.938427e-04
1.187500e+01 3.581412e-04
1.203125e+01 3.393055e-04
1.218750e+01 3.236380e-04
1.234375e+01 2.935420e-04
1.250000e+01 2.773666e-04
1.265625e+01 2.633798e-04
1.281250e+01 2.509641e-04
1.296875e+01 2.411210e-04
1.312500e+01 2.321049e-04
1.328125e+01 2.111698e-04
1.343750e+01 1.834706e-04
1.359375e+01 1.630614e-04
1.375000e+01 1.522972e-04
1.390625e+01 1.351151e-04
1.406250e+01 1.243032e-04
1.421875e+01 9.107558e-05
1.437500e+01 6.726660e-05
1.453125e+01 4.754857e-05
1.468750e+01 4.112093e-05
1.484375e+01 3.329781e-05
1.500000e+01 2.679989e-05
1.515625e+01 2.216854e-05
1.531250e+01 1.807135e-05
1.546875e+01 1.555597e-05
1.562500e+01 1.076665e-05
1.578125e+01 9.873988e-06
1.593750e+01 9.341707e-06
1.609375e+01 6.666489e-06
1.625000e+01 5.450646e-06
1.640625e+01 3.968836e-06
1.656250e+01 3.403956e-06
1.671875e+01 3.033223e-06
1.687500e+01 2.208176e-06
1.703125e+01 1.768391e-06
1.718750e+01 1.491933e-06
