# x[h^-1_cMpc]  F_mean
0.000000e+00 7.523545e-01
1.562500e-01 6.870573e-01
3.125000e-01 6.319132e-01
4.687500e-01 5.806473e-01
6.250000e-01 5.414086e-01
7.812500e-01 5.058733e-01
9.375000e-01 4.754336e-01
1.093750e+00 4.474921e-01
1.250000e+00 4.201453e-01
1.406250e+00 3.962257e-01
1.562500e+00 3.751478e-01
1.718750e+00 3.563343e-01
1.875000e+00 3.384316e-01
2.031250e+00 3.212979e-01
2.187500e+00 3.057042e-01
2.343750e+00 2.898712e-01
2.500000e+00 2.746856e-01
2.656250e+00 2.613765e-01
2.812500e+00 2.497155e-01
2.968750e+00 2.385730e-01
3.125000e+00 2.269003e-01
3.281250e+00 2.163389e-01
3.437500e+00 2.074117e-01
3.593750e+00 1.992126e-01
3.750000e+00 1.912310e-01
3.906250e+00 1.825897e-01
4.062500e+00 1.750260e-01
4.218750e+00 1.676105e-01
4.375000e+00 1.611153e-01
4.531250e+00 1.548060e-01
4.687500e+00 1.489103e-01
4.843750e+00 1.432495e-01
5.000000e+00 1.380442e-01
5.156250e+00 1.333591e-01
5.312500e+00 1.286032e-01
5.468750e+00 1.238072e-01
5.625000e+00 1.190546e-01
5.781250e+00 1.153857e-01
5.937500e+00 1.117007e-01
6.093750e+00 1.079153e-01
6.250000e+00 1.039233e-01
6.406250e+00 1.000376e-01
6.562500e+00 9.652466e-02
6.718750e+00 9.314907e-02
6.875000e+00 8.969202e-02
7.031250e+00 8.616461e-02
7.187500e+00 8.322536e-02
7.343750e+00 8.036276e-02
7.500000e+00 7.717888e-02
7.656250e+00 7.447911e-02
7.812500e+00 7.199765e-02
7.968750e+00 6.925735e-02
8.125000e+00 6.699555e-02
8.281250e+00 6.447308e-02
8.437500e+00 6.218657e-02
8.593750e+00 5.990694e-02
8.750000e+00 5.777195e-02
8.906250e+00 5.583036e-02
9.062500e+00 5.375611e-02
9.218750e+00 5.210449e-02
9.375000e+00 5.027077e-02
9.531250e+00 4.860671e-02
9.687500e+00 4.725556e-02
9.843750e+00 4.555018e-02
1.000000e+01 4.391317e-02
1.015625e+01 4.231022e-02
1.031250e+01 4.099275e-02
1.046875e+01 3.963084e-02
1.062500e+01 3.793200e-02
1.078125e+01 3.661097e-02
1.093750e+01 3.556263e-02
1.109375e+01 3.415920e-02
1.125000e+01 3.316882e-02
1.140625e+01 3.215102e-02
1.156250e+01 3.106665e-02
1.171875e+01 2.992102e-02
1.187500e+01 2.880957e-02
1.203125e+01 2.790987e-02
1.218750e+01 2.710565e-02
1.234375e+01 2.620474e-02
1.250000e+01 2.519698e-02
1.265625e+01 2.425066e-02
1.281250e+01 2.356347e-02
1.296875e+01 2.281192e-02
1.312500e+01 2.215126e-02
1.328125e+01 2.144984e-02
1.343750e+01 2.089710e-02
1.359375e+01 2.030747e-02
1.375000e+01 1.975567e-02
1.390625e+01 1.907039e-02
1.406250e+01 1.844820e-02
1.421875e+01 1.796384e-02
1.437500e+01 1.744595e-02
1.453125e+01 1.688877e-02
1.468750e+01 1.645510e-02
1.484375e+01 1.597171e-02
1.500000e+01 1.553757e-02
1.515625e+01 1.512939e-02
1.531250e+01 1.471741e-02
1.546875e+01 1.432019e-02
1.562500e+01 1.396983e-02
1.578125e+01 1.353243e-02
1.593750e+01 1.305896e-02
1.609375e+01 1.252694e-02
1.625000e+01 1.192353e-02
1.640625e+01 1.138378e-02
1.656250e+01 1.102344e-02
1.671875e+01 1.063947e-02
1.687500e+01 1.014181e-02
1.703125e+01 9.774821e-03
1.718750e+01 9.436702e-03
1.734375e+01 9.127625e-03
1.750000e+01 8.856375e-03
1.765625e+01 8.566505e-03
1.781250e+01 8.283556e-03
1.796875e+01 7.970871e-03
1.812500e+01 7.670516e-03
1.828125e+01 7.314338e-03
1.843750e+01 7.062772e-03
1.859375e+01 6.847956e-03
1.875000e+01 6.617217e-03
1.890625e+01 6.424387e-03
1.906250e+01 6.229794e-03
1.921875e+01 6.032369e-03
1.937500e+01 5.769171e-03
1.953125e+01 5.444198e-03
1.968750e+01 5.220276e-03
1.984375e+01 4.986797e-03
2.000000e+01 4.814553e-03
2.015625e+01 4.679276e-03
2.031250e+01 4.520066e-03
2.046875e+01 4.363506e-03
2.062500e+01 4.189861e-03
2.078125e+01 4.059843e-03
2.093750e+01 3.895241e-03
2.109375e+01 3.800689e-03
2.125000e+01 3.660181e-03
2.140625e+01 3.528268e-03
2.156250e+01 3.432828e-03
2.171875e+01 3.299937e-03
2.187500e+01 3.187983e-03
2.203125e+01 3.106458e-03
2.218750e+01 3.024993e-03
2.234375e+01 2.930559e-03
2.250000e+01 2.854712e-03
2.265625e+01 2.724698e-03
2.281250e+01 2.586582e-03
2.296875e+01 2.524873e-03
2.312500e+01 2.443380e-03
2.328125e+01 2.342016e-03
2.343750e+01 2.272690e-03
2.359375e+01 2.215202e-03
2.375000e+01 2.166502e-03
2.390625e+01 2.083781e-03
2.406250e+01 2.010538e-03
2.421875e+01 1.923617e-03
2.437500e+01 1.869743e-03
2.453125e+01 1.829797e-03
2.468750e+01 1.779234e-03
2.484375e+01 1.729772e-03
2.500000e+01 1.683825e-03
