# x[h^-1_cMpc]  F_mean
0.000000e+00 2.512966e-01
1.562500e-01 2.186111e-01
3.125000e-01 1.978088e-01
4.687500e-01 1.807188e-01
6.250000e-01 1.667640e-01
7.812500e-01 1.560999e-01
9.375000e-01 1.471710e-01
1.093750e+00 1.381990e-01
1.250000e+00 1.293825e-01
1.406250e+00 1.219755e-01
1.562500e+00 1.149324e-01
1.718750e+00 1.084349e-01
1.875000e+00 1.025722e-01
2.031250e+00 9.729102e-02
2.187500e+00 9.254136e-02
2.343750e+00 8.859379e-02
2.500000e+00 8.426992e-02
2.656250e+00 7.956492e-02
2.812500e+00 7.594608e-02
2.968750e+00 7.277665e-02
3.125000e+00 6.987251e-02
3.281250e+00 6.662169e-02
3.437500e+00 6.417912e-02
3.593750e+00 6.175545e-02
3.750000e+00 5.981524e-02
3.906250e+00 5.777848e-02
4.062500e+00 5.502516e-02
4.218750e+00 5.271089e-02
4.375000e+00 5.037399e-02
4.531250e+00 4.784007e-02
4.687500e+00 4.589972e-02
4.843750e+00 4.374279e-02
5.000000e+00 4.139376e-02
5.156250e+00 3.927922e-02
5.312500e+00 3.752745e-02
5.468750e+00 3.568670e-02
5.625000e+00 3.391980e-02
5.781250e+00 3.233295e-02
5.937500e+00 3.107962e-02
6.093750e+00 2.940832e-02
6.250000e+00 2.793743e-02
6.406250e+00 2.672866e-02
6.562500e+00 2.591195e-02
6.718750e+00 2.509801e-02
6.875000e+00 2.433471e-02
7.031250e+00 2.346778e-02
7.187500e+00 2.279680e-02
7.343750e+00 2.203152e-02
7.500000e+00 2.108332e-02
7.656250e+00 2.036484e-02
7.812500e+00 1.971737e-02
7.968750e+00 1.879811e-02
8.125000e+00 1.822532e-02
8.281250e+00 1.754698e-02
8.437500e+00 1.690994e-02
8.593750e+00 1.613818e-02
8.750000e+00 1.544329e-02
8.906250e+00 1.479263e-02
9.062500e+00 1.411069e-02
9.218750e+00 1.302835e-02
9.375000e+00 1.234561e-02
9.531250e+00 1.176332e-02
9.687500e+00 1.114953e-02
9.843750e+00 1.075123e-02
1.000000e+01 1.003197e-02
1.015625e+01 9.486997e-03
1.031250e+01 8.847411e-03
1.046875e+01 8.281524e-03
1.062500e+01 7.636379e-03
1.078125e+01 7.112025e-03
1.093750e+01 6.613130e-03
1.109375e+01 6.019936e-03
1.125000e+01 5.621601e-03
1.140625e+01 5.374934e-03
1.156250e+01 5.085743e-03
1.171875e+01 4.588367e-03
1.187500e+01 4.157900e-03
1.203125e+01 3.826309e-03
1.218750e+01 3.631702e-03
1.234375e+01 3.333534e-03
