# x[h^-1_cMpc]  F_mean
0.000000e+00 2.803429e-01
1.562500e-01 2.090565e-01
3.125000e-01 1.617775e-01
4.687500e-01 1.270658e-01
6.250000e-01 1.015087e-01
7.812500e-01 7.959652e-02
9.375000e-01 6.390287e-02
1.093750e+00 5.086260e-02
1.250000e+00 4.113153e-02
1.406250e+00 3.337626e-02
1.562500e+00 2.729753e-02
1.718750e+00 2.236388e-02
1.875000e+00 1.887108e-02
2.031250e+00 1.618406e-02
2.187500e+00 1.411115e-02
2.343750e+00 1.216839e-02
2.500000e+00 1.025548e-02
2.656250e+00 8.596274e-03
2.812500e+00 7.409645e-03
2.968750e+00 6.395867e-03
3.125000e+00 5.387426e-03
3.281250e+00 4.258475e-03
3.437500e+00 3.392340e-03
3.593750e+00 2.890038e-03
3.750000e+00 2.478259e-03
3.906250e+00 2.179396e-03
4.062500e+00 1.948428e-03
4.218750e+00 1.702052e-03
4.375000e+00 1.471568e-03
4.531250e+00 1.290844e-03
4.687500e+00 1.131909e-03
4.843750e+00 9.973335e-04
5.000000e+00 8.688350e-04
5.156250e+00 7.871222e-04
5.312500e+00 7.151411e-04
5.468750e+00 6.222618e-04
5.625000e+00 5.654742e-04
5.781250e+00 5.037487e-04
5.937500e+00 4.496019e-04
6.093750e+00 3.868826e-04
6.250000e+00 3.199389e-04
6.406250e+00 2.538954e-04
6.562500e+00 2.190168e-04
6.718750e+00 1.882294e-04
6.875000e+00 1.734967e-04
7.031250e+00 1.369296e-04
7.187500e+00 1.231325e-04
7.343750e+00 1.065554e-04
7.500000e+00 9.333083e-05
7.656250e+00 8.352093e-05
7.812500e+00 7.179859e-05
7.968750e+00 5.597379e-05
8.125000e+00 4.322770e-05
8.281250e+00 3.512096e-05
8.437500e+00 2.976716e-05
8.593750e+00 2.685807e-05
8.750000e+00 2.315982e-05
8.906250e+00 2.007587e-05
9.062500e+00 1.817637e-05
9.218750e+00 1.669075e-05
9.375000e+00 1.535234e-05
9.531250e+00 1.368815e-05
9.687500e+00 1.200921e-05
9.843750e+00 1.029960e-05
1.000000e+01 8.893491e-06
1.015625e+01 7.756506e-06
1.031250e+01 7.000076e-06
1.046875e+01 6.478646e-06
1.062500e+01 5.543959e-06
1.078125e+01 5.145134e-06
1.093750e+01 4.011273e-06
1.109375e+01 3.542539e-06
1.125000e+01 3.213533e-06
1.140625e+01 2.936916e-06
1.156250e+01 2.745473e-06
1.171875e+01 2.540744e-06
1.187500e+01 1.712416e-06
1.203125e+01 1.225669e-06
1.218750e+01 1.140176e-06
1.234375e+01 1.051024e-06
1.250000e+01 9.996822e-07
1.265625e+01 9.619252e-07
1.281250e+01 8.503283e-07
1.296875e+01 7.200144e-07
1.312500e+01 4.957673e-07
1.328125e+01 4.166552e-07
1.343750e+01 3.503703e-07
1.359375e+01 2.998387e-07
1.375000e+01 2.480925e-07
1.390625e+01 2.370467e-07
1.406250e+01 2.181971e-07
1.421875e+01 1.927073e-07
1.437500e+01 1.700900e-07
1.453125e+01 1.558659e-07
1.468750e+01 7.784060e-08
1.484375e+01 6.397191e-08
1.500000e+01 6.120019e-08
1.515625e+01 5.762677e-08
1.531250e+01 5.549255e-08
1.546875e+01 4.824232e-08
1.562500e+01 4.213090e-08
1.578125e+01 3.917562e-08
1.593750e+01 3.607014e-08
1.609375e+01 3.473122e-08
1.625000e+01 3.358571e-08
1.640625e+01 3.031111e-08
1.656250e+01 2.698782e-08
1.671875e+01 2.246716e-08
1.687500e+01 1.310913e-08
1.703125e+01 1.092077e-08
1.718750e+01 8.812859e-09
1.734375e+01 8.001106e-09
1.750000e+01 7.105859e-09
1.765625e+01 6.581580e-09
1.781250e+01 6.180497e-09
1.796875e+01 5.095347e-09
1.812500e+01 4.870011e-09
1.828125e+01 4.718555e-09
1.843750e+01 4.547135e-09
1.859375e+01 4.335758e-09
1.875000e+01 3.951605e-09
1.890625e+01 3.385627e-09
1.906250e+01 2.262489e-09
1.921875e+01 2.017067e-09
1.937500e+01 1.432806e-09
1.953125e+01 1.075356e-09
1.968750e+01 8.870034e-10
1.984375e+01 7.760703e-10
2.000000e+01 6.958954e-10
2.015625e+01 3.309546e-10
2.031250e+01 3.059785e-10
2.046875e+01 2.231146e-10
2.062500e+01 2.136689e-10
2.078125e+01 1.995257e-10
2.093750e+01 1.615729e-10
2.109375e+01 1.535855e-10
2.125000e+01 1.236045e-10
2.140625e+01 1.104519e-10
2.156250e+01 1.015208e-10
2.171875e+01 9.499125e-11
2.187500e+01 9.010740e-11
2.203125e+01 8.322439e-11
2.218750e+01 7.564541e-11
2.234375e+01 6.751212e-11
2.250000e+01 6.188581e-11
2.265625e+01 5.802556e-11
2.281250e+01 5.371153e-11
2.296875e+01 4.635649e-11
2.312500e+01 4.428425e-11
2.328125e+01 4.345679e-11
2.343750e+01 4.230200e-11
2.359375e+01 3.989891e-11
2.375000e+01 3.640916e-11
2.390625e+01 3.065516e-11
2.406250e+01 2.718246e-11
2.421875e+01 2.461146e-11
2.437500e+01 2.358916e-11
2.453125e+01 2.240759e-11
2.468750e+01 2.131867e-11
2.484375e+01 2.052127e-11
2.500000e+01 1.994191e-11
2.515625e+01 1.945652e-11
2.531250e+01 1.914706e-11
2.546875e+01 1.809368e-11
2.562500e+01 1.395762e-11
2.578125e+01 9.013756e-12
2.593750e+01 2.085156e-12
2.609375e+01 1.573927e-12
2.625000e+01 1.060663e-12
2.640625e+01 8.309298e-13
2.656250e+01 7.564716e-13
2.671875e+01 6.860464e-13
2.687500e+01 5.720779e-13
2.703125e+01 1.933917e-13
2.718750e+01 8.364654e-14
2.734375e+01 7.178550e-14
2.750000e+01 5.700057e-14
2.765625e+01 4.763485e-14
2.781250e+01 4.542216e-14
2.796875e+01 4.287639e-14
2.812500e+01 3.886298e-14
2.828125e+01 3.352761e-14
2.843750e+01 2.283484e-14
2.859375e+01 1.672533e-14
2.875000e+01 1.520972e-14
2.890625e+01 1.311669e-14
2.906250e+01 6.650391e-15
2.921875e+01 6.267801e-15
2.937500e+01 5.572846e-15
2.953125e+01 5.325267e-15
2.968750e+01 5.129359e-15
2.984375e+01 4.863357e-15
3.000000e+01 4.577411e-15
3.015625e+01 4.433352e-15
3.031250e+01 3.580366e-15
3.046875e+01 2.965197e-15
