# x[h^-1_cMpc]  F_mean
0.000000e+00 6.891519e-01
1.562500e-01 6.226972e-01
3.125000e-01 5.674014e-01
4.687500e-01 5.260014e-01
6.250000e-01 4.909787e-01
7.812500e-01 4.601624e-01
9.375000e-01 4.319997e-01
1.093750e+00 4.063746e-01
1.250000e+00 3.805346e-01
1.406250e+00 3.577900e-01
1.562500e+00 3.366161e-01
1.718750e+00 3.171019e-01
1.875000e+00 3.005710e-01
2.031250e+00 2.827828e-01
2.187500e+00 2.688743e-01
2.343750e+00 2.553292e-01
2.500000e+00 2.434514e-01
2.656250e+00 2.326450e-01
2.812500e+00 2.210826e-01
2.968750e+00 2.105279e-01
3.125000e+00 2.005502e-01
3.281250e+00 1.922210e-01
3.437500e+00 1.834982e-01
3.593750e+00 1.752986e-01
3.750000e+00 1.676059e-01
3.906250e+00 1.603503e-01
4.062500e+00 1.531567e-01
4.218750e+00 1.470518e-01
4.375000e+00 1.417170e-01
4.531250e+00 1.371188e-01
4.687500e+00 1.313736e-01
4.843750e+00 1.258752e-01
5.000000e+00 1.203263e-01
5.156250e+00 1.155843e-01
5.312500e+00 1.114831e-01
5.468750e+00 1.079183e-01
5.625000e+00 1.042384e-01
5.781250e+00 1.004193e-01
5.937500e+00 9.693114e-02
6.093750e+00 9.351141e-02
6.250000e+00 9.017507e-02
6.406250e+00 8.709043e-02
6.562500e+00 8.386242e-02
6.718750e+00 8.080779e-02
6.875000e+00 7.770975e-02
7.031250e+00 7.519163e-02
7.187500e+00 7.259781e-02
7.343750e+00 6.989332e-02
7.500000e+00 6.770308e-02
7.656250e+00 6.549641e-02
7.812500e+00 6.317411e-02
7.968750e+00 6.101402e-02
8.125000e+00 5.910202e-02
8.281250e+00 5.712382e-02
8.437500e+00 5.503839e-02
8.593750e+00 5.319180e-02
8.750000e+00 5.169343e-02
8.906250e+00 5.000305e-02
9.062500e+00 4.834009e-02
9.218750e+00 4.666158e-02
9.375000e+00 4.505752e-02
9.531250e+00 4.378587e-02
9.687500e+00 4.233464e-02
9.843750e+00 4.118099e-02
1.000000e+01 3.991085e-02
1.015625e+01 3.862072e-02
1.031250e+01 3.725231e-02
1.046875e+01 3.618636e-02
1.062500e+01 3.513971e-02
1.078125e+01 3.406795e-02
1.093750e+01 3.311229e-02
1.109375e+01 3.207420e-02
1.125000e+01 3.096126e-02
1.140625e+01 2.975121e-02
1.156250e+01 2.875126e-02
1.171875e+01 2.786593e-02
1.187500e+01 2.702561e-02
1.203125e+01 2.607301e-02
1.218750e+01 2.509444e-02
1.234375e+01 2.407306e-02
1.250000e+01 2.322395e-02
1.265625e+01 2.247029e-02
1.281250e+01 2.176058e-02
1.296875e+01 2.092919e-02
1.312500e+01 2.015844e-02
1.328125e+01 1.936645e-02
1.343750e+01 1.866970e-02
1.359375e+01 1.807803e-02
1.375000e+01 1.748339e-02
1.390625e+01 1.692075e-02
1.406250e+01 1.648642e-02
1.421875e+01 1.601290e-02
1.437500e+01 1.525512e-02
1.453125e+01 1.476962e-02
1.468750e+01 1.430368e-02
1.484375e+01 1.385485e-02
1.500000e+01 1.341860e-02
1.515625e+01 1.299623e-02
1.531250e+01 1.259006e-02
1.546875e+01 1.221075e-02
1.562500e+01 1.182894e-02
1.578125e+01 1.141105e-02
1.593750e+01 1.101061e-02
1.609375e+01 1.071208e-02
1.625000e+01 1.036471e-02
1.640625e+01 9.860032e-03
1.656250e+01 9.505546e-03
1.671875e+01 9.196933e-03
1.687500e+01 8.778075e-03
1.703125e+01 8.474525e-03
1.718750e+01 8.158004e-03
1.734375e+01 7.892452e-03
1.750000e+01 7.598878e-03
1.765625e+01 7.274194e-03
1.781250e+01 7.053664e-03
1.796875e+01 6.801793e-03
1.812500e+01 6.605650e-03
1.828125e+01 6.354032e-03
1.843750e+01 6.123112e-03
1.859375e+01 5.915341e-03
1.875000e+01 5.662333e-03
1.890625e+01 5.473701e-03
1.906250e+01 5.348066e-03
1.921875e+01 5.215661e-03
1.937500e+01 5.021604e-03
1.953125e+01 4.810991e-03
1.968750e+01 4.672435e-03
1.984375e+01 4.538570e-03
2.000000e+01 4.397728e-03
2.015625e+01 4.220596e-03
2.031250e+01 4.088821e-03
2.046875e+01 3.993348e-03
2.062500e+01 3.905582e-03
2.078125e+01 3.791925e-03
2.093750e+01 3.659154e-03
2.109375e+01 3.554981e-03
2.125000e+01 3.478745e-03
2.140625e+01 3.386637e-03
2.156250e+01 3.299812e-03
2.171875e+01 3.228807e-03
2.187500e+01 3.138935e-03
2.203125e+01 3.036205e-03
2.218750e+01 2.919565e-03
2.234375e+01 2.810792e-03
2.250000e+01 2.733575e-03
2.265625e+01 2.653196e-03
2.281250e+01 2.563489e-03
2.296875e+01 2.498764e-03
2.312500e+01 2.436103e-03
2.328125e+01 2.331604e-03
2.343750e+01 2.253789e-03
2.359375e+01 2.182814e-03
2.375000e+01 2.124047e-03
2.390625e+01 2.064316e-03
2.406250e+01 2.014892e-03
2.421875e+01 1.945067e-03
2.437500e+01 1.893213e-03
2.453125e+01 1.830336e-03
2.468750e+01 1.782957e-03
2.484375e+01 1.730785e-03
2.500000e+01 1.691581e-03
2.515625e+01 1.650020e-03
2.531250e+01 1.593599e-03
2.546875e+01 1.554050e-03
2.562500e+01 1.514980e-03
2.578125e+01 1.465772e-03
2.593750e+01 1.416036e-03
2.609375e+01 1.362486e-03
2.625000e+01 1.297112e-03
2.640625e+01 1.203778e-03
2.656250e+01 1.156105e-03
2.671875e+01 1.129911e-03
2.687500e+01 1.085991e-03
2.703125e+01 1.045148e-03
2.718750e+01 9.889539e-04
2.734375e+01 9.381229e-04
2.750000e+01 8.958397e-04
2.765625e+01 8.637155e-04
2.781250e+01 8.289089e-04
2.796875e+01 8.103384e-04
2.812500e+01 7.852377e-04
2.828125e+01 7.550581e-04
2.843750e+01 7.272765e-04
2.859375e+01 7.041424e-04
2.875000e+01 6.841482e-04
2.890625e+01 6.630316e-04
2.906250e+01 6.475192e-04
