# x[h^-1_cMpc]  F_mean
0.000000e+00 8.376641e-01
1.562500e-01 7.967434e-01
3.125000e-01 7.637904e-01
4.687500e-01 7.335224e-01
6.250000e-01 7.080436e-01
7.812500e-01 6.845268e-01
9.375000e-01 6.656340e-01
1.093750e+00 6.457996e-01
1.250000e+00 6.269581e-01
1.406250e+00 6.093004e-01
1.562500e+00 5.926081e-01
1.718750e+00 5.765559e-01
1.875000e+00 5.614633e-01
2.031250e+00 5.482020e-01
2.187500e+00 5.335847e-01
2.343750e+00 5.208148e-01
2.500000e+00 5.079749e-01
2.656250e+00 4.945176e-01
2.812500e+00 4.811235e-01
2.968750e+00 4.686331e-01
3.125000e+00 4.576344e-01
3.281250e+00 4.473581e-01
3.437500e+00 4.384038e-01
3.593750e+00 4.288598e-01
3.750000e+00 4.199678e-01
3.906250e+00 4.107978e-01
4.062500e+00 4.024791e-01
4.218750e+00 3.942683e-01
4.375000e+00 3.872365e-01
4.531250e+00 3.803279e-01
4.687500e+00 3.736627e-01
4.843750e+00 3.668394e-01
5.000000e+00 3.598175e-01
5.156250e+00 3.529496e-01
5.312500e+00 3.466696e-01
5.468750e+00 3.410413e-01
5.625000e+00 3.340445e-01
5.781250e+00 3.270830e-01
5.937500e+00 3.214356e-01
6.093750e+00 3.155722e-01
6.250000e+00 3.102239e-01
6.406250e+00 3.049798e-01
6.562500e+00 2.996242e-01
6.718750e+00 2.947667e-01
6.875000e+00 2.900038e-01
7.031250e+00 2.855266e-01
7.187500e+00 2.809718e-01
7.343750e+00 2.763095e-01
7.500000e+00 2.718077e-01
7.656250e+00 2.670929e-01
7.812500e+00 2.619933e-01
7.968750e+00 2.576576e-01
8.125000e+00 2.530937e-01
8.281250e+00 2.483916e-01
8.437500e+00 2.439126e-01
8.593750e+00 2.395700e-01
8.750000e+00 2.351344e-01
8.906250e+00 2.310030e-01
9.062500e+00 2.268428e-01
9.218750e+00 2.222866e-01
9.375000e+00 2.182803e-01
9.531250e+00 2.137505e-01
9.687500e+00 2.100816e-01
9.843750e+00 2.068458e-01
1.000000e+01 2.039022e-01
1.015625e+01 2.005859e-01
1.031250e+01 1.974411e-01
1.046875e+01 1.941364e-01
1.062500e+01 1.911691e-01
1.078125e+01 1.881131e-01
1.093750e+01 1.850593e-01
1.109375e+01 1.815246e-01
1.125000e+01 1.787881e-01
1.140625e+01 1.758433e-01
1.156250e+01 1.729504e-01
1.171875e+01 1.704237e-01
1.187500e+01 1.674122e-01
1.203125e+01 1.644371e-01
1.218750e+01 1.615607e-01
1.234375e+01 1.587193e-01
1.250000e+01 1.558074e-01
1.265625e+01 1.531622e-01
1.281250e+01 1.508501e-01
1.296875e+01 1.485055e-01
1.312500e+01 1.458685e-01
1.328125e+01 1.433939e-01
1.343750e+01 1.413543e-01
1.359375e+01 1.391285e-01
1.375000e+01 1.372018e-01
1.390625e+01 1.347424e-01
1.406250e+01 1.326706e-01
1.421875e+01 1.308256e-01
1.437500e+01 1.284024e-01
1.453125e+01 1.261693e-01
1.468750e+01 1.243716e-01
1.484375e+01 1.226160e-01
1.500000e+01 1.207100e-01
1.515625e+01 1.188378e-01
1.531250e+01 1.171359e-01
1.546875e+01 1.157094e-01
1.562500e+01 1.140648e-01
1.578125e+01 1.122405e-01
1.593750e+01 1.102470e-01
1.609375e+01 1.084491e-01
1.625000e+01 1.069459e-01
1.640625e+01 1.057171e-01
1.656250e+01 1.042265e-01
1.671875e+01 1.025803e-01
1.687500e+01 1.010771e-01
1.703125e+01 9.944735e-02
1.718750e+01 9.765572e-02
1.734375e+01 9.559963e-02
1.750000e+01 9.425693e-02
1.765625e+01 9.284638e-02
1.781250e+01 9.147724e-02
1.796875e+01 8.986138e-02
1.812500e+01 8.861365e-02
1.828125e+01 8.739008e-02
1.843750e+01 8.632686e-02
1.859375e+01 8.498302e-02
1.875000e+01 8.375180e-02
1.890625e+01 8.259744e-02
1.906250e+01 8.122602e-02
1.921875e+01 8.003976e-02
1.937500e+01 7.868975e-02
1.953125e+01 7.729031e-02
1.968750e+01 7.614564e-02
1.984375e+01 7.489974e-02
2.000000e+01 7.377639e-02
2.015625e+01 7.263090e-02
2.031250e+01 7.141989e-02
2.046875e+01 7.025691e-02
2.062500e+01 6.905800e-02
2.078125e+01 6.786875e-02
2.093750e+01 6.667144e-02
2.109375e+01 6.565449e-02
2.125000e+01 6.437936e-02
