# x[h^-1_cMpc]  F_mean
0.000000e+00 3.826220e-01
1.562500e-01 3.399558e-01
3.125000e-01 3.108369e-01
4.687500e-01 2.887658e-01
6.250000e-01 2.671714e-01
7.812500e-01 2.484403e-01
9.375000e-01 2.314696e-01
1.093750e+00 2.136767e-01
1.250000e+00 1.966403e-01
1.406250e+00 1.834227e-01
1.562500e+00 1.742639e-01
1.718750e+00 1.642392e-01
1.875000e+00 1.544096e-01
2.031250e+00 1.458842e-01
2.187500e+00 1.387091e-01
2.343750e+00 1.308309e-01
2.500000e+00 1.227278e-01
2.656250e+00 1.158849e-01
2.812500e+00 1.090731e-01
2.968750e+00 1.017767e-01
3.125000e+00 9.523154e-02
3.281250e+00 8.929043e-02
3.437500e+00 8.379074e-02
3.593750e+00 7.799860e-02
3.750000e+00 7.301233e-02
3.906250e+00 6.829987e-02
4.062500e+00 6.394408e-02
4.218750e+00 5.995415e-02
4.375000e+00 5.669731e-02
4.531250e+00 5.365262e-02
4.687500e+00 5.101875e-02
4.843750e+00 4.689902e-02
5.000000e+00 4.389854e-02
5.156250e+00 4.047868e-02
5.312500e+00 3.831762e-02
5.468750e+00 3.574610e-02
5.625000e+00 3.336314e-02
5.781250e+00 3.128629e-02
5.937500e+00 2.967701e-02
6.093750e+00 2.774579e-02
6.250000e+00 2.602992e-02
6.406250e+00 2.436254e-02
6.562500e+00 2.332518e-02
6.718750e+00 2.206742e-02
6.875000e+00 2.062830e-02
7.031250e+00 1.990840e-02
7.187500e+00 1.917829e-02
7.343750e+00 1.831594e-02
7.500000e+00 1.747756e-02
7.656250e+00 1.647687e-02
7.812500e+00 1.574260e-02
7.968750e+00 1.463339e-02
8.125000e+00 1.383052e-02
8.281250e+00 1.314717e-02
8.437500e+00 1.233572e-02
8.593750e+00 1.169984e-02
8.750000e+00 1.118167e-02
8.906250e+00 1.073463e-02
9.062500e+00 1.017578e-02
9.218750e+00 9.713336e-03
9.375000e+00 9.227831e-03
9.531250e+00 8.810504e-03
9.687500e+00 8.468137e-03
9.843750e+00 8.128443e-03
1.000000e+01 7.781721e-03
1.015625e+01 7.246530e-03
1.031250e+01 6.724765e-03
1.046875e+01 6.262174e-03
1.062500e+01 5.857547e-03
1.078125e+01 5.539182e-03
1.093750e+01 5.236881e-03
1.109375e+01 4.925551e-03
1.125000e+01 4.545217e-03
1.140625e+01 4.066929e-03
1.156250e+01 3.872951e-03
1.171875e+01 3.684046e-03
1.187500e+01 3.531340e-03
1.203125e+01 3.416235e-03
1.218750e+01 3.322037e-03
1.234375e+01 3.171218e-03
1.250000e+01 3.062306e-03
1.265625e+01 2.969522e-03
1.281250e+01 2.848478e-03
1.296875e+01 2.721995e-03
1.312500e+01 2.649409e-03
1.328125e+01 2.413736e-03
1.343750e+01 2.291198e-03
1.359375e+01 2.186104e-03
1.375000e+01 2.024002e-03
1.390625e+01 1.850658e-03
1.406250e+01 1.715923e-03
1.421875e+01 1.644706e-03
1.437500e+01 1.555476e-03
1.453125e+01 1.486876e-03
1.468750e+01 1.422285e-03
1.484375e+01 1.309056e-03
1.500000e+01 1.196208e-03
1.515625e+01 1.079214e-03
1.531250e+01 9.668708e-04
1.546875e+01 8.616730e-04
1.562500e+01 7.361933e-04
1.578125e+01 7.001645e-04
1.593750e+01 6.584683e-04
1.609375e+01 6.322199e-04
1.625000e+01 6.147850e-04
1.640625e+01 6.037739e-04
1.656250e+01 5.919506e-04
1.671875e+01 5.767615e-04
1.687500e+01 5.654763e-04
1.703125e+01 5.565482e-04
1.718750e+01 5.453379e-04
1.734375e+01 5.378580e-04
1.750000e+01 5.301645e-04
1.765625e+01 5.235765e-04
1.781250e+01 5.193150e-04
1.796875e+01 5.083601e-04
1.812500e+01 5.038121e-04
1.828125e+01 4.936493e-04
1.843750e+01 4.693951e-04
1.859375e+01 4.325037e-04
1.875000e+01 4.256010e-04
1.890625e+01 4.193000e-04
1.906250e+01 4.054902e-04
1.921875e+01 3.892382e-04
1.937500e+01 3.821587e-04
1.953125e+01 3.724154e-04
1.968750e+01 3.482072e-04
1.984375e+01 3.156456e-04
2.000000e+01 2.993988e-04
2.015625e+01 2.696640e-04
2.031250e+01 2.543847e-04
2.046875e+01 2.405904e-04
2.062500e+01 2.366800e-04
2.078125e+01 2.310053e-04
2.093750e+01 2.224566e-04
2.109375e+01 2.178126e-04
2.125000e+01 2.152553e-04
2.140625e+01 2.100454e-04
2.156250e+01 2.058433e-04
2.171875e+01 2.025162e-04
2.187500e+01 2.008151e-04
2.203125e+01 1.991913e-04
2.218750e+01 1.762323e-04
2.234375e+01 1.681047e-04
2.250000e+01 1.651288e-04
2.265625e+01 1.589574e-04
2.281250e+01 1.385942e-04
2.296875e+01 1.199069e-04
2.312500e+01 1.095318e-04
2.328125e+01 1.070792e-04
2.343750e+01 1.040692e-04
2.359375e+01 9.478711e-05
2.375000e+01 7.226715e-05
2.390625e+01 7.013239e-05
2.406250e+01 6.891945e-05
2.421875e+01 6.697746e-05
2.437500e+01 6.413959e-05
2.453125e+01 6.155145e-05
2.468750e+01 5.596402e-05
2.484375e+01 4.248528e-05
2.500000e+01 3.926148e-05
2.515625e+01 3.497502e-05
2.531250e+01 1.894622e-05
2.546875e+01 1.874274e-05
2.562500e+01 1.844291e-05
2.578125e+01 1.784641e-05
2.593750e+01 1.760268e-05
2.609375e+01 1.661284e-05
2.625000e+01 1.153477e-05
2.640625e+01 1.003492e-05
2.656250e+01 9.051417e-06
2.671875e+01 8.676897e-06
2.687500e+01 8.458094e-06
2.703125e+01 7.177411e-06
2.718750e+01 1.845853e-06
2.734375e+01 7.822939e-07
2.750000e+01 6.524630e-08
2.765625e+01 5.041461e-08
2.781250e+01 4.830205e-08
2.796875e+01 2.696162e-08
2.812500e+01 2.587358e-08
2.828125e+01 2.573430e-08
2.843750e+01 2.542866e-08
2.859375e+01 2.506817e-08
2.875000e+01 2.416957e-08
2.890625e+01 2.292509e-08
2.906250e+01 1.978014e-08
2.921875e+01 1.786849e-08
2.937500e+01 1.580257e-08
2.953125e+01 1.423117e-08
2.968750e+01 1.076979e-08
2.984375e+01 6.985882e-09
3.000000e+01 3.794870e-09
3.015625e+01 3.479499e-09
3.031250e+01 3.237554e-09
3.046875e+01 3.106773e-09
3.062500e+01 3.037165e-09
3.078125e+01 2.962970e-09
3.093750e+01 2.365457e-09
3.109375e+01 1.903890e-09
3.125000e+01 1.829752e-09
3.140625e+01 1.747448e-09
3.156250e+01 1.657163e-09
3.171875e+01 1.623649e-09
3.187500e+01 1.595156e-09
3.203125e+01 1.555189e-09
3.218750e+01 1.511640e-09
3.234375e+01 1.400765e-09
3.250000e+01 1.330491e-09
3.265625e+01 1.296457e-09
3.281250e+01 1.261859e-09
3.296875e+01 1.248096e-09
3.312500e+01 1.209122e-09
3.328125e+01 1.206874e-09
3.343750e+01 1.201512e-09
3.359375e+01 1.195107e-09
3.375000e+01 1.183395e-09
3.390625e+01 1.165062e-09
3.406250e+01 1.158151e-09
3.421875e+01 1.151414e-09
3.437500e+01 1.140376e-09
3.453125e+01 9.874415e-10
3.468750e+01 9.467284e-10
3.484375e+01 9.402554e-10
3.500000e+01 9.362019e-10
3.515625e+01 8.999211e-10
3.531250e+01 8.365646e-10
3.546875e+01 8.287664e-10
3.562500e+01 8.184769e-10
3.578125e+01 7.901044e-10
3.593750e+01 7.440699e-10
3.609375e+01 6.283799e-10
3.625000e+01 4.624963e-10
3.640625e+01 2.804539e-10
3.656250e+01 2.567285e-10
3.671875e+01 2.290208e-10
3.687500e+01 2.316434e-14
3.703125e+01 3.845489e-15
3.718750e+01 3.651589e-15
3.734375e+01 3.628254e-15
3.750000e+01 3.616286e-15
3.765625e+01 3.572010e-15
3.781250e+01 3.562857e-15
3.796875e+01 3.560399e-15
3.812500e+01 3.557509e-15
3.828125e+01 3.546242e-15
3.843750e+01 3.536651e-15
3.859375e+01 3.467798e-15
3.875000e+01 3.466274e-15
3.890625e+01 3.459727e-15
3.906250e+01 3.413580e-15
3.921875e+01 3.254970e-15
3.937500e+01 3.231694e-15
3.953125e+01 3.206913e-15
3.968750e+01 3.189470e-15
3.984375e+01 3.172192e-15
