# x[h^-1_cMpc]  F_mean
0.000000e+00 1.819779e-01
1.562500e-01 1.472919e-01
3.125000e-01 1.233852e-01
4.687500e-01 1.078456e-01
6.250000e-01 9.579258e-02
7.812500e-01 8.616486e-02
9.375000e-01 7.828573e-02
1.093750e+00 7.035312e-02
1.250000e+00 6.343761e-02
1.406250e+00 5.756252e-02
1.562500e+00 5.308459e-02
1.718750e+00 4.907227e-02
1.875000e+00 4.548511e-02
2.031250e+00 4.174684e-02
2.187500e+00 3.801554e-02
2.343750e+00 3.503804e-02
2.500000e+00 3.178029e-02
2.656250e+00 2.905003e-02
2.812500e+00 2.637811e-02
2.968750e+00 2.434398e-02
3.125000e+00 2.275785e-02
3.281250e+00 2.102942e-02
3.437500e+00 1.927487e-02
3.593750e+00 1.783481e-02
3.750000e+00 1.658439e-02
3.906250e+00 1.560735e-02
4.062500e+00 1.434651e-02
4.218750e+00 1.347345e-02
4.375000e+00 1.257292e-02
4.531250e+00 1.156003e-02
4.687500e+00 1.056317e-02
4.843750e+00 9.814647e-03
5.000000e+00 8.768514e-03
5.156250e+00 8.075366e-03
5.312500e+00 7.231684e-03
5.468750e+00 6.619026e-03
5.625000e+00 6.171655e-03
5.781250e+00 5.849604e-03
5.937500e+00 5.429051e-03
6.093750e+00 4.966928e-03
6.250000e+00 4.653449e-03
6.406250e+00 4.376217e-03
6.562500e+00 4.195576e-03
6.718750e+00 3.964584e-03
6.875000e+00 3.813458e-03
7.031250e+00 3.635050e-03
7.187500e+00 3.488190e-03
7.343750e+00 3.338621e-03
7.500000e+00 3.140624e-03
7.656250e+00 2.936190e-03
7.812500e+00 2.733796e-03
7.968750e+00 2.582847e-03
8.125000e+00 2.232691e-03
8.281250e+00 2.050124e-03
8.437500e+00 1.924878e-03
8.593750e+00 1.746429e-03
8.750000e+00 1.432261e-03
8.906250e+00 1.215783e-03
9.062500e+00 1.024945e-03
9.218750e+00 9.080370e-04
9.375000e+00 7.716109e-04
9.531250e+00 6.972710e-04
9.687500e+00 6.218913e-04
9.843750e+00 5.712517e-04
1.000000e+01 4.857906e-04
1.015625e+01 3.921274e-04
1.031250e+01 3.206344e-04
1.046875e+01 2.879009e-04
1.062500e+01 2.413575e-04
1.078125e+01 2.204557e-04
1.093750e+01 2.009531e-04
1.109375e+01 1.778060e-04
