# x[h^-1_cMpc]  F_mean
0.000000e+00 3.052743e-01
1.562500e-01 2.736765e-01
3.125000e-01 2.544425e-01
4.687500e-01 2.391844e-01
6.250000e-01 2.272727e-01
7.812500e-01 2.162563e-01
9.375000e-01 2.055669e-01
1.093750e+00 1.972997e-01
1.250000e+00 1.892159e-01
1.406250e+00 1.822538e-01
1.562500e+00 1.751409e-01
1.718750e+00 1.683093e-01
1.875000e+00 1.611779e-01
2.031250e+00 1.558883e-01
2.187500e+00 1.505795e-01
2.343750e+00 1.445965e-01
2.500000e+00 1.378701e-01
2.656250e+00 1.312568e-01
2.812500e+00 1.266110e-01
2.968750e+00 1.218684e-01
3.125000e+00 1.175402e-01
3.281250e+00 1.137061e-01
3.437500e+00 1.090088e-01
3.593750e+00 1.047004e-01
3.750000e+00 1.005699e-01
3.906250e+00 9.631189e-02
4.062500e+00 9.264475e-02
4.218750e+00 8.940943e-02
4.375000e+00 8.634787e-02
4.531250e+00 8.283609e-02
4.687500e+00 7.946969e-02
4.843750e+00 7.620595e-02
5.000000e+00 7.308695e-02
5.156250e+00 7.004334e-02
5.312500e+00 6.612255e-02
5.468750e+00 6.310950e-02
5.625000e+00 5.979392e-02
5.781250e+00 5.673147e-02
5.937500e+00 5.368002e-02
6.093750e+00 5.103519e-02
6.250000e+00 4.878509e-02
6.406250e+00 4.665447e-02
6.562500e+00 4.499913e-02
6.718750e+00 4.350360e-02
6.875000e+00 4.255383e-02
7.031250e+00 4.150609e-02
7.187500e+00 4.054839e-02
7.343750e+00 3.958706e-02
7.500000e+00 3.862811e-02
7.656250e+00 3.698062e-02
7.812500e+00 3.572239e-02
7.968750e+00 3.435919e-02
8.125000e+00 3.283070e-02
8.281250e+00 3.173425e-02
8.437500e+00 3.029915e-02
8.593750e+00 2.885075e-02
8.750000e+00 2.760464e-02
8.906250e+00 2.639331e-02
9.062500e+00 2.559850e-02
9.218750e+00 2.479168e-02
9.375000e+00 2.393438e-02
9.531250e+00 2.321105e-02
9.687500e+00 2.231266e-02
9.843750e+00 2.141809e-02
1.000000e+01 2.080584e-02
1.015625e+01 2.015028e-02
1.031250e+01 1.944888e-02
1.046875e+01 1.856632e-02
1.062500e+01 1.768654e-02
1.078125e+01 1.692043e-02
1.093750e+01 1.571203e-02
1.109375e+01 1.490334e-02
1.125000e+01 1.406960e-02
1.140625e+01 1.316077e-02
1.156250e+01 1.257568e-02
1.171875e+01 1.193259e-02
1.187500e+01 1.114391e-02
1.203125e+01 1.056614e-02
1.218750e+01 1.008199e-02
1.234375e+01 9.452036e-03
1.250000e+01 8.976733e-03
1.265625e+01 8.232410e-03
1.281250e+01 7.810066e-03
1.296875e+01 7.379592e-03
1.312500e+01 6.985349e-03
1.328125e+01 6.578931e-03
1.343750e+01 6.399017e-03
1.359375e+01 6.226147e-03
1.375000e+01 5.783059e-03
1.390625e+01 5.245864e-03
1.406250e+01 4.850744e-03
1.421875e+01 4.540643e-03
1.437500e+01 4.325738e-03
1.453125e+01 4.145130e-03
1.468750e+01 3.904091e-03
1.484375e+01 3.638945e-03
1.500000e+01 3.511823e-03
1.515625e+01 3.401708e-03
1.531250e+01 3.272690e-03
1.546875e+01 3.139158e-03
1.562500e+01 3.028776e-03
1.578125e+01 2.899441e-03
1.593750e+01 2.803102e-03
1.609375e+01 2.747254e-03
1.625000e+01 2.669508e-03
