# x[h^-1_cMpc]  F_mean
0.000000e+00 9.917599e-01
1.562500e-01 9.843322e-01
3.125000e-01 9.768945e-01
4.687500e-01 9.697679e-01
6.250000e-01 9.626404e-01
7.812500e-01 9.551613e-01
9.375000e-01 9.480251e-01
1.093750e+00 9.412182e-01
1.250000e+00 9.345014e-01
1.406250e+00 9.275693e-01
1.562500e+00 9.205473e-01
1.718750e+00 9.138635e-01
1.875000e+00 9.069098e-01
2.031250e+00 8.999766e-01
2.187500e+00 8.932436e-01
2.343750e+00 8.859327e-01
2.500000e+00 8.796563e-01
2.656250e+00 8.738540e-01
2.812500e+00 8.677439e-01
2.968750e+00 8.623802e-01
3.125000e+00 8.568685e-01
3.281250e+00 8.515680e-01
3.437500e+00 8.455155e-01
3.593750e+00 8.397025e-01
3.750000e+00 8.346770e-01
3.906250e+00 8.287391e-01
4.062500e+00 8.231563e-01
4.218750e+00 8.181832e-01
4.375000e+00 8.133149e-01
4.531250e+00 8.079367e-01
4.687500e+00 8.027981e-01
4.843750e+00 7.980734e-01
5.000000e+00 7.928701e-01
5.156250e+00 7.877376e-01
5.312500e+00 7.823385e-01
5.468750e+00 7.777098e-01
5.625000e+00 7.730190e-01
5.781250e+00 7.682588e-01
5.937500e+00 7.634597e-01
6.093750e+00 7.589284e-01
6.250000e+00 7.540360e-01
6.406250e+00 7.485118e-01
6.562500e+00 7.434453e-01
6.718750e+00 7.390527e-01
6.875000e+00 7.347157e-01
7.031250e+00 7.304447e-01
7.187500e+00 7.259529e-01
7.343750e+00 7.213934e-01
7.500000e+00 7.172342e-01
7.656250e+00 7.129185e-01
7.812500e+00 7.075640e-01
7.968750e+00 7.030939e-01
8.125000e+00 6.988272e-01
8.281250e+00 6.940393e-01
8.437500e+00 6.898141e-01
8.593750e+00 6.856619e-01
8.750000e+00 6.814101e-01
8.906250e+00 6.767532e-01
9.062500e+00 6.717233e-01
9.218750e+00 6.666890e-01
9.375000e+00 6.626504e-01
9.531250e+00 6.581149e-01
9.687500e+00 6.528973e-01
9.843750e+00 6.479541e-01
1.000000e+01 6.427710e-01
1.015625e+01 6.381824e-01
1.031250e+01 6.329737e-01
1.046875e+01 6.282504e-01
1.062500e+01 6.236872e-01
1.078125e+01 6.196795e-01
