# x[h^-1_cMpc]  F_mean
0.000000e+00 1.528788e-01
1.562500e-01 1.209596e-01
3.125000e-01 1.003745e-01
4.687500e-01 8.865762e-02
6.250000e-01 7.759129e-02
7.812500e-01 6.949409e-02
9.375000e-01 6.104176e-02
1.093750e+00 5.467919e-02
1.250000e+00 4.879724e-02
1.406250e+00 4.361085e-02
1.562500e+00 3.870342e-02
1.718750e+00 3.465438e-02
1.875000e+00 3.090387e-02
2.031250e+00 2.782121e-02
2.187500e+00 2.500177e-02
2.343750e+00 2.310625e-02
2.500000e+00 2.118123e-02
2.656250e+00 1.934257e-02
2.812500e+00 1.801555e-02
2.968750e+00 1.599843e-02
3.125000e+00 1.419213e-02
3.281250e+00 1.256081e-02
3.437500e+00 1.119589e-02
3.593750e+00 9.915531e-03
3.750000e+00 8.875068e-03
3.906250e+00 7.900085e-03
4.062500e+00 7.043351e-03
4.218750e+00 6.117302e-03
4.375000e+00 5.224972e-03
4.531250e+00 4.802314e-03
4.687500e+00 4.458554e-03
4.843750e+00 3.962816e-03
5.000000e+00 3.515719e-03
5.156250e+00 3.220848e-03
5.312500e+00 2.933936e-03
5.468750e+00 2.577715e-03
5.625000e+00 2.190340e-03
5.781250e+00 2.025948e-03
5.937500e+00 1.944915e-03
6.093750e+00 1.838113e-03
6.250000e+00 1.734574e-03
6.406250e+00 1.559774e-03
6.562500e+00 1.455501e-03
6.718750e+00 1.388477e-03
6.875000e+00 1.256651e-03
7.031250e+00 1.042216e-03
7.187500e+00 8.544552e-04
7.343750e+00 7.559121e-04
7.500000e+00 6.821409e-04
7.656250e+00 6.289378e-04
7.812500e+00 3.821108e-04
7.968750e+00 3.418940e-04
8.125000e+00 3.307530e-04
8.281250e+00 3.098366e-04
8.437500e+00 2.500439e-04
8.593750e+00 2.345645e-04
8.750000e+00 2.075817e-04
8.906250e+00 1.693000e-04
9.062500e+00 1.268752e-04
9.218750e+00 1.175043e-04
9.375000e+00 7.142738e-05
9.531250e+00 6.582610e-05
9.687500e+00 5.939218e-05
9.843750e+00 5.496175e-05
1.000000e+01 3.917469e-05
1.015625e+01 3.580680e-05
1.031250e+01 1.667809e-05
1.046875e+01 1.460032e-05
1.062500e+01 1.163020e-05
1.078125e+01 8.524366e-06
1.093750e+01 2.905193e-06
1.109375e+01 2.126163e-06
1.125000e+01 1.632213e-06
1.140625e+01 1.231641e-06
1.156250e+01 1.118403e-06
1.171875e+01 1.091367e-06
1.187500e+01 1.069939e-06
1.203125e+01 1.056642e-06
1.218750e+01 1.004304e-06
1.234375e+01 9.382702e-07
1.250000e+01 8.480486e-07
1.265625e+01 5.077163e-07
1.281250e+01 4.991686e-07
1.296875e+01 4.880153e-07
1.312500e+01 4.742473e-07
1.328125e+01 4.545787e-07
1.343750e+01 3.949851e-07
1.359375e+01 3.183652e-07
1.375000e+01 2.091368e-07
1.390625e+01 3.141826e-09
1.406250e+01 2.956233e-09
1.421875e+01 2.751397e-09
1.437500e+01 2.258972e-09
1.453125e+01 1.085453e-09
1.468750e+01 4.123261e-11
1.484375e+01 3.578445e-12
1.500000e+01 3.341687e-12
1.515625e+01 3.148103e-12
1.531250e+01 2.346664e-12
1.546875e+01 1.407090e-12
1.562500e+01 2.629994e-13
1.578125e+01 1.695087e-13
1.593750e+01 6.626226e-14
1.609375e+01 5.597258e-14
1.625000e+01 4.200292e-14
1.640625e+01 9.358059e-15
1.656250e+01 5.361838e-15
1.671875e+01 4.037939e-16
1.687500e+01 3.780106e-16
1.703125e+01 3.525122e-16
1.718750e+01 3.115718e-16
1.734375e+01 2.633553e-16
1.750000e+01 2.535287e-16
1.765625e+01 2.328964e-16
1.781250e+01 2.259442e-16
1.796875e+01 1.309803e-16
1.812500e+01 5.982426e-17
1.828125e+01 2.428261e-17
1.843750e+01 2.361864e-17
1.859375e+01 2.292761e-17
1.875000e+01 2.074005e-17
1.890625e+01 1.963717e-17
1.906250e+01 1.854021e-17
1.921875e+01 1.478988e-17
1.937500e+01 1.050153e-17
1.953125e+01 8.565814e-18
1.968750e+01 7.901999e-18
1.984375e+01 7.393972e-18
2.000000e+01 2.121681e-18
2.015625e+01 1.103544e-19
2.031250e+01 4.251421e-20
2.046875e+01 3.633684e-20
2.062500e+01 2.902490e-20
2.078125e+01 2.739124e-20
2.093750e+01 2.374104e-20
2.109375e+01 1.500840e-20
2.125000e+01 2.288940e-32
