# x[h^-1_cMpc]  F_mean
0.000000e+00 4.594439e-02
1.562500e-01 2.725443e-02
3.125000e-01 1.922623e-02
4.687500e-01 1.461915e-02
6.250000e-01 1.010734e-02
7.812500e-01 7.725764e-03
9.375000e-01 5.886305e-03
1.093750e+00 4.475149e-03
1.250000e+00 3.498568e-03
1.406250e+00 2.914797e-03
1.562500e+00 2.181240e-03
1.718750e+00 1.752003e-03
1.875000e+00 1.471863e-03
2.031250e+00 1.180227e-03
2.187500e+00 6.901944e-04
2.343750e+00 3.980297e-04
2.500000e+00 3.425565e-04
2.656250e+00 2.876559e-04
2.812500e+00 2.214621e-04
2.968750e+00 1.251993e-04
3.125000e+00 1.047194e-04
3.281250e+00 9.076533e-05
3.437500e+00 7.781608e-05
3.593750e+00 5.655790e-05
3.750000e+00 4.773059e-05
3.906250e+00 4.235058e-05
4.062500e+00 3.870955e-05
4.218750e+00 3.551193e-05
4.375000e+00 3.006188e-05
4.531250e+00 2.525576e-05
4.687500e+00 2.381937e-05
4.843750e+00 2.155470e-05
5.000000e+00 2.018537e-05
5.156250e+00 1.712589e-05
5.312500e+00 1.602308e-05
5.468750e+00 1.513353e-05
5.625000e+00 1.450749e-05
5.781250e+00 1.368097e-05
5.937500e+00 1.260724e-05
6.093750e+00 1.184366e-05
6.250000e+00 1.118659e-05
6.406250e+00 1.067492e-05
6.562500e+00 9.593875e-06
6.718750e+00 7.588086e-06
6.875000e+00 4.657588e-06
7.031250e+00 3.340919e-07
7.187500e+00 8.691985e-08
7.343750e+00 6.343302e-08
7.500000e+00 5.289251e-08
7.656250e+00 3.812388e-08
7.812500e+00 2.926004e-08
7.968750e+00 2.249263e-08
8.125000e+00 8.795823e-09
8.281250e+00 6.852422e-09
8.437500e+00 5.437389e-09
8.593750e+00 1.702799e-13
8.750000e+00 7.517281e-14
8.906250e+00 1.223868e-14
9.062500e+00 2.450877e-15
9.218750e+00 2.213874e-15
9.375000e+00 1.533226e-15
9.531250e+00 4.910652e-16
9.687500e+00 8.501369e-18
9.843750e+00 1.983506e-18
1.000000e+01 1.555891e-18
1.015625e+01 2.852035e-19
1.031250e+01 2.126057e-19
1.046875e+01 5.913997e-20
1.062500e+01 3.231636e-20
1.078125e+01 2.188852e-20
1.093750e+01 1.962290e-20
1.109375e+01 1.565585e-20
