# x[h^-1_cMpc]  F_mean
0.000000e+00 4.811289e-01
1.562500e-01 4.444815e-01
3.125000e-01 4.203584e-01
4.687500e-01 4.023625e-01
6.250000e-01 3.851277e-01
7.812500e-01 3.679375e-01
9.375000e-01 3.525875e-01
1.093750e+00 3.359357e-01
1.250000e+00 3.226063e-01
1.406250e+00 3.108980e-01
1.562500e+00 3.008156e-01
1.718750e+00 2.907176e-01
1.875000e+00 2.798227e-01
2.031250e+00 2.699472e-01
2.187500e+00 2.609391e-01
2.343750e+00 2.518353e-01
2.500000e+00 2.415192e-01
2.656250e+00 2.313980e-01
2.812500e+00 2.221555e-01
2.968750e+00 2.146008e-01
3.125000e+00 2.052320e-01
3.281250e+00 1.963917e-01
3.437500e+00 1.888344e-01
3.593750e+00 1.815510e-01
3.750000e+00 1.738162e-01
3.906250e+00 1.661290e-01
4.062500e+00 1.604765e-01
4.218750e+00 1.534955e-01
4.375000e+00 1.475112e-01
4.531250e+00 1.430885e-01
4.687500e+00 1.380817e-01
4.843750e+00 1.332544e-01
5.000000e+00 1.285682e-01
5.156250e+00 1.240416e-01
5.312500e+00 1.209229e-01
5.468750e+00 1.173578e-01
5.625000e+00 1.128876e-01
5.781250e+00 1.085002e-01
5.937500e+00 1.048040e-01
6.093750e+00 1.015386e-01
6.250000e+00 9.787633e-02
6.406250e+00 9.480217e-02
6.562500e+00 9.168023e-02
6.718750e+00 8.944516e-02
6.875000e+00 8.714601e-02
7.031250e+00 8.458709e-02
7.187500e+00 8.253113e-02
7.343750e+00 7.968745e-02
7.500000e+00 7.773601e-02
7.656250e+00 7.585607e-02
7.812500e+00 7.358590e-02
7.968750e+00 7.131439e-02
8.125000e+00 6.855671e-02
8.281250e+00 6.620333e-02
8.437500e+00 6.365540e-02
8.593750e+00 6.076430e-02
8.750000e+00 5.804389e-02
8.906250e+00 5.662516e-02
9.062500e+00 5.500883e-02
9.218750e+00 5.304372e-02
9.375000e+00 5.146830e-02
9.531250e+00 4.957318e-02
9.687500e+00 4.855121e-02
9.843750e+00 4.670921e-02
1.000000e+01 4.573793e-02
1.015625e+01 4.475312e-02
1.031250e+01 4.330872e-02
1.046875e+01 4.227690e-02
1.062500e+01 4.120596e-02
1.078125e+01 4.007698e-02
1.093750e+01 3.902353e-02
1.109375e+01 3.777583e-02
1.125000e+01 3.632439e-02
1.140625e+01 3.489995e-02
1.156250e+01 3.288902e-02
1.171875e+01 3.165535e-02
1.187500e+01 3.041557e-02
1.203125e+01 2.955451e-02
1.218750e+01 2.871458e-02
1.234375e+01 2.755582e-02
1.250000e+01 2.658856e-02
1.265625e+01 2.590583e-02
1.281250e+01 2.523287e-02
1.296875e+01 2.431185e-02
1.312500e+01 2.359074e-02
1.328125e+01 2.281800e-02
