# x[h^-1_cMpc]  F_mean
0.000000e+00 4.093265e-01
1.562500e-01 3.660049e-01
3.125000e-01 3.344263e-01
4.687500e-01 3.119365e-01
6.250000e-01 2.914891e-01
7.812500e-01 2.714590e-01
9.375000e-01 2.538942e-01
1.093750e+00 2.347190e-01
1.250000e+00 2.195667e-01
1.406250e+00 2.060711e-01
1.562500e+00 1.942616e-01
1.718750e+00 1.820636e-01
1.875000e+00 1.703658e-01
2.031250e+00 1.593737e-01
2.187500e+00 1.512625e-01
2.343750e+00 1.432489e-01
2.500000e+00 1.336808e-01
2.656250e+00 1.253764e-01
2.812500e+00 1.165903e-01
2.968750e+00 1.094368e-01
3.125000e+00 1.029009e-01
3.281250e+00 9.762322e-02
3.437500e+00 9.230085e-02
3.593750e+00 8.527212e-02
3.750000e+00 8.017239e-02
3.906250e+00 7.515909e-02
4.062500e+00 7.116587e-02
4.218750e+00 6.694202e-02
4.375000e+00 6.278483e-02
4.531250e+00 5.938180e-02
4.687500e+00 5.655618e-02
4.843750e+00 5.333660e-02
5.000000e+00 5.062210e-02
5.156250e+00 4.747619e-02
5.312500e+00 4.554081e-02
5.468750e+00 4.358846e-02
5.625000e+00 4.142088e-02
5.781250e+00 3.942368e-02
5.937500e+00 3.777155e-02
6.093750e+00 3.563396e-02
6.250000e+00 3.370579e-02
6.406250e+00 3.167433e-02
6.562500e+00 2.991755e-02
6.718750e+00 2.848601e-02
6.875000e+00 2.710491e-02
7.031250e+00 2.568898e-02
7.187500e+00 2.457165e-02
7.343750e+00 2.343443e-02
7.500000e+00 2.237180e-02
7.656250e+00 2.136714e-02
7.812500e+00 2.003215e-02
7.968750e+00 1.890705e-02
8.125000e+00 1.773760e-02
8.281250e+00 1.687057e-02
8.437500e+00 1.611452e-02
8.593750e+00 1.544257e-02
8.750000e+00 1.476031e-02
8.906250e+00 1.424189e-02
9.062500e+00 1.379165e-02
9.218750e+00 1.315302e-02
9.375000e+00 1.247943e-02
9.531250e+00 1.207721e-02
9.687500e+00 1.160049e-02
9.843750e+00 1.118402e-02
1.000000e+01 1.066056e-02
1.015625e+01 1.014309e-02
1.031250e+01 9.838848e-03
1.046875e+01 9.535216e-03
1.062500e+01 9.160817e-03
1.078125e+01 8.621994e-03
1.093750e+01 8.246275e-03
1.109375e+01 7.498917e-03
1.125000e+01 6.747434e-03
1.140625e+01 6.362583e-03
1.156250e+01 6.117432e-03
1.171875e+01 5.692801e-03
1.187500e+01 5.505963e-03
1.203125e+01 5.321446e-03
1.218750e+01 5.136387e-03
1.234375e+01 4.628958e-03
1.250000e+01 4.455785e-03
1.265625e+01 4.141055e-03
1.281250e+01 3.869033e-03
1.296875e+01 3.588193e-03
1.312500e+01 3.294184e-03
1.328125e+01 2.998713e-03
1.343750e+01 2.898763e-03
1.359375e+01 2.713346e-03
1.375000e+01 2.585565e-03
1.390625e+01 2.459808e-03
1.406250e+01 2.273649e-03
1.421875e+01 2.170034e-03
1.437500e+01 2.090233e-03
1.453125e+01 1.977535e-03
1.468750e+01 1.832790e-03
1.484375e+01 1.660174e-03
1.500000e+01 1.537428e-03
1.515625e+01 1.387824e-03
1.531250e+01 1.325774e-03
1.546875e+01 1.263071e-03
1.562500e+01 1.224985e-03
1.578125e+01 1.182583e-03
1.593750e+01 1.126506e-03
1.609375e+01 1.031402e-03
1.625000e+01 9.470206e-04
1.640625e+01 8.853982e-04
1.656250e+01 8.544394e-04
1.671875e+01 8.214144e-04
1.687500e+01 7.939293e-04
1.703125e+01 7.707979e-04
1.718750e+01 7.471473e-04
1.734375e+01 7.221619e-04
1.750000e+01 7.029927e-04
1.765625e+01 6.906888e-04
1.781250e+01 6.820109e-04
1.796875e+01 6.643150e-04
1.812500e+01 6.429434e-04
1.828125e+01 6.176403e-04
1.843750e+01 6.041082e-04
1.859375e+01 5.882958e-04
1.875000e+01 5.689263e-04
1.890625e+01 5.495774e-04
1.906250e+01 5.330348e-04
1.921875e+01 5.023485e-04
1.937500e+01 4.894601e-04
1.953125e+01 4.738690e-04
